job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
Q01-D01-upstream	minus-native	19	0.0024045705795288086	0.030157089233398438	0.061597585678100586	0.02775251865386963	0.03144049644470215	0.02766424300928061	0.03239079852250559	8.886044567790741e-05	-0.0009501473478428224	-5.848010888875876e-07	-1.5472996062193545e-07
Q01-D01-upstream	minus-native	20	0.061597585678100586	0.04075455665588379	0.027620553970336914	-0.020843029022216797	-0.013134002685546875	-0.027310236899031226	-0.006180363223665785	0.006465674680160682	-0.006952105120033969	1.5331966537468489e-06	-1.534341847075904e-06
Q01-D01-upstream	minus-native	21	0.027620553970336914	0.5747992992401123	-0.0005495548248291016	0.5471787452697754	-0.5753488540649414	0.5242752380130868	-0.5214681786997728	0.022904426352209906	-0.053881297549561114	-9.190955213567165e-07	6.221843925069415e-07
Q01-D01-upstream	minus-native	22	-0.0005495548248291016	0.4508669376373291	0.4300520420074463	0.4514164924621582	-0.020814895629882812	0.5075503755106888	-0.026595246742201484	-0.05613579695101706	0.005781033448597803	1.9139024864389675e-06	-6.823362791313903e-07
Q01-D01-upstream	minus-native	23	0.4300520420074463	0.9885792434215546	3.2649075388908386	0.5585272014141083	2.276328295469284	0.6429552793581881	2.3590674836179217	-0.08442892911364641	-0.08273879861000338	8.51169566606913e-07	-3.8953863429336266e-07
Q01-D01-upstream	minus-native	24	3.2649075388908386	3.451189875602722	4.017341256141663	0.18628233671188354	0.5661513805389404	0.47272979730193354	0.9726961948736237	-0.2864494503323509	-0.4065441870933353	1.9897423009229698e-06	-6.272413479169181e-07
Q01-D01-upstream	minus-native	25	4.017341256141663	3.6892243027687073	3.8912603855133057	-0.3281169533729553	0.2020360827445984	-0.11165973460797968	0.47336472409101404	-0.21645557882786867	-0.2713310768593378	-1.6399371069730773e-06	2.435512922172034e-06
Q01-D01-upstream	minus-native	26	3.8912603855133057	9.814724564552307	9.187376022338867	5.9234641790390015	-0.6273485422134399	6.136809935007086	0.5418646931053486	-0.2133485526811223	-1.1692055816562625	2.7967130373784954e-06	-7.65366252597488e-06
Q01-D01-upstream	minus-native	27	9.187376022338867	9.31991958618164	9.521045684814453	0.13254356384277344	0.2011260986328125	0.3384602838101055	0.9640338397200122	-0.20591773921061152	-0.7629104428667707	1.0192432794292605e-06	2.7017795709571857e-06
Q01-D01-upstream	minus-native	28	9.521045684814453	9.499405860900879	14.99201488494873	-0.02163982391357422	5.492609024047852	0.30389601530297305	6.626233372634154	-0.325533997256243	-1.133623907462802	-1.8419603042899024e-06	-4.4112350011671353e-07
Q01-D01-upstream	minus-native	29	14.99201488494873	18.699420928955078	14.33257007598877	3.7074060440063477	-4.366850852966309	4.910241364864126	-2.5271122118843015	-1.2028376348693874	-1.8397357610480658	2.3140116096609376e-06	-2.8800339415546716e-06
Q01-D01-upstream	minus-native	30	14.33257007598877	16.041316032409668	14.789681434631348	1.7087459564208984	-1.2516345977783203	2.545801391081045	0.9068137907668983	-0.8370530787894523	-2.158453489803154	-2.355870694248363e-06	5.101257935624659e-06
Q01-D01-upstream	minus-native	31	14.789681434631348	14.514130592346191	15.652541160583496	-0.27555084228515625	1.1384105682373047	0.32533642164361987	2.588178967366881	-0.6008842521723534	-1.449772390515394	-3.01175642278273e-06	3.991385818080673e-06
Q01-D01-upstream	minus-native	32	15.652541160583496	17.69501495361328	22.749605178833008	2.042473793029785	5.054590225219727	3.0218508791687793	6.281092422737416	-0.9793744367719424	-1.2265038554738337	-2.6493670517435675e-06	1.6579561443186286e-06
Q01-D01-upstream	minus-native	33	22.749605178833008	21.352947235107422	19.59706974029541	-1.396657943725586	-1.7558774948120117	0.1324034148136034	0.5211771192587427	-1.5290591126169666	-2.2770592062787656	-2.245922222643415e-06	4.592208011300336e-06
Q01-D01-upstream	minus-native	34	19.59706974029541	17.294471740722656	12.98365306854248	-2.302597999572754	-4.310818672180176	-0.14618182607117589	-0.8258184063519098	-2.1564146009380427	-3.484996514262571	-1.5725635352792366e-06	-3.7515656952091803e-06
Q01-D01-upstream	minus-native	35	12.98365306854248	12.49797534942627	22.876495361328125	-0.48567771911621094	10.378520011901855	0.5434322758881796	-3.56352327672608	-1.0291054631524879	13.942038537486496	-4.531851902606077e-06	4.751141438052997e-06
Q01-D01-restore-L26-attention	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L26-attention	minus-native	18	0.0	-0.00035953521728515625	0.0024045705795288086	-0.00035953521728515625	0.002764105796813965	-0.000288872187576672	0.002581859910998574	-7.004751220085481e-05	0.00018191281276225268	-6.155175076294483e-07	3.330730531381221e-07
Q01-D01-restore-L26-attention	minus-native	19	0.0024045705795288086	0.030157089233398438	0.061597585678100586	0.02775251865386963	0.03144049644470215	0.02766424300928061	0.03239079852250559	8.886044567790741e-05	-0.0009501473478428224	-5.848010888875876e-07	-1.5472996062193545e-07
Q01-D01-restore-L26-attention	minus-native	20	0.061597585678100586	0.04075455665588379	0.027620553970336914	-0.020843029022216797	-0.013134002685546875	-0.027310236899031226	-0.006180363223665785	0.006465674680160682	-0.006952105120033969	1.5331966537468489e-06	-1.534341847075904e-06
Q01-D01-restore-L26-attention	minus-native	21	0.027620553970336914	0.5747992992401123	-0.0005495548248291016	0.5471787452697754	-0.5753488540649414	0.5242752380130868	-0.5214681786997728	0.022904426352209906	-0.053881297549561114	-9.190955213567165e-07	6.221843925069415e-07
Q01-D01-restore-L26-attention	minus-native	22	-0.0005495548248291016	0.4508669376373291	0.4300520420074463	0.4514164924621582	-0.020814895629882812	0.5075503755106888	-0.026595246742201484	-0.05613579695101706	0.005781033448597803	1.9139024864389675e-06	-6.823362791313903e-07
Q01-D01-restore-L26-attention	minus-native	23	0.4300520420074463	0.9885792434215546	3.2649075388908386	0.5585272014141083	2.276328295469284	0.6429552793581881	2.3590674836179217	-0.08442892911364641	-0.08273879861000338	8.51169566606913e-07	-3.8953863429336266e-07
Q01-D01-restore-L26-attention	minus-native	24	3.2649075388908386	3.451189875602722	4.017341256141663	0.18628233671188354	0.5661513805389404	0.47272979730193354	0.9726961948736237	-0.2864494503323509	-0.4065441870933353	1.9897423009229698e-06	-6.272413479169181e-07
Q01-D01-restore-L26-attention	minus-native	25	4.017341256141663	3.6892243027687073	3.8912603855133057	-0.3281169533729553	0.2020360827445984	-0.11165973460797968	0.47336472409101404	-0.21645557882786867	-0.2713310768593378	-1.6399371069730773e-06	2.435512922172034e-06
Q01-D01-restore-L26-attention	minus-native	26	3.8912603855133057	3.7110531330108643	3.064852714538574	-0.1802072525024414	-0.64620041847229	-0.004665547640842149	-0.23258030972898183	-0.17554222556867943	-0.4136133742664257	5.207070801760416e-07	-6.7344768824861845e-06
Q01-D01-restore-L26-attention	minus-native	27	3.064852714538574	2.9251065254211426	3.3269271850585938	-0.13974618911743164	0.40182065963745117	-0.05487677362706589	0.6354276882371697	-0.08487077141056999	-0.23361046028946114	1.3559202042406904e-06	3.431689742650068e-06
Q01-D01-restore-L26-attention	minus-native	28	3.3269271850585938	3.1845521926879883	6.434684753417969	-0.14237499237060547	3.2501325607299805	-0.022223628792908734	3.6255855579620206	-0.12015437082462271	-0.37544886262651644	3.0072469259720402e-06	-4.134605523758994e-06
Q01-D01-restore-L26-attention	minus-native	29	6.434684753417969	8.589971542358398	7.289666175842285	2.1552867889404297	-1.3003053665161133	2.656552624328321	-0.4701021268971399	-0.5012657870129639	-0.8302042560520775	-4.8374927480443475e-08	1.0164331040174446e-06
Q01-D01-restore-L26-attention	minus-native	30	7.289666175842285	8.503094673156738	7.40999698638916	1.2134284973144531	-1.0930976867675781	1.614695260386248	0.05728227559618482	-0.40126329879318007	-1.1503861314706556	-3.464278614917493e-06	6.1691068925645576e-06
Q01-D01-restore-L26-attention	minus-native	31	7.40999698638916	7.363753318786621	7.974327087402344	-0.04624366760253906	0.6105737686157227	0.256840572197625	1.330740903483758	-0.3030856293658024	-0.720161151776238	1.3895656383530741e-06	-5.983091797473472e-06
Q01-D01-restore-L26-attention	minus-native	32	7.974327087402344	9.081851959228516	11.136892318725586	1.1075248718261719	2.0550403594970703	1.6172905377582882	2.5975451900278985	-0.509767538459572	-0.5425029077663986	1.8725274556763427e-06	-1.92276442956274e-06
Q01-D01-restore-L26-attention	minus-native	33	11.136892318725586	10.45610237121582	9.972357749938965	-0.6807899475097656	-0.48374462127685547	0.043050456488497424	0.5908740292325261	-0.723843375047171	-1.0746223173384237	2.9710489080625457e-06	3.6668290421815186e-06
Q01-D01-restore-L26-attention	minus-native	34	9.972357749938965	8.813987731933594	6.625519752502441	-1.158370018005371	-2.1884679794311523	-0.037480107576292804	-0.4345760592039596	-1.1208853741518041	-1.7538890764615287	-4.536277274258538e-06	-2.843765663951281e-06
Q01-D01-restore-L26-attention	minus-native	35	6.625519752502441	6.415776252746582	12.209884643554688	-0.20974349975585938	5.7941083908081055	0.3194403780078743	-0.7290332620327402	-0.5291843031030299	6.523138282702593	4.2533929628385536e-07	3.37013825202348e-06
Q01-D01-restore-L28-mlp	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D01-restore-L28-mlp	minus-native	18	0.0	-0.00035953521728515625	0.0024045705795288086	-0.00035953521728515625	0.002764105796813965	-0.000288872187576672	0.002581859910998574	-7.004751220085481e-05	0.00018191281276225268	-6.155175076294483e-07	3.330730531381221e-07
Q01-D01-restore-L28-mlp	minus-native	19	0.0024045705795288086	0.030157089233398438	0.061597585678100586	0.02775251865386963	0.03144049644470215	0.02766424300928061	0.03239079852250559	8.886044567790741e-05	-0.0009501473478428224	-5.848010888875876e-07	-1.5472996062193545e-07
Q01-D01-restore-L28-mlp	minus-native	20	0.061597585678100586	0.04075455665588379	0.027620553970336914	-0.020843029022216797	-0.013134002685546875	-0.027310236899031226	-0.006180363223665785	0.006465674680160682	-0.006952105120033969	1.5331966537468489e-06	-1.534341847075904e-06
Q01-D01-restore-L28-mlp	minus-native	21	0.027620553970336914	0.5747992992401123	-0.0005495548248291016	0.5471787452697754	-0.5753488540649414	0.5242752380130868	-0.5214681786997728	0.022904426352209906	-0.053881297549561114	-9.190955213567165e-07	6.221843925069415e-07
Q01-D01-restore-L28-mlp	minus-native	22	-0.0005495548248291016	0.4508669376373291	0.4300520420074463	0.4514164924621582	-0.020814895629882812	0.5075503755106888	-0.026595246742201484	-0.05613579695101706	0.005781033448597803	1.9139024864389675e-06	-6.823362791313903e-07
Q01-D01-restore-L28-mlp	minus-native	23	0.4300520420074463	0.9885792434215546	3.2649075388908386	0.5585272014141083	2.276328295469284	0.6429552793581881	2.3590674836179217	-0.08442892911364641	-0.08273879861000338	8.51169566606913e-07	-3.8953863429336266e-07
Q01-D01-restore-L28-mlp	minus-native	24	3.2649075388908386	3.451189875602722	4.017341256141663	0.18628233671188354	0.5661513805389404	0.47272979730193354	0.9726961948736237	-0.2864494503323509	-0.4065441870933353	1.9897423009229698e-06	-6.272413479169181e-07
Q01-D01-restore-L28-mlp	minus-native	25	4.017341256141663	3.6892243027687073	3.8912603855133057	-0.3281169533729553	0.2020360827445984	-0.11165973460797968	0.47336472409101404	-0.21645557882786867	-0.2713310768593378	-1.6399371069730773e-06	2.435512922172034e-06
Q01-D01-restore-L28-mlp	minus-native	26	3.8912603855133057	9.814724564552307	9.187376022338867	5.9234641790390015	-0.6273485422134399	6.136809935007086	0.5418646931053486	-0.2133485526811223	-1.1692055816562625	2.7967130373784954e-06	-7.65366252597488e-06
Q01-D01-restore-L28-mlp	minus-native	27	9.187376022338867	9.31991958618164	9.521045684814453	0.13254356384277344	0.2011260986328125	0.3384602838101055	0.9640338397200122	-0.20591773921061152	-0.7629104428667707	1.0192432794292605e-06	2.7017795709571857e-06
Q01-D01-restore-L28-mlp	minus-native	28	9.521045684814453	9.499405860900879	8.318962097167969	-0.02163982391357422	-1.1804437637329102	0.30389601530297305	-0.0429248454370903	-0.325533997256243	-1.1375211543831225	-1.8419603042899024e-06	2.2360873025983885e-06
Q01-D01-restore-L28-mlp	minus-native	29	8.318962097167969	12.504192352294922	10.196871757507324	4.185230255126953	-2.3073205947875977	4.8323363825571475	-1.0736683745256843	-0.6471085507436215	-1.233644467938694	2.423313426883067e-06	-7.752323219367696e-06
Q01-D01-restore-L28-mlp	minus-native	30	10.196871757507324	11.506176948547363	9.933846473693848	1.309305191040039	-1.5723304748535156	1.8836366458103233	-0.03396427773013366	-0.5743375523062029	-1.5383645349591037	6.097535918583863e-06	-1.66216427832655e-06
Q01-D01-restore-L28-mlp	minus-native	31	9.933846473693848	9.714400291442871	10.605289459228516	-0.21944618225097656	0.8908891677856445	0.18594956033016763	1.848514684598877	-0.40539286131588015	-0.9576286035601678	-2.881265264050026e-06	3.086746935290763e-06
Q01-D01-restore-L28-mlp	minus-native	32	10.605289459228516	12.40977668762207	15.98377799987793	1.8044872283935547	3.5740013122558594	2.474447364678703	4.372307506079806	-0.6699620054530958	-0.7983009777444878	1.869167947615713e-06	-5.216079458580936e-06
Q01-D01-restore-L28-mlp	minus-native	33	15.98377799987793	14.95339584350586	14.116171836853027	-1.0303821563720703	-0.837224006652832	0.042127008186362946	0.7373436258744295	-1.0725082116392426	-1.5745767587382473	-9.5291919044449e-07	9.126210985893612e-06
Q01-D01-restore-L28-mlp	minus-native	34	14.116171836853027	12.37346076965332	9.523999214172363	-1.742711067199707	-2.849461555480957	-0.1801116701433602	-0.37020421670233117	-1.5625991073829821	-2.4792510386546733	-2.896733647225931e-07	-6.300123952709957e-06
Q01-D01-restore-L28-mlp	minus-native	35	9.523999214172363	9.169449806213379	17.408100128173828	-0.3545494079589844	8.23865032196045	0.40547574224777283	-1.5007031841748661	-0.7600220620036117	9.73933907171901	-3.0882031455126135e-06	1.4434416303998887e-05
Q01-D02-upstream	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q01-D02-upstream	minus-native	18	0.0	0.00022101402282714844	-0.002627134323120117	0.00022101402282714844	-0.0028481483459472656	0.00014281799744608747	-0.0026865411551977303	7.938618969581535e-05	-0.00016402996614983678	-1.1901643147543828e-06	2.4227754003014468e-06
Q01-D02-upstream	minus-native	19	-0.002627134323120117	-0.014626264572143555	-0.041994571685791016	-0.011999130249023438	-0.02736830711364746	-0.01186316596090542	-0.02720354860334112	-0.00013479940881017116	-0.00016416879899713854	-1.1648793078467001e-06	-5.897113092012685e-07
Q01-D02-upstream	minus-native	20	-0.041994571685791016	-0.034189820289611816	-0.007071971893310547	0.007804751396179199	0.02711784839630127	0.005019219204672853	0.028529565563677736	0.0027867796630074992	-0.001412052245086115	-1.247471501153452e-06	3.3507770963447925e-07
Q01-D02-upstream	minus-native	21	-0.007071971893310547	-0.12293767929077148	0.43328261375427246	-0.11586570739746094	0.556220293045044	-0.11234165511237793	0.5254694696674935	-0.0035231966582239815	0.03074825584927321	-8.556268590309557e-07	2.5675282772086305e-06
Q01-D02-upstream	minus-native	22	0.43328261375427246	-0.0016367435455322266	-0.15886497497558594	-0.4349193572998047	-0.1572282314300537	-0.4263781331403458	-0.17129645100106083	-0.008539533914456332	0.014067260307756346	-1.6902450025724214e-06	9.592632507771093e-07
Q01-D02-upstream	minus-native	23	-0.15886497497558594	-0.49485328793525696	-0.8647910356521606	-0.335988312959671	-0.3699377477169037	-0.34732218459438186	-0.44849788873365526	0.011333189818596434	0.07855842933321772	6.818161144561685e-07	1.7116835338559788e-06
Q01-D02-upstream	minus-native	24	-0.8647910356521606	-1.195925772190094	-1.1840641498565674	-0.33113473653793335	0.011861622333526611	-0.36306431501354997	-0.1369436710073324	0.031931358023822964	0.14880568930193339	-1.7795482063487356e-06	-3.95961074373119e-07
Q01-D02-upstream	minus-native	25	-1.1840641498565674	-1.1030983924865723	-1.1161626279354095	0.08096575736999512	-0.01306423544883728	0.0006910564302669564	-0.09129591992632813	0.08027217733642245	0.07823517803729096	2.5236033057707274e-06	-3.4935598001162305e-06
Q01-D02-upstream	minus-native	26	-1.1161626279354095	-2.0760691165924072	-2.6673078536987305	-0.9599064886569977	-0.5912387371063232	-1.0502486778084457	-0.804188663855979	0.0903438649074012	0.21294768782457063	-1.6757559532232236e-06	2.2389250851073683e-06
Q01-D02-upstream	minus-native	27	-2.6673078536987305	-2.560892105102539	-2.2274487018585205	0.1064157485961914	0.33344340324401855	0.07451276115327299	0.09441766535734969	0.03190359690330985	0.2390248613908501	-6.094603914319485e-07	8.76495818591394e-07
Q01-D02-upstream	minus-native	28	-2.2274487018585205	-2.530771255493164	-3.3199844360351562	-0.30332255363464355	-0.7892131805419922	-0.3847419571601889	-1.097029164500376	0.0814165782648974	0.3078184091446434	2.82526064793176e-06	-2.4251862595914275e-06
Q01-D02-upstream	minus-native	29	-3.3199844360351562	-5.187297821044922	-4.414823532104492	-1.8673133850097656	0.7724742889404297	-2.226536748740901	0.3510564709285626	0.35923117403544635	0.421408418675675	-7.81030431085128e-06	9.399336192039698e-06
Q01-D02-upstream	minus-native	30	-4.414823532104492	-5.041326522827148	-4.703813552856445	-0.6265029907226562	0.3375129699707031	-0.8264214627952127	-0.3252220272255894	0.1999227896587874	0.6627332030537356	-4.317586230984105e-06	1.7941425567435942e-06
Q01-D02-upstream	minus-native	31	-4.703813552856445	-4.739526748657227	-4.695416450500488	-0.03571319580078125	0.04411029815673828	-0.21132396505766995	-0.3935421149177438	0.17560991052133762	0.43765243078146887	8.587355510569772e-07	-1.7706986765730903e-08
Q01-D02-upstream	minus-native	32	-4.695416450500488	-9.11500358581543	-7.683467864990234	-4.419587135314941	1.4315357208251953	-4.703449592409385	0.6764059195174408	0.28386357975402976	0.7551268461512802	-1.1226595869606726e-06	2.9551564743046654e-06
Q01-D02-upstream	minus-native	33	-7.683467864990234	-7.529388427734375	-5.96038818359375	0.15407943725585938	1.569000244140625	-0.42536735805689085	0.5646637939953896	0.579443955476856	1.004341406252152	2.8398358942194335e-06	-4.956106916642611e-06
Q01-D02-upstream	minus-native	34	-5.96038818359375	-4.905158996582031	-4.4032745361328125	1.0552291870117188	0.5018844604492188	0.20731540990284525	-0.35815246252890454	0.8479139577114045	0.860037474333879	-1.80602531152374e-07	-5.513557557179638e-07
