id,content,label,x,y,cluster
5267,提啥？我已经不考虑母的,Sexism,12.7232,0.34050858,0
1266,本来我们才是白种人，被西方丑化才被说成是黄祸,Racism,9.051658,-0.95228153,1
4743,这肯定怕啊！就像我不排斥找欧美白人帅哥的女生，毕竟看到那些帅哥我一个男的都喜欢，但是女生们非要找又丑又穷，还要倒贴的垃圾，我就是在费解了！,others,11.763449,-1.8443857,3
2919,这些个女人最后找完黑皮男友爽过之后还不是要找国人结婚，祸害国内男生，谁娶到这种女生谁倒霉，找黑的女生都是不知廉耻的，道德败坏，对感情不忠的人，无一例外，以后也会给自己老公带多少顶绿帽子都不知道,others,11.148992,-1.6924623,1
3084,作为男人我认同男女一致，我也认同去追求个人幸福，只要你别回来也别带黑娃回来就行。我可不想中国变法兰西斯坦，不希望改变人种结构。也呼吁其他男性朋友不要把黑男黑女区别对待，不然你讨论的就不是黑人问题而是输出情绪或是搞性别对立,Racism,10.713342,-2.0125086,1
913,其实没啥的，就是炮友吗，艾滋病毒多点而已,others,13.121085,4.383823,2
6789,结婚纯累赘,Sexism,13.157743,-0.9343672,3
508,黑人没有教化的。非洲黑人把讨吃当成好传统，教会小孩讨吃。,Racism,9.166127,-1.437508,1
3382,到时候好看的妹妹一个不剩，剩下的全是重型坦克,Sexism,12.895154,0.895332,0
5564,害就是淮河流域嘛，传统的农业区，自然灾害频发，经济教育资源都匮乏，文化素质整体也不高，而且距离他们最近的发达地区就是长三角，去了之后又犯事，自然就被歧视了,Region,5.4374976,1.3352506,4
5955,选择器喽，那些找泥搁的女人的智商水平，社会责任感和价值观显然不配和正常的国人哺育正常的后代😄可惜就是有人爱接盘😄,others,11.7421465,-1.2730983,3
5902,直接规定新法，嫁给外国人，自动失去中国国籍。,others,11.415709,-1.7841246,3
1660,不是，討厭女性，不想跟女性相處，這不是歧視，你隻是gay了,LGBTQ,11.401056,4.163935,2
73,我嫌弃他们丑😅,others,8.392947,-0.35007772,0
65,告诉她们，我家牛栏的公牛最近发春，吊又长又大，是真的大，不是怕片宣传挑出来的大，送给她们夜夜春宵，免费，没艾滋病,Sexism,11.650672,2.1939662,0
1680,美国人牛啊 能打 你们吴越人能打吗？要是古代就是吴越统一天下那现在肯定都在学吴语,Region,6.0266886,1.4583635,4
4834,这个索玛女王不是被曝是男的么，专门收国外的钱，然后挑拨国内性别对立。,Sexism,13.807998,0.37214386,3
357,地域黑比较典型的几个，按大区域东北被黑，按省河南被黑，二线城市武汉被黑，一线城市广州被黑🤣,Region,5.8507304,1.9342741,4
4109,这有一条公狗，鸡奸这个鸭子啊,Sexism,10.708149,1.9139564,0
6466,唐山也被骂的好惨😭,Region,5.9117618,2.4020898,4
293,看来非洲真是未来人口增长的主动力。,Region,9.434368,-1.8343146,1
3513,毕竟国外对这事比较放得开，老外都说中国女留学生比本地女人更开放,Sexism,12.270736,-1.1034461,3
2554,犹太人凯乐奇计划就是要中国引入其他种族，制造新的种族，灭绝中华民族、中华文化。,Racism,9.334781,-0.14574428,1
5268,很好，以其人之道还治其人之身，可惜某些人却要倒贴黑,Racism,9.586191,-0.32195994,0
5095,放心吧正常男人不会喜欢黑女的,others,10.771942,-1.7433503,1
3373,虽然说美女也有概率感染，但我还是选美女,Sexism,13.255316,4.2397118,3
7190,为啥是回民和东北人会被黑啊？,Region,5.6921806,2.440198,4
5691,娶N婚也不能要和黑人处过的啊,Racism,10.266635,-2.3774166,1
1966,你这心态不行啊，经济基础决定上层建筑么不是，河南省要是在东南沿海你看谁敢多说一句？🙂北方嘛，说那么多没什么意义，什么好的坏的，你看黑吉辽那一亿人还不是被黑的裤子都穿不上？,Region,5.400789,2.2910042,5
6862,普通女生无罪，有罪的是一开始男扮女装挑起性别对立的键盘侠,Sexism,13.765362,0.24975018,3
4853,美国现在已经被白左占领了，还好中国不是这样,others,9.405715,0.24342562,1
5359,关键是辨别不出来，要是媚黑在身上纹一个黑桃就方便了,others,10.71031,-0.9385766,0
4829,你这加一起四舍五入没有黑天津的多,Region,5.6298413,1.817777,4
5138,所以 就更该学日本人，啥都没有，踩雷了损失也不大。,Region,11.664845,-1.3834904,0
2228,我就是湖南人呀，你们讨厌我们，我们湖南人还讨厌你，你以为你是谁啊！我们湖南人大部分都是好人，热情好客，包括我自己也是。有本事你一辈子别来湖南！！！,Region,5.0912495,2.22564,4
3935,姆蛆好恶心?,Sexism,9.767863,2.1527493,0
2551,看来女光棍对社会危害性确实非常大,Sexism,13.473458,-0.61059546,3
466,你去抖音弄个黑人身份，就会有女的私信你,others,10.834148,-1.3145251,1
1378,浦东惠南地铁站经常看到黑人出没，应该是那几个外国语学校的留学生或者洋垃圾黑外教，发现它的窝就举报它,Racism,8.884759,-0.6455008,1
3116,各位我错了，不该编故事，小管家威胁我，必须删帖子，取匿并道歉，故事虽然是假的，但是这种现象肯定是常态。我应该戳破女拳的痛处了，得罪人了。小管家中有女拳，匿名编故事骂男人抹黑男人没事。但是匿名编故事说女人的实话就不可以。就必须出来澄清。我错了，暂时退乎，请不要人肉我的单位。我是开玩笑的，惹不起原答案删了，另外一个答案也删了,Sexism,12.803037,-0.27055347,3
958,真实，也是情理之中，就像大家在网上呼吁不要歧视艾滋病人一样，生活中遇到真艾滋病人都会自动走开,others,13.245471,4.572399,2
2290,黑河南、黑北方的总部是广州，核心地带是从上海到广州的整个东南沿海，范围是整个南方,Region,6.8338995,2.1557412,4
3187,大家把我帖子多宣传，我们开发出可以使黑人的古龙水发臭的东西在黑人聚集地发散开，或者给中国女人们使用或者佩戴，保证黑人们一个都混不下去。,Racism,10.817062,-1.0465962,1
7049,可见全球所有国际鬼子虫类及其它们后代虫混它们统一基因的激情犯罪是它们身体内必不可少基因之一,Racism,9.477729,1.5718224,0
6312,一般人都怼东北吧😅。有些东北人不是搞不清，他就是直说江浙沪，所以最近被打脸打太厉害硬造了一个江南系，我也不知道是说谁。。。,Region,6.141024,2.1521075,4
4589,太爽了，打死这帮乱咬人的女拳,Sexism,13.711197,0.7880286,0
407,B站奇趣蛋双标现场,Sexism,12.260905,1.8375021,0
5565,崇洋媚外本身就是一种种族主义，这种行为不也是看皮肤说事么？他们有啥资格指责别人？,Racism,10.236668,-0.9191231,1
7398,所以他是gay，然后跑到反同群里面开盒，是这样吗？还是你们是....,LGBTQ,11.494388,3.6311033,2
2939,支持正义劲夫,Sexism,13.415625,0.9554549,0
1778,我靠真能下得去手啊，我去主校区的时候也见过几个又黑又肥又丑看不清脸，可能是我的学校太好了女生都挺保守的，没听说也没看见哪个女生和黑人谈恋爱😅,others,10.607468,-2.1989474,1
487,左白舔功令人作呕,Racism,13.205986,2.1062129,0
5729,其他的都不说，为她去非洲生活点赞，別赖在中国，中国不需要黑族,others,10.211571,-1.8216342,1
4203,你说的河南人偷井盖才是无关紧要的，都带调侃的味道，但广东是在文化，族群等方面被黑，你别混淆视听，各种社区贴吧用户进去知乎，用户质量素质越来越低，各种地域黑，粤黑会越来越多,Region,4.765412,3.0535574,5
1733,是不是吧里这些nt贴都是阿娜发的？,Sexism,10.735902,3.2795277,0
6155,有趣啊，和没道德的不用讲道德是吧，和我们讲什么道德？我学历不高，但知道平权本身是道德高地，被你学历歧视给拉到道德洼地对不对啊,others,10.932428,3.8205106,3
5040,人不能总是被动防守，应该想办法主动进攻……我觉得，咱们应该跟黑人妹子交往。有没有谁知道，哪里能遇到黑人妹子呀？,others,10.544183,-2.3153975,1
6403,我们没有说胖，我们只是想说摄像头买小了，用13mm超广角镜头拍摄也没能拍全这位的月佥,others,12.145772,0.8666006,0
7259,小汪汪没基佬危害大,LGBTQ,12.501483,3.5612948,0
1788,大家反通的原因是什么捏？①通讯录很多是孃泡，举止钕性化，造成反感②认为通讯录会染艾，就算现在不会以后也会得③通讯录反yxl④通讯录反自然⑤就是觉得通讯录ex如果有一位txl三观举止正常，不蓝交，不反异，不为txl发声，安静活着，8u们还会觉得这人ex吗？,others,10.76532,3.4934196,2
6678,我不懂那么多花里胡哨的大道理，我就是单纯的歧视黑人。😓,Racism,8.361318,-1.4485989,1
1940,我也厌女现在越来越讨厌了,Sexism,13.244415,0.6307555,3
6568,陕西不算，高贵的陕西人只会黑甘肃人，如果自己做了丑事就会甩锅给甘肃庆阳人跟天水人，反正这两群人也不认为自己是甘肃人。,Region,4.6294007,2.2117362,5
7400,也不是完全说是背锅 如果是大城市 北京上海 广州你去问老一辈确实很多外地穷的地方来的，加上八九十年代改革开放和华北东北工人失业潮，大批劳工南下经商，很多社会问题，然后老一辈就把这种印象传下来，然后接着有，不过现在没了，我很好奇现实中早已作古的地域黑，怎么网上一见一个有,Region,5.979876,1.475414,4
3036,"外娶你就不制造黑娃了? 外娶外嫁不是重点啊, 黑娃是重点, 你要娶个黑妹白妹, 能别回来吗? 至少别把你的孩子带回中国.",Racism,10.732945,-1.9790636,1
3874,你猜出国的人什么嘴脸？,others,10.317815,-0.38877028,1
4761,她们也就知道几个娘炮了，你说对吧彦祖,Sexism,12.00067,2.7564483,0
3996,建议这个幕狗自己买车差点忘了，幕狗连车轮子都买不起,Sexism,13.331754,2.2505443,0
1752,自己女儿如果交往黑人，那就要反思是不是自己没教好了👍️,others,10.613357,-2.3051548,1
2296,不区分，不和作的，爱占便宜的女性玩。很简单啊，看说话方式就很好区分了,Sexism,12.605206,0.30620638,3
2860,总结一句话 北方太大了人口众多感觉长的都一样操着原味国语，东北三省更是北方代表，南方人则强调地域的独特性。整体来看南方并不如北方团结😅,Region,6.2142754,2.358658,4
654,普信女真恐怖。兄弟们去网曝她。,Sexism,12.6228895,1.4452584,0
7407,如果馆内没有他们的同类异性他们当然不会去寻找异性。,LGBTQ,11.390834,4.482696,2
4551,上海属于被反噬,Region,5.587422,0.328298,4
5536,说实话，我认识的苏北男生多数确实不想和他相处。,Region,4.88822,0.91861486,4
6820,巴不得巴不得你们男的都去找机器人，不要碰女的我看到你们就恶心！,Sexism,11.681164,3.465362,3
3957,不管在任何平台看到有中国人跟黑人结婚的，就告诉他他们的孩子一辈子会遭到歧视，父母都是爱孩子的，他们听了这个话会受到很大的打击,Racism,9.699298,-1.4432944,1
3229,你男的女的？回答全离不开“国男”两个字，这就纯粹故意引战啊,Sexism,12.960162,0.35445762,3
3208,可惜真正嫁出去的绝大部分找到都是外国瘪三和老头子。任何民族的精英男性都不会考虑外国人，你见过中国的精英男找外国女的吗？是他们没能力找吗？,others,12.119312,-1.5049789,3
2908,🤣🤣🤣确实内斗严重，天天看苏南苏北互喷,Region,4.875303,0.81462127,4
5965,值得批判！我不明白为什么人种没有生殖隔离呢？爱美之心人皆有之！一白遮百丑！美白，美白，美听说过美黑的。没见过黑人去选美的。,Racism,10.252879,-1.1497825,1
7,对号入座了，茶壶嘴破防了，戳到痛处了心脏不好的都来我这接种预防针,Sexism,12.846395,1.7756633,0
5396,女生我更不想了。。。苏北男的当街打老婆我亲眼目睹,Region,13.064365,0.24393927,3
2589,这么说吧，如果男人连自己女人智商正常都无法保证，那么一切都是自食其果,Sexism,12.64627,-0.10565019,3
5302,女拳男能不能414阿？,Sexism,13.664776,0.6655199,3
2820,不管你咋说，我不喜欢非洲黑人，男人 ，也没怎么看到中国男人搞黑人 倒是在某些网站上看到不少某些中国女人被黑人玩,Racism,10.650821,-1.8369133,1
7149,都是些没人要的钼刃在网上翻天覆地,Sexism,13.736202,2.486629,0
102,你们同性恋不包容反同可以拉黑对方龟缩在家里不见人见光就可以了，你们同性恋不需要来这个吧，有拉黑功能可以让你们逃避现实活在自己的世界里。同性恋太丢脸太恶心了一定要拉黑回避正常人。反同是正常的逃不逃避拉不拉黑你们也是正常的但你们同性恋是不正常的不能见人见光所以需要拉黑我们反同才能逃避现实活在自己的世界里。,LGBTQ,10.89382,3.8707354,2
1245,同性恋不过是一种性癖而已，有什么可歌颂的。如果真要这样的话，是不是也该把恋物pi，恋tong癖，恋shou癖，恋shi癖歌颂一下？,LGBTQ,11.043578,4.447406,2
49,阎王老子来了 我就是种族内个歧视了🐶帽子我自己带好,Racism,8.2955675,-1.0439912,0
2983,广西的桂柳地区长相跟全国其他地区差异不大，其他地区，嗯，就典型的岭南长相。,Region,6.7013683,1.551486,4
6753,亩枸还能叫得动，恰恰说明我们还不够暴力太过同情奥。我们承诺，往后将会更加暴力毫无同情，势要打到它全身瘫痪为止,Sexism,10.523473,1.3749912,0
6404,猩猩有文化？,Racism,8.784254,1.2610627,0
5361,他家里人也不是好人知道儿子有艾就要他骗婚。道德败坏,others,12.927924,4.031248,2
4604,真的就“最”了？才见过多少。想象过、思考过、体会过就够了，至于高密，谁知道那是个什么地方，如果有天到那，我会想这个名字有点耳熟，这是兴趣的一部分。而不是读完合上书想，高密是吧，太可怕了。二十世纪是吧，太可怕了。人类社会是吧，太可怕了。,Region,5.878956,2.0355232,0
4838,对不起啊，我先道个歉我是一个耽美读者，那些莫明就磕cp的其实是腐女我也不知道为什么腐女那么多我也很反感腐女的。,Sexism,11.410632,3.644073,2
5054,为什么黑浙江啊,Region,5.271432,1.1643956,4
7130,同性恋都是群脑子不正常的玩意，看着就反胃,LGBTQ,10.728827,4.310843,2
5626,孙笑川吧！，现在被，女拳给围攻了，我们应该要帮助他们,Sexism,13.760581,0.7455808,3
2280,人人平等，人和冻物怎么能平等呢,Racism,8.951027,0.87515634,0
6474,支持，消灭同性恋，反同战士们速速集结,LGBTQ,10.390881,4.124279,2
3250,南方周末确实很多公知在里面，总说一些地域黑的话,Region,6.3410287,1.6413399,4
3967,老僵尸是谁呀？明显是染艾后瘦削的基佬吧，只有艾基肤色才瘦得像僵尸一样,others,12.5244055,3.6093009,0
3853,其实互相尊重就好了，我们允许你们同性恋的存在，但也允许我们有些异性恋接受不了！这是生理上抗拒的！,LGBTQ,11.142384,4.5049653,2
7552,好奇纹了什么字，默吗,Racism,11.049836,0.86790955,0
5102,万一他就是黑黑了,Racism,10.127149,-0.06652268,0
4912,别说男人不喜欢了，我坚决不肯跟黑桃皇后们当闺蜜，熟人也不行，就怕哪天往我杯子里下白粉，逼我上他们的贼船。,others,11.036004,-1.4354843,3
2482,有个贵物同支持🐔农屠邮，却不知道🐔农也屠同,LGBTQ,10.216877,3.2192209,0
6798,"那对等的，把中国人在非洲下的蛋，和他们的非洲妈一起带回国，那才是杠杠的。lee：在非洲的100万中国男人, 到底留下了多少私生子?!",others,10.527199,-1.8022012,1
2436,一个国家女性的待遇是受男性影响的，如果战争来临，男人都不保女的，落入敌手的女人连牲口的待遇都不会有，这是有前车之鉴的，历史上大小战役，男人死战，哪怕国家沦陷，女人也不会过的太糟糕，但是一旦军队一击即溃，一撤千里，最后那些女人都只有沦为玩物的下场女拳应该庆幸现在不是封建时代，否则必定是凌迟之罚,Sexism,13.658466,-0.2564602,3
892,说明你在她心中是供养者，要是a男，耍脾气她是不敢回的,Sexism,12.813308,0.020178013,3
1904,当然，香港不说了，不过台湾是真不冤，台湾黑大陆几十年没断过，现在大陆都还没有黑台湾呢！做的最多的仅仅只是把台湾黑大陆的言论放到了大众面前。互联网上台湾和大陆之间的几乎所有视频都是从台媒那里截取的。,Region,6.6139765,1.1852608,4
7967,自己不理解说别人糊涂，行河南人是全国的祖宗，怪不得你们被黑的厉害。,Region,4.93674,2.6042569,5
4574,大张伟的《阳光彩虹小白马》我最喜欢的歌,Racism,10.4502735,-0.49023956,0
2081,确实恶心，做室友很惨。睡觉得把蚊帐锁上。,others,11.206092,3.7286775,0
74,老外很老，一般发育早，在它家乡可能有老婆孩子了。20多岁相当于人类30、40岁夹你，你别回复评论。永远也改不了黑猩猩劣质人的性质。全世界都不欢迎黑，即是到了美国政治正确的国家，也不要你们，马上遣返回老窝。,Racism,10.454275,-0.53157187,1
5149,嗐，上次还有人跟我诡辩说称北京人为正黄旗不算地域歧视，只能算嫉妒、情绪发泄，我能说啥🤔,Region,6.2224874,0.89341134,4
5381,确实现在她们都开始线上拉客了，男人还得线下赴约,Sexism,13.624158,1.0054083,3
4227,只有男女之间相爱才是全身心投入爱才有爱情结晶。你们同性恋的爱情结晶是什么？植物也会开花结果，你们同性恋的爱有什么结果？你们同性恋的爱是没有结果的，你们同性恋啥也不懂啥也不是，你们同婚是没有任何意义没有任何结果的。,LGBTQ,11.665774,4.79578,2
1379,看片都不看黑人,Racism,9.527154,-1.7676297,1
3579,你来江苏住一段时间就知道了，或者自己在江苏台官网上看江苏新闻节目，最起码七八成是报道南京和江苏的负面新闻(车祸 情感纠纷 哪里环境差之类的)，很少看到表扬的,Region,4.783232,0.86486197,4
5228,那不是废话吗棒女是靠嘴炮、靠动员力，靠政治运动，才有的如今的声势、地位，她们又不像棒男强制兵役接受军事训练。怎么可能在实战上打的过塔利班,others,13.569267,-0.12991652,3
6200,男性还好，女性是真得小心这种女的。之前有个新闻，一个谈了黑人男友的女1劈腿了，女1为了安慰她的黑人男友，把她闺蜜女2骗到宾馆配合黑人墙键叁批。完事把女2拿刀捅伤后这两还畏罪跳楼。这种女的是没有智商、底线和道德的。,Sexism,11.515954,-1.3066851,3
1592,同性恋很美好纯洁？呕,LGBTQ,10.864944,4.610357,2
2695,抚顺瞧不起大庆…,Region,6.135957,2.6933992,4
5460,不是河北没黑点，是隔壁几个兄弟太强😅,Region,5.324729,1.9730805,4
4000,这个这个河北没存在感。,Region,5.227544,1.9519545,4
2159,结婚对男人来讲太亏了，希望男人们都能觉醒，不让女人占便宜，都坚决不结婚,Sexism,13.231308,-0.97067714,3
4457,国内媚基巴斯坦人的女人是真的多,Sexism,11.90473,-0.9385371,3
4527,让非处女坦白性史，此方法同样有效，亲测有效🤭,Sexism,13.281808,-1.3113344,3
4985,这些标子比男人冷血得多，百分之八十都是,Sexism,12.855929,0.7960361,0
4414,这就是春晚一个节目跟脱口秀一样是好段子啊我身边的正常女性没觉得有被冒犯啊怎么就有人对号入座石砸狗叫了呢,Sexism,13.931967,1.1327151,3
6243,微博傻卵玩意废物木人是这样的,Sexism,10.805445,2.2969732,0
4984,艾就一个滋😅,others,13.2238,4.015901,0
7106,男的看男同主观恶心 女的看女同主观恶心,LGBTQ,11.554882,3.83047,2
2270,呵呵，居然是排名103，除去那几个小国，那也就是世界垫底了，而且是世界人民的垫底了。可是，怎么感觉，外国人非常羡慕中国女性啊？！东亚，中国女性排第一；东南亚，中国女性排第一；前苏联地区，中国女性排第一；印度次大陆，中国女性排第一；阿拉伯，中国女性排第一；.非洲，中国女性排第一；南美，中国女性排第一；北美，中国女性排第一；中、南、西欧洲，中国女性排第一；我就纳闷了，除了这些，上哪找103个国家？莫非，是天国里的吗？,Sexism,12.310667,-1.2866038,3
1494,黑人血统真的太顽固了，哪怕只有四分之一甚至六分之一还全是黑人的影子，说真的看见黄黑小孩比看见纯种黑人还令人难受😅,Racism,9.714799,-1.3656684,1
1988,我这么说吧，如果老一辈安徽人是你说的这样，我差不多认同，但现在的安徽人也有三宗罪：遇到问题难用契约精神和讲道理去解决，由于地域问题产生的自卑与仇富，和苏北人一样善于算计和背后耍花招。这三点别不承认，我身边安徽人不多，但我从小到大是遇到过的，我也谈过六安的女朋友，事实就是这样。,Region,4.7224326,1.3143626,4
5762,怕艾滋病啊，再说了，我会因为她比尺寸而自卑吗😅,others,13.332282,4.326691,2
484,问题的来源就是现在女性对社会贡献和地位越来越高，以及女人的脑子蠢p事多,Sexism,13.370402,-0.4677204,3
415,扯淡，企业都不要四川人,Region,5.2818875,1.3842348,4
3867,黑**应该被美国全面入侵抹杀,Racism,9.140068,-0.8436736,1
6705,不小的群体，你攻击他们去啊，怎么就非得加上一个全部的形容词呢？,others,9.892235,0.3440692,0
7481,一般会这么想，竟然真有憨批找黑人,Racism,9.66477,-0.9935532,1
179,圆圈吧出了名的鸡窝都不知道？里面都是卖的还有陪玩的，好多在里明卖。,Sexism,11.777766,1.714538,0
600,张口闭口说国男不自信，然后发现你自己却不敢坦白？说白了你也不自信。,Sexism,12.006264,0.076303646,3
7563,妄图和女人讲道理，自己脑子也有问题,Sexism,12.996841,0.4020362,3
4952,你这实实是欺负窑姐儿了——人家窑姐儿接了起码还收钱！,Sexism,11.59145,0.23546875,0
5118,胡说八道，男性都是希望喜欢黑人的都去非洲。而不是变成烂裤子以后伪装找国人接手,others,10.724307,-1.8798584,1
4233,又黑额们西安似吧？额们西安人都似神！！！！！今晚乡党们出动，给你个瓜怂家房子都偷走,Region,4.481248,2.1180353,4
5480,黑人网红的出现本就是三观不正的体现。,Racism,9.421922,-0.7855939,1
4640,原来这个吧有反虫吧主不过最后就是被跪虫族就整掉然后过家和百毒从此就监管此吧把这个吧弄成无主之地,Racism,9.886427,1.8896389,0
976,女性基本上连寒暄都不多了，网上个个捍卫女性的恋爱自由——这是不是证明了女权的虚伪？,Sexism,14.139999,-0.13650192,3
250,谁没事就会开黑？各省之间人员流动都很正常，为啥就河南人一流动就被黑，还不自己好好反省反省跑这来总结了,Region,5.0396614,2.6042683,5
1927,说实话，她们爱找谁找谁，你别去接盘就行了。,Sexism,11.940924,-0.035784185,3
1505,立即开启印度模式省得她们作,others,13.344545,1.0641309,0
6462,经济重心从唐开始就往南移了，为何你觉得南方比北方穷,Region,6.0617237,1.9744577,4
438,在反同群不反同，你自己也说过你是双性恋了，所以要为民除害找你很合理。,LGBTQ,10.817021,4.145274,2
5129,你就可怜可怜基佬吧。给他两个吃剩的骨头,LGBTQ,12.459001,3.3905826,0
1784,有些女的就喜欢玩新鲜感，认为外国男比郭楠好，墨人有劲还带艾滋，没办法部分女人喜欢😅😅,others,11.962686,-0.9463674,3
3770,楼主你知道你挂这个人他的真实身份就是曾经被虫类爆过菊花有着一段和虫类及其它们后代不得不谈基情故事,others,9.849075,1.8015233,0
732,怎么说，女人是一切罪恶的源头，因为没有女人，大家就不会那么内卷。更没有性冲动什么的，人都没有矛盾。就是因为女人的性蛊惑男人的身心，而是很难去抵抗,Sexism,13.2539,-0.23694114,3
1707,我是说这个人的性别和这个人的性取向的基因是矛盾的，和性取向基因是否在性染色体无关。而且携带同性恋基因的人按理说应该没有后代了，但是自古以来就存在，说明还有很多潜在被掰弯的人。如果有掰不弯的人，那么我就希望社会支持同性恋，把潜在同性恋掰出来，这样很多年后就没有同性恋了。,LGBTQ,11.482045,4.5545783,2
476,在下也不太能接受。不过有一个问题，假如那姑娘被黑人给QJ了怎么算⁉俺觉得这种情况反而能接受了😅,others,10.728137,-2.3806717,1
5212,好起来了，兄弟们，女人也开始反感女拳了。,Sexism,13.658706,0.6607042,3
35,所谓“女生文科强，男生理科强”的刻板印象是咋出来的？我就特别的偏理科,Sexism,13.09019,0.20424283,3
4992,吴施蒙一来到店里，所有人都对着她笑。,others,11.641746,-0.64356333,0
