job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J01-D01-upstream	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-upstream	minus-native	18	0.0	0.0024057328701019287	0.006257295608520508	0.0024057328701019287	0.003851562738418579	0.002415562559014983	0.004236379001104851	-9.90026233896324e-06	-0.00038594678405240446	7.057342590877091e-08	1.1305213661327862e-06
J01-D01-upstream	minus-native	19	0.006257295608520508	0.014435768127441406	0.021886348724365234	0.008178472518920898	0.007450580596923828	0.008061256445494713	0.007770572088682648	0.00011984777669948876	-0.00032103863448879055	-2.6317032733036427e-06	1.0471427299707514e-06
J01-D01-upstream	minus-native	20	0.021886348724365234	0.031240224838256836	0.0548093318939209	0.009353876113891602	0.023569107055664062	0.009980978144775235	0.025787206597201837	-0.0006277445238051516	-0.0022163267296886335	6.424929215320674e-07	-1.7728118491544542e-06
J01-D01-upstream	minus-native	21	0.0548093318939209	0.14743638038635254	0.11469137668609619	0.09262704849243164	-0.03274500370025635	0.091496836259225	-0.02185399541354094	0.00112828363776718	-0.010889480559331532	1.9285954394598903e-06	-1.5277273838765204e-06
J01-D01-upstream	minus-native	22	0.11469137668609619	0.19776809215545654	0.37206780910491943	0.08307671546936035	0.1742997169494629	0.08617378284882005	0.1905622177916233	-0.0030986606141894524	-0.016260947439214538	1.5932347297575866e-06	-1.553402945872473e-06
J01-D01-upstream	minus-native	23	0.37206780910491943	0.44730764627456665	1.5813677310943604	0.07523983716964722	1.1340600848197937	0.12474253825496362	1.1738095871251386	-0.04950337687137685	-0.03975001348395968	6.757860604444943e-07	5.111786147704578e-07
J01-D01-upstream	minus-native	24	1.5813677310943604	1.5937190055847168	2.3736445903778076	0.012351274490356445	0.7799255847930908	0.16979343361491442	0.9780580450100784	-0.15744036345631007	-0.1981343442510749	-1.7956682479836061e-06	1.8840340872960937e-06
J01-D01-upstream	minus-native	25	2.3736445903778076	2.2616031169891357	2.6786972284317017	-0.11204147338867188	0.4170941114425659	-0.034958798210909414	0.6056465295896982	-0.07708462795547055	-0.18855053039744468	1.9527777080918796e-06	-1.8877496876235078e-06
J01-D01-upstream	minus-native	26	2.6786972284317017	5.215341567993164	5.011246681213379	2.5366443395614624	-0.20409488677978516	2.7032278749141736	0.43001133798684243	-0.16658413624885132	-0.6341059670409052	6.008961401238189e-07	-2.5772572243010217e-07
J01-D01-upstream	minus-native	27	5.011246681213379	5.0370283126831055	4.7860918045043945	0.025781631469726562	-0.25093650817871094	0.11606866031697782	0.19533844556111044	-0.09028788244541239	-0.44627420855455247	8.535981611268451e-07	-7.451852689355221e-07
J01-D01-upstream	minus-native	28	4.7860918045043945	4.798005104064941	7.607682228088379	0.011913299560546875	2.8096771240234375	0.18267259702767547	3.386967842477784	-0.17075796359090784	-0.5772872713751348	-1.3338762207548704e-06	-3.4470792112661908e-06
J01-D01-upstream	minus-native	29	7.607682228088379	10.900680541992188	8.647541046142578	3.2929983139038086	-2.2531394958496094	3.887994515505389	-1.1310572849084364	-0.5949991787823241	-1.1220886513582178	2.9771807436573816e-06	6.440417044673019e-06
J01-D01-upstream	minus-native	30	8.647541046142578	9.693588256835938	9.01223373413086	1.0460472106933594	-0.6813545227050781	1.549188190486562	0.6284810117247516	-0.5031344797020575	-1.3098431438483742	-6.500091145195119e-06	7.609418544385349e-06
J01-D01-upstream	minus-native	31	9.01223373413086	8.69015884399414	8.710042953491211	-0.32207489013671875	0.019884109497070312	0.07339285849635357	0.9455706483181296	-0.3954643346420206	-0.9256841149245926	-3.4139910517587413e-06	-2.4238964667355756e-06
J01-D01-upstream	minus-native	32	8.710042953491211	12.407623291015625	14.821060180664062	3.697580337524414	2.4134368896484375	4.201114755772187	3.4318199634957196	-0.5035327089506898	-1.018385110069621	-1.7092970827706222e-06	2.036222338935856e-06
J01-D01-upstream	minus-native	33	14.821060180664062	13.979866027832031	11.91057014465332	-0.8411941528320312	-2.069295883178711	0.12035818365403994	-0.41163143783502776	-0.9615525961147819	-1.6576697350722513	2.596287106970685e-07	5.289728568336205e-06
J01-D01-upstream	minus-native	34	11.91057014465332	10.516717910766602	8.06678581237793	-1.3938522338867188	-2.449932098388672	-0.022017654569078338	-0.16213184152464377	-1.3718288627998216	-2.287797268502291	-5.716517818887823e-06	-2.9883617372883364e-06
J01-D01-upstream	minus-native	35	8.06678581237793	7.679753303527832	13.46377182006836	-0.38703250885009766	5.784018516540527	0.2121966833610185	-4.001912222910934	-0.5992328839640069	9.785936092505889	3.6917528907220998e-06	-5.353054427281734e-06
J01-D01-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-preceding	minus-native	18	0.0	-0.00811392068862915	-0.003571748733520508	-0.00811392068862915	0.004542171955108643	-0.008113568848707509	0.003045055787657791	-7.677395523521258e-07	0.0014981259486975818	4.158996307103424e-07	-1.0097812467302347e-06
J01-D01-preceding	minus-native	19	-0.003571748733520508	-0.025502681732177734	-0.020262598991394043	-0.021930932998657227	0.005240082740783691	-0.021901004659526713	0.006944966193443619	-3.0448879703270926e-05	-0.0017048032533311386	5.205405727570778e-07	-8.019932878911007e-08
J01-D01-preceding	minus-native	20	-0.020262598991394043	-0.028957009315490723	-0.02614140510559082	-0.00869441032409668	0.0028156042098999023	-0.00963696114380612	0.0006468114052698981	0.000941274155434324	0.0021710439757479105	1.2766642751294022e-06	-2.251171117906292e-06
J01-D01-preceding	minus-native	21	-0.02614140510559082	-0.03699207305908203	0.0016169548034667969	-0.010850667953491211	0.03860902786254883	-0.012963769187968488	0.03827638271508382	0.00211235251564601	0.00033271231904880016	7.487188312671478e-07	-6.717158379521138e-08
J01-D01-preceding	minus-native	22	0.0016169548034667969	0.018412232398986816	-0.03306388854980469	0.01679527759552002	-0.051476120948791504	0.016000650461998722	-0.048755250513979664	0.0007948745856929396	-0.0027209429656668005	-2.474521716422373e-07	7.253085496095046e-08
J01-D01-preceding	minus-native	23	-0.03306388854980469	-0.061619460582733154	-0.12266671657562256	-0.028555572032928467	-0.061047255992889404	-0.031233730987335173	-0.06642788295134805	0.0026784519296426668	0.00537766332511877	-2.92975235960391e-07	2.96363333987526e-06
J01-D01-preceding	minus-native	24	-0.12266671657562256	-0.10771679878234863	-0.04043912887573242	0.014949917793273926	0.06727766990661621	-0.0022698400245443895	0.05318933661710157	0.01721975457898739	0.014089991928729673	3.2388308701669644e-09	-1.6586392150297335e-06
J01-D01-preceding	minus-native	25	-0.04043912887573242	-0.02754533290863037	0.022229433059692383	0.01289379596710205	0.049774765968322754	0.009233518557120735	0.045190296078640335	0.003659435082970647	0.004585752236156648	8.423270106694414e-07	-1.2823464742295343e-06
J01-D01-preceding	minus-native	26	0.022229433059692383	-0.018236875534057617	-0.011707305908203125	-0.04046630859375	0.006529569625854492	-0.0384736007551259	0.006342187549851254	-0.001992828756398335	0.00018620242463407433	1.2091777423783867e-07	1.179651369254131e-06
J01-D01-preceding	minus-native	27	-0.011707305908203125	0.0034117698669433594	0.0026397705078125	0.015119075775146484	-0.0007719993591308594	0.01562503319628572	-0.000959992562467496	-0.0005047923332530679	0.00018605742506411227	-1.1650878861679814e-06	1.9357782725104578e-06
J01-D01-preceding	minus-native	28	0.0026397705078125	-0.04807758331298828	-0.05350017547607422	-0.05071735382080078	-0.0054225921630859375	-0.04951548243378667	-0.011413403030275493	-0.0012006456968786938	0.005992735985700964	-1.2256901354146255e-06	-1.925118511408863e-06
J01-D01-preceding	minus-native	29	-0.05350017547607422	-0.11072921752929688	-0.08393478393554688	-0.057229042053222656	0.02679443359375	-0.060627630299758595	0.017480571647474408	0.0033975443687976337	0.009311545322803705	1.0438777383048325e-06	2.3166234718874357e-06
J01-D01-preceding	minus-native	30	-0.08393478393554688	-0.07694244384765625	-0.003940582275390625	0.006992340087890625	0.07300186157226562	0.0015013900482663267	0.062259103047534126	0.00549427780936379	0.01073288997717961	-3.3277697394917816e-06	9.868547551888929e-06
J01-D01-preceding	minus-native	31	-0.003940582275390625	-0.020387649536132812	-0.009080886840820312	-0.016447067260742188	0.0113067626953125	-0.016546749878514067	0.00892478689192333	0.00010562229989240224	0.0023850054189985537	-5.939682120523204e-06	-3.0296156093845283e-06
J01-D01-preceding	minus-native	32	-0.009080886840820312	0.0039234161376953125	0.06285667419433594	0.013004302978515625	0.058933258056640625	0.012415198563354934	0.056485368638298894	0.0005850657767509579	0.0024488194305398725	4.0386384097326755e-06	-9.300121981414833e-07
J01-D01-preceding	minus-native	33	0.06285667419433594	0.046138763427734375	0.047122955322265625	-0.016717910766601562	0.00098419189453125	-0.01299184309234841	0.0046787782145802925	-0.0037225003517539212	-0.003700166735744581	-3.56732249923164e-06	5.580415695538576e-06
J01-D01-preceding	minus-native	34	0.047122955322265625	0.03369331359863281	-0.023016929626464844	-0.013429641723632812	-0.056710243225097656	-0.007652185587924132	-0.05021655505441158	-0.005775491542707567	-0.0064894580933875234	-1.9645930011136237e-06	-4.230077298550405e-06
J01-D01-preceding	minus-native	35	-0.023016929626464844	-0.016196250915527344	-0.046024322509765625	0.0068206787109375	-0.02982807159423828	0.005047159651852262	0.0022140052576808955	0.001768761837873667	-0.03203026112745544	4.757221211570961e-06	-1.1815724463737354e-05
J01-D01-no-dictionary-focal	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-focal	minus-native	18	0.0	0.003972411155700684	0.0027687549591064453	0.003972411155700684	-0.0012036561965942383	0.003949972339558627	-0.0003919040614239755	2.2154859993451376e-05	-0.0008136944133508295	2.8395614860496354e-07	1.9422781805666922e-06
J01-D01-no-dictionary-focal	minus-native	19	0.0027687549591064453	0.023341894149780273	0.017595291137695312	0.020573139190673828	-0.005746603012084961	0.019476699030137823	-0.003212942526867657	0.0010993404852990274	-0.0025346969400608377	-2.900324763022155e-06	1.0364548435337628e-06
J01-D01-no-dictionary-focal	minus-native	20	0.017595291137695312	0.02796351909637451	0.0883336067199707	0.0103682279586792	0.06037008762359619	0.009033645453877137	0.062261784229522804	0.0013340592986778033	-0.0018904229796836425	5.232061242588237e-07	-1.2736262429702272e-06
J01-D01-no-dictionary-focal	minus-native	21	0.0883336067199707	0.21327972412109375	0.1553267240524292	0.12494611740112305	-0.05795300006866455	0.12694996759606902	-0.037738695388483845	-0.002003737054483423	-0.020213569865286163	-1.1314046255428423e-07	-7.348148945429678e-07
J01-D01-no-dictionary-focal	minus-native	22	0.1553267240524292	0.29828763008117676	0.3467627763748169	0.14296090602874756	0.04847514629364014	0.1481790568891127	0.05149987481350693	-0.005219279609079752	-0.0030221789722272158	1.1287487146072195e-06	-2.5495476395770433e-06
J01-D01-no-dictionary-focal	minus-native	23	0.3467627763748169	0.5654876828193665	1.9582579731941223	0.21872490644454956	1.3927702903747559	0.2774478264042852	1.443715582421861	-0.05872524151595604	-0.050944415315604286	2.3215562203748874e-06	-8.767315008983978e-07
J01-D01-no-dictionary-focal	minus-native	24	1.9582579731941223	2.1743645668029785	2.8114370107650757	0.2161065936088562	0.6370724439620972	0.3727003269798501	0.8871314046490546	-0.1565938405738624	-0.2500598656931623	1.072028684712123e-07	9.050062048654439e-07
J01-D01-no-dictionary-focal	minus-native	25	2.8114370107650757	2.696534752845764	3.242092192173004	-0.11490225791931152	0.54555743932724	-0.005270050402324644	0.7913670336536753	-0.10963304181530947	-0.24581030763156914	8.342983225939626e-07	7.13305133792641e-07
J01-D01-no-dictionary-focal	minus-native	26	3.242092192173004	6.111788988113403	5.849224090576172	2.869696795940399	-0.26256489753723145	3.0689637814220845	0.4483966780244432	-0.1992644502560746	-0.7109631039406527	-2.5352256107225024e-06	1.5283789781550539e-06
J01-D01-no-dictionary-focal	minus-native	27	5.849224090576172	5.8581929206848145	5.352871417999268	0.008968830108642578	-0.5053215026855469	0.11998400000007026	0.025094830321472583	-0.11101786000325362	-0.530415258533552	2.690111825937036e-06	-1.074473467532755e-06
J01-D01-no-dictionary-focal	minus-native	28	5.352871417999268	5.422873497009277	8.377655029296875	0.07000207901000977	2.9547815322875977	0.261471858208004	3.603721563869322	-0.1914638544242035	-0.6489400970671032	-5.924773790744187e-06	6.548537892503425e-08
J01-D01-no-dictionary-focal	minus-native	29	8.377655029296875	11.736183166503906	9.458465576171875	3.3585281372070312	-2.2777175903320312	4.035923836696821	-1.077998945687081	-0.6773978652136425	-1.1997242616655388	2.1657238531425094e-06	5.617020588655208e-06
J01-D01-no-dictionary-focal	minus-native	30	9.458465576171875	10.568704605102539	9.78740119934082	1.110239028930664	-0.7813034057617188	1.6603900316915419	0.644562707156322	-0.5501491375257683	-1.4258690255049142	-1.8652351095049813e-06	2.912586873460299e-06
J01-D01-no-dictionary-focal	minus-native	31	9.78740119934082	9.420259475708008	9.49008560180664	-0.3671417236328125	0.06982612609863281	0.07455929614492562	1.0697695690424684	-0.44169907903534594	-0.9999400615174397	-1.9407423921917466e-06	-3.38142639585981e-06
J01-D01-no-dictionary-focal	minus-native	32	9.49008560180664	13.523653030395508	15.838655471801758	4.033567428588867	2.31500244140625	4.591350235252569	3.4292272806424267	-0.5577838278372	-1.1142297381985626	1.0211734984208465e-06	4.898962385924133e-06
J01-D01-no-dictionary-focal	minus-native	33	15.838655471801758	14.94113540649414	12.779888153076172	-0.8975200653076172	-2.1612472534179688	0.1377049324001588	-0.4054070821933816	-1.0352175585889214	-1.7558490202632469	-7.4391188546463205e-06	8.849038659664021e-06
J01-D01-no-dictionary-focal	minus-native	34	12.779888153076172	11.202508926391602	8.744804382324219	-1.5773792266845703	-2.457704544067383	-0.053079006765481496	-0.05902784920186965	-1.5242939088585947	-2.3986762646630604	-6.311060493979781e-06	-4.302024526614545e-07
J01-D01-no-dictionary-focal	minus-native	35	8.744804382324219	8.355769157409668	14.956676483154297	-0.3890352249145508	6.600907325744629	0.26180795968535553	-3.953178351629868	-0.6508447887609801	10.554086861960215	1.604161073698318e-06	-1.1845857175174501e-06
J01-D01-no-dictionary-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-no-dictionary-preceding	minus-native	18	0.0	0.016612917184829712	0.014868497848510742	0.016612917184829712	-0.0017444193363189697	0.016608806749188965	-0.0002966685472709507	4.4335982598738e-06	-0.0014491289459202528	-3.2316261912648803e-07	1.378156872233749e-06
J01-D01-no-dictionary-preceding	minus-native	19	0.014868497848510742	0.0025894641876220703	-0.008135795593261719	-0.012279033660888672	-0.010725259780883789	-0.009272919602957508	-0.012996050944306392	-0.003003221623400165	0.002269370454494518	-2.8924345309988553e-06	1.4207089280848795e-06
J01-D01-no-dictionary-preceding	minus-native	20	-0.008135795593261719	0.00448298454284668	-0.03675365447998047	0.012618780136108398	-0.04123663902282715	0.01119343448709069	-0.040365540687935075	0.0014243692420433662	-0.0008692190187706283	9.764069743289916e-07	-1.879316121444763e-06
J01-D01-no-dictionary-preceding	minus-native	21	-0.03675365447998047	-0.07299137115478516	-0.0371701717376709	-0.03623771667480469	0.03582119941711426	-0.04063393596931286	0.034422911162113046	0.004394460763489372	0.00139956160740895	1.7585310188028558e-06	-1.2733524077379599e-06
J01-D01-no-dictionary-preceding	minus-native	22	-0.0371701717376709	-0.07265102863311768	-0.06980502605438232	-0.03548085689544678	0.0028460025787353516	-0.03676649684251743	0.0014585943131042445	0.0012854311176941358	0.0013897554157971392	2.0882937651345301e-07	-2.3471501660321525e-06
J01-D01-no-dictionary-preceding	minus-native	23	-0.06980502605438232	-0.1575804352760315	-0.29945433139801025	-0.08777540922164917	-0.14187389612197876	-0.09731274724851025	-0.15239265738503738	0.00953554502510856	0.010516690264979367	1.7930017525147335e-06	2.0709980792510407e-06
J01-D01-no-dictionary-preceding	minus-native	24	-0.29945433139801025	-0.36698055267333984	-0.33464956283569336	-0.06752622127532959	0.032330989837646484	-0.09171459399106666	-0.009033862044887542	0.02418880145643354	0.0413643324694381	-4.287406965008955e-07	5.194130959229604e-07
J01-D01-no-dictionary-preceding	minus-native	25	-0.33464956283569336	-0.31790804862976074	-0.34222328662872314	0.016741514205932617	-0.024315237998962402	0.003626972686896046	-0.051367069471115245	0.013114729968155409	0.027052108132101238	-1.8844911883753035e-07	-2.766599483949861e-07
J01-D01-no-dictionary-preceding	minus-native	26	-0.34222328662872314	-0.6813783645629883	-0.6955699920654297	-0.33915507793426514	-0.014191627502441406	-0.35448739861970635	-0.08917550142698163	0.015333099193087618	0.07498253286801937	-7.785076464039697e-07	1.3410565209426295e-06
J01-D01-no-dictionary-preceding	minus-native	27	-0.6955699920654297	-0.6805996894836426	-0.6428737640380859	0.01497030258178711	0.03772592544555664	-0.0009576415125708282	-0.018367683186883935	0.015929540692450284	0.05609128643355987	-1.5965980923460243e-06	2.3221988806887417e-06
J01-D01-no-dictionary-preceding	minus-native	28	-0.6428737640380859	-0.6792221069335938	-0.9125785827636719	-0.03634834289550781	-0.23335647583007812	-0.061995525305636345	-0.31248835837782796	0.025647629468927152	0.07913457421141941	-4.47058798619393e-07	-2.691663669576738e-06
J01-D01-no-dictionary-preceding	minus-native	29	-0.9125785827636719	-1.346588134765625	-1.2362251281738281	-0.4340095520019531	0.11036300659179688	-0.5064317307498336	-0.034093425583520576	0.07242181828668764	0.1444556163874119	3.604611928387236e-07	8.157879055614714e-07
J01-D01-no-dictionary-preceding	minus-native	30	-1.2362251281738281	-1.5076637268066406	-1.2095832824707031	-0.2714385986328125	0.2980804443359375	-0.34018428827048597	0.0894154927967028	0.06874535778049895	0.20865786210942833	3.3185717451811314e-07	7.0894298063815114e-06
J01-D01-no-dictionary-preceding	minus-native	31	-1.2095832824707031	-1.1679210662841797	-1.242269515991211	0.04166221618652344	-0.07434844970703125	-0.014040933427677649	-0.19829241193419844	0.05570762245358411	0.12394604589487185	-4.472839383023314e-06	-2.083667704655401e-06
J01-D01-no-dictionary-preceding	minus-native	32	-1.242269515991211	-1.43408203125	-1.6745853424072266	-0.19181251525878906	-0.24050331115722656	-0.26851058917013226	-0.34391932841848893	0.07670119095232031	0.10341116286256968	-3.1170409771075214e-06	4.854398692688555e-06
J01-D01-no-dictionary-preceding	minus-native	33	-1.6745853424072266	-1.5957927703857422	-1.4495849609375	0.07879257202148438	0.1462078094482422	-0.03682414260785827	-0.03642329973391267	0.11561501734694768	0.18263177202491104	1.697282394963473e-06	-6.628427561827799e-07
J01-D01-no-dictionary-preceding	minus-native	34	-1.4495849609375	-1.3160362243652344	-0.9287796020507812	0.13354873657226562	0.3872566223144531	-0.02667546962176881	0.09452371452767716	0.16023068827393383	0.29273074258142917	-6.482079899394755e-06	2.1652053467935417e-06
