id,content,label,x,y,cluster
6568,陕西不算，高贵的陕西人只会黑甘肃人，如果自己做了丑事就会甩锅给甘肃庆阳人跟天水人，反正这两群人也不认为自己是甘肃人。,Region,-13.679817,-8.329855,-1
7400,也不是完全说是背锅 如果是大城市 北京上海 广州你去问老一辈确实很多外地穷的地方来的，加上八九十年代改革开放和华北东北工人失业潮，大批劳工南下经商，很多社会问题，然后老一辈就把这种印象传下来，然后接着有，不过现在没了，我很好奇现实中早已作古的地域黑，怎么网上一见一个有,Region,4.778293,-4.415825,-1
2860,总结一句话 北方太大了人口众多感觉长的都一样操着原味国语，东北三省更是北方代表，南方人则强调地域的独特性。整体来看南方并不如北方团结😅,Region,7.1314306,11.527843,-1
4551,上海属于被反噬,Region,11.504661,-18.817062,-1
5536,说实话，我认识的苏北男生多数确实不想和他相处。,Region,-4.7055197,27.975014,-1
2908,🤣🤣🤣确实内斗严重，天天看苏南苏北互喷,Region,-3.7910838,-13.38155,-1
5396,女生我更不想了。。。苏北男的当街打老婆我亲眼目睹,Region,-4.6757035,27.929964,-1
2983,广西的桂柳地区长相跟全国其他地区差异不大，其他地区，嗯，就典型的岭南长相。,Region,7.493042,4.357983,-1
4604,真的就“最”了？才见过多少。想象过、思考过、体会过就够了，至于高密，谁知道那是个什么地方，如果有天到那，我会想这个名字有点耳熟，这是兴趣的一部分。而不是读完合上书想，高密是吧，太可怕了。二十世纪是吧，太可怕了。人类社会是吧，太可怕了。,Region,-7.525376,3.9588346,-1
5054,为什么黑浙江啊,Region,3.259443,-10.339889,-1
3250,南方周末确实很多公知在里面，总说一些地域黑的话,Region,6.8646097,-14.411964,-1
1904,当然，香港不说了，不过台湾是真不冤，台湾黑大陆几十年没断过，现在大陆都还没有黑台湾呢！做的最多的仅仅只是把台湾黑大陆的言论放到了大众面前。互联网上台湾和大陆之间的几乎所有视频都是从台媒那里截取的。,Region,18.822384,-2.2846632,-1
7967,自己不理解说别人糊涂，行河南人是全国的祖宗，怪不得你们被黑的厉害。,Region,-16.919264,0.9216403,-1
5149,嗐，上次还有人跟我诡辩说称北京人为正黄旗不算地域歧视，只能算嫉妒、情绪发泄，我能说啥🤔,Region,9.988497,-4.076828,-1
3579,你来江苏住一段时间就知道了，或者自己在江苏台官网上看江苏新闻节目，最起码七八成是报道南京和江苏的负面新闻(车祸 情感纠纷 哪里环境差之类的)，很少看到表扬的,Region,-1.6254293,-13.644944,-1
2695,抚顺瞧不起大庆…,Region,9.351115,24.179966,-1
5460,不是河北没黑点，是隔壁几个兄弟太强😅,Region,-15.616183,10.73798,-1
4000,这个这个河北没存在感。,Region,-15.678637,10.454952,-1
1988,我这么说吧，如果老一辈安徽人是你说的这样，我差不多认同，但现在的安徽人也有三宗罪：遇到问题难用契约精神和讲道理去解决，由于地域问题产生的自卑与仇富，和苏北人一样善于算计和背后耍花招。这三点别不承认，我身边安徽人不多，但我从小到大是遇到过的，我也谈过六安的女朋友，事实就是这样。,Region,-0.03357384,-17.994953,-1
415,扯淡，企业都不要四川人,Region,-8.123453,-23.48696,-1
4233,又黑额们西安似吧？额们西安人都似神！！！！！今晚乡党们出动，给你个瓜怂家房子都偷走,Region,-18.497038,-10.016886,-1
250,谁没事就会开黑？各省之间人员流动都很正常，为啥就河南人一流动就被黑，还不自己好好反省反省跑这来总结了,Region,-16.152266,3.4042633,-1
6462,经济重心从唐开始就往南移了，为何你觉得南方比北方穷,Region,-5.510347,8.34555,-1
4930,你来新疆看看就知道了 新疆有多傻逼 乌鲁木齐 打不到车 没有滴滴！没有出租车！这是省会？还发展个屁 穷就是穷 别的地方都有就你没有？ 这还省会呢 唯一一次被骗了八百块也是 新疆人干的 新疆肯定有好人 比例堪忧,Region,-6.3351636,1.1488155,-1
3826,上海是全国媒体有预谋的带节奏黑！本质上是打压上海地方势力！,Region,11.902122,-17.55299,-1
4436,说的好，很哲学的看法。我想是个正常人都认可人性有自私的一面，区别来自于如何对待这个“自私”。个人感觉南方人或者经济文化较发达地区（北京），都比较直面“自私”，交际中会用各种“扣扣搜搜”“精打细算”去规避“人性自私”可能带来的影响，也就是把话说在前面，而北方（主要是东北）规避的是“自私”本身，交际中习惯掩盖“人性自私”的一面，所以“豪爽”“义气”“兄弟”等会被经常提及，特别是首次认识，更会去努力营造这种氛围。区域不同，生存环境不同，产生不同的生存策略而已，其实没有好坏，适合的环境使用适合的方法就好。南北差异其实是必然存在的，身处异乡为异客入乡随俗很关键，先尊重别人才能获得尊重，像东北人这样去哪都牛逼哄哄，不被地域黑就很难了。,Region,7.031702,10.292274,-1
6519,本来是没啥大问题的，现在网上借此对江浙沪污名化了，很多人不晓得哪里是苏北苏南却跟着带节奏😅,Region,-0.5875995,-13.593243,-1
5513,上海河南广东，春晚三大被黑惨烈的地方，春晚一向这么搞很恶心的,Region,-12.266616,6.528484,-1
280,嗯，马上就有人说河南人偷井盖了。,Region,-27.002771,3.167084,-1
3323,只有陕西人讨厌河南人吗？我也讨厌……河南有些人,Region,-18.619114,-5.035626,-1
495,四川被东部沿海歧视的比较多，其他的都还好（我觉得我作为一个四川人似乎除了去长三角最东边那个超级城市被歧视过之外一直挺受欢迎来着）,Region,0.8684139,-10.526384,-1
1074,谁惹你们了，你们骂谁去，非要咬着整个江西不放？,Region,-5.267962,-20.164886,-1
6139,这次唐山烧烤，就有人说“听口音是东北人干的”，任何坏事，都扣到东北人头上,Region,10.9123125,20.842382,-1
92,西南省份确实在浙江真的是鄙视链底端,Region,6.0387974,-12.242571,-1
2987,抚顺瞧不起大庆……,Region,9.350751,24.17972,-1
5834,你应该可怜那些地域歧视的人 他们就是活在网络上的蛀虫,Region,5.1806326,-5.8458915,-1
7038,河南人可以删除,Region,-14.579308,3.616771,-1
3991,南方不被北方黑？你这句就挺地域黑的😓,Region,-2.3946383,7.6371603,-1
1815,中国尺寸是真的小,Region,19.698322,3.4145994,-1
831,知乎能骂东北？但你在知乎骂上海看看。,Region,20.575787,-11.470861,-1
645,你们还是中国人吗？别想跟日本站在一起，要抗日就要反同，我国人不接受日本任何立场,Region,15.290903,6.611778,-1
2473,还好我们省存在感低，想被黑好多人都不知如何黑。🤔😄😄,Region,-4.6651735,-5.3802137,-1
4758,山东居然混蛋连贵州人都敢歧视了，你不去看看贵州人是什么形象,Region,8.980686,6.428383,-1
674,海地之国，是世界第一个黑人共和国，但是那个国家实在是太差了。,Region,-16.09451,17.461372,-1
241,和东北比，河南被地域黑不算严重,Region,-10.382979,3.6438534,-1
459,我大学的时候确实被同班同学问：你们河南人是不是都偷井盖。还有我们室友说他爸以前开车都不敢路过河南。,Region,-25.314217,0.48123425,-1
2888,之前再社区上班的时候，基本上35以下的河南人我都不会多看一眼，就该怎么样怎么样，跟本地人外地人都不会有什么区别，但是45-55的河南人，我警惕性一下子就起来了…,Region,-18.184502,-1.619573,-1
5324,你看河南人，他就是不太平。到处扰事儿。自古的文化就一直在血脉中根深蒂固了😑,Region,-18.443092,0.08134441,-1
3790,果然是陕狗啊,Region,-16.877552,-10.700376,-1
5241,我一东北人在上海念大学，商场里吵吵的上海人声比我都大😆,Region,19.547443,-11.580077,-1
3774,可别了，唱衰东北的急先锋就是黑龙江人。辽宁人在跟南大人据理力争，黑龙江转手就把公安局设海南了,Region,6.8129992,19.172413,-1
6845,但说真的，在青岛老铁店经常坑人，本地人都避坑去老铁店😅这是事实十个中八个不靠谱,Region,-4.4388013,0.20237583,-1
7592,我河南的，把江苏删了把，生活中根本接触不到江苏人啊😅😅😅这个有点假想敌啊，江苏人全国哪哪都瞧不上，还用去黑河南么，顶多就是陕西全和湖北，这俩和河南之间问题很多，归根到底倒不是河南穷，而是利益，利益，利益，因为他们看不起河南，又干不掉河南，有些省份甚至被河南越拉越远，所以他们只能通过低评价，来让河南发展停下来，不就是这个意思么,Region,-15.333446,-3.7079449,-1
4045,东北喜欢打架斗殴,Region,4.7579594,22.904354,-1
2873,河南大兄弟别慌，现在有东北在前面顶着呢，偷井盖算啥，侮辱东北人的词汇那才叫让人大开眼界，山东兄弟准备好，接下来就是你们了,Region,-24.770313,1.3692359,-1
4122,在全国，唐山代表唐山，在世界，唐山代表中国，在宇宙唐山代表那个球上面的动物。所以我说唐山很差劲，那必然很差劲，东北更差劲。如果我们这儿有这种事，那无可厚非，我也觉得自己这儿差劲。。。很理性，没必要洗，承认自己市不优秀有那么难吗？,Region,12.929455,20.608145,-1
4578,越南？虽然整体对中国不太友好，但是你到越南很有钱的话，必有妹子喜欢你的,Region,-4.7089424,5.31255,-1
3362,中国男人在非洲和东南亚制造私生子的速度都快赶上美军了，津巴布韦总统都亲自点名了,Region,-21.863068,16.656141,-1
5472,江苏脾气就这样，小市民思想比较重,Region,-2.3977053,-12.801315,-1
4644,这些人管长江以北的人叫“刚波人”，管安徽人叫“白完”，管外地人叫“硬盘”，然后到头来反称别人歧视自己🤣,Region,6.405871,-7.698544,-1
6968,黑他们的主力军明明是北京山东和天津，整天虚空输出南方人是真的很骚操作，能让南方人团结起来的方法不多，东北人做到了。,Region,4.3196993,12.52465,-1
1054,安徽主要是在上海被歧视,Region,4.5211143,-20.14931,-1
3334,未来可能会像阿三一样，四处黑公交，现在中国已经发生了好几起黑公交案件了，没有几起案件，警察都得下岗了，日本低欲望是因为自身人民变得太懒了，男的喜欢纸片人，女的只喜欢嫁给有钱人,Region,14.202242,8.151909,-1
1333,中国内部的地域歧视，一切责任在美方😆😆😆,Region,10.771004,-2.732729,-1
2452,我不歧视别人，现实生活中也没有人歧视过我，但是我竟然喜欢看你们因为地域歧视这个问题而吵架😅天呐为什么！,Region,10.295351,-4.552138,-1
1570,南蛮就是南方的少数民族,Region,-10.957186,20.19513,-1
1984,这就三观有问题了？你别以为中国人会吃政治正确那一套。,Region,13.897912,1.7544736,-1
3818,上海人黑安徽真的很厉害，上海吧贴吧里很多黑安徽人的帖子，另外江浙沪有些企业也不招安徽员工,Region,0.7024838,-18.631855,-1
4362,春秋战国时期黑河南人是因为河南地区住的是殷商后羿并不是因为什么郑国和宋国弱小😞😞😞不知道就别瞎说按这个理论燕国啊 中山啊 韩国啊 就没怎么牛逼过还有什么陈国等一堆小国也没什么人黑。另外我觉得现在河南人被黑和口音有很大关系。。。,Region,-14.362957,-1.877417,-1
2380,安徽没啥存在感吧,Region,-1.4714192,-20.231459,-1
7559,秦淮以北的有些人最喜欢拿广西这种地方搞歧视,Region,-3.9689991,-10.123836,-1
965,我觉得还是有人黑我们河南,Region,-14.0598755,0.63086677,-1
5611,还整个中国，，长三角，珠三角那个城市不把大庆吊起来打的？,Region,-1.2337618,-6.992237,-1
1194,全国黑上海，上海黑白完，所以被黑的最惨的还是白完。,Region,12.751086,-20.656853,-1
2144,台湾香港被黑，和世界范围的民粹化有关。西方搞民粹化疯狂反华，而台湾香港有一帮人帮这西方说话，这就比较严重了，汉奸的标签就会被不可避免地贴上。中央台之前都从来不报道这些事情，但现在有了自媒体，让台湾香港的的极端民粹言论被大陆网民看到，引起大陆网民的民粹化。但有中央压着，民粹不会成为大陆的主流，互联网只代表少数人。,Region,18.602674,-2.0944753,-1
2646,不是哈尔滨毅腾打辽宁女球迷的时候了？打完还抢包？,Region,8.505026,20.494669,-1
6765,你怎么知道答主是中国人，万一答主是美国人？😆😆,Region,13.883514,2.425856,-1
3471,南方所有人都是地域黑？他说黑北方的都是南蛮立马对号入座了？,Region,-1.8531195,7.557353,-1
3619,其实仔细想想这些地域黑言论，主要都是河南山东和东北，这些还都是粮食大省，微博知乎上都有很多地域黑，就是不断的损毁这些省份的声誉，我是河南人，身边有很对东北同学，我觉的人很好啊，没什么可黑的，室友就是山东的也特别好，真的不知道那些黑子的经历是怎么来的，我遇见的这些省份的人都觉的很好，到黑子嘴里就是十恶不赦了,Region,3.5513382,11.384431,-1
5587,陕西人又穷又自大,Region,-16.6979,-9.143538,-1
5776,我觉得中国人的德行，哪里被黑都不奇怪,Region,0.9619469,0.7254356,-1
1539,企业是不要四川的，你搞错了,Region,-8.12258,-23.470802,-1
4286,就这呀？？就这呀？？？见着当初东北三个省是怎么被骂的嘛😊加入我们鸭河南好兄弟哈哈哈哈,Region,-12.66107,4.8989487,-1
6170,广西没那么重要，不会成为攻击重点，哪天真是反而说明你有价值了。,Region,-3.20686,-1.982019,-1
2846,南方人是互黑，东北人是共黑,Region,-4.36584,16.321533,-1
5978,那你可说的不全面。电信诈骗祖庭是台湾，骗子口音80%台湾腔，95%南方口音。,Region,-16.83005,-16.680704,-1
3130,黑龙江，男的不帅还太热衷艺考。,Region,6.778523,21.777765,-1
2238,说错了吗？我可是在上海呆过的啊，哪句话说错了啊，讲上海话吃本帮菜的上海人不是超过一半就这个德行吗？,Region,15.016852,-12.590497,-1
3864,😅陕西人心里河南是全国人民都黑的对象，实际上不是的，陕西人往外走的很少尤其像广东福建这些东南方向，实际上被工厂老板排斥的更多是贵州四川那边的，而不是河南,Region,-16.869112,-5.4452095,-1
355,欧美学术界，媒体早就被白左渗透丑了。而且这还是媒体发表的研究报告什么成分不必多说了吧,Region,15.345242,0.5281645,-1
7092,用地域来评价一个地方的人是不对的，但是实话实说，我接触过的东北人基本都不能深交，小心眼多，相处起来比较累，走南闯北，总的来说山东人不错，实在。,Region,7.866355,12.248051,-1
7251,领教过东北人的坏，我只能呵呵。,Region,3.8246474,20.524883,-1
7310,论起被地域黑，东北拍马都追不上。不过是掌握话语权把自己粉饰成受害者而已全国一二线城市中你最不喜欢哪个城市？,Region,4.1826925,9.982183,-1
1774,关键是她不知道小日本这句话怎么来的吗,Region,15.8567705,7.0656066,-1
546,河南跟安徽都是穷省，外出打工的人多，所以就成了被黑的对象😅,Region,-15.650119,-2.5155652,-1
626,我江西同事私下都说绝不找本地的，除非没得选,Region,-7.718158,-22.410248,-1
2960,驻马店骗城全国有名,Region,-23.417757,-6.746803,-1
6887,A：你看这个上海人这么傲慢，果然上海人就是这样。B：确实，我们中国人的素质还有待提高。A：他凭什么代表中国人，我可不这样。B：对啊，那他凭什么代表上海人呢？,Region,16.23032,-12.434659,-1
4044,你去看看黑成都的,Region,5.6238785,-26.675394,-1
153,不知道看到多少说让上海人多死点大快人心的评论，到你这就是稍作讨论😜,Region,12.900165,-17.249722,-1
1042,黑东北的都是参加工作后被坑过的。东北人在单位绝大多数都是只耍嘴皮不动手。（毕竟唠嗑是人家的种族天赋）不光耍嘴皮，还拉帮结派，搞小集团，瞒上欺下（虽然欺下瞒上更顺口，但显然不符合东北人的特点。东北人是绝不敢欺上的。）,Region,6.203603,13.455061,-1
4801,河南竞争激烈不是自己当年不遵守计生政策造成的吗😄现在多出来的人到处跑搞得其他地方土著生活成本都提高。还有，被黑确实是很多老乡的素质低,Region,-16.80221,-2.278225,-1
1600,别提了，我说我觉得江北还有南京挺不错的已经被开除苏南籍了，甚至还有的人说我是反串的😓其实我身边老一辈确实有点歧视但年轻一代基本没有歧视了，我不知道在网上为什么这么多内斗的人😅,Region,-4.1201906,-14.727509,-1
288,河南，东北，山东，地域黑重灾区……,Region,-9.763609,0.82747334,-1
5528,因为洛阳跟西安的利益冲突（旅游方面），陕西那边有组织的对河南地域黑，河南对陕西也有同样的对骂，这都是人尽皆知的事了，还给陕西扣帽子？,Region,-17.783379,-5.618968,-1
1654,奏你是天津的啊？还我们滦河水！😠,Region,-14.951866,7.459342,-1
2400,澳门有性感荷官 就不黑了,Region,0.0772034,1.712177,-1
1368,谁叫你们成都买榜搞什么魅力城市排行，一年吹一次自己,Region,6.367693,-24.791954,-1
4689,黑南方的都是北佬。你们北方就一个北京，我们南方有上海，广州，香港，深圳，台北六个一线城市,Region,-3.9702308,7.9585223,-1
6118,新疆人坑人的太多，几年前买切糕的时候说好了50切点尝尝，结果切完直接变五百，我扭头要走他们把刀都掏出来了😅。,Region,-5.455551,1.0332383,-1
3850,你是只字不提东北人多会骂人多会地域黑,Region,2.2509634,19.11748,-1
3476,才中国大城市都有日本街，文化入侵相当严重,Region,16.724922,6.1990576,-1
7432,确实当初13年还是14年的时候徐州的商场里禁止新疆人入内，可能是和那时候的爆款有关系。特殊时局特殊对待了,Region,-21.881329,5.9730597,-1
5831,赞同 但是你可能没吃社会 所以信息都来自网上搜索 但现实是步入社会就会感受更多🤣老一辈确实“夹生” 年轻人基本都还好 不能说排外 是心理上的优越感 就比如跟一个小区邻居遇到了 阿姨拉住你聊天 问这问那 最后讲了一堆自己怎么有钱 怎么过得好 感官就不太好🤣感觉被秀了一波 不知道是有意无意 所以后面再有阿姨拉着聊天随便应付两句走人🤣上学的时候来上海玩 第一次坐地铁问路得到个白眼🙄️🤣给我白眼的那个大概30多女的 🤣刚开始来上海工作 大部分人都很友好 个别同事比较奇葩 喜欢欺负外地人 30岁左右女的 没多久就自己辞职了🤣,Region,13.772936,-12.562488,-1
829,成都人到处开地图炮的时候，有没有考虑过原因？,Region,5.90938,-27.32853,-1
7176,我只是陈述事实，我重来不地域黑任何地方的人，毕竟我遇到的河南人都很不错，但是为什么河南人被黑，我想肯定是有原因的，多说无益，88,Region,-16.60029,-0.6587073,-1
5313,一口一个硬盘的爱丁堡人,Region,19.689247,-7.145197,-1
119,心疼一下你，要被地域黑喷三回，第一次是你的户籍，第二次是你的祖籍，第三次他们就会骂你的的民族和宗教了,Region,3.2960305,-1.0125362,-1
2573,我四川人，在江浙也有歧视,Region,5.9591856,-10.037434,-1
4363,黑河南、黑北方的都是南满,Region,-9.55238,17.761753,-1
6847,还以为微博才是地域黑子们的天下，看了底下的个别评论，没想到知乎里竟然也有以讹传讹的地域黑子╮（╯＿╰）╭,Region,3.213787,-1.6470631,-1
1275,其实最严重的是河南[🤔在大陆，一般说人品很差的人都是河南人了。而河南人听到这三个字也非常敏感，经常怀疑别人在地域黑??,Region,-12.155361,-0.5567093,-1
6967,那你们为什么觉得大学生不能南下？🤔说白了就是你们觉得南下的大学生抢了你们饭碗😆所以才带着怨气黑,Region,9.434468,8.6868,-1
621,😅自从巩汉林在春晚上开地图炮，就打开了潘多拉魔盒。开第一炮是他，结果受害最严重是他自己老家。,Region,4.2030506,29.4513,-1
3408,旁边四川大哥替我解了围，南北疆我走了一遍，一路都有各种人当我面直说河南人不好，但这个哈萨克大姐是第一个这样说的少数民族，让我印象深刻，她其实连汉语都不会几句呢……,Region,-20.501106,7.8907614,-1
1248,你这算什么 我们东北被黑的都快被踢出中国了😅,Region,1.6955839,19.2309,-1
2058,这个故事告诉我们，没有被全国黑过的地方，不是太穷，就是太怂。实力和名气全没有，居然能防喷！也是强😅,Region,2.3696103,-0.014594798,-1
5654,没看完，不过看到北方人黑河南就不想看了。我土生土长的辽宁人，在辽宁读的大学，直到毕业才去到南方，也是从在南方开始，才发现南方各个地方都对河南抱有歧视，让我很吃惊，也是长这么大第一次见到中国这片土地上竟然还有地域歧视，本以为大家同是华夏人，应该是中央宣传那样56个民族是一家，内心受到了一万点伤害。后来的后来，发现我们东北人也开始被歧视，一度让我很气愤却又无计可施，身边甚至有当我面歧视我家乡的人，也有歧视河南的人，我不会反驳，但是我会说，我最讨厌的就是地域歧视，歧视别人的同时你是否能承受住别人歧视你！在东北，在辽宁，我从没想过我还会有这些想法，因为没有见过歧视河南的情况。,Region,-8.443095,4.016814,-1
171,嗨嗨嗨😆黑北京的哪有黑上海的多😎,Region,16.487997,-21.43732,-1
2176,青海存在感比较低，不会被歧视,Region,-11.004599,-10.040895,-1
501,他们眼里东北985都不如民办,Region,6.3646693,21.084316,-1
5641,蛮是少数民族,Region,-11.167562,20.449324,-1
4822,对啊江苏不只是看不起河南，看网上江苏人似乎都不是中国的地方了，他们就是高人一等，和其他省份的人根本不是一个阶层🤣,Region,-15.068219,-4.1712294,-1
5623,事实上，现在少了很多，但依然有。比如某电子厂招人，招聘广告里第一行最大五个字，不招河南人。😅,Region,-20.962362,-3.1286077,-1
474,黑西安的只有洛阳人，但是黑河南的是河南四周好几个省,Region,-18.049522,-6.2725663,-1
1150,看，各省都能调侃自家被黑的情况。吴语区就不配说自个这地被黑。吴语区人民瑟瑟发抖。,Region,3.5521033,-7.590481,-1
2801,南满总是旁敲侧击着、变着法的黑河南、黑北方,Region,-10.0322895,17.505527,-1
5243,我是河南人，去新疆玩跟当地哈萨克人一起吃饭，听说我是河南人，哈萨克大姐直接对我来了句“河南人，大骗子！”，当时我就懵逼了，不知道该怎么回应。,Region,-20.573547,7.9127784,-1
1253,其实南方人才是奴性太深，被南下的北方汉人奴役了两千多年，被奴隶主洗脑，动不动就殉节殉国，得了斯德哥尔摩综合症。正常人最在乎的是自己的生命，而不是什么忠烈名节，长期被奴役的人才恨不得为主子去死还优越感爆棚。,Region,-4.6376967,13.129828,-1
5929,知乎三臭唐山 河南 上海人😄,Region,-13.118618,8.306542,-1
845,上海人，或者说咱们长三角人被外来务工人员黑的严重，比首都人民不知道严重到哪里去了😅,Region,13.918249,-16.057735,-1
5213,这他妈还用说，看看南非现在这个鬼样，就算以前不是发达国家，肯定也不如以前的经济和治安水平,Region,-17.562817,16.852434,-1
2121,现在关于上海逻辑是这样的：上海是个好地方（所以上海是全国的上海）上海男人上海女人却是贬义词，配不上属于全国的上海！换句话说：310的不配做上海人？哈哈哈，搞笑吧？,Region,13.133386,-14.6857195,-1
2050,现在不是桑嗨仁歧视外地人的时候了🤣,Region,15.262273,-7.242664,-1
5733,河北偷井盖是事实 不叫黑昂,Region,-26.922056,2.000922,-1
4218,其他省份可能会随着时间出现不同的点来黑，河南省只用一个井盖被黑了那么多年🤣,Region,-24.645798,2.6263938,-1
1518,脑子有问题，尼日利亚人骗子太多，能出国的基本是有文化，特能编,Region,-13.801876,-14.885431,-1
1428,东北最大的不幸就是被满清文化绑定了😠,Region,3.087653,22.898033,-1
4982,感谢南方经济制裁，现在在争取互相取暖,Region,-5.3689966,15.877524,-1
1020,还喜欢标新立异说某某省喜欢地域黑，指路贴吧 中华城市吧 辽宁盼盼吧可以去看看,Region,4.9949093,9.766346,-1
1383,南方吹特别蠢😓话说南方其实也不是铁板一块，南方内部的文化分歧比北方大多了,Region,-2.704102,9.560818,-1
6433,以前确实是这样，现在觉得只针对南方了，我河南的，玩游戏有个区，东北河南都有，早期东北人骂河南人能把河南人骂自闭，现在风水轮流转，就不咋骂河南了,Region,-12.522471,2.561188,-1
6603,黑龙江的人均城镇收入已经全国倒数第二了，还做美梦呢？,Region,10.712051,16.8476,-1
3540,河南人 本来人就不算坏 只是出去打工的农村人口多 一部分公共素养不高 与其他人行成摩擦而已 以前我几个同事经常和我抱怨 合租室友不爱干净 回来声音大 厕所搞得很脏等等都是河南地区的 我反问他们是不是那些人都三十往上 他们一想还真是的 主要是上一辈中老年一些生活习惯不好而已 现在年轻人都一样的 就算公共素养不高 也不能说明人是坏人 城乡差异而已 无论哪里肯定是好人多的,Region,-18.518356,-1.046112,-1
7556,江浙沪不黑其他省份就不错了，2002年黑山东多宝鱼药物残留超标的是哪里？给山东造成了40多亿的损失。2015年的山东青岛大虾事件，是哪里的食客吃霸王餐倒打一耙？2019年的山大学伴事件是哪里媒体带头炒作出来的？2020年上海的自媒体同时炒作山东理工大学学生虐猫和山东烟台鲍毓明xx养女。经常黑山东的财经专家叶檀是哪里的？骂一亿山东人不如z的大学生是宇宙省的。骂全国的许女是哪里的？,Region,3.039803,-13.733906,-1
4187,上海就是傲呀，客观存在的难道你自己排外还不让别人说？,Region,14.851365,-14.047767,-1
4957,北京天津那么多南方要饭的看不见啊,Region,-4.1829495,7.3584204,-1
6361,人家安徽的，江苏人出省也就去上海，别给自己贴金,Region,-0.9560669,-19.103724,-1
7095,確實，莫言筆下的高密百姓吃的竟然是玉米麵饃饃和朝天鍋這種豬下水，營養級別太低了。還是我們廣西美食人肝最美味🤭,Region,-6.847768,3.8640606,-1
4963,辽宁负增长还好意思嘲笑西部。,Region,8.285295,26.97301,-1
7494,我身为南方人，我觉得真的应该想一想。为什么这么多人不喜欢东北？绝对是遇到什么事情让别人觉得难以启齿了，他们才会在网络上黑的。啊，有的东北人就说这个人是不是怂了？当面不敢的，并不是当面不敢，而是说当面好好解决的时候，他那边不配合，不好好解决这种事情，我在东北读书的时候，我也一样遇到过。而且说真的。东北人和南方人的性格相差巨大。生活习惯相差也很大。我承认以前东北在富裕的时候，就是呃用自己的支援那很多省，但是这不这不代表啊，东北的人就可以拿这个作为优越感。你以为就东三省对全国有很大的贡献吗？其他省份没有贡献了吗？全国34个省，自治区，直辖市，难道一位中国一点贡献都没有了吗？不是的你现在想一想为什么啊？喷东南沿海地区的就是很少。比如说福建，广东，浙江，江苏，上海，我发现就是黑那一片地区的人就特别的少，就包括北京也很少，你是不是该想一想？真的是一些人把一个地区的风景给拉低了的，这句话绝对不是闹着玩的。,Region,5.192455,12.744574,-1
2699,得了吧，你们才是地域黑输出主力军吧，我们安徽人被你们黑成啥样啦🤣,Region,-0.10288302,-20.222363,-1
7275,答主说的警方处理问题就跟当地人说南京话确实有问题，你可以想想当时的情境。,Region,-7.6686783,-13.817474,-1
