id,content,label,x,y,cluster
6411,确实，我同意要自由恋爱，爱情不分人种和肤色，什么?问我女儿要找个黑人怎么办?就当没生过喽,Racism,18.753502,-13.154938,-1
6091,默滚出中国就行了。,Racism,29.37317,-26.226484,-1
1753,五角场附近的女大学生，基本985了吧？一群女人和黑人留学生玩转盘，比起海天盛宴还刺激，这可是985的女大学生啊，可以英语交流的，我知道你不信，可现实就是如此。🤣,others,15.541659,-3.0010257,-1
2775,艾滋，滥交，犯罪，吸毒贩毒，粘上一样非死即伤。有交往就有潜在风险，大家都是正常人，趋利避害是本能。希望大家努力，打击默的生存空间，让社会光明一点。,others,32.034164,39.658897,-1
1442,失足妇女是要钱，可以理解。,Sexism,3.293977,8.165999,-1
2269,女quan真的是要挑起争端吗？大言不惭的攻击郭嘉的执fa制度，明明厌男，却又想结婚找男人要20万的彩礼，讨厌男人还让它的哥哥帮它寻找yan遇。不理解，实在是不理解。搞女quan是为了压榨男性的剩余价值吗？,Sexism,11.298304,20.971304,-1
460,没有世界帮助，非洲还生活在原始社会。,Racism,19.59857,-30.036774,-1
638,女拳挑拨夫妻关系，婆媳关系，甚至挑拨女儿与父母的关系，以拆散家庭为目的，纯属一群变态,Sexism,10.913889,24.140003,2
1950,无艾不是真基,others,25.008663,48.26358,-1
1037,第一句话，中国女性是唯一被批评的女性群体。这真是我见过最长的一根杆子。,Sexism,20.218685,9.16842,-1
2750,当你已经沦落到与乐色为伍，还把乐色举高过自己的头顶的时候，你已经连乐色都不如了。那天我去买塑料袋。有黄色的白色的透明的还有黑色的，我问老板，哪一种颜色的最便宜？老板说黑色的最便宜。我问为什么黑色的最便宜？老板答，因为黑色的是垃圾材料。,Racism,-32.20848,-22.644302,-1
7090,性取向都扭曲了的人怎么会觉得恶心呢😓,LGBTQ,-4.5146093,49.6445,-1
3319,精神科医生好久不见我是反同二局的,LGBTQ,6.037256,59.990635,-1
6035,哈哈雀食，上大人果然都是你这样😄,Region,-18.793842,2.4253929,-1
7526,钓鱼的吧，除非让你全家女性照顾黑人,others,9.963797,-14.571346,-1
1558,我就是这个意思啊：被黑并不完全是经济原因。答主不必为这个生气，各地都会因不同的原因被黑。,Region,-14.019619,-41.862278,-1
5267,提啥？我已经不考虑母的,Sexism,36.15813,19.831705,-1
1266,本来我们才是白种人，被西方丑化才被说成是黄祸,Racism,1.2724035,-23.782814,-1
4743,这肯定怕啊！就像我不排斥找欧美白人帅哥的女生，毕竟看到那些帅哥我一个男的都喜欢，但是女生们非要找又丑又穷，还要倒贴的垃圾，我就是在费解了！,others,22.410704,-2.3030174,-1
2919,这些个女人最后找完黑皮男友爽过之后还不是要找国人结婚，祸害国内男生，谁娶到这种女生谁倒霉，找黑的女生都是不知廉耻的，道德败坏，对感情不忠的人，无一例外，以后也会给自己老公带多少顶绿帽子都不知道,others,17.268574,-5.722867,1
3084,作为男人我认同男女一致，我也认同去追求个人幸福，只要你别回来也别带黑娃回来就行。我可不想中国变法兰西斯坦，不希望改变人种结构。也呼吁其他男性朋友不要把黑男黑女区别对待，不然你讨论的就不是黑人问题而是输出情绪或是搞性别对立,Racism,19.477606,-12.218502,1
913,其实没啥的，就是炮友吗，艾滋病毒多点而已,others,31.797945,39.90548,-1
6789,结婚纯累赘,Sexism,26.414925,19.376587,-1
508,黑人没有教化的。非洲黑人把讨吃当成好传统，教会小孩讨吃。,Racism,9.201984,-26.439024,-1
3382,到时候好看的妹妹一个不剩，剩下的全是重型坦克,Sexism,-5.248394,8.329708,-1
5564,害就是淮河流域嘛，传统的农业区，自然灾害频发，经济教育资源都匮乏，文化素质整体也不高，而且距离他们最近的发达地区就是长三角，去了之后又犯事，自然就被歧视了,Region,-14.050901,-55.760082,-1
5955,选择器喽，那些找泥搁的女人的智商水平，社会责任感和价值观显然不配和正常的国人哺育正常的后代😄可惜就是有人爱接盘😄,others,33.355034,9.426079,-1
5902,直接规定新法，嫁给外国人，自动失去中国国籍。,others,27.37735,-0.65800554,-1
1660,不是，討厭女性，不想跟女性相處，這不是歧視，你隻是gay了,LGBTQ,0.3097345,48.525776,-1
73,我嫌弃他们丑😅,others,-31.594524,-27.521526,-1
65,告诉她们，我家牛栏的公牛最近发春，吊又长又大，是真的大，不是怕片宣传挑出来的大，送给她们夜夜春宵，免费，没艾滋病,Sexism,40.361164,27.51997,-1
1680,美国人牛啊 能打 你们吴越人能打吗？要是古代就是吴越统一天下那现在肯定都在学吴语,Region,-8.06223,-32.26552,-1
4834,这个索玛女王不是被曝是男的么，专门收国外的钱，然后挑拨国内性别对立。,Sexism,8.757978,22.192244,-1
357,地域黑比较典型的几个，按大区域东北被黑，按省河南被黑，二线城市武汉被黑，一线城市广州被黑🤣,Region,-14.228836,-46.330643,0
4109,这有一条公狗，鸡奸这个鸭子啊,Sexism,-25.621843,8.991385,-1
6466,唐山也被骂的好惨😭,Region,-12.925512,-44.05583,-1
293,看来非洲真是未来人口增长的主动力。,Region,27.035822,-21.599955,-1
3513,毕竟国外对这事比较放得开，老外都说中国女留学生比本地女人更开放,Sexism,19.309704,8.047793,-1
2554,犹太人凯乐奇计划就是要中国引入其他种族，制造新的种族，灭绝中华民族、中华文化。,Racism,5.551764,-28.752853,-1
5268,很好，以其人之道还治其人之身，可惜某些人却要倒贴黑,Racism,-7.6152616,-11.737361,-1
5095,放心吧正常男人不会喜欢黑女的,others,8.51822,-6.3596334,-1
3373,虽然说美女也有概率感染，但我还是选美女,Sexism,28.972626,39.083076,-1
7190,为啥是回民和东北人会被黑啊？,Region,-10.461214,-37.3189,-1
5691,娶N婚也不能要和黑人处过的啊,Racism,9.0823555,-12.1715975,-1
1966,你这心态不行啊，经济基础决定上层建筑么不是，河南省要是在东南沿海你看谁敢多说一句？🙂北方嘛，说那么多没什么意义，什么好的坏的，你看黑吉辽那一亿人还不是被黑的裤子都穿不上？,Region,-14.10244,-51.88928,0
6862,普通女生无罪，有罪的是一开始男扮女装挑起性别对立的键盘侠,Sexism,10.901926,22.761164,-1
4853,美国现在已经被白左占领了，还好中国不是这样,others,-15.1326685,-18.491896,-1
5359,关键是辨别不出来，要是媚黑在身上纹一个黑桃就方便了,others,4.33558,-4.0351634,-1
4829,你这加一起四舍五入没有黑天津的多,Region,-18.572208,-47.07738,-1
5138,所以 就更该学日本人，啥都没有，踩雷了损失也不大。,Region,31.403381,-1.1206661,-1
2228,我就是湖南人呀，你们讨厌我们，我们湖南人还讨厌你，你以为你是谁啊！我们湖南人大部分都是好人，热情好客，包括我自己也是。有本事你一辈子别来湖南！！！,Region,-3.6641889,-56.818554,-1
3935,姆蛆好恶心?,Sexism,-38.632282,5.711132,-1
2551,看来女光棍对社会危害性确实非常大,Sexism,22.785404,20.754395,-1
466,你去抖音弄个黑人身份，就会有女的私信你,others,15.164022,-4.8219557,-1
1378,浦东惠南地铁站经常看到黑人出没，应该是那几个外国语学校的留学生或者洋垃圾黑外教，发现它的窝就举报它,Racism,3.7691677,-40.053776,-1
3116,各位我错了，不该编故事，小管家威胁我，必须删帖子，取匿并道歉，故事虽然是假的，但是这种现象肯定是常态。我应该戳破女拳的痛处了，得罪人了。小管家中有女拳，匿名编故事骂男人抹黑男人没事。但是匿名编故事说女人的实话就不可以。就必须出来澄清。我错了，暂时退乎，请不要人肉我的单位。我是开玩笑的，惹不起原答案删了，另外一个答案也删了,Sexism,17.371456,21.284004,-1
958,真实，也是情理之中，就像大家在网上呼吁不要歧视艾滋病人一样，生活中遇到真艾滋病人都会自动走开,others,35.44672,39.634968,-1
2290,黑河南、黑北方的总部是广州，核心地带是从上海到广州的整个东南沿海，范围是整个南方,Region,6.1540823,-49.506355,-1
3187,大家把我帖子多宣传，我们开发出可以使黑人的古龙水发臭的东西在黑人聚集地发散开，或者给中国女人们使用或者佩戴，保证黑人们一个都混不下去。,Racism,5.921448,2.5187001,-1
7049,可见全球所有国际鬼子虫类及其它们后代虫混它们统一基因的激情犯罪是它们身体内必不可少基因之一,Racism,-32.045906,0.31223106,-1
6312,一般人都怼东北吧😅。有些东北人不是搞不清，他就是直说江浙沪，所以最近被打脸打太厉害硬造了一个江南系，我也不知道是说谁。。。,Region,-3.6470487,-49.259872,-1
4589,太爽了，打死这帮乱咬人的女拳,Sexism,2.9678035,21.902115,-1
407,B站奇趣蛋双标现场,Sexism,-9.337601,34.394314,-1
5565,崇洋媚外本身就是一种种族主义，这种行为不也是看皮肤说事么？他们有啥资格指责别人？,Racism,3.2387822,-8.31495,-1
7398,所以他是gay，然后跑到反同群里面开盒，是这样吗？还是你们是....,LGBTQ,8.767292,45.364582,-1
2939,支持正义劲夫,Sexism,-7.3401656,19.012547,-1
1778,我靠真能下得去手啊，我去主校区的时候也见过几个又黑又肥又丑看不清脸，可能是我的学校太好了女生都挺保守的，没听说也没看见哪个女生和黑人谈恋爱😅,others,14.342561,-6.4463654,-1
487,左白舔功令人作呕,Racism,-12.181,25.931425,-1
5729,其他的都不说，为她去非洲生活点赞，別赖在中国，中国不需要黑族,others,23.789366,-17.874792,-1
4203,你说的河南人偷井盖才是无关紧要的，都带调侃的味道，但广东是在文化，族群等方面被黑，你别混淆视听，各种社区贴吧用户进去知乎，用户质量素质越来越低，各种地域黑，粤黑会越来越多,Region,-27.092068,-58.43116,0
1733,是不是吧里这些nt贴都是阿娜发的？,Sexism,-10.382872,57.789227,-1
6155,有趣啊，和没道德的不用讲道德是吧，和我们讲什么道德？我学历不高，但知道平权本身是道德高地，被你学历歧视给拉到道德洼地对不对啊,others,-8.656925,48.06949,-1
5040,人不能总是被动防守，应该想办法主动进攻……我觉得，咱们应该跟黑人妹子交往。有没有谁知道，哪里能遇到黑人妹子呀？,others,11.687776,-11.005632,-1
6403,我们没有说胖，我们只是想说摄像头买小了，用13mm超广角镜头拍摄也没能拍全这位的月佥,others,-3.277478,11.57529,-1
7259,小汪汪没基佬危害大,LGBTQ,21.103521,50.24684,-1
1788,大家反通的原因是什么捏？①通讯录很多是孃泡，举止钕性化，造成反感②认为通讯录会染艾，就算现在不会以后也会得③通讯录反yxl④通讯录反自然⑤就是觉得通讯录ex如果有一位txl三观举止正常，不蓝交，不反异，不为txl发声，安静活着，8u们还会觉得这人ex吗？,others,3.3848321,51.02731,-1
6678,我不懂那么多花里胡哨的大道理，我就是单纯的歧视黑人。😓,Racism,-3.4079628,-21.61509,-1
1940,我也厌女现在越来越讨厌了,Sexism,3.9705627,39.879166,-1
6568,陕西不算，高贵的陕西人只会黑甘肃人，如果自己做了丑事就会甩锅给甘肃庆阳人跟天水人，反正这两群人也不认为自己是甘肃人。,Region,-25.594194,-54.14515,-1
7400,也不是完全说是背锅 如果是大城市 北京上海 广州你去问老一辈确实很多外地穷的地方来的，加上八九十年代改革开放和华北东北工人失业潮，大批劳工南下经商，很多社会问题，然后老一辈就把这种印象传下来，然后接着有，不过现在没了，我很好奇现实中早已作古的地域黑，怎么网上一见一个有,Region,-17.832108,-41.3832,-1
3036,"外娶你就不制造黑娃了? 外娶外嫁不是重点啊, 黑娃是重点, 你要娶个黑妹白妹, 能别回来吗? 至少别把你的孩子带回中国.",Racism,20.07453,-13.218579,-1
3874,你猜出国的人什么嘴脸？,others,-7.4911923,-14.324728,-1
4761,她们也就知道几个娘炮了，你说对吧彦祖,Sexism,8.262688,38.63571,-1
3996,建议这个幕狗自己买车差点忘了，幕狗连车轮子都买不起,Sexism,-27.486988,23.764149,-1
1752,自己女儿如果交往黑人，那就要反思是不是自己没教好了👍️,others,11.961305,-10.077201,-1
2296,不区分，不和作的，爱占便宜的女性玩。很简单啊，看说话方式就很好区分了,Sexism,8.5552,15.403573,-1
2860,总结一句话 北方太大了人口众多感觉长的都一样操着原味国语，东北三省更是北方代表，南方人则强调地域的独特性。整体来看南方并不如北方团结😅,Region,-5.8055763,-50.095814,0
654,普信女真恐怖。兄弟们去网曝她。,Sexism,-3.158589,30.225739,-1
7407,如果馆内没有他们的同类异性他们当然不会去寻找异性。,LGBTQ,7.1144767,47.311188,-1
4551,上海属于被反噬,Region,-28.174105,-39.28384,-1
5536,说实话，我认识的苏北男生多数确实不想和他相处。,Region,-8.26373,-61.50491,-1
6820,巴不得巴不得你们男的都去找机器人，不要碰女的我看到你们就恶心！,Sexism,0.5845281,41.123405,-1
3957,不管在任何平台看到有中国人跟黑人结婚的，就告诉他他们的孩子一辈子会遭到歧视，父母都是爱孩子的，他们听了这个话会受到很大的打击,Racism,4.568257,-22.846867,-1
3229,你男的女的？回答全离不开“国男”两个字，这就纯粹故意引战啊,Sexism,6.5752683,27.656252,-1
3208,可惜真正嫁出去的绝大部分找到都是外国瘪三和老头子。任何民族的精英男性都不会考虑外国人，你见过中国的精英男找外国女的吗？是他们没能力找吗？,others,23.496557,0.38602373,1
2908,🤣🤣🤣确实内斗严重，天天看苏南苏北互喷,Region,-9.836872,-60.70437,-1
5965,值得批判！我不明白为什么人种没有生殖隔离呢？爱美之心人皆有之！一白遮百丑！美白，美白，美听说过美黑的。没见过黑人去选美的。,Racism,3.47837,-7.7263136,-1
7,对号入座了，茶壶嘴破防了，戳到痛处了心脏不好的都来我这接种预防针,Sexism,-5.9203787,32.98009,-1
5396,女生我更不想了。。。苏北男的当街打老婆我亲眼目睹,Region,-9.06387,20.585228,-1
2589,这么说吧，如果男人连自己女人智商正常都无法保证，那么一切都是自食其果,Sexism,9.977546,12.8963375,-1
5302,女拳男能不能414阿？,Sexism,6.755481,26.416542,-1
2820,不管你咋说，我不喜欢非洲黑人，男人 ，也没怎么看到中国男人搞黑人 倒是在某些网站上看到不少某些中国女人被黑人玩,Racism,17.449015,-9.587591,1
7149,都是些没人要的钼刃在网上翻天覆地,Sexism,-28.760496,26.77945,-1
102,你们同性恋不包容反同可以拉黑对方龟缩在家里不见人见光就可以了，你们同性恋不需要来这个吧，有拉黑功能可以让你们逃避现实活在自己的世界里。同性恋太丢脸太恶心了一定要拉黑回避正常人。反同是正常的逃不逃避拉不拉黑你们也是正常的但你们同性恋是不正常的不能见人见光所以需要拉黑我们反同才能逃避现实活在自己的世界里。,LGBTQ,2.1110253,53.411213,-1
1245,同性恋不过是一种性癖而已，有什么可歌颂的。如果真要这样的话，是不是也该把恋物pi，恋tong癖，恋shou癖，恋shi癖歌颂一下？,LGBTQ,2.6208646,55.594063,-1
49,阎王老子来了 我就是种族内个歧视了🐶帽子我自己带好,Racism,-7.306711,-22.562458,-1
2983,广西的桂柳地区长相跟全国其他地区差异不大，其他地区，嗯，就典型的岭南长相。,Region,0.47850153,-56.030853,-1
6753,亩枸还能叫得动，恰恰说明我们还不够暴力太过同情奥。我们承诺，往后将会更加暴力毫无同情，势要打到它全身瘫痪为止,Sexism,-22.743277,4.755044,-1
6404,猩猩有文化？,Racism,-32.859966,-9.204543,-1
5361,他家里人也不是好人知道儿子有艾就要他骗婚。道德败坏,others,27.675364,42.335308,-1
4604,真的就“最”了？才见过多少。想象过、思考过、体会过就够了，至于高密，谁知道那是个什么地方，如果有天到那，我会想这个名字有点耳熟，这是兴趣的一部分。而不是读完合上书想，高密是吧，太可怕了。二十世纪是吧，太可怕了。人类社会是吧，太可怕了。,Region,-25.826485,-27.78131,-1
4838,对不起啊，我先道个歉我是一个耽美读者，那些莫明就磕cp的其实是腐女我也不知道为什么腐女那么多我也很反感腐女的。,Sexism,-2.0755422,45.831985,-1
5054,为什么黑浙江啊,Region,-11.386815,-55.954838,-1
7130,同性恋都是群脑子不正常的玩意，看着就反胃,LGBTQ,-4.1721573,51.631195,-1
5626,孙笑川吧！，现在被，女拳给围攻了，我们应该要帮助他们,Sexism,2.5829387,25.969828,-1
2280,人人平等，人和冻物怎么能平等呢,Racism,-23.848303,-8.420492,-1
6474,支持，消灭同性恋，反同战士们速速集结,LGBTQ,-2.5342023,61.147057,-1
3250,南方周末确实很多公知在里面，总说一些地域黑的话,Region,-22.937944,-44.81178,-1
3967,老僵尸是谁呀？明显是染艾后瘦削的基佬吧，只有艾基肤色才瘦得像僵尸一样,others,24.610014,49.9093,-1
3853,其实互相尊重就好了，我们允许你们同性恋的存在，但也允许我们有些异性恋接受不了！这是生理上抗拒的！,LGBTQ,1.5421077,51.31726,2
7552,好奇纹了什么字，默吗,Racism,-15.115536,5.0297484,-1
5102,万一他就是黑黑了,Racism,-8.113569,-6.449873,-1
4912,别说男人不喜欢了，我坚决不肯跟黑桃皇后们当闺蜜，熟人也不行，就怕哪天往我杯子里下白粉，逼我上他们的贼船。,others,9.4355345,-5.073319,-1
2482,有个贵物同支持🐔农屠邮，却不知道🐔农也屠同,LGBTQ,-21.363033,40.67641,-1
6798,"那对等的，把中国人在非洲下的蛋，和他们的非洲妈一起带回国，那才是杠杠的。lee：在非洲的100万中国男人, 到底留下了多少私生子?!",others,23.568363,-14.759705,-1
2436,一个国家女性的待遇是受男性影响的，如果战争来临，男人都不保女的，落入敌手的女人连牲口的待遇都不会有，这是有前车之鉴的，历史上大小战役，男人死战，哪怕国家沦陷，女人也不会过的太糟糕，但是一旦军队一击即溃，一撤千里，最后那些女人都只有沦为玩物的下场女拳应该庆幸现在不是封建时代，否则必定是凌迟之罚,Sexism,15.81245,21.731382,2
892,说明你在她心中是供养者，要是a男，耍脾气她是不敢回的,Sexism,11.495314,15.465014,-1
1904,当然，香港不说了，不过台湾是真不冤，台湾黑大陆几十年没断过，现在大陆都还没有黑台湾呢！做的最多的仅仅只是把台湾黑大陆的言论放到了大众面前。互联网上台湾和大陆之间的几乎所有视频都是从台媒那里截取的。,Region,-15.631397,-31.347307,-1
7967,自己不理解说别人糊涂，行河南人是全国的祖宗，怪不得你们被黑的厉害。,Region,-19.911049,-55.200405,0
4574,大张伟的《阳光彩虹小白马》我最喜欢的歌,Racism,-9.31105,-2.6312037,-1
2081,确实恶心，做室友很惨。睡觉得把蚊帐锁上。,others,-5.4448466,48.63624,-1
74,老外很老，一般发育早，在它家乡可能有老婆孩子了。20多岁相当于人类30、40岁夹你，你别回复评论。永远也改不了黑猩猩劣质人的性质。全世界都不欢迎黑，即是到了美国政治正确的国家，也不要你们，马上遣返回老窝。,Racism,-1.8299825,-10.041081,-1
5149,嗐，上次还有人跟我诡辩说称北京人为正黄旗不算地域歧视，只能算嫉妒、情绪发泄，我能说啥🤔,Region,-18.991194,-36.98961,-1
5381,确实现在她们都开始线上拉客了，男人还得线下赴约,Sexism,-2.1135235,23.770588,-1
4227,只有男女之间相爱才是全身心投入爱才有爱情结晶。你们同性恋的爱情结晶是什么？植物也会开花结果，你们同性恋的爱有什么结果？你们同性恋的爱是没有结果的，你们同性恋啥也不懂啥也不是，你们同婚是没有任何意义没有任何结果的。,LGBTQ,7.8836765,57.153114,-1
1379,看片都不看黑人,Racism,2.128344,-13.1356325,-1
3579,你来江苏住一段时间就知道了，或者自己在江苏台官网上看江苏新闻节目，最起码七八成是报道南京和江苏的负面新闻(车祸 情感纠纷 哪里环境差之类的)，很少看到表扬的,Region,-11.738454,-61.197853,-1
5228,那不是废话吗棒女是靠嘴炮、靠动员力，靠政治运动，才有的如今的声势、地位，她们又不像棒男强制兵役接受军事训练。怎么可能在实战上打的过塔利班,others,15.253625,21.613384,-1
6200,男性还好，女性是真得小心这种女的。之前有个新闻，一个谈了黑人男友的女1劈腿了，女1为了安慰她的黑人男友，把她闺蜜女2骗到宾馆配合黑人墙键叁批。完事把女2拿刀捅伤后这两还畏罪跳楼。这种女的是没有智商、底线和道德的。,Sexism,17.108559,-5.3181047,-1
1592,同性恋很美好纯洁？呕,LGBTQ,-5.2526474,50.86845,-1
2695,抚顺瞧不起大庆…,Region,-5.4421835,-40.603493,-1
5460,不是河北没黑点，是隔壁几个兄弟太强😅,Region,-18.99739,-49.463543,-1
4000,这个这个河北没存在感。,Region,-19.07162,-49.59674,-1
2159,结婚对男人来讲太亏了，希望男人们都能觉醒，不让女人占便宜，都坚决不结婚,Sexism,25.712482,18.490223,-1
4457,国内媚基巴斯坦人的女人是真的多,Sexism,14.690253,5.4014826,-1
4527,让非处女坦白性史，此方法同样有效，亲测有效🤭,Sexism,29.496168,29.257029,-1
4985,这些标子比男人冷血得多，百分之八十都是,Sexism,3.5633628,35.58858,-1
4414,这就是春晚一个节目跟脱口秀一样是好段子啊我身边的正常女性没觉得有被冒犯啊怎么就有人对号入座石砸狗叫了呢,Sexism,2.835519,29.228195,-1
6243,微博傻卵玩意废物木人是这样的,Sexism,-33.53249,7.4894795,-1
4984,艾就一个滋😅,others,31.609516,46.95018,-1
7106,男的看男同主观恶心 女的看女同主观恶心,LGBTQ,0.65156204,45.502346,-1
2270,呵呵，居然是排名103，除去那几个小国，那也就是世界垫底了，而且是世界人民的垫底了。可是，怎么感觉，外国人非常羡慕中国女性啊？！东亚，中国女性排第一；东南亚，中国女性排第一；前苏联地区，中国女性排第一；印度次大陆，中国女性排第一；阿拉伯，中国女性排第一；.非洲，中国女性排第一；南美，中国女性排第一；北美，中国女性排第一；中、南、西欧洲，中国女性排第一；我就纳闷了，除了这些，上哪找103个国家？莫非，是天国里的吗？,Sexism,21.540905,5.225643,-1
1494,黑人血统真的太顽固了，哪怕只有四分之一甚至六分之一还全是黑人的影子，说真的看见黄黑小孩比看见纯种黑人还令人难受😅,Racism,12.698534,-21.277195,-1
1988,我这么说吧，如果老一辈安徽人是你说的这样，我差不多认同，但现在的安徽人也有三宗罪：遇到问题难用契约精神和讲道理去解决，由于地域问题产生的自卑与仇富，和苏北人一样善于算计和背后耍花招。这三点别不承认，我身边安徽人不多，但我从小到大是遇到过的，我也谈过六安的女朋友，事实就是这样。,Region,-15.340629,-61.380848,0
5762,怕艾滋病啊，再说了，我会因为她比尺寸而自卑吗😅,others,30.553816,41.97,-1
484,问题的来源就是现在女性对社会贡献和地位越来越高，以及女人的脑子蠢p事多,Sexism,19.809095,19.425413,-1
415,扯淡，企业都不要四川人,Region,-5.7784944,-66.28508,-1
3867,黑**应该被美国全面入侵抹杀,Racism,1.1108915,-31.293821,-1
6705,不小的群体，你攻击他们去啊，怎么就非得加上一个全部的形容词呢？,others,-4.345131,36.95458,-1
7481,一般会这么想，竟然真有憨批找黑人,Racism,0.602286,-12.119331,-1
179,圆圈吧出了名的鸡窝都不知道？里面都是卖的还有陪玩的，好多在里明卖。,Sexism,-15.177125,22.542854,-1
600,张口闭口说国男不自信，然后发现你自己却不敢坦白？说白了你也不自信。,Sexism,3.6225257,32.029667,-1
7563,妄图和女人讲道理，自己脑子也有问题,Sexism,9.762232,16.89528,-1
4952,你这实实是欺负窑姐儿了——人家窑姐儿接了起码还收钱！,Sexism,-3.7830362,1.8021619,-1
5118,胡说八道，男性都是希望喜欢黑人的都去非洲。而不是变成烂裤子以后伪装找国人接手,others,17.655027,-10.852463,-1
4233,又黑额们西安似吧？额们西安人都似神！！！！！今晚乡党们出动，给你个瓜怂家房子都偷走,Region,-26.16088,-51.874504,-1
5480,黑人网红的出现本就是三观不正的体现。,Racism,3.2681873,-17.087309,-1
4640,原来这个吧有反虫吧主不过最后就是被跪虫族就整掉然后过家和百毒从此就监管此吧把这个吧弄成无主之地,Racism,-31.7676,4.7235193,-1
976,女性基本上连寒暄都不多了，网上个个捍卫女性的恋爱自由——这是不是证明了女权的虚伪？,Sexism,16.85122,28.896452,-1
250,谁没事就会开黑？各省之间人员流动都很正常，为啥就河南人一流动就被黑，还不自己好好反省反省跑这来总结了,Region,-18.08484,-54.963387,0
1927,说实话，她们爱找谁找谁，你别去接盘就行了。,Sexism,7.693306,6.442059,-1
1505,立即开启印度模式省得她们作,others,0.751716,19.15735,-1
6462,经济重心从唐开始就往南移了，为何你觉得南方比北方穷,Region,-3.1498108,-53.34669,-1
438,在反同群不反同，你自己也说过你是双性恋了，所以要为民除害找你很合理。,LGBTQ,-3.8009577,57.47793,-1
5129,你就可怜可怜基佬吧。给他两个吃剩的骨头,LGBTQ,19.692282,49.071484,-1
1784,有些女的就喜欢玩新鲜感，认为外国男比郭楠好，墨人有劲还带艾滋，没办法部分女人喜欢😅😅,others,19.602255,4.0613523,-1
3770,楼主你知道你挂这个人他的真实身份就是曾经被虫类爆过菊花有着一段和虫类及其它们后代不得不谈基情故事,others,-30.696503,3.725016,-1
732,怎么说，女人是一切罪恶的源头，因为没有女人，大家就不会那么内卷。更没有性冲动什么的，人都没有矛盾。就是因为女人的性蛊惑男人的身心，而是很难去抵抗,Sexism,18.13093,18.793934,-1
1707,我是说这个人的性别和这个人的性取向的基因是矛盾的，和性取向基因是否在性染色体无关。而且携带同性恋基因的人按理说应该没有后代了，但是自古以来就存在，说明还有很多潜在被掰弯的人。如果有掰不弯的人，那么我就希望社会支持同性恋，把潜在同性恋掰出来，这样很多年后就没有同性恋了。,LGBTQ,8.634207,51.304153,-1
