id,content,label,x,y,cluster
7434,你知道你们的主子是怎么评价你们的嘛 “chinese women's pussy smells like dead fish”😆声名远播了属于是，给你们取个新名字吧dead fish girl怎么样🤭,Sexism,-5.8982134,22.719826,-1
6295,为什么我觉得世界女权是在故意抹黑中国女性呢？中国女性中真正的口区女权比例不大吧？为什么要所有中国女性背锅,others,11.513483,38.631897,-1
927,广州就是黑河南、黑北方的总部,Region,-25.980902,-30.855846,-1
5016,举报外教从我做起，电商的发展也会把一些垃圾去除，加速才是我们想要的。,Racism,-19.855545,-11.675639,-1
1675,西安本地作风彪悍的大多是东边某省逃荒过来的后裔,Region,-38.122616,-54.905937,-1
3235,好家伙，间接黑了一波北京（玩笑）,Region,-54.24913,-12.807445,-1
6411,确实，我同意要自由恋爱，爱情不分人种和肤色，什么?问我女儿要找个黑人怎么办?就当没生过喽,Racism,-27.461569,23.164915,-1
6091,默滚出中国就行了。,Racism,-22.580921,-4.722438,-1
1753,五角场附近的女大学生，基本985了吧？一群女人和黑人留学生玩转盘，比起海天盛宴还刺激，这可是985的女大学生啊，可以英语交流的，我知道你不信，可现实就是如此。🤣,others,-11.217381,23.677467,-1
2775,艾滋，滥交，犯罪，吸毒贩毒，粘上一样非死即伤。有交往就有潜在风险，大家都是正常人，趋利避害是本能。希望大家努力，打击默的生存空间，让社会光明一点。,others,62.230335,14.054653,-1
1442,失足妇女是要钱，可以理解。,Sexism,18.318092,18.121283,-1
3787,妇女报是妇联名下的么？,non-hate,12.610803,41.313545,-1
2269,女quan真的是要挑起争端吗？大言不惭的攻击郭嘉的执fa制度，明明厌男，却又想结婚找男人要20万的彩礼，讨厌男人还让它的哥哥帮它寻找yan遇。不理解，实在是不理解。搞女quan是为了压榨男性的剩余价值吗？,Sexism,8.324869,33.78018,-1
5962,因为一味地忍让换来的是不平等，充了这帮女权，不过说实话我现实中还没见过女权，大部分女的只是有点任性傲气而已。并且还是漂亮的,non-hate,9.325052,39.00277,-1
460,没有世界帮助，非洲还生活在原始社会。,Racism,-40.8701,11.04991,-1
638,女拳挑拨夫妻关系，婆媳关系，甚至挑拨女儿与父母的关系，以拆散家庭为目的，纯属一群变态,Sexism,12.062627,34.16327,0
1950,无艾不是真基,others,54.98844,9.717829,-1
7978,怎么大小号都拉黑我了，这就跑了？好怂喔，饭桶吧主就这战力？,non-hate,31.6346,-15.238028,-1
1037,第一句话，中国女性是唯一被批评的女性群体。这真是我见过最长的一根杆子。,Sexism,-3.0907176,36.562824,-1
2750,当你已经沦落到与乐色为伍，还把乐色举高过自己的头顶的时候，你已经连乐色都不如了。那天我去买塑料袋。有黄色的白色的透明的还有黑色的，我问老板，哪一种颜色的最便宜？老板说黑色的最便宜。我问为什么黑色的最便宜？老板答，因为黑色的是垃圾材料。,Racism,5.7003756,-53.200577,-1
7090,性取向都扭曲了的人怎么会觉得恶心呢😓,LGBTQ,39.5872,23.676815,-1
3319,精神科医生好久不见我是反同二局的,LGBTQ,51.373703,26.234922,-1
6035,哈哈雀食，上大人果然都是你这样😄,Region,16.142027,-4.707195,-1
7526,钓鱼的吧，除非让你全家女性照顾黑人,others,-21.880068,17.679605,-1
1558,我就是这个意思啊：被黑并不完全是经济原因。答主不必为这个生气，各地都会因不同的原因被黑。,Region,-38.86453,-27.163458,-1
2733,对啊，好看的很多的都是混血,non-hate,-20.006535,11.808956,-1
5267,提啥？我已经不考虑母的,Sexism,2.5881948,54.823677,-1
1266,本来我们才是白种人，被西方丑化才被说成是黄祸,Racism,-35.40444,1.6339968,-1
4743,这肯定怕啊！就像我不排斥找欧美白人帅哥的女生，毕竟看到那些帅哥我一个男的都喜欢，但是女生们非要找又丑又穷，还要倒贴的垃圾，我就是在费解了！,others,-15.772045,30.34849,-1
7725,反串一律水葬,non-hate,46.81892,-10.652405,-1
2125,这贴看的我鸡皮疙瘩起来了,non-hate,19.074867,-6.0407457,-1
2919,这些个女人最后找完黑皮男友爽过之后还不是要找国人结婚，祸害国内男生，谁娶到这种女生谁倒霉，找黑的女生都是不知廉耻的，道德败坏，对感情不忠的人，无一例外，以后也会给自己老公带多少顶绿帽子都不知道,others,-19.792294,25.130238,1
3084,作为男人我认同男女一致，我也认同去追求个人幸福，只要你别回来也别带黑娃回来就行。我可不想中国变法兰西斯坦，不希望改变人种结构。也呼吁其他男性朋友不要把黑男黑女区别对待，不然你讨论的就不是黑人问题而是输出情绪或是搞性别对立,Racism,-27.419247,24.493977,-1
913,其实没啥的，就是炮友吗，艾滋病毒多点而已,others,61.85093,13.712883,-1
6789,结婚纯累赘,Sexism,0.903789,46.83131,-1
508,黑人没有教化的。非洲黑人把讨吃当成好传统，教会小孩讨吃。,Racism,-36.049976,8.761596,-1
3909,真想不到这人居然还在！,non-hate,14.651607,15.049143,-1
3382,到时候好看的妹妹一个不剩，剩下的全是重型坦克,Sexism,19.52657,24.904583,-1
5564,害就是淮河流域嘛，传统的农业区，自然灾害频发，经济教育资源都匮乏，文化素质整体也不高，而且距离他们最近的发达地区就是长三角，去了之后又犯事，自然就被歧视了,Region,-42.051296,-27.420734,-1
5955,选择器喽，那些找泥搁的女人的智商水平，社会责任感和价值观显然不配和正常的国人哺育正常的后代😄可惜就是有人爱接盘😄,others,-4.892561,30.851223,-1
5902,直接规定新法，嫁给外国人，自动失去中国国籍。,others,-19.809336,37.102898,-1
1660,不是，討厭女性，不想跟女性相處，這不是歧視，你隻是gay了,LGBTQ,38.586784,27.834408,-1
5721,不要随意评论。毕竟大家都是人，你的评论会伤害到别人。性取向是别人的自由。请你善良,non-hate,38.482716,31.225836,0
73,我嫌弃他们丑😅,others,-15.066644,-30.340166,-1
65,告诉她们，我家牛栏的公牛最近发春，吊又长又大，是真的大，不是怕片宣传挑出来的大，送给她们夜夜春宵，免费，没艾滋病,Sexism,33.528675,-2.2069037,-1
3204,如果你已经不会听风就是雨，那么说明你成熟了,non-hate,3.9570422,-20.738382,-1
1374,你可以不给，她可以不嫁，很公平啊,non-hate,-2.9802325,51.469715,-1
1680,美国人牛啊 能打 你们吴越人能打吗？要是古代就是吴越统一天下那现在肯定都在学吴语,Region,-21.359879,-21.9856,-1
4834,这个索玛女王不是被曝是男的么，专门收国外的钱，然后挑拨国内性别对立。,Sexism,18.698656,34.209545,-1
2033,吧里没落了,non-hate,35.305813,-15.167786,-1
357,地域黑比较典型的几个，按大区域东北被黑，按省河南被黑，二线城市武汉被黑，一线城市广州被黑🤣,Region,-30.966572,-39.749683,2
7890,省都没出过几次，你就不要说话了好吧！最基本的人文地理知识都缺乏😆,non-hate,-36.37354,-29.783634,-1
4109,这有一条公狗，鸡奸这个鸭子啊,Sexism,31.435051,4.2850122,-1
1256,说的好，生动代表了河南人那股聪明劲,non-hate,-46.090603,-50.63467,-1
6466,唐山也被骂的好惨😭,Region,-26.167799,-49.47157,-1
293,看来非洲真是未来人口增长的主动力。,Region,-41.37209,15.088853,-1
3513,毕竟国外对这事比较放得开，老外都说中国女留学生比本地女人更开放,Sexism,-7.4215274,32.62724,-1
6720,世界女权组织，这名听着就吓人,non-hate,13.6214695,40.45905,-1
7237,没有广西吗？,non-hate,-36.59122,-34.63498,-1
2554,犹太人凯乐奇计划就是要中国引入其他种族，制造新的种族，灭绝中华民族、中华文化。,Racism,-33.670567,4.842135,-1
5268,很好，以其人之道还治其人之身，可惜某些人却要倒贴黑,Racism,-8.043549,-17.88739,-1
5095,放心吧正常男人不会喜欢黑女的,others,-18.869476,19.546818,-1
3373,虽然说美女也有概率感染，但我还是选美女,Sexism,19.978493,13.309647,-1
7190,为啥是回民和东北人会被黑啊？,Region,-27.340921,-25.10287,-1
4744,可以说，以上的地域歧视只能说是略有夸大。但是几乎全部都有事实依据。要真是空穴来风根本不可能流传开来。,non-hate,-36.906033,-25.053436,2
7688,你是个什么逻辑，臆想别人喜欢你?,non-hate,32.903034,32.29478,-1
5691,娶N婚也不能要和黑人处过的啊,Racism,-29.052814,19.229828,-1
5832,难道不是小孩贫血，好心人献血过多，改变了血型吗?,non-hate,-17.072248,9.179472,-1
1966,你这心态不行啊，经济基础决定上层建筑么不是，河南省要是在东南沿海你看谁敢多说一句？🙂北方嘛，说那么多没什么意义，什么好的坏的，你看黑吉辽那一亿人还不是被黑的裤子都穿不上？,Region,-33.490414,-45.06519,2
6862,普通女生无罪，有罪的是一开始男扮女装挑起性别对立的键盘侠,Sexism,11.256524,32.46531,-1
4853,美国现在已经被白左占领了，还好中国不是这样,others,-37.782864,-3.2448254,-1
1652,反正我遇见的河南人都还不错,non-hate,-46.750416,-49.709415,-1
5720,这个赞太少了点吧。,non-hate,23.470398,-21.87737,-1
5436,花呗干什么的,non-hate,51.74783,-21.363037,-1
7934,这人老挠弹了，之前就被人举报封过，大过年又出来发病了,non-hate,28.598267,-12.528156,-1
5359,关键是辨别不出来，要是媚黑在身上纹一个黑桃就方便了,others,-14.173722,18.066248,-1
3822,没必要纠结这么多，我敢说99.9%的女性都是想为自己的丈夫生孩子的，如果你要是遇到0.1%，那就是你自己的问题了，话说我只想要一个孩子，我老婆想要两个。,non-hate,5.076336,51.249836,-1
4829,你这加一起四舍五入没有黑天津的多,Region,-36.54679,-39.310753,-1
2655,很难不赞同，不过补充一点，杨靖宇将军是河南的，本名马尚德，驻马店的骄傲🍉,non-hate,-51.01905,-55.529938,-1
6339,个人感觉浙江比苏南上海友好非常多，实地都去过,non-hate,-49.080032,-31.189323,-1
6903,湖北也跑了,non-hate,-55.742374,-38.510555,-1
7851,你比苏维埃联盟还要牢不可破,non-hate,6.7025695,-37.059834,-1
533,谁说你了，给自己加这么多戏,non-hate,11.669214,-23.358093,-1
2627,我帮你，我浴霸六级,non-hate,27.31751,-11.030596,-1
5138,所以 就更该学日本人，啥都没有，踩雷了损失也不大。,Region,-50.441357,-0.44353938,-1
2228,我就是湖南人呀，你们讨厌我们，我们湖南人还讨厌你，你以为你是谁啊！我们湖南人大部分都是好人，热情好客，包括我自己也是。有本事你一辈子别来湖南！！！,Region,-26.10846,-58.728943,-1
3935,姆蛆好恶心?,Sexism,-1.6227028,2.4094517,-1
3846,逐字逐句看完，有一个观点我有一点反对意见，异性之间的行为符合人伦天道,non-hate,37.708527,30.11014,-1
2184,我沈阳人，我当兵的时候好多战友都是黑龙江富拉尔基的，我们相处的一直很好，我还想以后去哈尔滨定居，不用因为少数低素质人就敌视整个地区。,non-hate,-28.291937,-42.90611,-1
2551,看来女光棍对社会危害性确实非常大,Sexism,5.7000914,43.48906,-1
466,你去抖音弄个黑人身份，就会有女的私信你,others,-17.17461,23.7284,-1
7328,王者荣耀要做的速速，在大厅发消息，一个人，一分钟3条，10分钟30一小时180条！每条0.2，时薪36！！不限量，而且发出去就算进扣扣群,non-hate,19.002829,7.344958,-1
1378,浦东惠南地铁站经常看到黑人出没，应该是那几个外国语学校的留学生或者洋垃圾黑外教，发现它的窝就举报它,Racism,-35.754913,-12.814146,-1
3116,各位我错了，不该编故事，小管家威胁我，必须删帖子，取匿并道歉，故事虽然是假的，但是这种现象肯定是常态。我应该戳破女拳的痛处了，得罪人了。小管家中有女拳，匿名编故事骂男人抹黑男人没事。但是匿名编故事说女人的实话就不可以。就必须出来澄清。我错了，暂时退乎，请不要人肉我的单位。我是开玩笑的，惹不起原答案删了，另外一个答案也删了,Sexism,5.9595165,31.21947,-1
958,真实，也是情理之中，就像大家在网上呼吁不要歧视艾滋病人一样，生活中遇到真艾滋病人都会自动走开,others,61.093765,12.581745,-1
2290,黑河南、黑北方的总部是广州，核心地带是从上海到广州的整个东南沿海，范围是整个南方,Region,-25.389687,-31.037539,-1
3187,大家把我帖子多宣传，我们开发出可以使黑人的古龙水发臭的东西在黑人聚集地发散开，或者给中国女人们使用或者佩戴，保证黑人们一个都混不下去。,Racism,-7.8540993,21.580338,-1
7049,可见全球所有国际鬼子虫类及其它们后代虫混它们统一基因的激情犯罪是它们身体内必不可少基因之一,Racism,39.841103,-26.8456,-1
6312,一般人都怼东北吧😅。有些东北人不是搞不清，他就是直说江浙沪，所以最近被打脸打太厉害硬造了一个江南系，我也不知道是说谁。。。,Region,-25.199844,-38.635517,-1
4589,太爽了，打死这帮乱咬人的女拳,Sexism,17.733181,28.756966,-1
407,B站奇趣蛋双标现场,Sexism,38.52734,5.943832,-1
6268,跟这个没关系，主要是80年代，河南是全国小偷各地集团的汇聚中心，因为当时铁路为主，而河南是全国铁路交汇的枢纽，小偷最多，导致河南名声被连累，,non-hate,-47.560158,-46.972084,-1
2708,动物都有同性恋，人类能没有？😅多读书，别读死书,non-hate,39.106148,35.331642,-1
6560,因为牛奶和巧克力都挺好吃的,non-hate,-0.07406435,-12.127196,-1
5565,崇洋媚外本身就是一种种族主义，这种行为不也是看皮肤说事么？他们有啥资格指责别人？,Racism,-11.996209,15.061846,-1
3612,rush，增加kuai感的,non-hate,3.2876105,0.968638,-1
7398,所以他是gay，然后跑到反同群里面开盒，是这样吗？还是你们是....,LGBTQ,54.691444,23.864681,-1
5739,知乎的三观很正，所以我喜欢这里,non-hate,24.325735,-30.6829,-1
2939,支持正义劲夫,Sexism,19.820528,27.589033,-1
1778,我靠真能下得去手啊，我去主校区的时候也见过几个又黑又肥又丑看不清脸，可能是我的学校太好了女生都挺保守的，没听说也没看见哪个女生和黑人谈恋爱😅,others,-20.051529,22.422382,-1
7041,没办法我天生的改不了,non-hate,8.157526,-4.820214,-1
487,左白舔功令人作呕,Racism,25.661987,8.070835,-1
5729,其他的都不说，为她去非洲生活点赞，別赖在中国，中国不需要黑族,others,-31.214226,26.144598,-1
4203,你说的河南人偷井盖才是无关紧要的，都带调侃的味道，但广东是在文化，族群等方面被黑，你别混淆视听，各种社区贴吧用户进去知乎，用户质量素质越来越低，各种地域黑，粤黑会越来越多,Region,-50.50218,-48.474796,2
1733,是不是吧里这些nt贴都是阿娜发的？,Sexism,39.337852,-10.938404,-1
6155,有趣啊，和没道德的不用讲道德是吧，和我们讲什么道德？我学历不高，但知道平权本身是道德高地，被你学历歧视给拉到道德洼地对不对啊,others,31.059618,36.35792,-1
605,我是高贵的中国人,non-hate,-28.194569,-11.150456,-1
5040,人不能总是被动防守，应该想办法主动进攻……我觉得，咱们应该跟黑人妹子交往。有没有谁知道，哪里能遇到黑人妹子呀？,others,-23.15748,19.570616,-1
6814,👍️ 金庸大师，诚不我欺啊,non-hate,-8.203154,-9.744038,-1
6403,我们没有说胖，我们只是想说摄像头买小了，用13mm超广角镜头拍摄也没能拍全这位的月佥,others,14.425116,5.3980765,-1
7259,小汪汪没基佬危害大,LGBTQ,51.711117,6.913379,-1
1788,大家反通的原因是什么捏？①通讯录很多是孃泡，举止钕性化，造成反感②认为通讯录会染艾，就算现在不会以后也会得③通讯录反yxl④通讯录反自然⑤就是觉得通讯录ex如果有一位txl三观举止正常，不蓝交，不反异，不为txl发声，安静活着，8u们还会觉得这人ex吗？,others,46.625496,23.98908,-1
323,还是我们的子女好看，白白的精致,non-hate,3.362631,-6.239429,-1
6678,我不懂那么多花里胡哨的大道理，我就是单纯的歧视黑人。😓,Racism,-32.995102,-2.6551013,-1
3813,唉，不得不说彼此都任重道远啊,non-hate,-1.986124,-28.74422,-1
1940,我也厌女现在越来越讨厌了,Sexism,28.733763,26.067356,-1
6568,陕西不算，高贵的陕西人只会黑甘肃人，如果自己做了丑事就会甩锅给甘肃庆阳人跟天水人，反正这两群人也不认为自己是甘肃人。,Region,-38.135975,-57.75448,-1
5342,穷黑龙江也不是最穷的,non-hate,-28.996353,-45.62274,-1
7400,也不是完全说是背锅 如果是大城市 北京上海 广州你去问老一辈确实很多外地穷的地方来的，加上八九十年代改革开放和华北东北工人失业潮，大批劳工南下经商，很多社会问题，然后老一辈就把这种印象传下来，然后接着有，不过现在没了，我很好奇现实中早已作古的地域黑，怎么网上一见一个有,Region,-39.75412,-25.31795,-1
3036,"外娶你就不制造黑娃了? 外娶外嫁不是重点啊, 黑娃是重点, 你要娶个黑妹白妹, 能别回来吗? 至少别把你的孩子带回中国.",Racism,-28.175724,24.49504,-1
3874,你猜出国的人什么嘴脸？,others,-31.949385,-16.121653,-1
4761,她们也就知道几个娘炮了，你说对吧彦祖,Sexism,27.82695,28.835125,-1
1148,一个有正常工作生活的人根本没那精力天天发这种帖子，这玩意估计也是靠这个赚钱的,non-hate,23.022545,-12.977161,-1
3996,建议这个幕狗自己买车差点忘了，幕狗连车轮子都买不起,Sexism,28.046928,7.0433974,-1
7955,我寻思人长得帅的也看不上你啊⁉,non-hate,13.993955,7.56814,-1
1752,自己女儿如果交往黑人，那就要反思是不是自己没教好了👍️,others,-25.854801,20.741251,-1
2296,不区分，不和作的，爱占便宜的女性玩。很简单啊，看说话方式就很好区分了,Sexism,12.232402,23.50302,-1
7872,这垃圾酒，喝他妈,non-hate,1.4275405,-3.8364978,-1
6355,租借女友可以拜托相亲烦恼，每次回去都换一个，久而久之父母就放弃了。,non-hate,-5.9561543,44.519897,-1
2860,总结一句话 北方太大了人口众多感觉长的都一样操着原味国语，东北三省更是北方代表，南方人则强调地域的独特性。整体来看南方并不如北方团结😅,Region,-26.766071,-38.616283,2
654,普信女真恐怖。兄弟们去网曝她。,Sexism,32.602962,13.3786,-1
7407,如果馆内没有他们的同类异性他们当然不会去寻找异性。,LGBTQ,46.148663,40.450912,-1
4551,上海属于被反噬,Region,-50.311672,-20.780907,-1
6051,这比在竞选新吧宠的路上，大家理解一下，给他一个机会好好表现。毕竟不是人人都可以享受集全吧宠爱于一身。,non-hate,36.927635,-13.7142315,-1
283,在东北上学，对这里普遍印象很好，但一部分群体，莫名的有种害怕？,non-hate,-24.190172,-41.17762,-1
5536,说实话，我认识的苏北男生多数确实不想和他相处。,Region,-54.93391,-27.616476,-1
6820,巴不得巴不得你们男的都去找机器人，不要碰女的我看到你们就恶心！,Sexism,31.112862,24.489859,-1
3957,不管在任何平台看到有中国人跟黑人结婚的，就告诉他他们的孩子一辈子会遭到歧视，父母都是爱孩子的，他们听了这个话会受到很大的打击,Racism,-31.947905,4.721011,-1
3229,你男的女的？回答全离不开“国男”两个字，这就纯粹故意引战啊,Sexism,11.592037,30.0872,-1
3208,可惜真正嫁出去的绝大部分找到都是外国瘪三和老头子。任何民族的精英男性都不会考虑外国人，你见过中国的精英男找外国女的吗？是他们没能力找吗？,others,-16.358902,33.87183,1
5298,山东热衷于考公务员，不属实？,non-hate,-29.966076,-52.993423,-1
2908,🤣🤣🤣确实内斗严重，天天看苏南苏北互喷,Region,-52.57106,-29.201294,-1
2266,异性恋不需要你尊重啊，这是世界上每个生物正常的生物本能。,non-hate,40.18986,32.739346,0
2522,真的有那么生气吗，我不信😆,non-hate,17.354105,-38.022243,-1
1922,你可以看一下这个，这证明了我所言非虚,non-hate,13.98012,-29.991455,-1
8025,哪个小野冢转了爹的帖子啊，也不进来磕个头,non-hate,32.399162,-8.939596,-1
1521,可能因为河南同学比他高了一百分🤣🤣🤣心理不平衡,non-hate,-42.232788,-42.07213,-1
5965,值得批判！我不明白为什么人种没有生殖隔离呢？爱美之心人皆有之！一白遮百丑！美白，美白，美听说过美黑的。没见过黑人去选美的。,Racism,-11.894822,15.670005,-1
6864,这个国家同婚合法吗,non-hate,41.40321,42.25154,-1
7,对号入座了，茶壶嘴破防了，戳到痛处了心脏不好的都来我这接种预防针,Sexism,47.444317,2.3130064,-1
1357,中国这么多人，啥样人都有，脑袋灵光的女性更是大有人在的🤝,non-hate,7.8722157,21.677238,-1
5396,女生我更不想了。。。苏北男的当街打老婆我亲眼目睹,Region,22.519724,28.641455,-1
7819,带头的属于是恰烂钱的，跟风的就是铁nt,non-hate,22.836153,-8.554485,-1
3487,东北人表示赞同??,non-hate,-18.56561,-43.71573,-1
2589,这么说吧，如果男人连自己女人智商正常都无法保证，那么一切都是自食其果,Sexism,7.1591563,21.792484,-1
5302,女拳男能不能414阿？,Sexism,14.226708,31.58708,-1
2820,不管你咋说，我不喜欢非洲黑人，男人 ，也没怎么看到中国男人搞黑人 倒是在某些网站上看到不少某些中国女人被黑人玩,Racism,-23.485651,24.795645,1
7149,都是些没人要的钼刃在网上翻天覆地,Sexism,46.509308,-7.649404,-1
162,婚恋不可能平等,non-hate,-9.327156,51.336716,-1
102,你们同性恋不包容反同可以拉黑对方龟缩在家里不见人见光就可以了，你们同性恋不需要来这个吧，有拉黑功能可以让你们逃避现实活在自己的世界里。同性恋太丢脸太恶心了一定要拉黑回避正常人。反同是正常的逃不逃避拉不拉黑你们也是正常的但你们同性恋是不正常的不能见人见光所以需要拉黑我们反同才能逃避现实活在自己的世界里。,LGBTQ,46.75558,24.669413,-1
227,努力是假的吧我看他天天钓鱼,non-hate,41.85763,-13.134968,-1
1245,同性恋不过是一种性癖而已，有什么可歌颂的。如果真要这样的话，是不是也该把恋物pi，恋tong癖，恋shou癖，恋shi癖歌颂一下？,LGBTQ,46.977806,32.59817,-1
49,阎王老子来了 我就是种族内个歧视了🐶帽子我自己带好,Racism,-30.085815,-4.075372,-1
2983,广西的桂柳地区长相跟全国其他地区差异不大，其他地区，嗯，就典型的岭南长相。,Region,-34.448875,-33.32522,-1
6753,亩枸还能叫得动，恰恰说明我们还不够暴力太过同情奥。我们承诺，往后将会更加暴力毫无同情，势要打到它全身瘫痪为止,Sexism,27.734728,-1.6371886,-1
6404,猩猩有文化？,Racism,-10.41674,3.053991,-1
5361,他家里人也不是好人知道儿子有艾就要他骗婚。道德败坏,others,56.219025,13.446007,-1
4604,真的就“最”了？才见过多少。想象过、思考过、体会过就够了，至于高密，谁知道那是个什么地方，如果有天到那，我会想这个名字有点耳熟，这是兴趣的一部分。而不是读完合上书想，高密是吧，太可怕了。二十世纪是吧，太可怕了。人类社会是吧，太可怕了。,Region,-13.914973,-27.75631,-1
4838,对不起啊，我先道个歉我是一个耽美读者，那些莫明就磕cp的其实是腐女我也不知道为什么腐女那么多我也很反感腐女的。,Sexism,40.661625,19.152256,-1
1525,无论哪个国家的人都是有好有坏,non-hate,-31.316736,-15.084242,-1
2387,我去过南方几乎所有的省，而且不是走马观花式的那种，我是平均在每个省都待了两三个月,non-hate,-35.399593,-37.42301,-1
5054,为什么黑浙江啊,Region,-47.326473,-31.512888,-1
7130,同性恋都是群脑子不正常的玩意，看着就反胃,LGBTQ,40.669136,24.263983,-1
5626,孙笑川吧！，现在被，女拳给围攻了，我们应该要帮助他们,Sexism,15.896174,28.596365,-1
4493,日本人侵略东北要从1895开始算，东北人抵抗日本侵略至少50年,non-hate,-15.204471,-46.049618,-1
2280,人人平等，人和冻物怎么能平等呢,Racism,-9.896446,0.20481545,-1
6474,支持，消灭同性恋，反同战士们速速集结,LGBTQ,53.0976,27.995989,-1
4320,不同意同性恋不代表反同性恋,non-hate,46.94356,37.109226,-1
3250,南方周末确实很多公知在里面，总说一些地域黑的话,Region,-48.76758,-25.95065,-1
1309,我看3楼是友军,non-hate,11.801066,-39.13789,-1
3967,老僵尸是谁呀？明显是染艾后瘦削的基佬吧，只有艾基肤色才瘦得像僵尸一样,others,54.61429,0.97613484,-1
3853,其实互相尊重就好了，我们允许你们同性恋的存在，但也允许我们有些异性恋接受不了！这是生理上抗拒的！,LGBTQ,41.03008,32.235027,0
7552,好奇纹了什么字，默吗,Racism,13.737552,-3.842247,-1
6039,当然如果是爱出去乱约的，无论男女都非常的恶心,non-hate,35.137512,25.124838,-1
2782,贬低自己国家有什么意思？,non-hate,-17.666021,-10.983536,-1
5102,万一他就是黑黑了,Racism,-16.41968,3.1070633,-1
6573,我爷爷叔叔都是阿訇，不过我不信教,non-hate,-28.15634,-24.009377,-1
4912,别说男人不喜欢了，我坚决不肯跟黑桃皇后们当闺蜜，熟人也不行，就怕哪天往我杯子里下白粉，逼我上他们的贼船。,others,-17.899237,20.574188,-1
2482,有个贵物同支持🐔农屠邮，却不知道🐔农也屠同,LGBTQ,56.765583,27.488161,-1
6798,"那对等的，把中国人在非洲下的蛋，和他们的非洲妈一起带回国，那才是杠杠的。lee：在非洲的100万中国男人, 到底留下了多少私生子?!",others,-32.67958,30.313675,-1
2436,一个国家女性的待遇是受男性影响的，如果战争来临，男人都不保女的，落入敌手的女人连牲口的待遇都不会有，这是有前车之鉴的，历史上大小战役，男人死战，哪怕国家沦陷，女人也不会过的太糟糕，但是一旦军队一击即溃，一撤千里，最后那些女人都只有沦为玩物的下场女拳应该庆幸现在不是封建时代，否则必定是凌迟之罚,Sexism,5.3987513,36.63325,0
892,说明你在她心中是供养者，要是a男，耍脾气她是不敢回的,Sexism,14.846885,23.00443,-1
