job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J05-D01-restore-L26-attention	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	18	0.0	3.050451397895813	3.050451397895813	3.050451397895813	0.0	3.1513542799659544	0.0	-0.10090291581063338	0.0	3.374049195592477e-08	0.0
J05-D01-restore-L26-attention	minus-native	19	3.050451397895813	3.050451397895813	3.050451397895813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	20	3.050451397895813	3.050451397895813	3.050451397895813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	21	3.050451397895813	3.050451397895813	3.050451397895813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	22	3.050451397895813	3.050451397895813	3.050451397895813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	23	3.050451397895813	3.050451397895813	3.050451397895813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	24	3.050451397895813	3.050451397895813	3.050451397895813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	25	3.050451397895813	3.050451397895813	3.050451397895813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	26	3.050451397895813	2.8594074100255966	2.8594074100255966	-0.19104398787021637	0.0	-0.09869678834203	0.0	-0.0923469015308711	0.0	-2.9799731526836126e-07	0.0
J05-D01-restore-L26-attention	minus-native	27	2.8594074100255966	2.8594074100255966	2.8594074100255966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	28	2.8594074100255966	2.8594074100255966	3.4836385250091553	0.0	0.6242311149835587	0.0	0.8039166623823211	0.0	-0.1796855579711231	0.0	1.0572360701892216e-08
J05-D01-restore-L26-attention	minus-native	29	3.4836385250091553	3.4836385250091553	3.4836385250091553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	30	3.4836385250091553	3.4836385250091553	3.4836385250091553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	31	3.4836385250091553	3.4836385250091553	3.4836385250091553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	32	3.4836385250091553	3.4836385250091553	3.4836385250091553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	33	3.4836385250091553	3.4836385250091553	3.4836385250091553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	34	3.4836385250091553	3.4836385250091553	3.4836385250091553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-restore-L26-attention	minus-native	35	3.4836385250091553	3.4836385250091553	3.4836385250091553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	18	0.0	0.3627375364303589	0.3627375364303589	0.3627375364303589	0.0	0.40931560027182945	0.0	-0.04657803336275612	0.0	-3.047871444117334e-08	0.0
J05-D01-preceding	minus-native	19	0.3627375364303589	0.3627375364303589	0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	20	0.3627375364303589	0.3627375364303589	0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	21	0.3627375364303589	0.3627375364303589	0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	22	0.3627375364303589	0.3627375364303589	0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	23	0.3627375364303589	0.3627375364303589	0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	24	0.3627375364303589	0.3627375364303589	0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	25	0.3627375364303589	0.3627375364303589	0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	26	0.3627375364303589	0.4405395984649658	0.4405395984649658	0.07780206203460693	0.0	0.12586847380816701	0.0	-0.04806629203439068	0.0	-1.1973916939911344e-07	0.0
J05-D01-preceding	minus-native	27	0.4405395984649658	0.4405395984649658	0.4405395984649658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	28	0.4405395984649658	0.4405395984649658	0.47867417335510254	0.0	0.03813457489013672	0.0	0.11046336266684276	0.0	-0.07232850278347831	0.0	-2.8499322772546076e-07
J05-D01-preceding	minus-native	29	0.47867417335510254	0.47867417335510254	0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	30	0.47867417335510254	0.47867417335510254	0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	31	0.47867417335510254	0.47867417335510254	0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	32	0.47867417335510254	0.47867417335510254	0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	33	0.47867417335510254	0.47867417335510254	0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	34	0.47867417335510254	0.47867417335510254	0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	35	0.47867417335510254	0.47867417335510254	0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	18	0.0	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	-3.1513542799659544	0.0	0.10090291581063338	-0.0	-3.374049195592477e-08	0.0
J05-D02-upstream	minus-native	19	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	20	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	21	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	22	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	23	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	24	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	25	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	26	-3.050451397895813	-4.092629551887512	-4.092629551887512	-1.0421781539916992	0.0	-1.169322843292422	0.0	0.12714429948493589	-0.0	3.8981578698304986e-07	0.0
J05-D02-upstream	minus-native	27	-4.092629551887512	-4.092629551887512	-4.092629551887512	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	28	-4.092629551887512	-4.092629551887512	-5.045896053314209	0.0	-0.9532665014266968	0.0	-1.1644376843167494	-0.0	0.21117109345513457	0.0	8.943491798529823e-08
J05-D02-upstream	minus-native	29	-5.045896053314209	-5.045896053314209	-5.045896053314209	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	30	-5.045896053314209	-5.045896053314209	-5.045896053314209	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	31	-5.045896053314209	-5.045896053314209	-5.045896053314209	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	32	-5.045896053314209	-5.045896053314209	-5.045896053314209	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	33	-5.045896053314209	-5.045896053314209	-5.045896053314209	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	34	-5.045896053314209	-5.045896053314209	-5.045896053314209	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-upstream	minus-native	35	-5.045896053314209	-5.045896053314209	-5.045896053314209	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	18	0.0	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	-3.1513542799659544	0.0	0.10090291581063338	-0.0	-3.374049195592477e-08	0.0
J05-D02-restore-L26-attention	minus-native	19	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	20	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	21	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	22	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	23	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	24	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	25	-3.050451397895813	-3.050451397895813	-3.050451397895813	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	26	-3.050451397895813	-2.8594074100255966	-2.8594074100255966	0.19104398787021637	0.0	0.09869678834203	0.0	0.0923469015308711	-0.0	2.9799731526836126e-07	0.0
J05-D02-restore-L26-attention	minus-native	27	-2.8594074100255966	-2.8594074100255966	-2.8594074100255966	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	28	-2.8594074100255966	-2.8594074100255966	-3.4836385250091553	0.0	-0.6242311149835587	0.0	-0.8039166623823211	-0.0	0.1796855579711231	0.0	-1.0572360701892216e-08
J05-D02-restore-L26-attention	minus-native	29	-3.4836385250091553	-3.4836385250091553	-3.4836385250091553	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	30	-3.4836385250091553	-3.4836385250091553	-3.4836385250091553	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	31	-3.4836385250091553	-3.4836385250091553	-3.4836385250091553	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	32	-3.4836385250091553	-3.4836385250091553	-3.4836385250091553	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	33	-3.4836385250091553	-3.4836385250091553	-3.4836385250091553	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	34	-3.4836385250091553	-3.4836385250091553	-3.4836385250091553	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-restore-L26-attention	minus-native	35	-3.4836385250091553	-3.4836385250091553	-3.4836385250091553	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J05-D02-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
