job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J05-D01-upstream	minus-native	29	2.118000030517578	3.265336036682129	2.500612258911133	1.1473360061645508	-0.7647237777709961	1.3277615293244	-0.4857396390115286	-0.18043089529809264	-0.2789848359861802	5.372138243364688e-06	6.972267125870957e-07
J05-D01-upstream	minus-native	30	2.500612258911133	2.3017711639404297	2.1873435974121094	-0.19884109497070312	-0.11442756652832031	-0.09864580087941732	0.1611548630842996	-0.1001954800516639	-0.27557965881686575	1.8596037809626154e-07	-2.770795754392097e-06
J05-D01-upstream	minus-native	31	2.1873435974121094	2.0909957885742188	2.146134376525879	-0.09634780883789062	0.055138587951660156	-0.007133113046921491	0.23895482377620691	-0.08921868312354797	-0.18381536612999594	3.9873325788919445e-06	-8.696945508201992e-07
J05-D01-upstream	minus-native	32	2.146134376525879	3.85650634765625	3.498140335083008	1.710371971130371	-0.3583660125732422	1.842911180872966	-0.03946731692346628	-0.1325312405789678	-0.3189032338167669	-7.9691636269974e-06	4.538166990974979e-06
J05-D01-upstream	minus-native	33	3.498140335083008	3.364011764526367	2.8722305297851562	-0.13412857055664062	-0.49178123474121094	0.09741331073539972	-0.08560477859851973	-0.23154126086714133	-0.40617863930113307	-6.204248989005734e-07	2.183158441804167e-06
J05-D01-upstream	minus-native	34	2.8722305297851562	2.3264570236206055	2.386018753051758	-0.5457735061645508	0.059561729431152344	-0.10636500614835653	0.4216193736321743	-0.4394039423330336	-0.3620647965703423	-4.557683160433257e-06	7.1523693203623395e-06
J05-D01-upstream	minus-native	35	2.386018753051758	2.2452821731567383	5.024082183837891	-0.14073657989501953	2.7788000106811523	0.06388390805904856	0.33439513610514515	-0.2046178408440586	2.4443986737082177	-2.64711000957929e-06	6.200867789019071e-06
J05-D01-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	18	0.0	-0.0015558898448944092	-0.0011206865310668945	-0.0015558898448944092	0.00043520331382751465	-0.0015580053393704496	0.00016421513464370818	1.1311491419745134e-06	0.0002702848079883524	9.843453340659114e-07	7.0337119545405e-07
J05-D01-preceding	minus-native	19	-0.0011206865310668945	0.0014867782592773438	-0.0036622285842895508	0.0026074647903442383	-0.0051490068435668945	0.002679385967800929	-0.004749145621510381	-6.924742454228472e-05	-0.00040105856933703166	-2.67375291440608e-06	1.1973472804904794e-06
J05-D01-preceding	minus-native	20	-0.0036622285842895508	-0.012021660804748535	-0.024926185607910156	-0.008359432220458984	-0.012904524803161621	-0.009257835448723687	-0.012358749112977518	0.0009016487429444053	-0.0005468516063136253	-3.245514679728334e-06	1.075916129522625e-06
J05-D01-preceding	minus-native	21	-0.024926185607910156	-0.026901960372924805	-0.0058557987213134766	-0.0019757747650146484	0.021046161651611328	-0.004487937028889055	0.019611526784798716	0.0025100507099459213	0.0014376774918473112	2.111553928485499e-06	-3.04262503469932e-06
J05-D01-preceding	minus-native	22	-0.0058557987213134766	0.012264013290405273	-0.005041599273681641	0.01811981201171875	-0.017305612564086914	0.016909163563345708	-0.015247605069682146	0.0012055416560776688	-0.0020557461356073975	5.1067922953729195e-06	-2.2613587973702165e-06
J05-D01-preceding	minus-native	23	-0.005041599273681641	-0.0030102133750915527	0.04501187801361084	0.002031385898590088	0.04802209138870239	0.003291366042543764	0.048851342593402514	-0.0012595896840713605	-0.0008314152087997295	-3.9045988231567463e-07	2.1640040996084853e-06
J05-D01-preceding	minus-native	24	0.04501187801361084	0.04063248634338379	0.09738540649414062	-0.004379391670227051	0.056752920150756836	-0.0005847031051635365	0.06159533430360642	-0.0037935806711311137	-0.004838011618027771	-1.107893932372761e-06	-4.402534821812409e-06
J05-D01-preceding	minus-native	25	0.09738540649414062	0.09859085083007812	0.14549309015274048	0.0012054443359375	0.046902239322662354	0.00419859045308324	0.05257110715475033	-0.002994372935017642	-0.005670240926299086	1.2268178719021527e-06	1.373094211110093e-06
J05-D01-preceding	minus-native	26	0.14549309015274048	0.19844472408294678	0.16464567184448242	0.0529516339302063	-0.033799052238464355	0.06408482233328527	-0.007730744958495572	-0.011136099457491944	-0.02606975731049288	2.9110544129684612e-06	1.4500305240972011e-06
J05-D01-preceding	minus-native	27	0.16464567184448242	0.1751856803894043	0.16257333755493164	0.010540008544921875	-0.012612342834472656	0.01437385225103438	0.0018239914127184675	-0.00383385495800298	-0.014429890915363619	1.1251890474905935e-08	-6.443331827421517e-06
J05-D01-preceding	minus-native	28	0.16257333755493164	0.1654052734375	0.18076515197753906	0.0028319358825683594	0.015359878540039062	0.009331864190892603	0.033260531118517456	-0.006502489645584253	-0.0178979504158151	2.561337260009733e-06	-2.7021626632928175e-06
J05-D01-preceding	minus-native	29	0.18076515197753906	0.29382896423339844	0.23500442504882812	0.11306381225585938	-0.05882453918457031	0.12521804170338857	-0.03512437719341799	-0.012157330661153876	-0.023705731944192898	3.1012136246788558e-06	5.5699530405739495e-06
J05-D01-preceding	minus-native	30	0.23500442504882812	0.2319164276123047	0.23431968688964844	-0.0030879974365234375	0.00240325927734375	0.00819450136944333	0.03365838405910426	-0.011274778160263565	-0.03126126635131965	-7.720645703201967e-06	6.141569559137139e-06
J05-D01-preceding	minus-native	31	0.23431968688964844	0.19959545135498047	0.17225074768066406	-0.03472423553466797	-0.027344703674316406	-0.02621584855522635	-0.006459356911588721	-0.008507056793331969	-0.020884640922099518	-1.3301861097048118e-06	-7.058406281679197e-07
J05-D01-preceding	minus-native	32	0.17225074768066406	0.3459510803222656	0.3435249328613281	0.17370033264160156	-0.0024261474609375	0.18201513953324522	0.028029119114146184	-0.008309693850080846	-0.03045789283340805	-5.113041562809784e-06	2.6262583243674698e-06
J05-D01-preceding	minus-native	33	0.3435249328613281	0.31778717041015625	0.24344253540039062	-0.025737762451171875	-0.07434463500976562	-0.0016152520560147599	-0.03514587637621586	-0.02412501754466767	-0.03919722886684429	2.5071495105555286e-06	-1.5297667055325093e-06
J05-D01-preceding	minus-native	34	0.24344253540039062	0.19918441772460938	0.1744680404663086	-0.04425811767578125	-0.02471637725830078	-0.00961195851224017	0.00951866414069169	-0.03464405636796353	-0.034237053663633166	-2.1027955774410856e-06	2.012264640693928e-06
J05-D01-preceding	minus-native	35	0.1744680404663086	0.16165924072265625	0.2625007629394531	-0.012808799743652344	0.10084152221679688	0.0029174315703765358	-0.09238984454758015	-0.0157255070669306	0.19322306285120305	-7.242470982937732e-07	8.303913173079991e-06
J05-D02-upstream	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-upstream	minus-native	18	0.0	-0.001820385456085205	-0.006327986717224121	-0.001820385456085205	-0.004507601261138916	-0.0018581904204659772	-0.004700483060760874	3.794144743150818e-05	0.00019314051482072214	-1.3648305073610256e-07	-2.5871519876430327e-07
J05-D02-upstream	minus-native	19	-0.006327986717224121	-0.013711929321289062	-0.03279078006744385	-0.007383942604064941	-0.019078850746154785	-0.007637063602292882	-0.01915778883263916	0.0002546345020992269	7.718514060739423e-05	-1.51350387128657e-06	1.7529458769816042e-06
J05-D02-upstream	minus-native	20	-0.03279078006744385	-0.07219254970550537	-0.08491730690002441	-0.03940176963806152	-0.012724757194519043	-0.04330865833729974	-0.014806036119980992	0.003905671262394883	0.0020830531296446853	1.217436843337083e-06	-1.7742041827362165e-06
J05-D02-upstream	minus-native	21	-0.08491730690002441	-0.15367794036865234	-0.02541172504425049	-0.06876063346862793	0.12826621532440186	-0.07433285011664159	0.11331693446433677	0.005573285005034179	0.014948025696451095	-1.0683570205172188e-06	1.2551636139890299e-06
J05-D02-upstream	minus-native	22	-0.02541172504425049	-0.10673034191131592	-0.1662461757659912	-0.08131861686706543	-0.05951583385467529	-0.08568375160178676	-0.07173819541921622	0.00436457191909817	0.012223298979629926	5.628156231618497e-07	-9.37415088997362e-07
J05-D02-upstream	minus-native	23	-0.1662461757659912	-0.27815959602594376	-0.47011733055114746	-0.11191342025995255	-0.1919577345252037	-0.13179454733444818	-0.2383867885901596	0.019881061960423496	0.04642880182460629	6.511407213416476e-08	2.5224034960746877e-07
J05-D02-upstream	minus-native	24	-0.47011733055114746	-0.5000421404838562	-0.4597957730293274	-0.02992480993270874	0.04024636745452881	-0.102618467829248	0.010687723031523988	0.072693957104768	0.029558245184745036	-2.9920822863793717e-07	3.992382598960731e-07
J05-D02-upstream	minus-native	25	-0.4597957730293274	-0.381084680557251	-0.14652299880981445	0.07871109247207642	0.23456168174743652	0.07350862204189079	0.20375712949634806	0.005201237542470094	0.030805228119679007	1.2328877155298734e-06	-6.758685905383643e-07
J05-D02-upstream	minus-native	26	-0.14652299880981445	-0.2645222395658493	-0.06211066246032715	-0.11799924075603485	0.20241157710552216	-0.1246883565109993	0.1724556777837183	0.006688546878518831	0.029957248896100408	5.688764456168727e-07	-1.3495742965385915e-06
J05-D02-upstream	minus-native	27	-0.06211066246032715	-0.14821624755859375	-0.20994329452514648	-0.0861055850982666	-0.061727046966552734	-0.08482640696915178	-0.08524139805676145	-0.0012828297767268904	0.023516958475127137	3.651647612068487e-06	-2.6073849181962316e-06
J05-D02-upstream	minus-native	28	-0.20994329452514648	-0.2367877960205078	-0.36190319061279297	-0.026844501495361328	-0.12511539459228516	-0.03591179050703186	-0.16596656243602315	0.00906766702166606	0.04084961361321571	-3.7800999552750625e-07	1.5542305222826513e-06
J05-D02-upstream	minus-native	29	-0.36190319061279297	-0.5222244262695312	-0.5217666625976562	-0.16032123565673828	0.000457763671875	-0.17613140453169596	-0.03454426583485537	0.015810186395039505	0.03500386526769428	-1.7520081829758283e-08	-1.8357609639085837e-06
J05-D02-upstream	minus-native	30	-0.5217666625976562	-0.5563278198242188	-0.6250724792480469	-0.0345611572265625	-0.06874465942382812	-0.09172721397323791	-0.10470390655606239	0.05715873184589526	0.03597081310106809	7.324900780147914e-06	-1.1565968833782136e-05
J05-D02-upstream	minus-native	31	-0.6250724792480469	-0.6303529739379883	-0.48177623748779297	-0.005280494689941406	0.1485767364501953	-0.014208335191109867	0.09668398786421406	0.008920550151699569	0.05189890720032131	7.2903494688913995e-06	-6.158614340057156e-06
J05-D02-upstream	minus-native	32	-0.48177623748779297	-0.8915958404541016	-0.8379764556884766	-0.4098196029663086	0.053619384765625	-0.45129482904403684	-0.004942932231328356	0.04147082590417961	0.05856531235843221	4.400173548635422e-06	-2.9953614788524874e-06
J05-D02-upstream	minus-native	33	-0.8379764556884766	-0.8632421493530273	-0.7828044891357422	-0.02526569366455078	0.08043766021728516	-0.039323867893146236	0.014911207812308813	0.014058040459428156	0.0655294045109982	1.3376916729868071e-07	-2.95210602141438e-06
J05-D02-upstream	minus-native	34	-0.7828044891357422	-0.6807136535644531	-0.5953488349914551	0.10209083557128906	0.08536481857299805	-0.016420827036137897	0.00364825694694515	0.11850801677997591	0.08171439788521839	3.6458274510486888e-06	2.163740834504324e-06
J05-D02-upstream	minus-native	35	-0.5953488349914551	-0.5887751579284668	-1.1423606872558594	0.006573677062988281	-0.5535855293273926	-0.04578182866015748	-0.3201610264643349	0.05235718909688636	-0.233424534706975	-1.6833737406241056e-06	3.184391772492745e-08
J05-D02-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D02-preceding	minus-native	18	0.0	0.0011540055274963379	0.0008285045623779297	0.0011540055274963379	-0.0003255009651184082	0.0011600401331373078	-9.355494447627066e-05	-5.805589131102629e-06	-0.00023234993980830732	-2.2901650986728583e-07	4.0391916616977497e-07
J05-D02-preceding	minus-native	19	0.0008285045623779297	0.0014524459838867188	0.0045015811920166016	0.0006239414215087891	0.003049135208129883	0.0005323889675339366	0.002976274086534527	9.159123002133729e-05	7.380515734559112e-05	-3.8776046484834126e-08	-9.440357502110697e-07
J05-D02-preceding	minus-native	20	0.0045015811920166016	0.007328987121582031	0.01827859878540039	0.0028274059295654297	0.01094961166381836	0.0027637347245625943	0.010737054586204609	5.9213282867898176e-05	0.000215160672374759	4.457922134937231e-06	-2.6035947610081323e-06
J05-D02-preceding	minus-native	21	0.01827859878540039	0.03512978553771973	0.006876468658447266	0.016851186752319336	-0.02825331687927246	0.018315786465262995	-0.026648436624387983	-0.001462032900741872	-0.0016073241798013616	-2.5668122017874495e-06	2.443924916883944e-06
J05-D02-preceding	minus-native	22	0.006876468658447266	-0.004445672035217285	-0.009018421173095703	-0.01132214069366455	-0.004572749137878418	-0.00961488406372013	-0.005350713254532735	-0.0017051141403611747	0.0007776035831353612	-2.142489583245588e-06	3.60533518956041e-07
J05-D02-preceding	minus-native	23	-0.009018421173095703	-0.026343412697315216	-0.06256544589996338	-0.017324991524219513	-0.03622203320264816	-0.021329309817622932	-0.04395816877896763	0.0040025166338872875	0.007738262594580991	1.8016595162428928e-06	-2.1270182615218403e-06
J05-D02-preceding	minus-native	24	-0.06256544589996338	-0.08545553684234619	-0.029247760772705078	-0.022890090942382812	0.05620777606964111	-0.03323127009256832	0.05544324424630054	0.010339608619864382	0.0007665875148152868	1.5705303211266397e-06	-2.055691474600607e-06
J05-D02-preceding	minus-native	25	-0.029247760772705078	-0.01658320426940918	-0.007920622825622559	0.012664556503295898	0.008662581443786621	0.01409600848195014	0.006992363196375306	-0.0014324594888900921	0.0016684437090749293	1.0075102358508836e-06	1.7745383363854117e-06
J05-D02-preceding	minus-native	26	-0.007920622825622559	-0.009835347533226013	-0.01590442657470703	-0.0019147247076034546	-0.006069079041481018	-0.0004261391216706656	-0.009309338665934863	-0.0014859388957576547	0.0032360315222519365	-2.646690175134303e-06	4.228102201908612e-06
J05-D02-preceding	minus-native	27	-0.01590442657470703	-0.03632783889770508	-0.06257772445678711	-0.020423412322998047	-0.02624988555908203	-0.018311052403185757	-0.029607400083295266	-0.0021118609204697214	0.003359836903662039	-4.989993425685846e-07	-2.3223794487492455e-06
J05-D02-preceding	minus-native	28	-0.06257772445678711	-0.0849008560180664	-0.044780731201171875	-0.022323131561279297	0.04012012481689453	-0.02415280753250615	0.028215485882853386	0.001830423785226576	0.011903073113515017	-7.478139997241229e-07	1.5658205261281921e-06
J05-D02-preceding	minus-native	29	-0.044780731201171875	-0.07091999053955078	-0.0398406982421875	-0.026139259338378906	0.03107929229736328	-0.023399786692450242	0.02873720449478112	-0.00274070985476782	0.0023443220192376213	1.237208839155457e-06	-2.2342166554611964e-06
J05-D02-preceding	minus-native	30	-0.0398406982421875	-0.05763435363769531	-0.0637969970703125	-0.017793655395507812	-0.0061626434326171875	-0.02308959953467138	-0.004601134402179408	0.0052912861416188894	-0.0015530796919747125	4.657997544676995e-06	-8.429338462789815e-06
J05-D02-preceding	minus-native	31	-0.0637969970703125	-0.06060504913330078	-0.047064781188964844	0.0031919479370117188	0.013540267944335938	0.0006564601855304497	0.0067179936691306175	0.0025287657826698062	0.006824071387189878	6.7219688114628084e-06	-1.7971119845583416e-06
J05-D02-preceding	minus-native	32	-0.047064781188964844	-0.09518718719482422	-0.11467456817626953	-0.048122406005859375	-0.019487380981445312	-0.04826495156062505	-0.028137201315267646	0.00014378952288862656	0.008650085280791586	-1.2439681229547972e-06	-2.649469692528328e-07
J05-D02-preceding	minus-native	33	-0.11467456817626953	-0.11088275909423828	-0.09734630584716797	0.00379180908203125	0.013536453247070312	-0.004525742119587228	0.008955279756459378	0.008312558500653155	0.0045879610410697325	4.992700965322783e-06	-6.7875504585757085e-06
J05-D02-preceding	minus-native	34	-0.09734630584716797	-0.08060646057128906	-0.061524391174316406	0.016739845275878906	0.019082069396972656	-0.005489382483411465	0.007540773040172866	0.02222829913239366	0.011540499234124812	9.28626896712359e-07	7.971226749781124e-07
J05-D02-preceding	minus-native	35	-0.061524391174316406	-0.06488704681396484	-0.030855178833007812	-0.0033626556396484375	0.03403186798095703	-0.009503777939565083	0.004575521624199663	0.006139269320370122	0.029451398503470116	1.852979546690392e-06	4.947853287973203e-06
J06-D01-upstream	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D01-upstream	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D01-upstream	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J06-D01-upstream	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
