id,content,label,x,y,cluster
2276,就是尼玛的瞎好，一群gay不挑人,LGBTQ,-1.3310328,-7.808121,-1
5383,被男同喜欢并不值得高兴，反而值得反思,LGBTQ,-1.4626623,-9.224884,-1
5041,你怎么不接吧主电话了？你怕你工作单位知道你是同性恋就开除你了？,LGBTQ,-3.7624264,-7.1804204,-1
7206,我觉得你写的太好了，我之前，看那些耽美的书评，里面底下都会有很多很多的人骂同性恋的我就觉得这个圈子里面的人太可怕了,LGBTQ,-2.917666,-9.579797,-1
2509,这也说明反同界多年的行动并不成功……,LGBTQ,-5.314425,-7.746136,-1
1939,没想到时隔一年我的评论区还能有破防的击佬,LGBTQ,-0.6605082,-4.847207,-1
1513,异性恋还要宣传吗某些txl还是不要自欺欺人了,LGBTQ,-3.4746513,-9.205726,-1
2877,大部分都是开玩笑的，都是在玩男同的梗，但谁能想到一个帖子下面能炸出来多少真的呢？甚至有些信以为真了，导致越来越没收敛,LGBTQ,-2.085954,-7.2965193,-1
5715,不用我们歧视你是同性恋，你父母都歧视你是同性恋,LGBTQ,-3.2624772,-9.7261915,-1
2465,我也是直男，我们要保护他们。通过百科了解到，导致同性恋最主要的因素与童年家庭环境和个人遭遇有关，次要的才是基因，这种心理上的变化我们应该多一些理解。但是我反对全民提倡和支持同性恋，以后要是把异性恋掰弯了我们人类就灭亡了。,LGBTQ,-2.540042,-8.21279,-1
5581,因为很少人会在职场中出柜吧😢如果基佬都没工作没社会贡献咋活呢,LGBTQ,-2.4677613,-7.3393598,-1
46,说的很对。但是吃屎的也不能要吃尿的强行认同吧！,LGBTQ,-0.59158266,-7.783254,-1
1203,希望你能好好学习，改变您怪异的性取向。把精力用在学习科学知识上。以后步入社会做一个对社会有用的人。而不是总想着YP找LG。自甘堕落变成一只大叔控zero,LGBTQ,-2.7159715,-7.4496026,-1
2524,我早就说过同性恋必须绞杀！我列举一下已知的同性恋的危害：首先就是全球变暖，然后就是缩短日地距离，拉高紫外线强度，皮肤癌泛滥。其次就是对青少年有极端错误引导，而且同性恋违反大自然，引发海啸地震,LGBTQ,-3.769904,-9.771681,-1
4256,来解释一下为什么男同的人数那么少却能够在感染人数中占那么高的比例。,LGBTQ,-3.435429,-8.754483,-1
6605,我想问问，普通男生被莫名磕同性cp什么感觉?我一直以为同性恋只是小部分，但现在感觉这个队伍越来越壮大，甚至我说出讨厌同性恋的话的时候我觉得所有的人都在针对我，我无论从心理上还是生理上都很厌恶同性恋，无论男同还是女同，之前我一个女性朋友说她喜欢上了一个女孩，她借着朋友的身份跟在她身边，我觉得这样心思很不单纯，这与男女不一样，总之我很讨厌同,LGBTQ,-2.2107987,-9.637509,-1
412,深柜里的1很多,LGBTQ,-5.7118254,-6.7426715,-1
2187,笑正常人是猪，散播同性恋美西意识不良风气，校方不会轻判,LGBTQ,-4.1294007,-7.970671,-1
2537,基佬恶心人所共知，基蛆所做人神共愤,LGBTQ,-0.4748826,-5.869987,-1
2095,受不了了，同性恋真恶心,LGBTQ,-1.2404113,-10.050911,-1
95,先解决孩子安全问题再说吧，基佬炼铜是人尽皆知的,LGBTQ,-3.5946798,-7.8196297,-1
4821,咱们就长话短说，图片里的这个吧，大家小心点，是个撑同吧！不是反同吧！请各位注意！注意！注意！,LGBTQ,-4.7065554,-6.8618073,-1
2660,说得对，希望你弟哥都是0，你拔拔是1,LGBTQ,-0.6115001,-7.575188,-1
697,笑到肚子痛了！真想问谁教养他做基佬，真丢人,LGBTQ,-0.61685437,-6.0708885,-1
4803,为了制止通讯录怪物们日渐增长的肆意行为，现本反同战士发起同僚招募各位有意向的反同战士私发我果体照检验是否体能合格！13天后会通知招募结果，肌肉猛男们请速速报名！,LGBTQ,-4.0108237,-6.320684,-1
5764,可以接受男男的存在，但是不要出来恶心我,LGBTQ,-1.1918433,-8.111647,-1
6813,你不用难受，你喜欢的东西就不要在意别人说什么，我们宿舍也有一个同，我有时候就不由自主的说她恶心，其实我也觉得我错了，毕竟这是别人的事，我这么说会伤别人心，以后会尽力改的，我觉得双方都没有做错，只是角度不一样而已,LGBTQ,-1.9767131,-9.813113,-1
1903,看到这个工作人员的衣服有彩虹就知道是美西势力恶意制造的宣传。如果工作人员衣服上没有彩虹还能有一点可信！,LGBTQ,-3.4929957,-7.409625,-1
2358,Gay还会挑？,LGBTQ,-1.4145768,-7.8601933,-1
3061,谢谢你重视我，你当上小吧还要对付一个我？我只是反同中的小兵罢了，只要反同的吧主和小吧没有受伤随便你们绞杀。,LGBTQ,-4.480366,-6.4815965,-1
1653,偶然看到，就评论一下。都是人类，性取向就是萝卜白菜，各有所爱，没有什么高低贵贱。只是想到男男，生理上超级排斥，也就是感觉恶心,LGBTQ,-1.289281,-9.068314,-1
5263,这些人不替自己的未来考虑，不去努力改变纠正自己以适应求生存，是世上最奇葩的一类心理障碍群体，连生存法则都得给它们让步，他们不仅是颠覆了异性相吸同性相斥的自然法则，也打破了人改变不了现实，只能去改变自己的生存法则,LGBTQ,-3.1009667,-8.677544,-1
7017,txl喜欢乱组cp，两个关系好的朋友都要组cp，真是ex烦人！！！,LGBTQ,-1.9909621,-7.6365614,-1
1325,深柜竟在反同身边,LGBTQ,-5.646936,-6.746308,-1
1159,同性恋够低能的,LGBTQ,-4.07891,-9.262022,-1
2201,——同性恋第六感的什么方面最发达？——极度的玻璃心,LGBTQ,-3.6572695,-9.152527,-1
4312,这种问题我也不知道该咋说了，就像我觉的阿莱克丝塔萨漂亮，可是偏偏有人觉得浩克漂亮。。男同属于后者。。,LGBTQ,-1.2649207,-8.847442,-1
117,异性恋属阳，是正常的，同性恋属阴，是不正常的,LGBTQ,-4.20626,-9.898544,-1
871,如果同性恋可以结婚，还会有人骗婚吗？如果社会接纳同性恋，还会有人隐瞒自己是同性恋然后去和异性结婚吗？,LGBTQ,-4.0348577,-10.354356,-1
2196,深柜竟是反同头子本人,LGBTQ,-5.6052275,-6.84146,-1
6883,同让人觉得恶心,LGBTQ,-0.970999,-9.57735,-1
37,吧里这几个反同根本没什么能力，反同还得靠同性恋,LGBTQ,-4.6566806,-6.67199,-1
1627,杀光一切基佬,LGBTQ,-0.25296134,-5.4992547,-1
2114,同婚不能减少骗婚，基佬骗婚是因为想要繁衍后代，占两种便宜而已，不是来自社会压力，禁止同性恋繁衍后代就可以消灭骗婚。,LGBTQ,-4.1181755,-10.47104,-1
4669,无所谓，吃狗肉无所谓，同性恋无所谓，恶心的是，强迫别人吃狗肉，到处宣传同性恋的人,LGBTQ,-1.7916108,-10.748336,-1
4787,太对了 我也是男童 我巴不得那些恶心的男童(占大部分）都去死😢,LGBTQ,-1.5554142,-8.382766,-1
3227,对呀，那你干嘛什么都推到同性恋身上呢？,LGBTQ,-2.878422,-10.881764,-1
3666,通讯录也不是什么好东西,LGBTQ,-3.5388305,-6.3127,-1
1483,啧啧，现在只要在网上说同性恋一点不，就要被喷的连渣都不剩,LGBTQ,-3.4026363,-9.553631,-1
4605,违背自然规律道德伦理的还是人吗？好像是人，因为动物很少有搞基的,LGBTQ,-2.9190097,-7.93923,-1
3664,你📉我好心相劝却被基佬拉黑,LGBTQ,-0.7452254,-5.181366,-1
5152,泼峰是一名猪种反同部队退役反同战士。,LGBTQ,-4.2884436,-6.6629515,-1
5214,没意见，顺便问一下，这个吧是反同吧吧？为什么还有通讯录山峦？,LGBTQ,-4.4705853,-6.3043957,-1
7474,是的，至少我的朋友圈绝对不允许有男同。,LGBTQ,-2.597022,-10.540568,-1
5706,这种喜欢自称本宫的多半是有性别焦虑问题的通讯录,LGBTQ,-3.2892313,-6.6222124,-1
174,男同喜欢封面上的那种?,LGBTQ,-1.2938997,-8.766025,-1
6267,是不是穷人家因为家徒四壁就不应该设置防盗门了。同性恋是贼穷人家也是人，不管怎么都应该提防变态基佬,LGBTQ,-3.3236427,-8.579897,-1
1519,它不是个骗婚gay佬吗不是直男,LGBTQ,-1.2599878,-7.0738125,-1
6548,"现在才看到一年前的发言,那时并不是在阴阳,而是爱上了一个男生,但内心又不想承认自己是同,觉得男生喜欢男生是很恶心的一件事,同时也觉得自己恶心,所以看到你问题以为是同样的情况,现在看来,当时的语言确实会让你误会.从那时到现在也是一年多了,也弯了一年多了,也知道了你所认为的恶心是指性生活混乱.挺奇妙的,当初是为了他去搜的这些问题,现在回过头来看又会想起他,男生和男生的恋爱保质期真的很短,但真的很美好.世事无常,以前的我真的是纯直男,现在的我对女生没有一点欲望了.也不知道自己现在的恋爱心理是否健康.挺后悔的,后悔和他分手后没及时退圈,但不后悔和他相爱过.如果可以重来,我真的不会入这个圈子了,我想结婚生子,我想让我的父母享受天伦之乐.如果也有和我一年前是同样情况的人看到我的发言,希望你们不要好奇,不要再深入了,如果你们也是恶心男同,也有一部分可能是因为自己有那一方面的倾向,只是存在你们的潜意识中,但你从小接受的教育和你起了冲突,表现出的情况就是恶心同.最后向楼主道歉,当时真的不是阴阳你,是我没有注意措辞,对不起",LGBTQ,-1.3243778,-9.307704,-1
1948,好家伙同性恋养的孩子高人一等是吧平等呢自由呢？,LGBTQ,-4.442338,-9.419138,-1
4010,身为一个男同我最反感直男拿搞基击剑来开玩笑,LGBTQ,-0.7149087,-6.926513,-1
3604,吧主，强烈建议去找有力的同盟，誓死守住反同恋吧,LGBTQ,-4.6589,-6.500909,-1
4485,艾基怎么刷也澄清不了事实！,LGBTQ,-0.8839042,-5.775227,-1
5418,据悉，本反同剧反同大咖云集，邀请了银河系著名的反同艺人阿泼担任主演，甚至有宇宙天后淋淋加持客串撑场，将于今晚7点7分全宇宙同步上映。,LGBTQ,-4.7696285,-6.606615,-1
6465,弱势群体最会用道德和素质来讲道理，这是人用来保护自己的本性，我本心就是很恶心同，影响到我我就找她们事，她们先侵犯我的感受,LGBTQ,-2.5088723,-8.765585,-1
3191,同性恋有害健康，吃狗肉有益健康，禁止同性恋，支持吃狗肉！,LGBTQ,-1.8936809,-10.862173,-1
3627,铜真是这个世界的癌症，治不好了。要加强青少年教育,LGBTQ,-4.189103,-7.977482,-1
2539,使用泼图的三大好处：1.传承反同文化。2.加深反同战将之间对王的认识，提高士气，同时向基佬施压。3.每日一笑，强身健体，反同自然势在必得。,LGBTQ,-4.3913918,-6.701852,-1
6616,那些人觉得认可同就是zzzq，反正我是恐同的，只能说我讨厌他们，不想和他们接触，但我也不会出言侮辱他们，不是一个世界的人，大家各活各的就行了。,LGBTQ,-2.5149765,-9.185574,-1
2800,对高调的同性恋真的无法理解，你做的明明是为世所不能容的事，为什么不能低调点，我用回你所举的例子，一个纹身的人去当兵或报考公务员，有关机构说明规定拒绝通过，然后这个人还认为这是自己的私人问题，旁人不该抱以歧视，你本来就是少数派，是异类，你低调点别人有可能还睁一只眼闭一只眼，现在还要跳出来说纹身无罪，甚至还鼓励其他人，这不是公开找骂？我个人认为，这群人的行为首先是对天地造化，阴阳平衡的亵渎，是为不敬；其二，父母赐予生命血肉，本应薪火相传，生生不息，如此看来，是为不孝；其三，中国社会面临人口断崖危机，这类群体不但不能出一份力甚至还以同性为榜样，是为不仁；其四，他们的行为有可能给自己的授业恩师或有地位有身份的朋友亲戚带来不必要的麻烦，此为陷人于不义。这样不敬不孝不仁不义的人，人人得而诛之，痛斥其罪，已经是对他们最大的宽恕。,LGBTQ,-3.1440098,-8.67961,-1
1051,当同性恋族群在努力把同性恋发现为一种政治正确的时候，他们就把什么基因论，灵魂论全部推翻了。这特么是一种政治运动啊，说是邪教也不冤枉他们。,LGBTQ,-3.072781,-8.906804,-1
1651,我记得你是反钙吧的,LGBTQ,-4.8661537,-7.29923,-1
1909,同性恋别举报，举报一次，我发一次,LGBTQ,-4.738387,-8.390226,-1
1801,所以同性恋都该纠正取向,LGBTQ,-4.908182,-8.915242,-1
4091,请各位新来的反同同志注意！,LGBTQ,-5.1962667,-7.4926996,-1
4071,我不支持不反对的态度是怕伤害他们而说的，但是不支持就代表我态度了，我不希望同性恋，不反对就是不想干扰。我感到恶心是生理上的，他们觉得歧视就歧视吧！他们觉得被歧视说明他们内心就是脆弱而且认为同性恋就是不对的！因为我说我感到异性恋很恶心，你们异性恋的人会不会觉得被歧视？只能说这个人真傻。他们同性恋觉得我说他们恶心是没素质，那我不想掩饰我啊！明明不喜欢却说你们要99咯？,LGBTQ,-2.1293607,-9.973437,-1
5363,太棒了呀，不用被道德和素质绑架了，既然同也恶心正常人，那我恶心同就不用避讳了，舒服，大胆讨厌一些人太爽了,LGBTQ,-1.971594,-9.517089,-1
1094,基蛆衮出来,LGBTQ,-0.6384077,-5.483388,-1
6218,同性恋应该选中立至少不会出来恶心人，同性恋者选中立做深柜才有可能改邪归正,LGBTQ,-3.2760546,-9.291348,-1
3245,没办法同性恋的孩子最高学历就是高中,LGBTQ,-4.638958,-9.551788,-1
7536,早上7:00-中午12：00基本处于消失蒸发状态下午13：00开始喘气晚上18：00之后进入活跃期，特别是半夜还在游走一周只有一天时间可以全时段在线结论：超大概率保安，下了夜班整个上午在睡倒瞌睡，中午起来开始进食，晚上出门继续开启夜班之路，一周只有可怜的一天休息时间，规定太过于固定，说明它没有朋友，家人根本不管他，和它之前口诉的从小基佬以及现在和麻麻处得不好，它就是别人一家四口之外多出来的累赘,LGBTQ,-2.0664227,-6.1549163,-1
4333,所以你们gay存在的意义为削减人口做贡献？,LGBTQ,-2.8136177,-7.6189733,-1
7473,这种喜欢用宫妃头像的，对半是有性别焦虑问题的通讯录。,LGBTQ,-3.301019,-6.5814548,-1
2648,txl鼠惹,LGBTQ,-2.7214904,-4.9241934,-1
6614,快点展示你的基头,LGBTQ,-0.5688316,-5.3281016,-1
3582,泼妇男，你贴出我拉黑你？你怎么不贴出你持续不断满篇脏话的撒泼言语呢？嗯？那帖子还能正常回吗？嗯？下作的剑人，哈哈哈[表情],LGBTQ,-2.519233,-6.390225,-1
245,我们应该联系男权吧，就算大男子主义再怎么样也应该不会支持男同，更别说女同了,LGBTQ,-3.4429111,-10.554172,-1
7422,基佬会吐口水,LGBTQ,-0.5949615,-5.6333394,-1
5666,现在被基佬删了,LGBTQ,-0.9047948,-5.182426,-1
3510,txl没吗,LGBTQ,-2.7492287,-4.939878,-1
5796,反同要跟上潮流,LGBTQ,-5.377546,-7.33009,-1
4295,跟你们基佬学的😆,LGBTQ,-0.4723053,-5.1223044,-1
7421,人家凭什么要这么多条件和时间去思考自己为什么接受不了同性恋，不喜欢就是不喜欢，厌恶就是厌恶。我讨厌一个事情还得事先说服自己让自己不讨厌？？？,LGBTQ,-2.5247214,-10.238638,-1
7039,同恋是可以改变的,LGBTQ,-4.728294,-9.014851,-1
2384,因为你公开表达对LGBT的厌恶，最有人味的反驳就是「关你什么事，吃你家大米了吗」。「收敛一些」这个说法，换个群体，就能看出逻辑链的根本性问题了,LGBTQ,-2.5435736,-9.8363495,-1
7052,雀食男同恶心,LGBTQ,-0.80722314,-9.258501,-1
7449,性少数者就没几个大脑正常的,LGBTQ,-3.7576356,-8.123392,-1
6135,为什么不支持同性恋就是束缚思想，这是道德绑架吗,LGBTQ,-3.201406,-10.12301,-1
3350,被基佬举报了,LGBTQ,-0.48355806,-5.130923,-1
6470,我愿意相信答主用吃辣做对比是无意中忽略了社会现状。但是对于同性恋行为，社会不仅表现出了有形的骂而已，因为对于一些机遇，一些舆论，一些无形的利益/压力，社会在这些方面的歧视比骂这一行为的伤害更甚。,LGBTQ,-2.8729336,-9.611645,-1
5508,当然→_→，女看男的话。。。按照上面的换着来就是了，现在的社会，男女都把性想的太过于美好了，而他们则只看到了同好的一面,LGBTQ,-1.0365006,-8.834545,-1
5683,0号病人是同性恋把？同性可比异性更容易传播,LGBTQ,-3.8296795,-8.639941,-1
3700,不评论，不支持是因为不可能改变同性恋很恶心这种观点。既然说了就政治不正确，还不给别人不说的权利？,LGBTQ,-2.7274854,-10.024764,-1
136,别人不能定义性少数，那同性恋有什么资格给儿童定义？,LGBTQ,-3.687582,-8.378238,-1
5935,反同的人寿命短可能因为做了同妻同夫自我了断但只是少数人会这样,LGBTQ,-3.155437,-8.408831,-1
1487,这是腐癌，跟男同群体有什么关系,LGBTQ,-0.90855265,-8.401721,-1
