id,content,label,x,y,cluster
2951,等你百年后，会被你的子孙黑白族人供奉在黑白庙堂上。你的后代会问他的长辈：为什么我们的祖宗是黄皮肤的和我们的不一样？长辈会语重心长的回答道：孩子你要永远记住这个傻缺，要不是他接盘专业，怎么会有我们啊！,Racism,0.9110607,-9.080043,9
5150,非我族类🤣！,Racism,-13.893709,-1.0191957,1
7591,迎接黑人，把国内环境拱手让给黑人进入，你这叫保卫祖国？你叫卖国好不好？,Racism,14.475622,-1.515523,5
6754,对，灭默工厂在招人。所有人应该去那种专业的工序化流水线式屠默灭默除默的工厂打工。,Racism,-21.921547,11.867082,0
2457,阿拉伯都不要黑人,Racism,-9.407544,-12.846158,1
6057,反正这是底线，为了中华民族的未来，从我做起拒绝哥布林和各种超级病毒。,Racism,3.3379374,18.175152,2
3554,小黑屋警告啊，你思想不正确，说谁都行，说默和魄就不行，知乎的祖宗主要来自这两个人种，你说他先人，就封你，就删你，就让你进小黑屋。,Racism,-16.497993,8.747848,6
5741,劣币驱逐良币，所以像这一类自我劣化的异类会造成五胡乱华的后果，中华文化从古到今从来没有遇到过这种靠子宫和丁丁入侵的物种，所以如果不抵抗，那么就只有灭亡。,Racism,4.7026615,14.310338,7
3051,钓鱼？都是黑人犯罪的。抢到1次,Racism,9.217151,5.1526847,5
721,对不起，我就跟黑人杠上了,Racism,-15.423438,-10.287255,1
2583,那时候，黄皮肤的就是人上人了。😆,Racism,-5.5726027,-6.2766895,1
1555,古代的“鬼”没有原型，自从有了昆仑奴之后，就定义形态了。,Racism,-18.716898,24.0768,2
4534,嘿畜狌就是畜狌，本能特征器官已经出卖了它们。,Racism,-6.1296153,17.547182,2
1991,女人和别人睡既不违法，也不违反社会主义核心价值观，万一她就喜欢那黑人呢，这有什么好批判的。当然你要是接受不了那也是你的自由，但不要自诩正义批判别人。你的说法也可以扩展为难道我大汉族没人了吗，一定要和鞑子睡。难道我大xx省没人了吗一定要和外地人睡。难道我xx家没人了吗，一定要和外人睡。说到底群体都是人定的，苗族，蒙古，壮族曾经都是非我族类。,Racism,6.611258,-19.796032,3
4790,古代的昆仑奴，现在的昆仑👴🏻,Racism,-19.93404,24.041462,2
1947,众所周知，现在肖万警官已经封神，称号包括且不限于，黑膝侠，美国队长，铁腿超人,Racism,13.329351,18.04624,8
7125,🦍🇷🇺:拳脚相加🇯🇵:驱逐出境🇺🇸:清空弹夹🇰🇷:不得入境🇮🇱:生理阉割🇰🇵:火炮处决🇨🇳:如获至宝欢迎转发至各大平台,Racism,3.1074443,15.627128,8
1116,不管在别人那里怎么样？但是在我这，找过黑人对象绝对不会考虑，,Racism,-8.067557,-15.451385,3
6707,如果中国出现类似于黑人马丁路德金这样的聪明人物，对我们中国汉人和中华民族是最大的灾难后果！！！,Racism,18.081202,-15.733701,9
1461,有一个穿衣服的猩猩，向甄子丹吐槽说他只是皮肤黑，就被人歧视。完全是在掩盖其兽性，转移目标。,Racism,1.9863049,23.074514,2
2094,什么义字当头，这是违法的，自由恋爱没毛病，别违法就行，三非黑人该驱逐驱逐，通过合法途径，乃至留学过来和国女结婚都行，别做三非,Racism,-1.2949466,-19.808731,3
4667,歧视咱也不是种族歧视，中国这片土地上自古以来就没有黑人这个种族，咱就是正正当当的看不惯,Racism,6.449064,-8.2850685,9
4342,这回我就是歧视了，我也不觉得我的歧视有任何的问题，我承认，我确实是种族主义,Racism,-12.286946,-9.688226,1
21,非洲黑人智商70，被学者归类为智障水平。美国黑人混血儿智商85，中非混血儿智商应该徘徊在90左右，妥妥的班里倒数,Racism,17.34416,-12.415687,9
2638,干啥啥不行 种族歧视你最行？,Racism,-10.660733,-7.784723,1
548,黑黑砸在中国，永远受到歧视，排斥。嫁黑人，必须接受这一点。黑砸智伤低下，学习不好，能有多好得未来?,Racism,-2.5607474,-12.447589,3
7487,别灰心，种群铁律亘古不变，神州不止一个黄巢冉闵,Racism,5.022695,14.788382,2
3366,这不是人妖，此乃糞坑黑变态的黑蛆,Racism,-10.596325,25.395031,0
126,那还有假，这些黑醋最喜欢做的事就是伤害别人，干违法乱纪的事,Racism,4.0928216,5.2303877,8
5888,我们小区也有个金发碧眼的小萝莉 家长们都挺喜欢的 因为真的长的超级可爱 活像洋娃娃 而且人家父母都是高知分子 但是对那个没爹的混血小黑态度就不一样了😅,Racism,-2.321346,-5.762836,9
5520,确实，现实中根本遇不到，有愤怒也发泄不出去啊。只能在网上刷到这种新闻然后重拳出击。你问问身边的女生，有几个能接受黑人男友的😅,Racism,2.7468646,-18.945011,3
535,急了，想要默了,Racism,-20.470108,9.22792,6
5185,至少人家生了娃还晓得带一带娃🤔 老黑直接就跑路了,Racism,-4.9495106,6.6575046,8
4796,黑人没有任何可取之处，包括所谓的运动天赋，鸡肋一样,Racism,21.546532,0.597606,5
4287,真想砍死全部猩猩,Racism,5.0852733,26.194832,2
2214,中国应该立法，公民使用铁膝的权利,Racism,1.9046627,-1.2182679,7
1280,能发这评论的，应该也只有尼葛吧,Racism,-19.65575,15.662415,6
4007,好好好，早就想说了，外来物种凭什么进来就当大爷，又有钱又有人😄,Racism,-5.6005836,12.571501,2
2857,帮助个什么呀，算了吧送动物园吧,Racism,-5.0401177,14.696538,2
471,昆仑奴你好新来的,Racism,-20.160461,24.032469,4
4426,到时候满街乱窜的黑小子，混血二代会成为公害。,Racism,10.915033,4.122373,5
6839,作者来看看吧，你们有人能拿南京大屠杀喷人呢，谁把谁看成外族呢😓,Racism,4.459758,-4.709794,7
5848,无论男女，找巧克力豆当对象的，男的绝交，女的有多远离多远，别跟我说什么平等，劳资就是种族歧视怎么了？,Racism,-1.2289412,-23.804821,3
5750,混血后代会受歧视的。,Racism,-4.3380804,-9.21679,1
1304,毕竟指导思想都是犹太人，像想亡我国家灭我种族，很正常！,Racism,16.992512,-5.561979,7
1937,马上十月一了，黑人和黑小子不要消费爱国主义，这里不是你的祖国，请回非洲,Racism,10.484448,-1.1000868,5
1296,看好了这一家人现在开的秀混血儿，将来入学工作婚姻上这些长相差异巨大的融入不了中国社会时看看他们有多着急。,Racism,-3.2172844,-10.813772,7
6150,黑种人的智商，黄种人的体格，混的太成功啦,Racism,17.18239,-1.4988177,5
7204,你应该学习一下生物学和遗传学，然后研究一下黑人的劣质基因，并进一步找到黑人低智商和野蛮的根本原因。,Racism,21.14453,-1.4077008,5
3299,当时我这句话是在比较生气的情况写出来的?如果你是真爱就当我没说。如果真的到了谈婚论嫁的年纪，最好还是不要留在中国。,Racism,-4.1577196,-21.877895,7
2941,杂交能避免让隐性劣质基因显性，反之。也能让优质基因隐藏。纯种相反。也就是说当你的血统够优秀。尽量要保持血统纯正是最优选择。如果你基因全是毛病。还是杂交吧。😅,Racism,-2.0540686,-8.096989,7
3464,你可以与黑人结婚，但孩子别生在咱国，我可不想看见后一代是黄黑人种,Racism,-6.785517,-12.089354,1
6282,哈哈是啊我还记得在香港重庆大厦那些各种好闻的香料和难闻的体味混杂让人恍惚到了伊斯坦布尔的经历，，，不得不承认上帝造人太公平，让印巴人种有深潭一样美丽的眼睛和脸部轮廓但就是不能让人近身，，，，，,Racism,3.3804018,-11.429738,9
4272,我没看到他原来的回答，不过我觉得不带有歧视正常的婚恋是没毛病的，那种含有种族歧视的崇洋媚外的却是让人唾弃。,Racism,-2.7151086,-21.673992,3
4895,黑人农奴都卖去美洲，法国本来农民就够,Racism,14.823245,-3.3762298,5
5249,人类早晚要全体黑色，早入有优势,Racism,-0.50934607,13.278147,2
3509,现在我彻底懂了为啥白人要对它们隔离因为不管咋个给它们提供再好教育它们也无法同白人与海外花人一同治理好过家这是为啥这是它们天生大脑与基因所决定的,Racism,-1.4380221,22.20504,2
396,没爹的黑孩到处扔,Racism,-6.3424683,4.285417,0
213,一个人又不会跟你说ta跟黑人搞过，这是最可怕的,Racism,-8.7169075,-17.616041,1
765,找黑哥哥黑妹妹的一律留在别国，不然污染了中国土地,Racism,-9.486009,2.3467772,8
1261,老默是啥啊⁉,Racism,-21.206034,7.353205,6
2324,黄种人普遍都不喜欢黑种人,Racism,9.550968,-12.686825,1
6038,我讨厌双标魅黑人，觉得男人娶黑人就光宗耀祖的那种,Racism,-4.5341983,-15.2213,3
3979,禁止黑人和中国女子通婚，黑人的后代不能加入中国籍,Racism,-7.15467,-11.286415,3
7304,黑人请离开,Racism,-1.6375531,1.4209799,5
2246,主要是，是黑人先种族歧视我们的！他们明明自己也是被歧视的对象，好意思来歧视黄种人,Racism,7.2851763,-8.453459,9
998,为什么复旦的三个高端人才，只因嫖娼就被开除，我想问问，猥亵女学生致其死亡的那个黑人怎么处理了？学校还当爹一样供着?,Racism,14.631331,-15.084718,8
5278,连动物，他也干过，就是不愿意干黑人,Racism,-11.383527,-3.9181433,1
2634,大家在黑人吧宣传黑人有害的同时，应该在别的贴吧，或者任何平台，或者任何能宣传的地方也宣传反黑人，宣传黑人的危害，这样咱们反黑队伍就越来越大了，反黑的人也越来越多了。我就是看到大家宣传黑人的危害的信息加入反黑队伍的，大家一起努力宣传反黑人的信息,Racism,6.376691,-2.1697752,9
2675,你说的也对，默确实是这样，有一个不嫖是弄完不给钱，就不算。你得出这个结论应该是这个行业的吧🤔,Racism,-14.555404,7.082176,6
5244,黑人事太多了,Racism,11.174982,5.2154446,5
2989,嫁给外国人就不是中华民族了，假如你嫁给日本人，那你就是大和民族了,Racism,-5.080876,-20.968555,7
6637,是的 ，不知道那些人在想什么 ，有什么好看的 ，一般看到白皮黑皮都屏蔽,Racism,-5.034187,-4.371155,8
2016,社达不好，但在某些范围有效。,Racism,-21.208868,-15.65839,0
6203,大多黑人都是入赘的,Racism,-2.7500248,-15.738073,5
7313,乐队？黑人擅长音乐,Racism,15.116523,-9.186854,5
3345,祖国认为自己厉害，硬要接收黑人,Racism,14.844779,-1.4643445,5
972,手游死亡扳机2里的非洲，杀黑鬼丧尸那叫一个爽,Racism,11.884143,21.822172,4
2837,很久没来了！看到曝光台有人又拿可笑的种族歧视当理由举报黑人问题类贴吧，决定再来发一帖，也留个备份贴给那些人看，内容可能有些冲，,Racism,6.0968895,-1.9375056,9
951,黑人还不够格，脑癌才是,Racism,9.1561985,-0.77429664,5
5951,后面改成默也算人😅,Racism,-22.331778,7.4365306,6
3929,是的，生下来的孩子可千万别入中国国籍哦~~,Racism,-5.942439,-11.773064,7
3701,我不喜欢黑人，第一点是，是审美上的问题。第二点是，他们刻在骨子里的懒惰，与不安分。第三点是，他们没有国家认同感，对他们再好，他们也觉得自己是落叶，只知道索取第四点是，他们没有民族荣誉感，他们不会为了民族而斗争。可以慢慢同化，但是要多少时间与代价？？,Racism,8.666651,-7.97904,9
3727,飞周啊。你那么喜欢臭味啊？,Racism,-9.556726,7.312156,0
772,就是，要是它们不呆在中国想嫁就嫁喽,Racism,-6.023031,-20.725237,7
2466,黑人能发明啥,Racism,24.81235,-1.7252157,5
3405,如果支持娘炮的话，就不会把“娘炮”这个词挂在嘴边，现实中真的有男的想做女的，女的想做男的,Racism,3.2090163,-24.459587,7
6918,天王老子来了👴🏻也歧视黑人，来喷我吧,Racism,-15.177629,-7.451321,1
5905,我国那么多老艺术家离世的时候尼孝子们也没这么悲伤过,Racism,-19.993366,15.884871,4
5766,猩猩都比黑🐶好看,Racism,4.577378,23.686674,2
4191,辐射避难所，黑的都赶出去流放~~~,Racism,9.799213,20.424482,0
6664,一白遮百丑！美听说过美黑的。美白，美白！美听说黑人选美的。与黑人结合就值得批判！,Racism,1.0598278,-12.258935,3
1174,所以我并不认为第三帝国有错😏,Racism,9.962352,11.402099,1
2083,黑色瘟疫，文明癌症。,Racism,13.238691,11.397964,0
3329,引进劣质是正能量？,Racism,18.852924,10.492448,0
5177,请在女人面前加上一个限定词，你这样搞的我们99.9%不喜欢黑人的女人很不舒服😄,Racism,-5.1884403,-14.8184805,1
4083,😆😆你找个外国语去给黑人接盘了我们再谈,Racism,-1.283318,-1.0871361,5
3910,黑人外教只是会讲英语，不会教，而且不一定是英语母语，不标准,Racism,13.285123,-11.781701,9
2,抓虫大战，人人有责,Racism,-4.63142,29.40132,0
748,LZ功不可没，民族英雄。我自己也写了一些反嘿文章，但除了百度贴吧的，其他的都被删除了。我的知乎账号也被停用。我只能说，我也尽了自己的一份力。,Racism,5.2925067,-2.9191875,8
6054,户口本没上，按灵长类处理,Racism,-2.5579114,15.404624,2
1060,哪种灵长类动物没有爹,Racism,-2.4486485,16.445158,2
6880,等等，我先声明一下:我提倡人人平等，反对种族歧视。但是我拒绝凯乐奇计划，以及将某些人捧上神坛,Racism,-11.022018,-9.246497,1
5805,决不能心存半分怜悯，即使它们仅存一只，也会不遗余力地毁坏生态。,Racism,0.90616536,19.909203,0
5049,猩猩发枫也是这样,Racism,4.233534,26.16451,2
6377,看看，就黑人这幅德行还有人给洗呢,Racism,1.0296761,3.043397,5
4070,你对善良这个词是不是有误解？看看黑的犯罪率再说吧,Racism,7.557673,5.5259333,9
3829,之前的反默老哥都转抖音了吗？半年没来一个都没了，吧不成气候，组织在哪里，我要加入组织。,Racism,-15.261626,10.04692,6
2856,默就是默，喂不饱的白眼狼,Racism,-19.340897,7.4345503,6
5737,老子就是种族主义者,Racism,15.25625,-18.306665,1
4179,生个小孩还是黑色的，放心吧,Racism,-0.6526837,-11.861111,3
1798,其实全球所有国际鬼子虫类及其它们后代虫混精英其实也好不到哪里去它们在全球监狱都有不同案底档案,Racism,-2.9636538,25.267685,2
1265,黑男生的孩子再嫁给中国人，不也能稀释干净吗，既然歧视，就一视同仁吧，嫁黑人和娶黑人，都不能接受，别人那是他们的自由,Racism,-2.5956795,-13.164548,3
3073,批判谈不上 ，你喜欢黑的也好白的也好都是您的自由，你要因为逆反心理去让黑哥哥糟蹋那也是你的命！只要不是诋毁中国男性，不是拉低中国女性你爱干嘛干嘛！不过我闺女要给我找个黑女婿，大概率情况下我会帮她改变一下身高！！她妈估计会让想做她女婿的黑哥哥从生理学来说以后再也做不了任何人的女婿！,Racism,1.0448227,-13.538494,3
4979,还说黑强壮，看看疾病横行，连简单的工作都不会干。,Racism,19.9078,3.7356646,5
1763,现在辩证的来看小胡子错就错在输了战争,Racism,8.938459,12.182957,7
4188,白人好一点，黑人真不能接受,Racism,-11.773994,-14.700699,1
1667,说白了不就是悖德感😅逆反心理你还是青春期小孩嘛😅上次在某贴吧看到有老哥教学：不要想着yue，而是去交女朋友，上完就冷处理，拿现实条件分掉😅现在明白了家人们，原来pua约p技术都是跟黑淫学的，仿生学了属于是😅,Racism,5.2508874,-22.973488,8
2257,我看三非镇傅也懒得管，遣返要地方出经费，这是什么道理？地方把他们赶到其他地方。,Racism,23.947002,5.5771966,0
6732,黑粪蛋脏了衣服,Racism,-13.780517,21.553131,0
3161,图沙黑蛆是人类未来大势所趋,Racism,-11.077774,26.587088,0
1614,好，我看黑吹子有啥可说的,Racism,-1.3441023,7.578496,8
7461,作为男人，这一点上我不双标：娶默的只要待在非洲生活，好好建设非洲，我们绝对支持，欢迎逢年过节回来谈情。对嫁默的，也一样，虽然我zzqs，但我支持真爱🐶,Racism,-2.8197708,-20.036425,3
2691,我一直奇怪为什么和黑人没有生殖隔离？谁能解释一下给我听吗？,Racism,3.8119788,-12.99748,1
5987,倪哥能不能死?,Racism,3.800493,10.946714,4
646,对白人黑人都不喜欢，没有例外😄,Racism,-11.023173,-14.771453,1
1026,所以你现在得出结论:不要找黑人!而不是讨论什么去不去非洲，嗯，现在我们才是想法一致👍️,Racism,-7.421983,-12.628107,1
6027,如果我没记错的话这个楼猪可是大名鼎鼎跪虫圣父标到今天发了一个虫类及其它们后代虫混增长录事实没有任何问题但是经过著名大名鼎鼎跪虫圣父标发出来就有点居心叵测毕竟古人言：事出反常必有妖！,Racism,-5.771486,23.11981,2
3679,我承认，我就是种族歧视！歧视一个作奸犯科，为非作歹的人不算歧视，叫弘扬正义，,Racism,-11.749007,-8.625955,1
2115,以后别抱个天生免疫缺陷的巧克力回老家上户口就行😆,Racism,-16.375902,-3.1606371,7
7538,极个别？？霍？去看看广州云贵川那里，再去看看大学校内，你说的极个别如果没人重视以后黄皮肤就变成黑皮肤了！这是灭种的责任,Racism,2.4120648,-8.383197,9
6722,别跟我扯什么父系，奥黑有一半犹太人的基因，所以奥黑不能代表黑人。,Racism,-7.159101,-14.350928,1
5838,喜欢嘻哈文化所以走到一起，想想一个国家的强盛，是靠发展这些垃圾文化吗？唱唱跳跳只会毁掉一个民族，所以黑人那种文化根本不值一提,Racism,14.42837,-9.2032,9
7547,自己找不到女朋友，怪黑人？,Racism,1.9140939,-20.903091,3
619,把中国当成他们的殖民地。,Racism,20.11881,-7.176623,7
3313,牲口都是这样的，做不了人事,Racism,-5.644992,16.34385,2
5837,哈哈 我在乍得 这边小黑两瓶可乐就可以给你当一早上力工,Racism,-9.335006,1.219503,4
7316,黑命贵，黑玫瑰？,Racism,8.530435,3.3952637,8
5355,每个种族活下来都不容易，嘿贵也有嘿贵的特长，父母的苦口婆心都没用，别说咱们旁观者了。,Racism,-0.3633415,-5.1897106,9
5101,在中国说zzqs的黑人都是居心叵测，因为zzqs的适用范围是一个国家中的各个民族之间，而我们中国和黑人根本没有任何关系。他们说我们zzqs，这就证明他们把我们中国当自己家了!大家得团结起来!,Racism,10.420826,-8.123922,9
4977,堕落的媚黑奴，就算我比黑人厉害无数，我也不帮媚黑奴。这就是报应！,Racism,-3.720994,2.2247858,8
6401,现在欧美每一部电影都要有黑人，要不然就是种族歧视！现在天朝抗日剧里面开始出现黑人,Racism,6.392996,-5.445989,9
4914,猎默人在行动，快，加入猎默的队伍吧。,Racism,-21.75025,11.646637,6
2900,嘿玩意基因自带从小都有攻击性,Racism,-10.530422,18.9598,4
1362,社达只能对外，不能对内。,Racism,-21.201757,-15.660595,0
7003,不出现在人类面前的哥布林才是好哥布林,Racism,3.3669164,18.738403,2
6279,歧视又怎么样，我们压根不欠他们黑人什么。,Racism,1.8802743,-5.422701,1
671,嘿蛆离不开䓯品,Racism,-11.780923,24.10873,0
395,同还是人人，黑是人兽,Racism,-0.68317485,12.705838,8
4507,黑人就是犯罪分子,Racism,12.1762905,4.9394712,5
940,这就是玩火的后果，跪舔嘿看到后很不开心,Racism,-15.890927,12.892492,4
389,你需要更多的黑吉拔,Racism,18.902157,7.234204,0
345,这种就是典型的废物龟♂了兄弟们，大家引以为戒,Racism,-8.690578,14.225992,2
768,默鱼，政治正确就是不正确,Racism,-19.549688,6.985418,6
999,当你们还在讨论和黑人恋爱什么的时候，脸书已经就黑人是不是灵长类展开了讨论。,Racism,4.5843654,-20.60164,5
2835,黑蛆靠下体不知道能不能征服世界,Racism,-11.37864,25.754381,0
86,混血，眼睛是蓝色，混了白皮猪的血,Racism,-4.074973,-7.595656,7
1225,应该且必须批判。对于犹太财阀的渗透，必须坚决清理。,Racism,18.10211,-4.3123536,0
6140,像我家里一群蟑螂，天天偷吃大米不事生产，还做很多危害秩序的事,Racism,-5.2572646,21.162067,0
5797,那你没看见的大部分不喜欢黑人的女人多着是，幼稚,Racism,2.1317596,-16.55785,3
7203,当你在明处看到了一只蟑螂，说明阴处已经挤不下了,Racism,-9.541565,26.549679,0
3068,是的，生下来的混血在西方正经人眼里有个蔑称叫黄疽病,Racism,-4.727643,-8.917739,1
5697,在我高中时，电视上放有关黑人的好事，具体什么我不记得了，当时我爸说了句：嘿硅，我据理力争🤣：人人平等，黑人也是人，不要偏见看待现在的我：嘿硅🤣,Racism,5.329188,-7.3566775,9
6575,说几个比较可笑的流行网络用词。1，你键盘侠。答：哦，那你怎么打字的？能脱离并且永远不用键盘吗？2，你急了急了。答：好吧，急是人类的多种情绪之一，你不会你没有，所以你不是人？3，你无能狂怒。答：哦，其实吧，狂怒是情绪，和有能无能有啥关系。你不会狂怒，所以你也不是人？4，你吃不到葡萄说葡萄酸。答：你家长辈恐怕没告诉过你，有的人不需要入口，拿起来看看闻闻就知道葡萄的好坏。先说这几个，再有再说，另外过年了，外来户是不是考虑回家探探亲，比如黑色的某些家伙，回去就别回来了。,Racism,-13.231141,8.914775,8
5196,“这里是你的吗？是你买的吗？这里是我的！”某默视频里这么说的😆所以没有自己的文化，怎么才能过得更好呢？当然是去吃别人碗里的😆,Racism,-15.922152,8.255008,6
923,大家看到没有本吧吧宠真是能够带给我们无限乐趣原来跪虫族都是这种水平我真是太放心了,Racism,-6.7497463,25.21193,2
4373,为什么全世界都讨厌黑，看看黑做了什么，被讨厌自己找的，没有会同情他们，只能说一句干得漂亮。🐶,Racism,3.1355867,4.486569,8
3368,这事说开了吧，实际老华裔觉得黑黑白白花钱没数，不可靠，基本看不上白白黑黑。更不会以找黑白为荣，看不起黄男,Racism,-0.02004601,-22.007885,3
3383,急了，某些法西斯急了，还说我是黑孝zi，23333，某些fxs，够了?,Racism,3.5197892,6.8863153,8
517,不予置评……不过你问我的话我可能给你输出racial discrimination观念。（虽然并未接触过默）,Racism,-24.088297,6.5236278,6
