job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J05-D01-upstream	minus-native	29	2.118000030517578	3.265336036682129	2.500612258911133	1.1473360061645508	-0.7647237777709961	1.3277615293244	-0.4857396390115286	-0.18043089529809264	-0.2789848359861802	5.372138243364688e-06	6.972267125870957e-07
J05-D01-upstream	minus-native	30	2.500612258911133	2.3017711639404297	2.1873435974121094	-0.19884109497070312	-0.11442756652832031	-0.09864580087941732	0.1611548630842996	-0.1001954800516639	-0.27557965881686575	1.8596037809626154e-07	-2.770795754392097e-06
J05-D01-upstream	minus-native	31	2.1873435974121094	2.0909957885742188	2.146134376525879	-0.09634780883789062	0.055138587951660156	-0.007133113046921491	0.23895482377620691	-0.08921868312354797	-0.18381536612999594	3.9873325788919445e-06	-8.696945508201992e-07
J05-D01-upstream	minus-native	32	2.146134376525879	3.85650634765625	3.498140335083008	1.710371971130371	-0.3583660125732422	1.842911180872966	-0.03946731692346628	-0.1325312405789678	-0.3189032338167669	-7.9691636269974e-06	4.538166990974979e-06
J05-D01-upstream	minus-native	33	3.498140335083008	3.364011764526367	2.8722305297851562	-0.13412857055664062	-0.49178123474121094	0.09741331073539972	-0.08560477859851973	-0.23154126086714133	-0.40617863930113307	-6.204248989005734e-07	2.183158441804167e-06
J05-D01-upstream	minus-native	34	2.8722305297851562	2.3264570236206055	2.386018753051758	-0.5457735061645508	0.059561729431152344	-0.10636500614835653	0.4216193736321743	-0.4394039423330336	-0.3620647965703423	-4.557683160433257e-06	7.1523693203623395e-06
J05-D01-upstream	minus-native	35	2.386018753051758	2.2452821731567383	5.024082183837891	-0.14073657989501953	2.7788000106811523	0.06388390805904856	0.33439513610514515	-0.2046178408440586	2.4443986737082177	-2.64711000957929e-06	6.200867789019071e-06
J05-D01-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-preceding	minus-native	18	0.0	-0.0015558898448944092	-0.0011206865310668945	-0.0015558898448944092	0.00043520331382751465	-0.0015580053393704496	0.00016421513464370818	1.1311491419745134e-06	0.0002702848079883524	9.843453340659114e-07	7.0337119545405e-07
J05-D01-preceding	minus-native	19	-0.0011206865310668945	0.0014867782592773438	-0.0036622285842895508	0.0026074647903442383	-0.0051490068435668945	0.002679385967800929	-0.004749145621510381	-6.924742454228472e-05	-0.00040105856933703166	-2.67375291440608e-06	1.1973472804904794e-06
J05-D01-preceding	minus-native	20	-0.0036622285842895508	-0.012021660804748535	-0.024926185607910156	-0.008359432220458984	-0.012904524803161621	-0.009257835448723687	-0.012358749112977518	0.0009016487429444053	-0.0005468516063136253	-3.245514679728334e-06	1.075916129522625e-06
J05-D01-preceding	minus-native	21	-0.024926185607910156	-0.026901960372924805	-0.0058557987213134766	-0.0019757747650146484	0.021046161651611328	-0.004487937028889055	0.019611526784798716	0.0025100507099459213	0.0014376774918473112	2.111553928485499e-06	-3.04262503469932e-06
J05-D01-preceding	minus-native	22	-0.0058557987213134766	0.012264013290405273	-0.005041599273681641	0.01811981201171875	-0.017305612564086914	0.016909163563345708	-0.015247605069682146	0.0012055416560776688	-0.0020557461356073975	5.1067922953729195e-06	-2.2613587973702165e-06
J05-D01-preceding	minus-native	23	-0.005041599273681641	-0.0030102133750915527	0.04501187801361084	0.002031385898590088	0.04802209138870239	0.003291366042543764	0.048851342593402514	-0.0012595896840713605	-0.0008314152087997295	-3.9045988231567463e-07	2.1640040996084853e-06
J05-D01-preceding	minus-native	24	0.04501187801361084	0.04063248634338379	0.09738540649414062	-0.004379391670227051	0.056752920150756836	-0.0005847031051635365	0.06159533430360642	-0.0037935806711311137	-0.004838011618027771	-1.107893932372761e-06	-4.402534821812409e-06
J05-D01-preceding	minus-native	25	0.09738540649414062	0.09859085083007812	0.14549309015274048	0.0012054443359375	0.046902239322662354	0.00419859045308324	0.05257110715475033	-0.002994372935017642	-0.005670240926299086	1.2268178719021527e-06	1.373094211110093e-06
J05-D01-preceding	minus-native	26	0.14549309015274048	0.19844472408294678	0.16464567184448242	0.0529516339302063	-0.033799052238464355	0.06408482233328527	-0.007730744958495572	-0.011136099457491944	-0.02606975731049288	2.9110544129684612e-06	1.4500305240972011e-06
J05-D01-preceding	minus-native	27	0.16464567184448242	0.1751856803894043	0.16257333755493164	0.010540008544921875	-0.012612342834472656	0.01437385225103438	0.0018239914127184675	-0.00383385495800298	-0.014429890915363619	1.1251890474905935e-08	-6.443331827421517e-06
J05-D01-preceding	minus-native	28	0.16257333755493164	0.1654052734375	0.18076515197753906	0.0028319358825683594	0.015359878540039062	0.009331864190892603	0.033260531118517456	-0.006502489645584253	-0.0178979504158151	2.561337260009733e-06	-2.7021626632928175e-06
J05-D01-preceding	minus-native	29	0.18076515197753906	0.29382896423339844	0.23500442504882812	0.11306381225585938	-0.05882453918457031	0.12521804170338857	-0.03512437719341799	-0.012157330661153876	-0.023705731944192898	3.1012136246788558e-06	5.5699530405739495e-06
J05-D01-preceding	minus-native	30	0.23500442504882812	0.2319164276123047	0.23431968688964844	-0.0030879974365234375	0.00240325927734375	0.00819450136944333	0.03365838405910426	-0.011274778160263565	-0.03126126635131965	-7.720645703201967e-06	6.141569559137139e-06
J05-D01-preceding	minus-native	31	0.23431968688964844	0.19959545135498047	0.17225074768066406	-0.03472423553466797	-0.027344703674316406	-0.02621584855522635	-0.006459356911588721	-0.008507056793331969	-0.020884640922099518	-1.3301861097048118e-06	-7.058406281679197e-07
J05-D01-preceding	minus-native	32	0.17225074768066406	0.3459510803222656	0.3435249328613281	0.17370033264160156	-0.0024261474609375	0.18201513953324522	0.028029119114146184	-0.008309693850080846	-0.03045789283340805	-5.113041562809784e-06	2.6262583243674698e-06
J05-D01-preceding	minus-native	33	0.3435249328613281	0.31778717041015625	0.24344253540039062	-0.025737762451171875	-0.07434463500976562	-0.0016152520560147599	-0.03514587637621586	-0.02412501754466767	-0.03919722886684429	2.5071495105555286e-06	-1.5297667055325093e-06
J05-D01-preceding	minus-native	34	0.24344253540039062	0.19918441772460938	0.1744680404663086	-0.04425811767578125	-0.02471637725830078	-0.00961195851224017	0.00951866414069169	-0.03464405636796353	-0.034237053663633166	-2.1027955774410856e-06	2.012264640693928e-06
J05-D01-preceding	minus-native	35	0.1744680404663086	0.16165924072265625	0.2625007629394531	-0.012808799743652344	0.10084152221679688	0.0029174315703765358	-0.09238984454758015	-0.0157255070669306	0.19322306285120305	-7.242470982937732e-07	8.303913173079991e-06
J05-D01-whole-query	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-whole-query	minus-native	18	0.0	-0.008803486824035645	-0.013199925422668457	-0.008803486824035645	-0.0043964385986328125	-0.008855515369196265	-0.004449026088405805	5.218868168172311e-05	5.2007891712002596e-05	-1.6013652110249965e-07	5.795980609901719e-07
J05-D01-whole-query	minus-native	19	-0.013199925422668457	-0.020664691925048828	0.01194918155670166	-0.007464766502380371	0.03261387348175049	-0.007229187085093569	0.03156999698182215	-0.00023393917167346956	0.001043744612499592	-1.640245613332425e-06	1.3188742872816128e-07
J05-D01-whole-query	minus-native	20	0.01194918155670166	0.08315324783325195	0.1285862922668457	0.07120406627655029	0.04543304443359375	0.07701394760214278	0.05028676597842334	-0.005810146174294428	-0.004853189790133938	2.6484870191412213e-07	-5.317546956373764e-07
J05-D01-whole-query	minus-native	21	0.1285862922668457	0.27069878578186035	0.04297375679016113	0.14211249351501465	-0.22772502899169922	0.1454608751414379	-0.21675792592023457	-0.003349574176446657	-0.01096709202562951	1.1925500233989084e-06	-1.1045835135448101e-08
J05-D01-whole-query	minus-native	22	0.04297375679016113	0.14160335063934326	0.38226497173309326	0.09862959384918213	0.24066162109375	0.10467081040343196	0.2587569780275496	-0.00604190026588447	-0.018094343667384785	6.837116346414263e-07	-1.0132664148149173e-06
J05-D01-whole-query	minus-native	23	0.38226497173309326	0.49450623989105225	1.9242308735847473	0.11224126815795898	1.429724633693695	0.1879924285533605	1.5263135812255557	-0.07575182563353922	-0.0965893265208356	6.652381376870409e-07	3.789889749528097e-07
J05-D01-whole-query	minus-native	24	1.9242308735847473	1.91852468252182	2.25632531195879	-0.005706191062927246	0.33780062943696976	0.17614539559853587	0.5161689856942355	-0.1818502548138765	-0.17836612325628043	-1.3318475866608281e-06	-2.2330009853410715e-06
J05-D01-whole-query	minus-native	25	2.25632531195879	2.1614140570163727	1.935345008969307	-0.09491125494241714	-0.22606904804706573	0.0011426346028753365	-0.07340383360953506	-0.09605514014928118	-0.15266762461836714	1.2506039887005826e-06	2.410180836465159e-06
J05-D01-whole-query	minus-native	26	1.935345008969307	2.2507984042167664	2.7114686965942383	0.3154533952474594	0.4606702923774719	0.47551780078179107	0.7921506841241455	-0.16006417195019174	-0.3314828081677894	-2.3358413991925175e-07	2.4164211158694826e-06
J05-D01-whole-query	minus-native	27	2.7114686965942383	2.689741611480713	2.138749122619629	-0.02172708511352539	-0.550992488861084	0.004686986241461133	-0.2999890004643854	-0.026414415658739532	-0.25099720703599426	3.443037530082016e-07	-6.2813607042411235e-06
J05-D01-whole-query	minus-native	28	2.138749122619629	2.3774337768554688	3.490703582763672	0.23868465423583984	1.1132698059082031	0.32185160614777475	1.3918953059376362	-0.08316942815375777	-0.27862554690103325	2.4762418228685412e-06	4.6871600156705995e-08
J05-D01-whole-query	minus-native	29	3.490703582763672	5.421177864074707	4.127037048339844	1.9304742813110352	-1.2941408157348633	2.22848181742026	-0.8564066647034004	-0.2980099217450999	-0.43773757632821275	2.3856358751794815e-06	3.42529674979275e-06
J05-D01-whole-query	minus-native	30	4.127037048339844	3.8388805389404297	3.8253936767578125	-0.28815650939941406	-0.013486862182617188	-0.12354855046016144	0.40877897169617516	-0.1646035070271219	-0.42226300517567883	-4.451912130720714e-06	-2.8287031133000795e-06
J05-D01-whole-query	minus-native	31	3.8253936767578125	3.5951900482177734	3.806582450866699	-0.23020362854003906	0.21139240264892578	-0.0777849920030243	0.5254742366529985	-0.15242086294812052	-0.31408119113835675	2.226411105810122e-06	-6.428657159940343e-07
J05-D01-whole-query	minus-native	32	3.806582450866699	7.567600250244141	7.1889190673828125	3.7610177993774414	-0.3786811828613281	4.006795970303546	0.24362981494332114	-0.24577834462865877	-0.6223122661094697	1.7370255367410437e-07	1.268304820389865e-06
J05-D01-whole-query	minus-native	33	7.1889190673828125	6.943682670593262	5.693075180053711	-0.24523639678955078	-1.2506074905395508	0.26685887635167294	-0.44652224332932106	-0.5120879533684292	-0.8040887601860769	-7.319772794667223e-06	3.5129758471086348e-06
J05-D01-whole-query	minus-native	34	5.693075180053711	4.530777931213379	4.423916816711426	-1.162297248840332	-0.10686111450195312	-0.24635952336413747	0.6052412143562749	-0.9159382133940233	-0.7121033798908116	4.879178290284614e-07	1.05103258363215e-06
J05-D01-whole-query	minus-native	35	4.423916816711426	4.156500816345215	9.051071166992188	-0.26741600036621094	4.894570350646973	0.12420279577373369	0.8163387666704732	-0.39162092765753603	4.078228603432388	2.131517591374976e-06	2.980544111963468e-06
J05-D01-query-complement	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-complement	minus-native	18	0.0	-0.010354727506637573	-0.018874526023864746	-0.010354727506637573	-0.008519798517227173	-0.010418635151416833	-0.008743202279357654	6.349248552663458e-05	0.00022343730020968344	4.1515925262511355e-07	-3.353807920269958e-08
J05-D01-query-complement	minus-native	19	-0.018874526023864746	-0.0174257755279541	-0.013080477714538574	0.0014487504959106445	0.004345297813415527	0.0011679677379474729	0.004196530395382647	0.0002829709619282528	0.0001469899685660747	-2.188203965081126e-06	1.7774494668054697e-06
J05-D01-query-complement	minus-native	20	-0.013080477714538574	0.02097177505493164	0.037735700607299805	0.034052252769470215	0.016763925552368164	0.034414869000867945	0.021475880520704718	-0.00036183894321328847	-0.004711495900275753	-7.772881844281265e-07	-4.5906806081519314e-07
J05-D01-query-complement	minus-native	21	0.037735700607299805	0.04954695701599121	-0.016953706741333008	0.011811256408691406	-0.06650066375732422	0.015235897941266563	-0.06474171501599013	-0.0034262334551836693	-0.001758367383271675	1.591922608512597e-06	-5.813580624125514e-07
J05-D01-query-complement	minus-native	22	-0.016953706741333008	-0.01735401153564453	0.03446793556213379	-0.00040030479431152344	0.05182194709777832	-0.0041014586864740465	0.05493777380777365	0.0037017606241900314	-0.0031163361273531254	-6.067320275082722e-07	5.094173577968597e-07
J05-D01-query-complement	minus-native	23	0.03446793556213379	-0.003540933132171631	0.7569531202316284	-0.03800886869430542	0.7604940533638	-0.010019605321733183	0.7853268617490663	-0.02799101722453845	-0.024830906968125704	1.753851966213027e-06	-1.901417140542927e-06
J05-D01-query-complement	minus-native	24	0.7569531202316284	0.7993892431259155	1.12679785490036	0.04243612289428711	0.3274086117744446	0.08523709594796958	0.4112676725152813	-0.04280061110992539	-0.08385786227102132	-3.6194375707676585e-07	-1.1984698153888473e-06
J05-D01-query-complement	minus-native	25	1.12679785490036	1.1155054718255997	1.2013764381408691	-0.011292383074760437	0.08587096631526947	0.04780173541405308	0.16501957346482987	-0.0590948121602185	-0.07915105100548403	6.936714049832204e-07	2.4438559236283908e-06
J05-D01-query-complement	minus-native	26	1.2013764381408691	1.475282907485962	1.7004213333129883	0.2739064693450928	0.22513842582702637	0.3741716731799265	0.4193960492994804	-0.10026460624082434	-0.1942604589656618	-5.975940093883025e-07	2.8354932077867545e-06
J05-D01-query-complement	minus-native	27	1.7004213333129883	1.643526554107666	1.275047779083252	-0.056894779205322266	-0.36847877502441406	-0.025133160612080707	-0.2117543854928552	-0.03176290366477519	-0.15671855050019734	1.285071533629889e-06	-5.8390313615319656e-06
J05-D01-query-complement	minus-native	28	1.275047779083252	1.360215187072754	1.9775505065917969	0.08516740798950195	0.617335319519043	0.13824099008676916	0.7733355930630397	-0.053073757342505246	-0.15600116331634806	1.7524523804324232e-07	8.897723513534572e-07
J05-D01-query-complement	minus-native	29	1.9775505065917969	3.2602663040161133	2.5541725158691406	1.2827157974243164	-0.7060937881469727	1.4568106052158534	-0.42653955610080396	-0.17409725707520107	-0.27955576188937603	2.449283664107682e-06	1.529843207226378e-06
J05-D01-query-complement	minus-native	30	2.5541725158691406	2.4281463623046875	2.400819778442383	-0.12602615356445312	-0.027326583862304688	-0.04300380370777468	0.27354910018511236	-0.0830152432785719	-0.3008760619741564	-7.106578106541583e-06	3.779267394588004e-07
J05-D01-query-complement	minus-native	31	2.400819778442383	2.2053823471069336	2.174849510192871	-0.19543743133544922	-0.0305328369140625	-0.09445976905175524	0.17296401757940005	-0.10097804219523854	-0.2035022610880144	3.799115445568546e-07	5.4065945518377845e-06
J05-D01-query-complement	minus-native	32	2.174849510192871	4.820459365844727	4.396245002746582	2.6456098556518555	-0.42421436309814453	2.7800296034940266	-0.029823604863979725	-0.13441458128220818	-0.3943923245801354	-5.166559962965778e-06	1.5663459705939076e-06
J05-D01-query-complement	minus-native	33	4.396245002746582	4.252941131591797	3.445148468017578	-0.14330387115478516	-0.8077926635742188	0.1742640375119714	-0.3165624158563006	-0.3175650469105632	-0.4912346365211524	-2.861756193239806e-06	4.3888032343897265e-06
J05-D01-query-complement	minus-native	34	3.445148468017578	2.7722349166870117	2.6422109603881836	-0.6729135513305664	-0.13002395629882812	-0.14069359189846542	0.34820468527644577	-0.5322185770987151	-0.47823293471683437	-1.3823333857576614e-06	4.293141560474112e-06
J05-D01-query-complement	minus-native	35	2.6422109603881836	2.471376419067383	5.087425231933594	-0.17083454132080078	2.616048812866211	0.058334655463182554	-0.08175845320778752	-0.22916317425550453	2.697795241821485	-6.022528478866196e-06	1.2024252512787825e-05
J05-D01-query-before	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-before	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-before	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-before	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J05-D01-query-before	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
