id,content,label,x,y,cluster
2627,我帮你，我浴霸六级,non-hate,-0.25912297,7.815036,7
3846,逐字逐句看完，有一个观点我有一点反对意见，异性之间的行为符合人伦天道,non-hate,-0.65285134,3.7198572,1
2184,我沈阳人，我当兵的时候好多战友都是黑龙江富拉尔基的，我们相处的一直很好，我还想以后去哈尔滨定居，不用因为少数低素质人就敌视整个地区。,non-hate,5.3370857,8.180448,5
7328,王者荣耀要做的速速，在大厅发消息，一个人，一分钟3条，10分钟30一小时180条！每条0.2，时薪36！！不限量，而且发出去就算进扣扣群,non-hate,-1.0509615,5.369189,7
6268,跟这个没关系，主要是80年代，河南是全国小偷各地集团的汇聚中心，因为当时铁路为主，而河南是全国铁路交汇的枢纽，小偷最多，导致河南名声被连累，,non-hate,8.103341,7.3201756,5
2708,动物都有同性恋，人类能没有？😅多读书，别读死书,non-hate,-1.6966316,2.8726985,1
6560,因为牛奶和巧克力都挺好吃的,non-hate,-0.4198534,4.749986,8
3612,rush，增加kuai感的,non-hate,-0.1740871,8.166651,0
5739,知乎的三观很正，所以我喜欢这里,non-hate,0.87917536,9.119422,8
7041,没办法我天生的改不了,non-hate,-1.3920612,4.0747538,8
605,我是高贵的中国人,non-hate,4.067029,5.616175,3
6814,👍️ 金庸大师，诚不我欺啊,non-hate,-2.275962,8.431462,8
323,还是我们的子女好看，白白的精致,non-hate,-0.70704013,5.574058,8
3813,唉，不得不说彼此都任重道远啊,non-hate,2.7020347,6.1974254,8
5342,穷黑龙江也不是最穷的,non-hate,5.7307973,8.31532,5
1148,一个有正常工作生活的人根本没那精力天天发这种帖子，这玩意估计也是靠这个赚钱的,non-hate,-0.49590424,6.9853964,7
7955,我寻思人长得帅的也看不上你啊⁉,non-hate,-0.5125856,5.323519,0
7872,这垃圾酒，喝他妈,non-hate,-0.18556412,8.5886,0
6355,租借女友可以拜托相亲烦恼，每次回去都换一个，久而久之父母就放弃了。,non-hate,-0.07751816,5.879049,4
6051,这比在竞选新吧宠的路上，大家理解一下，给他一个机会好好表现。毕竟不是人人都可以享受集全吧宠爱于一身。,non-hate,-1.6720716,7.067841,7
283,在东北上学，对这里普遍印象很好，但一部分群体，莫名的有种害怕？,non-hate,5.376421,8.123781,5
5298,山东热衷于考公务员，不属实？,non-hate,6.2457557,5.6897125,5
2266,异性恋不需要你尊重啊，这是世界上每个生物正常的生物本能。,non-hate,-1.3495426,3.248733,1
2522,真的有那么生气吗，我不信😆,non-hate,2.3674002,6.5296564,2
1922,你可以看一下这个，这证明了我所言非虚,non-hate,1.358614,8.90406,8
8025,哪个小野冢转了爹的帖子啊，也不进来磕个头,non-hate,-1.458462,7.593523,7
1521,可能因为河南同学比他高了一百分🤣🤣🤣心理不平衡,non-hate,7.1444025,5.820597,5
6864,这个国家同婚合法吗,non-hate,-0.48505184,3.0591693,1
1357,中国这么多人，啥样人都有，脑袋灵光的女性更是大有人在的🤝,non-hate,0.85197014,3.894096,4
7819,带头的属于是恰烂钱的，跟风的就是铁nt,non-hate,-0.1683953,6.7872367,7
3487,东北人表示赞同??,non-hate,4.9800224,8.365419,5
162,婚恋不可能平等,non-hate,0.5926068,2.8046708,4
227,努力是假的吧我看他天天钓鱼,non-hate,-2.3614972,5.5476446,0
1525,无论哪个国家的人都是有好有坏,non-hate,3.8590736,6.254225,3
2387,我去过南方几乎所有的省，而且不是走马观花式的那种，我是平均在每个省都待了两三个月,non-hate,5.142384,6.647344,5
4493,日本人侵略东北要从1895开始算，东北人抵抗日本侵略至少50年,non-hate,5.3931146,8.933703,5
4320,不同意同性恋不代表反同性恋,non-hate,-1.6592491,3.1957955,1
1309,我看3楼是友军,non-hate,0.6381258,7.7250233,8
6039,当然如果是爱出去乱约的，无论男女都非常的恶心,non-hate,-1.0589631,3.1237044,4
2782,贬低自己国家有什么意思？,non-hate,1.0254979,6.393168,2
6573,我爷爷叔叔都是阿訇，不过我不信教,non-hate,6.442666,5.9784474,3
2789,所以美国等于全世界？,non-hate,3.9339795,6.792319,8
6923,这个大概是学校里几个同学一起约出来玩,non-hate,-0.88865316,6.565876,8
6661,那你应该去放生吧,non-hate,3.206092,8.148778,9
5442,监狱医院？监狱墓地！,non-hate,7.903281,7.005053,2
4061,楼主它换名字了,non-hate,-1.8007196,5.3391647,7
7817,这个视频比较恶臭,non-hate,0.043545555,8.601426,0
4374,在信仰、价值取向、生活观念、文化认同等方面没有达到一致，无论白人、黑人都是异族；古话说的好：非我族类，其心必异。多看看世界历史上排华、歧华事件，一旦爆发华人在当地就是被掠杀的对象，不要觉得我说的危言耸听，史实就是这样。疫情期间美国那鸟地方不也在歧华？在他们眼里中国人就低人一等，因为他们文化继承里包含着殖民文化带来的种族优越感。,non-hate,3.5635278,4.5008645,3
1735,与那些又有什么关系，毕竟性质不同，我们只是互相喜欢，恰好爱上了一个同性的人，我们也很惊讶😑，不是所有同性恋的感情都是那样的,non-hate,-1.43136,3.0223334,1
1537,你赚了，河南男的活好,non-hate,7.734351,7.5513134,5
7647,地域黑子出来答话,non-hate,4.6787596,6.517515,5
3859,卖钩子的弄啥咧~,non-hate,-2.4220722,5.5918446,7
7769,这样把脑子不好的都输出,non-hate,0.29756543,8.500479,0
2054,爱马仕不香么？,non-hate,-0.6003485,6.17929,8
7766,跪舔的小号，装什么大瓣蒜，连自己是什么东西都不知道？,non-hate,-1.6393334,7.6464267,7
5397,事实就是早期你们异性恋先从动物身上传过来的。,non-hate,-1.697754,2.723193,1
6499,河南官方认证,non-hate,7.756141,7.5272894,5
7661,层主是女性反串的吗,non-hate,0.10576099,3.4557636,4
3019,魔方基因？一听就不靠谱😆,non-hate,1.8148236,4.183602,0
6989,我工作时被河南信阳女客户的素质大跌眼镜。。无语住了。,non-hate,7.8148,7.1637225,5
3626,好好好你最棒。,non-hate,1.7152928,8.715224,9
2542,但是人家不会跪着安排豪华宿舍、美女学伴、高额奖金😅,non-hate,3.2578347,6.608045,8
4794,那我说异性恋不好，被骂，是不是别人太偏激了？,non-hate,-1.093121,3.3528576,1
3194,你的截图说的很有道理,non-hate,1.3204025,8.898764,9
7296,我家老人只喜欢看本地台那些八卦消息，而我都是看cctv13,non-hate,3.1311176,5.843423,5
2255,我觉得他就是个牺牲品，需要转移视线的时候直接随便曝光一个明星就行了。,non-hate,-0.1609013,7.257976,6
1001,你自己自尊自强谁会不尊重你，何来压迫之说。,non-hate,1.4636096,6.4913955,6
7546,我不能跟你说得太细，因为圈子太小了。我在中资建筑工程公司，然后在非洲前后待过12年。,non-hate,5.0600624,6.5135894,3
6308,人造子宫早就80年代就成功，微量偏向化基因改造早就有了，因为阻力无法推行。老龄化的人口结构会逼着政府推行此政策。,non-hate,0.22843179,2.345553,4
7713,这明明是个辱华的玩意，没想到还有些nc追捧它。,non-hate,1.5638609,6.2439966,2
2411,😓😓😓看见了，我早就举报了，这玩意就是最恶心的,non-hate,-0.074246414,8.191401,7
1914,你之前说荷兰有多包容同性恋是有问题的,non-hate,-1.7162527,3.0906336,1
273,刚刚最新收集到的，在中国的土地上这个黑人会不会是非洲国家乌干达的？,non-hate,3.8073807,4.3160048,3
826,我也没因为吴亦凡是异性恋就讨厌所有异性恋啊🤔。性取向和道德水平又不相关。因为谁谁谁做了坏事所以就讨厌这个人的群体里的所有人。这是啥？这段时间偏见吧？,non-hate,-1.1352066,3.132924,1
3153,真没人黑天津吧🤔,non-hate,7.116627,6.45265,5
7187,也不知道一大堆人品有问题骗婚的是谁,non-hate,-0.44628876,3.4990482,7
2444,确实要有人管理了,non-hate,2.7246354,6.339532,8
2386,兄弟们，给他送温暖,non-hate,2.4086466,8.952963,0
6795,接下来这些黑人会要求政治权力,non-hate,3.7913172,3.9899657,3
6198,性方面也是比不了的,non-hate,-0.59232825,3.636133,8
6937,现在包括安徽苏北整个江淮系大概占25%,non-hate,6.8084145,7.822937,5
4294,上海人已经躺平了，你们说的都对对对对对,non-hate,6.563665,8.263413,5
5123,艾滋病你了解一下,non-hate,-1.2146466,1.6574868,9
2690,我觉得歧视这个词被用烂了也用错了，歧视指的是不正确不符合事实的认识，如果一个观点符合事实那它就算不得歧视,non-hate,2.0404797,5.773968,6
2137,这个作者一口一个中国女性，他只是在说女权?,non-hate,1.1002148,3.4330847,4
6650,你这话说的，我反驳的点是他说女性之间友谊的虚伪而不是人品的不端。别把男女分开说，是个人周围产生品行不端的大家就会离开他，这都是非常正常的。跟女的不女的没关系。,non-hate,0.24772352,3.8401766,4
7522,如何评价这种人,non-hate,-1.148479,7.512449,6
3122,犯罪预备军。明明很丑,non-hate,1.266608,6.439624,0
1103,以前的邻居是我爸老同事一个回族大伯过节就送给我家油香。人好,non-hate,7.520388,6.4598083,8
876,你是全国人？,non-hate,3.8853078,6.7997894,9
3425,外国女人说中国男人对吗？,non-hate,2.0489788,3.4110873,4
7951,你妈养你这么大，你这样说她我觉得你丢人，她当初不如把你丢掉，没哪个父母不爱自己的孩子都，她这样说一定事出有因，倒是你，真的不懂事,non-hate,0.72708654,6.7783446,6
3490,就是一个外网普通论坛，什么都可以发，可能就是一些极端人士发的极端的话。,non-hate,-1.5917084,7.065635,7
5169,度度拿不出我是小号的证据只能转进，转进两次都被我打脸打回来了，也是够窝囊的,non-hate,-1.6061443,7.6337724,7
7898,你们特莫sb吧，脑袋进屎了吧,non-hate,-0.18623894,7.5685015,0
2602,可是如果那个撒匹是自己亲人呢，怎么办？还能割离？,non-hate,1.2194083,6.7160854,2
3734,如果各位不想被地域黑，同样地，对别的地区也不要地域黑,non-hate,4.6675253,6.5427575,5
7795,集美们，拿刀真的有用😅,non-hate,0.6320732,7.2666035,0
6232,🐶快把陕西也算上，现在轮到陕西了，西北也快沦陷了,non-hate,7.1293707,6.507057,5
5322,李将军？他可是一名好人,non-hate,-0.123724736,5.1072865,8
5899,我们要怎样才能阻止这东西,non-hate,-0.52568555,7.691002,2
6848,劳子每天编辑文案，记录与敌人战争的每一天,non-hate,-0.028365707,6.7367287,7
7929,这个freya冯丽的言论属于反人类了，微博是不是没有管理人员啊😲,non-hate,-1.2415466,6.7980595,7
6215,第一还听说用传播范围定罪有无的，传播范围小就无罪了？再说艾滋病男传女的几率要大于女传男哦。,non-hate,-1.053533,1.7957059,1
6336,加油！！坚持！！这个吧不能再沦陷了！,non-hate,0.30612895,6.6748233,7
1741,是你上来先讲一句骄傲的先富人，请问你从我的文章中怎么看出我骄傲?,non-hate,0.62758404,6.7492347,6
6213,不过专车比其他确实贵几赔,non-hate,3.05712,6.568523,8
6416,有些人啊，就是活的不明白怎么让自己活得好，才是真实需求，别人过得不好，自己就开心了，这叫虚荣再说了，上海生上海长，活得不如人意的人也很多，哪个地方都有，很正常的事情，个例e非得上升到地图炮，真的是无语,non-hate,6.3407626,8.024559,6
7805,这b的确不是好人,non-hate,1.4832029,7.226633,2
18,Xg有些老年人也是這樣。不敢舉例詳細說，怕被關進小黑屋。,non-hate,2.3762307,6.6850667,6
221,我刚刚看了你的回答 冒昧问一句你老公是什么家庭出生的 我觉得我也忍不了爱情背叛 而且主要是其实你应该当初上个985研究生遇到更好的男人,non-hate,0.32443765,4.1049175,6
7746,不错了快感恩命贵们吧,non-hate,0.45708793,4.011455,8
5849,河南人的确骗过我啊,non-hate,7.6956577,7.120869,5
575,美国有种族歧视，中国有地域歧视很正常,non-hate,4.2570524,5.4324446,3
2120,其实，爱滋在男同里的比例很低，反倒是异性恋得爱滋的比例高，不信去上网查查。我国对同性恋采取不反对、不提倡。,non-hate,-1.0816747,1.8101432,1
3303,祝大家周末愉快,non-hate,2.9598792,8.052535,8
4199,女权组织都批判。。。什么成分？,non-hate,0.6931263,3.2298563,4
3894,因为太多人的否定了，所以我还是害怕,non-hate,2.2436852,5.8200603,2
2160,其实只要记住两点就行。1.作案者是美国人。2.此人名字是一个典型的阿拉伯名字,non-hate,3.0853353,4.9248943,3
3556,从十年前开始，你就应该天天刷这答案。,non-hate,3.0849695,6.331827,8
3172,前一阵子有几个拿学历说事的喷我，说我不用写作业不上学是文盲辍学者。我寻思着这个社会上还在上学的才是少数吧。,non-hate,1.3006234,6.274242,6
3630,我们这里不管男的女的，如果不结婚就不能上族谱……虽然说现代也不在乎这些,non-hate,1.2847505,2.633342,4
1511,你起诉动物吗？,non-hate,2.9725258,7.415813,9
2696,怎么？我就是这样觉得！,non-hate,1.4198017,9.153803,8
4718,6666 自然而然的事 不应该被污名化,non-hate,1.2903752,5.25994,8
1589,毕竟人家祖上也说说中国话，跟咱也勉强算同文同种,non-hate,3.798413,5.4348383,3
3852,这也太不公平了,non-hate,2.0943985,7.586348,2
2641,楼主自我认知非常清晰,non-hate,0.7594603,9.307146,9
5238,不好意思 不懂什么是踩评论………我以为是赞的意思??,non-hate,-0.6626051,7.1586123,7
7621,双标给他玩明白了,non-hate,1.5907887,7.669015,0
4291,我室友就是河南的😂天天听他说，洛阳口音,non-hate,7.4225965,7.640364,5
7177,哈哈哈，笑死我了，你自己说的你自己真信吗？我说我家的狗会打鸣，还真有人来借我的狗去报晓？,non-hate,-0.44083986,9.033983,6
5052,你说的这个微博上曝光过……,non-hate,-1.3329993,6.166171,7
7226,基本上人的意识是由于现在的大脑产生的。也就是每个人出生的时候，DNA和环境（物质）一起来组装一个新的人体，大脑既需要DNA来组装成基础模块，也同时从环境中学习知识，共同来形成意识（以及一些意志）。人死亡时大脑就死亡了。但之前的DNA还是之前（加上在环境中不受意志所控的变异），如果在死亡前选择生育，它们会和新的DNA组合（其他人身体内的DNA）成新的DNA模块，形成新的人体，但这个人已经是别人了。所以之前的人已经完全死亡了。DNA是没有意志的，所以不存在“你的个体”被传递这种事。被传递的只是DNA的信息。如果要定义“通过复制基因可以得到永生”，就和没有买彩票却幻想明天中了五百万要怎么花其实差不多的。因为本质上都是幻想。,non-hate,-0.68604577,2.8086252,6
3819,做过错事的来领道歉信，按格式写完交给我，谢谢,non-hate,-0.873367,7.7146935,7
3860,天津人心碎……就说没钱就是原罪呗,non-hate,7.152046,6.503255,2
1508,c语言那个点开动态看一看是不是第一定律,non-hate,0.53676015,7.2970123,8
2925,确实，你稍微可以去了解一下中国男孩在东南亚和欧洲的风评。绝对比国内好得很多很多。,non-hate,2.2462163,3.4011893,3
5811,北欧三国是怎么积累财富的？,non-hate,4.3433967,4.541875,3
7077,个人觉得，如果是结婚的话，如果自己不是处也不能要求对方是处吧。而且现在社会很开放，情侣在谈恋爱发生这种事情也不奇怪了,non-hate,-0.87843645,2.8419278,1
1207,发达还穷的叮当响？你以为南方穷人少？,non-hate,5.4584894,7.154539,5
1132,你要考虑一下是不是上梁不正下梁歪。,non-hate,1.9533443,6.8502507,6
10,猪头肉哈哈哈哈哈,non-hate,-0.77185774,9.047452,0
2588,如果你的亲朋好友出现了同性恋呢,non-hate,-1.4780148,2.946877,1
4396,那当时李世民祖宗能想到以后会同化吗？没有啊，人家就没想过生纯汉族血统后代,non-hate,5.5916324,7.1400146,3
6237,麻烦你下回举证用：江桥抗战，国际公认反法西斯战争第一枪！,non-hate,5.391583,8.972294,8
2686,视频是好视频，有教育意义,non-hate,0.7250006,8.473714,8
3173,妥妥的钓鱼理她干嘛,non-hate,-2.3560374,5.510137,7
6193,你自己的命，我劝你珍惜一点。每个生命的出生都是奇迹。,non-hate,2.0864334,6.351397,9
4400,河南几亿人，出几个人渣还是有可能的😅,non-hate,7.988137,7.2689924,5
2687,答主有个逻辑漏洞，不是说支持就是多么高尚多么厉害，这与口味怎么样是没法比较的，因为这牵涉的是人最基本的权利能否得到保障，而这些支持的人就是在保护作为“人”的最基本权利,non-hate,1.5408775,5.4206705,6
161,直男不会挑礼物不是很正常，男的一出生就要知道那些高端口红吗,non-hate,0.071910895,4.736342,6
4157,我完全同意你找,non-hate,1.2708408,9.321785,9
676,当然。连动物都知道公母，雌雄之别,non-hate,-1.584528,2.8040028,8
4393,如此下去，恐怕人要变得越来越傻了,non-hate,2.4011543,6.61397,2
663,结果女权吧的活了不到五分钟就被删帖了,non-hate,-0.192772,3.8976905,4
824,但她害起当地的中国人，工作中暗中搞鬼，被辞退了破坏中国公司在当地的商业进展不会手软。,non-hate,4.220097,5.884929,2
4332,这个段子几年前就有了，一直不缺搬运工,non-hate,0.28927258,6.851468,8
7198,评论区里面的三观真让人叹为观止。 这就是大国气度？ 如此狭隘就是我们几千年文化提炼出来的精华？,non-hate,0.7740496,6.1602407,6
987,黑人没有大量贩卖到法国葡萄牙,non-hate,3.8391929,3.8768845,3
2151,这不得好好庆祝下。,non-hate,2.6113918,8.523478,8
4259,这话术辣嘴，我没法强逼自己说出口,non-hate,1.618904,7.804927,0
2202,哈哈，骂的最狠的还是山东人自己🤣,non-hate,6.1212034,5.6841283,5
4588,不少啊，但最起码有自知之明就是好的，你能不能看一看图片上的题目？,non-hate,2.4901412,7.0405602,6
4580,有他的地方就有他儿子,non-hate,-0.5181108,5.755873,0
5051,楼主说的非常棒,non-hate,0.8681191,9.340411,8
5605,全国高考都做不到同一张试卷，还大同世界呢，这不开玩笑么,non-hate,7.083069,5.808434,3
7053,你随意就好,non-hate,0.7232714,5.353623,9
7695,你接不接受有什么关系吗？你给男人掏彩礼？还是给男人买房买车，工资卡上交？你什么都不给男人，那你接不接受真的毫无价值,non-hate,0.4452302,3.2716615,4
4301,我什么时候说被国男抛弃女性就活该了？被抛弃的女性永远是受害者，渣男部分国界，不负责任的男人到处都有,non-hate,1.983617,3.4816368,4
4518,额，器质性变化不好恢复。你不介意么,non-hate,0.022078421,4.8631268,6
5665,你看你的网名叫春夏秋冬，我把你叫春夏知了，你同意吗？,non-hate,-1.7294703,5.318905,9
2827,该这么说呢，个人感觉反同的规模不会变的更大。。现在的人都素质了现在更多的是恐同人士。,non-hate,-1.8052067,3.332267,1
7613,笑死我了智商是硬伤啊,non-hate,1.6969984,6.8587537,0
3956,是我不配了吗😭😭😭,non-hate,2.0651493,6.7370505,7
3766,你这放在春秋战国时期也算是混血了,non-hate,5.590667,7.1140237,3
5920,美国也搞和谐,non-hate,2.7305143,4.859499,8
3737,不仅有，而且在大陆的黑人，很多都有中国女友,non-hate,3.0739243,3.9752188,3
6819,虽然但是我好喜欢广c人说话,non-hate,5.919629,6.5791187,8
2496,可以理解，你身边估计没有这样的人，你对同性恋的了解可能仅存于网上耽美小说，真正的爱情无论是男是女都是可以打动一个人的，我身边就有这样一对情侣让我彻底改变了对同性恋的看法，真正接触到才会发现同性恋就是普普通通的恋爱呀，和异性恋没有什么区别，那些同性恋者很勇敢，他们可以在常人的异样眼光下勇敢的表达爱情，真正接触了才知道原来同性恋不是下流恶心的，而是和异性恋一样纯洁高贵的爱情,non-hate,-1.1910198,3.0391753,1
3301,那些找黑人不要彩礼的姑娘，如果找中国男人也不会要彩礼的，那些找中国男人要彩礼的，如果找黑人也会要彩礼的。你说的完全是两类人，但他们都是女性,non-hate,2.928799,3.711563,4
6396,缺了一个城市，西安热搜之王，流量密码,non-hate,7.1796856,6.5079856,8
2963,地域黑的首先是不尊重这个地方人民的情感，而且完全没弄明白人生在哪不是他能选的。这些人要是生在上海，肯定不会像现在一样说这么多废话。,non-hate,6.3142867,7.8443713,5
5281,我浙江的，我对安徽人只有好感，虽然来浙务工的很多，但都很本分很踏实，做生意什么的很勤奋也不会缺斤短两。安徽人身上有气节!,non-hate,6.6029224,6.98974,5
2088,有联系方式吗 这个女的 我要加😊,non-hate,-0.75153655,5.0536027,7
312,老外都看明白了,non-hate,3.3530734,5.7815933,8
7168,本科在武汉读书，感觉武汉对河南人偏见还是比北方省份小的😅,non-hate,7.3664036,7.237676,5
7946,你这不就是说了句废话吗？就算是中国的帅哥也可能有艾滋病啊！,non-hate,-1.1527572,1.6712871,1
2979,这是谣言，这则消息批评的人是美国的亚裔女，之前看到过辟谣,non-hate,1.058815,3.6099322,4
7758,枪毙他，他是中华民族的罪人！！！,non-hate,3.8597686,5.985599,2
3760,别的不说，家暴确实不可取,non-hate,1.0856229,4.2990665,2
492,emmm 百度说的就一定对吗🤔,non-hate,-1.2660359,6.6598406,7
6699,吴亦凡是澳大利亚人,non-hate,3.7416131,5.138764,3
5835,女人如果嫁到外国人小孩不能在中国读公立学校只能在外国人的私人学校读书,non-hate,1.8998933,3.1420052,4
5818,物种伸缩范畴太大。自然竞争下终归离不开残酷的淘汰。,non-hate,2.913329,6.7484574,6
3022,考古来了，目前山东被黑的风口浪尖上，这种反问没话说了吧，希望你能明白，不要心存偏见,non-hate,6.2333603,5.8146777,5
5093,快进到江西起义,non-hate,6.74366,6.5249143,8
3576,她中路不发信号导致我被对面抓了然后她来这出？,non-hate,-0.12702835,6.3737383,7
7454,动物袭击直接击毙就好了,non-hate,-0.33899072,9.278492,0
939,你圈子里没有就代表没有？,non-hate,-0.6523159,6.495602,7
3102,恋童癖是一种精神、心理障碍，而同性恋是一种正常的性取向，两者根本不同好吗？,non-hate,-1.4975626,2.7013981,1
8012,听说你是疯狗？,non-hate,-0.3054854,9.403807,9
2462,山东完美契合，尤其是文化价值观那点。你看看这个问题，提法内容，背后的逻辑就知道了。,non-hate,6.3487096,5.770004,5
6138,学好马克思主义回去建设你的祖国！,non-hate,2.1767411,6.989632,8
3984,如果不是，他怎么不拿出证据？,non-hate,0.8637185,8.750231,2
4706,我寻思这不都是上海人自己争取来的吗？😆,non-hate,6.8878117,8.090076,8
4943,打字速度可以用语音识别替代,non-hate,5.805359,7.908973,8
2416,黑东北是某年之后爆发性出现的，大概是2013前后。你可以发现很多吐槽东北的号都是小号的感觉，除了黑东北之外都没有别的使用痕迹了。东北经济大不如前，所以这里的民风肯定算不上第一梯队，但也没有这几年网上妖魔化那么严重。,non-hate,5.5486603,8.173169,5
7327,画重点“央视网”。真是屠龙者终成更恶的恶龙。,non-hate,1.3634977,6.203949,2
4968,我也不讨厌,non-hate,4.3102884,8.4711485,8
7730,知乎上最多的就是伞兵问题,non-hate,-0.4069556,6.7438827,7
4321,以女权的看法建议你分手，原因不是他打你，而是你男朋友太暴躁，日后时间长了，什么事都可能发生以男权的看法建议你应该多了解男朋友，尽可能避免冲突，以免再发生类似事情,non-hate,0.69997305,4.2906814,6
1713,楼主这讽刺深度真厉害,non-hate,0.8423221,9.204882,0
3002,JATOO也是食神，，，,non-hate,3.5095773,6.9673567,0
3975,可能是仇富心理在作怪吧,non-hate,2.5302227,6.0783343,2
1575,唯一网上看到的一例，穷小子在非洲打工，带回来一个。这种是国内实在找不到，也没东南亚的路子。,non-hate,2.7283797,3.2587118,3
6439,20W你天天去洗脚能下半身都洗秃噜皮………,non-hate,-0.10704716,7.526123,0
3088,妈呀，谁吹了，根本没人关心张好嘛,non-hate,-0.32656857,7.217075,7
2438,这好像是友军吧,non-hate,0.71987593,7.6823654,8
873,万一是中国人呢？,non-hate,3.9702904,5.531943,3
672,可以穿啊，我校以前有缅甸老挝留学生就是穿长裙的。楼主你也可以的，多元文明共融。,non-hate,2.2383256,4.0559745,3
7704,第二張圖無感，第一張圖真伞兵，另外男足真是不爭氣,non-hate,-0.43756077,5.9543295,0
5232,这狗知道那些小狗是它的孩子吗？真是它的孩子吗？？？,non-hate,-0.45870817,9.314262,0
2718,告诉我为什么吧主之前报警为什么把你吓成那个样子，是不是心虚。,non-hate,-1.1675416,7.62313,7
5236,反对一切地域黑。表扬可以面上表扬，批评一定要就事论事，批评一个点，不映射一个面,non-hate,4.6770396,6.4775634,5
512,底层逻辑，希望广大男同胞注意,non-hate,-0.5763695,4.295341,4
1683,评论区太和谐了,non-hate,-0.80300933,7.25869,7
7849,谁会在乎厕所里那坨屎不臭？也就楼主很在乎，毕竟《它》天天吃。,non-hate,-0.17205283,8.853897,6
1175,？什么情况，答主不是男的吗？,non-hate,-0.9823005,5.702712,4
3006,似乎长久以来很多中国男人都有这种心态：现在我刚毕业没什么钱，我的收入不高，我还不够好，我不会收拾捯饬自己，我的外形太土了，我的身材不够好，我担心不能给她想要的，所以我现在不适合谈对象，准确的说是不配谈对象，所以在面对女人时就会没底气信心不足！,non-hate,0.45704606,2.824368,4
