id,content,label,x,y,cluster
5565,崇洋媚外本身就是一种种族主义，这种行为不也是看皮肤说事么？他们有啥资格指责别人？,Racism,-1.4673195,-0.3453192,9
487,左白舔功令人作呕,Racism,-0.2458186,3.4084082,4
6678,我不懂那么多花里胡哨的大道理，我就是单纯的歧视黑人。😓,Racism,-0.628617,-3.8285775,1
3036,"外娶你就不制造黑娃了? 外娶外嫁不是重点啊, 黑娃是重点, 你要娶个黑妹白妹, 能别回来吗? 至少别把你的孩子带回中国.",Racism,-2.4244506,-1.8064923,3
3957,不管在任何平台看到有中国人跟黑人结婚的，就告诉他他们的孩子一辈子会遭到歧视，父母都是爱孩子的，他们听了这个话会受到很大的打击,Racism,-0.4624191,-1.7468414,9
5965,值得批判！我不明白为什么人种没有生殖隔离呢？爱美之心人皆有之！一白遮百丑！美白，美白，美听说过美黑的。没见过黑人去选美的。,Racism,-1.5248797,-0.2851297,3
2820,不管你咋说，我不喜欢非洲黑人，男人 ，也没怎么看到中国男人搞黑人 倒是在某些网站上看到不少某些中国女人被黑人玩,Racism,-2.452895,-0.76514673,3
49,阎王老子来了 我就是种族内个歧视了🐶帽子我自己带好,Racism,-0.04441288,-4.042469,4
6404,猩猩有文化？,Racism,5.5060396,0.11805,2
2280,人人平等，人和冻物怎么能平等呢,Racism,5.524923,-0.32531765,2
7552,好奇纹了什么字，默吗,Racism,-0.07384045,4.3499784,6
5102,万一他就是黑黑了,Racism,-1.0203172,1.1296384,8
4574,大张伟的《阳光彩虹小白马》我最喜欢的歌,Racism,0.065928824,2.2886364,4
74,老外很老，一般发育早，在它家乡可能有老婆孩子了。20多岁相当于人类30、40岁夹你，你别回复评论。永远也改不了黑猩猩劣质人的性质。全世界都不欢迎黑，即是到了美国政治正确的国家，也不要你们，马上遣返回老窝。,Racism,1.3321164,-1.7499795,9
1379,看片都不看黑人,Racism,-1.286645,-2.2881587,5
1494,黑人血统真的太顽固了，哪怕只有四分之一甚至六分之一还全是黑人的影子，说真的看见黄黑小孩比看见纯种黑人还令人难受😅,Racism,-0.9230179,-1.0319711,9
3867,黑**应该被美国全面入侵抹杀,Racism,1.444457,0.48428303,5
7481,一般会这么想，竟然真有憨批找黑人,Racism,-0.52251196,0.16052845,5
5480,黑人网红的出现本就是三观不正的体现。,Racism,-0.3279115,0.5936479,5
4640,原来这个吧有反虫吧主不过最后就是被跪虫族就整掉然后过家和百毒从此就监管此吧把这个吧弄成无主之地,Racism,-0.32564837,2.3999984,2
3778,哪个小区居然可以饲养猩猩,Racism,5.6363387,0.2146251,2
959,没接触黑人群体，不怪你，真的。,Racism,-1.2987185,-2.608793,1
6376,不奇怪有些动物喜欢缠着人类小狒狒也不例外,Racism,5.3399625,0.5177932,2
775,说句不好听的，人狗杂交过的人，换你你要吗,Racism,3.539558,-0.6116622,7
248,别，黑的血肉我想想都恶心,Racism,-0.9926545,3.8484151,0
5084,《小黑泥鳅》,Racism,2.7195718,3.1989038,0
374,你们的武士道精神呢？一刀劈S这个嘿蛆,Racism,3.235667,1.7026598,4
3052,别打拳打到自己人了，男拳语录就是个黑大人发明的🤣,Racism,-0.651209,2.7894254,8
1195,自信点，把如果去掉。黑人本来就看不起黄种人，不信的话去翻前面的帖子。黑人扯眼角嘲笑亚洲人的眼睛；之前美国黑人打广东老太；黑人强亚裔商店；还有1992的美国黑人冲进韩裔社区零元购，双方火拼。我不敢说所有黑人都这样，但至少看不起黄种人的占大多数,Racism,0.6293217,-2.4571853,9
4213,同，我甚至是看到黑人都感觉不太好，我的种族主义深入骨髓了吧😅,Racism,-0.33093956,-3.5015447,1
3291,非洲野猩猩吃饭！,Racism,5.5275893,0.19773605,2
6770,猩猩之间的交配有什么稀奇的,Racism,5.4497232,0.4543025,2
1178,原来是上边某些人，养黑护黑欢迎黑人，怎么办？,Racism,0.3826688,-0.2672445,5
6274,看到黑人吧三观这么正我就放心了,Racism,-0.44573584,1.1226008,5
3708,我靠，楼主你不要在镇楼图扔黑粪啊！！！！,Racism,1.708395,2.3757045,8
2950,这黑人对好人韩德君犯规，还在中国勾搭女孩，好像还生子？,Racism,-1.5657849,-1.0123581,5
3552,是啊，不去非洲采棉花可惜呢,Racism,1.3324805,-0.27741197,5
2951,等你百年后，会被你的子孙黑白族人供奉在黑白庙堂上。你的后代会问他的长辈：为什么我们的祖宗是黄皮肤的和我们的不一样？长辈会语重心长的回答道：孩子你要永远记住这个傻缺，要不是他接盘专业，怎么会有我们啊！,Racism,-0.8828513,-1.0853851,9
5150,非我族类🤣！,Racism,-2.4663348,-2.9219778,1
7591,迎接黑人，把国内环境拱手让给黑人进入，你这叫保卫祖国？你叫卖国好不好？,Racism,0.4656566,-0.44072357,5
6754,对，灭默工厂在招人。所有人应该去那种专业的工序化流水线式屠默灭默除默的工厂打工。,Racism,-0.12390668,4.0833845,0
2457,阿拉伯都不要黑人,Racism,-1.4171652,-2.4174705,1
6057,反正这是底线，为了中华民族的未来，从我做起拒绝哥布林和各种超级病毒。,Racism,3.033484,0.5399885,2
3554,小黑屋警告啊，你思想不正确，说谁都行，说默和魄就不行，知乎的祖宗主要来自这两个人种，你说他先人，就封你，就删你，就让你进小黑屋。,Racism,-0.5573319,3.250999,6
5741,劣币驱逐良币，所以像这一类自我劣化的异类会造成五胡乱华的后果，中华文化从古到今从来没有遇到过这种靠子宫和丁丁入侵的物种，所以如果不抵抗，那么就只有灭亡。,Racism,2.825112,-0.73074734,7
3051,钓鱼？都是黑人犯罪的。抢到1次,Racism,0.49071196,0.5275247,5
721,对不起，我就跟黑人杠上了,Racism,-0.49279568,-4.14448,1
2583,那时候，黄皮肤的就是人上人了。😆,Racism,-0.94318223,-0.6937407,1
1555,古代的“鬼”没有原型，自从有了昆仑奴之后，就定义形态了。,Racism,2.462689,0.761319,2
4534,嘿畜狌就是畜狌，本能特征器官已经出卖了它们。,Racism,3.2702503,0.29020914,2
1991,女人和别人睡既不违法，也不违反社会主义核心价值观，万一她就喜欢那黑人呢，这有什么好批判的。当然你要是接受不了那也是你的自由，但不要自诩正义批判别人。你的说法也可以扩展为难道我大汉族没人了吗，一定要和鞑子睡。难道我大xx省没人了吗一定要和外地人睡。难道我xx家没人了吗，一定要和外人睡。说到底群体都是人定的，苗族，蒙古，壮族曾经都是非我族类。,Racism,-2.820549,-1.0778061,3
4790,古代的昆仑奴，现在的昆仑👴🏻,Racism,2.5444808,1.0190341,2
1947,众所周知，现在肖万警官已经封神，称号包括且不限于，黑膝侠，美国队长，铁腿超人,Racism,4.7029915,-0.3503714,8
7125,🦍🇷🇺:拳脚相加🇯🇵:驱逐出境🇺🇸:清空弹夹🇰🇷:不得入境🇮🇱:生理阉割🇰🇵:火炮处决🇨🇳:如获至宝欢迎转发至各大平台,Racism,3.2718372,1.1363308,8
1116,不管在别人那里怎么样？但是在我这，找过黑人对象绝对不会考虑，,Racism,-1.5439473,-2.686719,3
6707,如果中国出现类似于黑人马丁路德金这样的聪明人物，对我们中国汉人和中华民族是最大的灾难后果！！！,Racism,2.3323665,-2.6559598,9
1461,有一个穿衣服的猩猩，向甄子丹吐槽说他只是皮肤黑，就被人歧视。完全是在掩盖其兽性，转移目标。,Racism,4.8154488,0.72823536,2
2094,什么义字当头，这是违法的，自由恋爱没毛病，别违法就行，三非黑人该驱逐驱逐，通过合法途径，乃至留学过来和国女结婚都行，别做三非,Racism,-2.8233917,-0.9851855,3
4667,歧视咱也不是种族歧视，中国这片土地上自古以来就没有黑人这个种族，咱就是正正当当的看不惯,Racism,0.27617386,-3.1324837,9
4342,这回我就是歧视了，我也不觉得我的歧视有任何的问题，我承认，我确实是种族主义,Racism,0.10272247,-3.734767,1
21,非洲黑人智商70，被学者归类为智障水平。美国黑人混血儿智商85，中非混血儿智商应该徘徊在90左右，妥妥的班里倒数,Racism,-0.5069487,-1.0414342,9
2638,干啥啥不行 种族歧视你最行？,Racism,-0.1442458,-3.7671156,1
548,黑黑砸在中国，永远受到歧视，排斥。嫁黑人，必须接受这一点。黑砸智伤低下，学习不好，能有多好得未来?,Racism,-0.52964747,-1.7131389,3
7487,别灰心，种群铁律亘古不变，神州不止一个黄巢冉闵,Racism,2.8279655,-0.43451524,2
3366,这不是人妖，此乃糞坑黑变态的黑蛆,Racism,2.5410254,3.0290632,0
126,那还有假，这些黑醋最喜欢做的事就是伤害别人，干违法乱纪的事,Racism,-0.12574883,0.94444287,8
5888,我们小区也有个金发碧眼的小萝莉 家长们都挺喜欢的 因为真的长的超级可爱 活像洋娃娃 而且人家父母都是高知分子 但是对那个没爹的混血小黑态度就不一样了😅,Racism,-1.2633423,-1.1277822,9
5520,确实，现实中根本遇不到，有愤怒也发泄不出去啊。只能在网上刷到这种新闻然后重拳出击。你问问身边的女生，有几个能接受黑人男友的😅,Racism,-2.5520627,-0.7229616,3
535,急了，想要默了,Racism,-0.49547642,3.9041345,6
5185,至少人家生了娃还晓得带一带娃🤔 老黑直接就跑路了,Racism,-1.4619142,1.366355,8
4796,黑人没有任何可取之处，包括所谓的运动天赋，鸡肋一样,Racism,1.4044173,-0.5288039,5
4287,真想砍死全部猩猩,Racism,5.702475,0.32973275,2
2214,中国应该立法，公民使用铁膝的权利,Racism,-0.12699452,-1.7845097,7
1280,能发这评论的，应该也只有尼葛吧,Racism,0.3401879,2.690823,6
4007,好好好，早就想说了，外来物种凭什么进来就当大爷，又有钱又有人😄,Racism,2.1776285,1.2226623,2
2857,帮助个什么呀，算了吧送动物园吧,Racism,2.723858,-0.22753732,2
471,昆仑奴你好新来的,Racism,2.4785383,1.1064312,4
4426,到时候满街乱窜的黑小子，混血二代会成为公害。,Racism,0.9026857,0.24063888,5
6839,作者来看看吧，你们有人能拿南京大屠杀喷人呢，谁把谁看成外族呢😓,Racism,-2.6096885,-2.6094463,7
5848,无论男女，找巧克力豆当对象的，男的绝交，女的有多远离多远，别跟我说什么平等，劳资就是种族歧视怎么了？,Racism,-3.0925977,-1.8331896,3
5750,混血后代会受歧视的。,Racism,2.0135295,-1.4065078,1
1304,毕竟指导思想都是犹太人，像想亡我国家灭我种族，很正常！,Racism,1.6902347,-2.9110646,7
1937,马上十月一了，黑人和黑小子不要消费爱国主义，这里不是你的祖国，请回非洲,Racism,0.79640055,-1.0861952,5
1296,看好了这一家人现在开的秀混血儿，将来入学工作婚姻上这些长相差异巨大的融入不了中国社会时看看他们有多着急。,Racism,-0.91664,-1.4149828,7
6150,黑种人的智商，黄种人的体格，混的太成功啦,Racism,-0.112705834,-0.6626822,5
7204,你应该学习一下生物学和遗传学，然后研究一下黑人的劣质基因，并进一步找到黑人低智商和野蛮的根本原因。,Racism,1.1222183,-1.0049027,5
3299,当时我这句话是在比较生气的情况写出来的?如果你是真爱就当我没说。如果真的到了谈婚论嫁的年纪，最好还是不要留在中国。,Racism,-3.1061707,-2.060372,7
2941,杂交能避免让隐性劣质基因显性，反之。也能让优质基因隐藏。纯种相反。也就是说当你的血统够优秀。尽量要保持血统纯正是最优选择。如果你基因全是毛病。还是杂交吧。😅,Racism,3.110951,-0.92836475,7
3464,你可以与黑人结婚，但孩子别生在咱国，我可不想看见后一代是黄黑人种,Racism,-1.142374,-1.754049,1
6282,哈哈是啊我还记得在香港重庆大厦那些各种好闻的香料和难闻的体味混杂让人恍惚到了伊斯坦布尔的经历，，，不得不承认上帝造人太公平，让印巴人种有深潭一样美丽的眼睛和脸部轮廓但就是不能让人近身，，，，，,Racism,-1.4510031,-0.5696157,9
4272,我没看到他原来的回答，不过我觉得不带有歧视正常的婚恋是没毛病的，那种含有种族歧视的崇洋媚外的却是让人唾弃。,Racism,-2.9932144,-1.6678954,3
4895,黑人农奴都卖去美洲，法国本来农民就够,Racism,0.70270896,-1.5401742,5
5249,人类早晚要全体黑色，早入有优势,Racism,2.1768563,0.12329987,2
3509,现在我彻底懂了为啥白人要对它们隔离因为不管咋个给它们提供再好教育它们也无法同白人与海外花人一同治理好过家这是为啥这是它们天生大脑与基因所决定的,Racism,3.6769633,1.5706623,2
396,没爹的黑孩到处扔,Racism,-1.4554553,0.81701034,0
213,一个人又不会跟你说ta跟黑人搞过，这是最可怕的,Racism,-1.5980442,-2.4786189,1
765,找黑哥哥黑妹妹的一律留在别国，不然污染了中国土地,Racism,1.1641296,2.0060291,8
1261,老默是啥啊⁉,Racism,-0.105484344,4.221757,6
2324,黄种人普遍都不喜欢黑种人,Racism,0.17802809,-2.6114109,1
6038,我讨厌双标魅黑人，觉得男人娶黑人就光宗耀祖的那种,Racism,-1.616163,-2.4276297,3
3979,禁止黑人和中国女子通婚，黑人的后代不能加入中国籍,Racism,-0.89178455,-1.8576797,3
7304,黑人请离开,Racism,0.80307513,0.44400364,5
2246,主要是，是黑人先种族歧视我们的！他们明明自己也是被歧视的对象，好意思来歧视黄种人,Racism,0.43662646,-3.1159024,9
998,为什么复旦的三个高端人才，只因嫖娼就被开除，我想问问，猥亵女学生致其死亡的那个黑人怎么处理了？学校还当爹一样供着?,Racism,1.282111,-1.9630116,8
5278,连动物，他也干过，就是不愿意干黑人,Racism,-0.9022437,-3.113303,1
2634,大家在黑人吧宣传黑人有害的同时，应该在别的贴吧，或者任何平台，或者任何能宣传的地方也宣传反黑人，宣传黑人的危害，这样咱们反黑队伍就越来越大了，反黑的人也越来越多了。我就是看到大家宣传黑人的危害的信息加入反黑队伍的，大家一起努力宣传反黑人的信息,Racism,-0.1806992,1.7590086,9
2675,你说的也对，默确实是这样，有一个不嫖是弄完不给钱，就不算。你得出这个结论应该是这个行业的吧🤔,Racism,0.38525918,2.0885887,6
5244,黑人事太多了,Racism,0.8970637,0.24146278,5
2989,嫁给外国人就不是中华民族了，假如你嫁给日本人，那你就是大和民族了,Racism,-2.9381714,-2.3967772,7
6637,是的 ，不知道那些人在想什么 ，有什么好看的 ，一般看到白皮黑皮都屏蔽,Racism,-1.6152039,-0.105983585,8
2016,社达不好，但在某些范围有效。,Racism,-0.2819202,1.0311788,0
6203,大多黑人都是入赘的,Racism,-1.7816561,-1.5435067,5
7313,乐队？黑人擅长音乐,Racism,0.61244303,-1.7332672,5
3345,祖国认为自己厉害，硬要接收黑人,Racism,0.5366809,-0.5193049,5
972,手游死亡扳机2里的非洲，杀黑鬼丧尸那叫一个爽,Racism,2.36388,2.7554104,4
2837,很久没来了！看到曝光台有人又拿可笑的种族歧视当理由举报黑人问题类贴吧，决定再来发一帖，也留个备份贴给那些人看，内容可能有些冲，,Racism,-0.26220003,1.932741,9
951,黑人还不够格，脑癌才是,Racism,0.39075792,-0.5796509,5
5951,后面改成默也算人😅,Racism,-0.16432111,4.184659,6
3929,是的，生下来的孩子可千万别入中国国籍哦~~,Racism,-1.041813,-1.8327584,7
3701,我不喜欢黑人，第一点是，是审美上的问题。第二点是，他们刻在骨子里的懒惰，与不安分。第三点是，他们没有国家认同感，对他们再好，他们也觉得自己是落叶，只知道索取第四点是，他们没有民族荣誉感，他们不会为了民族而斗争。可以慢慢同化，但是要多少时间与代价？？,Racism,0.5927727,-1.8324194,9
3727,飞周啊。你那么喜欢臭味啊？,Racism,1.5109752,2.9181526,0
772,就是，要是它们不呆在中国想嫁就嫁喽,Racism,-3.031141,-2.487632,7
2466,黑人能发明啥,Racism,0.5198907,-0.75047725,5
3405,如果支持娘炮的话，就不会把“娘炮”这个词挂在嘴边，现实中真的有男的想做女的，女的想做男的,Racism,-0.13064663,-3.0048523,7
6918,天王老子来了👴🏻也歧视黑人，来喷我吧,Racism,-0.22683732,-4.1213927,1
5905,我国那么多老艺术家离世的时候尼孝子们也没这么悲伤过,Racism,0.53482485,2.7394814,4
5766,猩猩都比黑🐶好看,Racism,5.0135217,0.44374967,2
4191,辐射避难所，黑的都赶出去流放~~~,Racism,2.0258281,2.46476,0
6664,一白遮百丑！美听说过美黑的。美白，美白！美听说黑人选美的。与黑人结合就值得批判！,Racism,-1.3987699,-0.5209094,3
1174,所以我并不认为第三帝国有错😏,Racism,0.4606646,-3.6347814,1
2083,黑色瘟疫，文明癌症。,Racism,2.8487504,2.851907,0
3329,引进劣质是正能量？,Racism,0.52579725,-0.05303132,0
5177,请在女人面前加上一个限定词，你这样搞的我们99.9%不喜欢黑人的女人很不舒服😄,Racism,-1.7348431,-2.4098082,1
4083,😆😆你找个外国语去给黑人接盘了我们再谈,Racism,-0.48531312,-0.34009305,5
3910,黑人外教只是会讲英语，不会教，而且不一定是英语母语，不标准,Racism,0.91705114,-1.8438283,9
2,抓虫大战，人人有责,Racism,3.1615686,2.1111565,0
748,LZ功不可没，民族英雄。我自己也写了一些反嘿文章，但除了百度贴吧的，其他的都被删除了。我的知乎账号也被停用。我只能说，我也尽了自己的一份力。,Racism,-0.49318397,2.4367263,8
6054,户口本没上，按灵长类处理,Racism,2.3923743,-0.21917379,2
1060,哪种灵长类动物没有爹,Racism,2.393062,-0.20367274,2
6880,等等，我先声明一下:我提倡人人平等，反对种族歧视。但是我拒绝凯乐奇计划，以及将某些人捧上神坛,Racism,-0.19755997,-3.7517464,1
5805,决不能心存半分怜悯，即使它们仅存一只，也会不遗余力地毁坏生态。,Racism,2.8483748,2.454903,0
5049,猩猩发枫也是这样,Racism,5.6123466,0.34746152,2
6377,看看，就黑人这幅德行还有人给洗呢,Racism,-0.59015816,1.041459,5
4070,你对善良这个词是不是有误解？看看黑的犯罪率再说吧,Racism,0.1664428,0.6657061,9
3829,之前的反默老哥都转抖音了吗？半年没来一个都没了，吧不成气候，组织在哪里，我要加入组织。,Racism,-0.38552696,2.8452706,6
2856,默就是默，喂不饱的白眼狼,Racism,-0.5657154,3.8688245,6
5737,老子就是种族主义者,Racism,0.25592482,-3.882492,1
4179,生个小孩还是黑色的，放心吧,Racism,-1.3248385,-1.385532,3
1798,其实全球所有国际鬼子虫类及其它们后代虫混精英其实也好不到哪里去它们在全球监狱都有不同案底档案,Racism,3.6683364,1.5778958,2
1265,黑男生的孩子再嫁给中国人，不也能稀释干净吗，既然歧视，就一视同仁吧，嫁黑人和娶黑人，都不能接受，别人那是他们的自由,Racism,-0.75116575,-1.8151562,3
3073,批判谈不上 ，你喜欢黑的也好白的也好都是您的自由，你要因为逆反心理去让黑哥哥糟蹋那也是你的命！只要不是诋毁中国男性，不是拉低中国女性你爱干嘛干嘛！不过我闺女要给我找个黑女婿，大概率情况下我会帮她改变一下身高！！她妈估计会让想做她女婿的黑哥哥从生理学来说以后再也做不了任何人的女婿！,Racism,-1.5511358,-0.23566148,3
4979,还说黑强壮，看看疾病横行，连简单的工作都不会干。,Racism,0.26706004,0.28482836,5
1763,现在辩证的来看小胡子错就错在输了战争,Racism,1.8419973,-2.4136572,7
4188,白人好一点，黑人真不能接受,Racism,-1.1219326,-2.9417026,1
1667,说白了不就是悖德感😅逆反心理你还是青春期小孩嘛😅上次在某贴吧看到有老哥教学：不要想着yue，而是去交女朋友，上完就冷处理，拿现实条件分掉😅现在明白了家人们，原来pua约p技术都是跟黑淫学的，仿生学了属于是😅,Racism,-2.2467332,-0.8663104,8
2257,我看三非镇傅也懒得管，遣返要地方出经费，这是什么道理？地方把他们赶到其他地方。,Racism,1.5915204,-1.7236269,0
6732,黑粪蛋脏了衣服,Racism,1.6016,2.9501264,0
3161,图沙黑蛆是人类未来大势所趋,Racism,2.8210673,3.2141466,0
1614,好，我看黑吹子有啥可说的,Racism,-1.0132504,1.2696236,8
7461,作为男人，这一点上我不双标：娶默的只要待在非洲生活，好好建设非洲，我们绝对支持，欢迎逢年过节回来谈情。对嫁默的，也一样，虽然我zzqs，但我支持真爱🐶,Racism,-2.2614183,0.663885,3
2691,我一直奇怪为什么和黑人没有生殖隔离？谁能解释一下给我听吗？,Racism,-1.5275636,-1.4850847,1
5987,倪哥能不能死?,Racism,-0.46101958,0.8592744,4
646,对白人黑人都不喜欢，没有例外😄,Racism,-1.1182873,-2.9644818,1
1026,所以你现在得出结论:不要找黑人!而不是讨论什么去不去非洲，嗯，现在我们才是想法一致👍️,Racism,-1.2090675,-2.34582,1
6027,如果我没记错的话这个楼猪可是大名鼎鼎跪虫圣父标到今天发了一个虫类及其它们后代虫混增长录事实没有任何问题但是经过著名大名鼎鼎跪虫圣父标发出来就有点居心叵测毕竟古人言：事出反常必有妖！,Racism,3.1273263,1.6475283,2
3679,我承认，我就是种族歧视！歧视一个作奸犯科，为非作歹的人不算歧视，叫弘扬正义，,Racism,-0.02330126,-3.6133893,1
2115,以后别抱个天生免疫缺陷的巧克力回老家上户口就行😆,Racism,-3.15682,-1.7175615,7
7538,极个别？？霍？去看看广州云贵川那里，再去看看大学校内，你说的极个别如果没人重视以后黄皮肤就变成黑皮肤了！这是灭种的责任,Racism,-0.021499086,-1.0878206,9
6722,别跟我扯什么父系，奥黑有一半犹太人的基因，所以奥黑不能代表黑人。,Racism,-1.283421,-2.722648,1
5838,喜欢嘻哈文化所以走到一起，想想一个国家的强盛，是靠发展这些垃圾文化吗？唱唱跳跳只会毁掉一个民族，所以黑人那种文化根本不值一提,Racism,0.5991114,-1.94089,9
7547,自己找不到女朋友，怪黑人？,Racism,-2.311294,-1.1869999,3
619,把中国当成他们的殖民地。,Racism,1.050957,-3.2402942,7
3313,牲口都是这样的，做不了人事,Racism,2.9273937,-0.14252736,2
5837,哈哈 我在乍得 这边小黑两瓶可乐就可以给你当一早上力工,Racism,0.92594945,1.8923382,4
7316,黑命贵，黑玫瑰？,Racism,0.6066145,0.8593365,8
5355,每个种族活下来都不容易，嘿贵也有嘿贵的特长，父母的苦口婆心都没用，别说咱们旁观者了。,Racism,0.99173874,-1.1572206,9
5101,在中国说zzqs的黑人都是居心叵测，因为zzqs的适用范围是一个国家中的各个民族之间，而我们中国和黑人根本没有任何关系。他们说我们zzqs，这就证明他们把我们中国当自己家了!大家得团结起来!,Racism,0.63172424,-2.2600892,9
4977,堕落的媚黑奴，就算我比黑人厉害无数，我也不帮媚黑奴。这就是报应！,Racism,-0.403858,-2.1250298,8
6401,现在欧美每一部电影都要有黑人，要不然就是种族歧视！现在天朝抗日剧里面开始出现黑人,Racism,0.15413447,-2.5828693,9
4914,猎默人在行动，快，加入猎默的队伍吧。,Racism,-0.16510274,4.0342445,6
2900,嘿玩意基因自带从小都有攻击性,Racism,3.4673686,1.0847661,4
1362,社达只能对外，不能对内。,Racism,-0.30435774,0.7374772,0
7003,不出现在人类面前的哥布林才是好哥布林,Racism,3.1993961,0.65853715,2
6279,歧视又怎么样，我们压根不欠他们黑人什么。,Racism,0.24274683,-3.3250356,1
671,嘿蛆离不开䓯品,Racism,2.6744304,3.4636009,0
395,同还是人人，黑是人兽,Racism,2.1064937,0.30193946,8
4507,黑人就是犯罪分子,Racism,0.9912732,0.43627098,5
940,这就是玩火的后果，跪舔嘿看到后很不开心,Racism,0.018256495,3.2495942,4
389,你需要更多的黑吉拔,Racism,-0.094219744,-0.7305864,0
345,这种就是典型的废物龟♂了兄弟们，大家引以为戒,Racism,3.7609427,-0.35850433,2
768,默鱼，政治正确就是不正确,Racism,-0.7472775,3.890141,6
999,当你们还在讨论和黑人恋爱什么的时候，脸书已经就黑人是不是灵长类展开了讨论。,Racism,-0.7392872,0.16416419,5
2835,黑蛆靠下体不知道能不能征服世界,Racism,2.7191691,3.2733364,0
86,混血，眼睛是蓝色，混了白皮猪的血,Racism,2.6959496,-1.236199,7
1225,应该且必须批判。对于犹太财阀的渗透，必须坚决清理。,Racism,1.7080127,-2.9930782,0
6140,像我家里一群蟑螂，天天偷吃大米不事生产，还做很多危害秩序的事,Racism,2.962288,1.95607,0
5797,那你没看见的大部分不喜欢黑人的女人多着是，幼稚,Racism,-2.6279397,-0.27891114,3
7203,当你在明处看到了一只蟑螂，说明阴处已经挤不下了,Racism,2.8570995,3.2787652,0
3068,是的，生下来的混血在西方正经人眼里有个蔑称叫黄疽病,Racism,2.033087,-1.4486963,1
5697,在我高中时，电视上放有关黑人的好事，具体什么我不记得了，当时我爸说了句：嘿硅，我据理力争🤣：人人平等，黑人也是人，不要偏见看待现在的我：嘿硅🤣,Racism,0.4320238,-2.6664693,9
6575,说几个比较可笑的流行网络用词。1，你键盘侠。答：哦，那你怎么打字的？能脱离并且永远不用键盘吗？2，你急了急了。答：好吧，急是人类的多种情绪之一，你不会你没有，所以你不是人？3，你无能狂怒。答：哦，其实吧，狂怒是情绪，和有能无能有啥关系。你不会狂怒，所以你也不是人？4，你吃不到葡萄说葡萄酸。答：你家长辈恐怕没告诉过你，有的人不需要入口，拿起来看看闻闻就知道葡萄的好坏。先说这几个，再有再说，另外过年了，外来户是不是考虑回家探探亲，比如黑色的某些家伙，回去就别回来了。,Racism,-0.6723718,2.9005504,8
5196,“这里是你的吗？是你买的吗？这里是我的！”某默视频里这么说的😆所以没有自己的文化，怎么才能过得更好呢？当然是去吃别人碗里的😆,Racism,-0.6966291,3.1557333,6
923,大家看到没有本吧吧宠真是能够带给我们无限乐趣原来跪虫族都是这种水平我真是太放心了,Racism,2.7301805,1.772184,2
