id,content,label,x,y,cluster
1195,自信点，把如果去掉。黑人本来就看不起黄种人，不信的话去翻前面的帖子。黑人扯眼角嘲笑亚洲人的眼睛；之前美国黑人打广东老太；黑人强亚裔商店；还有1992的美国黑人冲进韩裔社区零元购，双方火拼。我不敢说所有黑人都这样，但至少看不起黄种人的占大多数,Racism,-0.07338691,-6.7642283,9
4213,同，我甚至是看到黑人都感觉不太好，我的种族主义深入骨髓了吧😅,Racism,-0.53356713,-7.7571645,1
3291,非洲野猩猩吃饭！,Racism,4.440352,-4.255251,2
6770,猩猩之间的交配有什么稀奇的,Racism,4.3825774,-4.094371,2
1178,原来是上边某些人，养黑护黑欢迎黑人，怎么办？,Racism,-0.013573802,-4.8418417,5
6274,看到黑人吧三观这么正我就放心了,Racism,0.09294804,-4.541187,5
3708,我靠，楼主你不要在镇楼图扔黑粪啊！！！！,Racism,2.0583405,-3.2904024,8
2950,这黑人对好人韩德君犯规，还在中国勾搭女孩，好像还生子？,Racism,1.5097994,-7.175859,5
3552,是啊，不去非洲采棉花可惜呢,Racism,-1.1632272,-5.863081,5
2951,等你百年后，会被你的子孙黑白族人供奉在黑白庙堂上。你的后代会问他的长辈：为什么我们的祖宗是黄皮肤的和我们的不一样？长辈会语重心长的回答道：孩子你要永远记住这个傻缺，要不是他接盘专业，怎么会有我们啊！,Racism,2.367226,-6.1314874,9
5150,非我族类🤣！,Racism,-0.18164852,-7.3503027,1
7591,迎接黑人，把国内环境拱手让给黑人进入，你这叫保卫祖国？你叫卖国好不好？,Racism,-0.23262997,-5.7437716,5
6754,对，灭默工厂在招人。所有人应该去那种专业的工序化流水线式屠默灭默除默的工厂打工。,Racism,0.37286687,-2.6280718,0
2457,阿拉伯都不要黑人,Racism,0.905794,-8.041272,1
6057,反正这是底线，为了中华民族的未来，从我做起拒绝哥布林和各种超级病毒。,Racism,2.2502408,-3.8053317,2
3554,小黑屋警告啊，你思想不正确，说谁都行，说默和魄就不行，知乎的祖宗主要来自这两个人种，你说他先人，就封你，就删你，就让你进小黑屋。,Racism,0.47977266,-2.7953813,6
5741,劣币驱逐良币，所以像这一类自我劣化的异类会造成五胡乱华的后果，中华文化从古到今从来没有遇到过这种靠子宫和丁丁入侵的物种，所以如果不抵抗，那么就只有灭亡。,Racism,2.600388,-5.047612,7
3051,钓鱼？都是黑人犯罪的。抢到1次,Racism,-0.4098365,-4.6961784,5
721,对不起，我就跟黑人杠上了,Racism,-0.8143609,-7.632897,1
2583,那时候，黄皮肤的就是人上人了。😆,Racism,2.0848804,-6.12455,1
1555,古代的“鬼”没有原型，自从有了昆仑奴之后，就定义形态了。,Racism,2.5217083,-4.3151674,2
4534,嘿畜狌就是畜狌，本能特征器官已经出卖了它们。,Racism,2.969768,-3.8460522,2
1991,女人和别人睡既不违法，也不违反社会主义核心价值观，万一她就喜欢那黑人呢，这有什么好批判的。当然你要是接受不了那也是你的自由，但不要自诩正义批判别人。你的说法也可以扩展为难道我大汉族没人了吗，一定要和鞑子睡。难道我大xx省没人了吗一定要和外地人睡。难道我xx家没人了吗，一定要和外人睡。说到底群体都是人定的，苗族，蒙古，壮族曾经都是非我族类。,Racism,1.7127582,-7.4070168,3
4790,古代的昆仑奴，现在的昆仑👴🏻,Racism,2.4719834,-4.2967777,2
1947,众所周知，现在肖万警官已经封神，称号包括且不限于，黑膝侠，美国队长，铁腿超人,Racism,0.9074746,-4.084969,8
7125,🦍🇷🇺:拳脚相加🇯🇵:驱逐出境🇺🇸:清空弹夹🇰🇷:不得入境🇮🇱:生理阉割🇰🇵:火炮处决🇨🇳:如获至宝欢迎转发至各大平台,Racism,2.8237789,-3.453439,8
1116,不管在别人那里怎么样？但是在我这，找过黑人对象绝对不会考虑，,Racism,1.0246154,-8.109616,3
6707,如果中国出现类似于黑人马丁路德金这样的聪明人物，对我们中国汉人和中华民族是最大的灾难后果！！！,Racism,0.76444983,-6.3660994,9
1461,有一个穿衣服的猩猩，向甄子丹吐槽说他只是皮肤黑，就被人歧视。完全是在掩盖其兽性，转移目标。,Racism,3.8813112,-4.201804,2
2094,什么义字当头，这是违法的，自由恋爱没毛病，别违法就行，三非黑人该驱逐驱逐，通过合法途径，乃至留学过来和国女结婚都行，别做三非,Racism,2.1084244,-7.6147447,3
4667,歧视咱也不是种族歧视，中国这片土地上自古以来就没有黑人这个种族，咱就是正正当当的看不惯,Racism,-0.23923846,-7.082049,9
4342,这回我就是歧视了，我也不觉得我的歧视有任何的问题，我承认，我确实是种族主义,Racism,-0.53295666,-7.4832044,1
21,非洲黑人智商70，被学者归类为智障水平。美国黑人混血儿智商85，中非混血儿智商应该徘徊在90左右，妥妥的班里倒数,Racism,1.8124223,-5.976049,9
2638,干啥啥不行 种族歧视你最行？,Racism,-0.2137928,-7.407055,1
548,黑黑砸在中国，永远受到歧视，排斥。嫁黑人，必须接受这一点。黑砸智伤低下，学习不好，能有多好得未来?,Racism,1.625392,-6.3617425,3
7487,别灰心，种群铁律亘古不变，神州不止一个黄巢冉闵,Racism,2.5079148,-4.6442895,2
3366,这不是人妖，此乃糞坑黑变态的黑蛆,Racism,2.7302766,-2.187404,0
126,那还有假，这些黑醋最喜欢做的事就是伤害别人，干违法乱纪的事,Racism,-0.21451361,-4.5013156,8
5888,我们小区也有个金发碧眼的小萝莉 家长们都挺喜欢的 因为真的长的超级可爱 活像洋娃娃 而且人家父母都是高知分子 但是对那个没爹的混血小黑态度就不一样了😅,Racism,2.0054278,-6.0069304,9
5520,确实，现实中根本遇不到，有愤怒也发泄不出去啊。只能在网上刷到这种新闻然后重拳出击。你问问身边的女生，有几个能接受黑人男友的😅,Racism,1.91645,-7.7199755,3
535,急了，想要默了,Racism,0.48757046,-2.3002632,6
5185,至少人家生了娃还晓得带一带娃🤔 老黑直接就跑路了,Racism,1.366517,-4.3194466,8
4796,黑人没有任何可取之处，包括所谓的运动天赋，鸡肋一样,Racism,-0.53566813,-5.73753,5
4287,真想砍死全部猩猩,Racism,4.4202538,-4.2556834,2
2214,中国应该立法，公民使用铁膝的权利,Racism,0.410682,-5.7887135,7
1280,能发这评论的，应该也只有尼葛吧,Racism,1.2917982,-3.1223044,6
4007,好好好，早就想说了，外来物种凭什么进来就当大爷，又有钱又有人😄,Racism,2.2650454,-4.4863763,2
2857,帮助个什么呀，算了吧送动物园吧,Racism,2.875309,-4.2925262,2
471,昆仑奴你好新来的,Racism,2.3959196,-4.312134,4
4426,到时候满街乱窜的黑小子，混血二代会成为公害。,Racism,-1.0140212,-4.716492,5
6839,作者来看看吧，你们有人能拿南京大屠杀喷人呢，谁把谁看成外族呢😓,Racism,0.8213472,-6.2661414,7
5848,无论男女，找巧克力豆当对象的，男的绝交，女的有多远离多远，别跟我说什么平等，劳资就是种族歧视怎么了？,Racism,2.536796,-7.084306,3
5750,混血后代会受歧视的。,Racism,1.7860227,-5.8987494,1
1304,毕竟指导思想都是犹太人，像想亡我国家灭我种族，很正常！,Racism,0.48233634,-5.9384403,7
1937,马上十月一了，黑人和黑小子不要消费爱国主义，这里不是你的祖国，请回非洲,Racism,-0.77790904,-6.142752,5
1296,看好了这一家人现在开的秀混血儿，将来入学工作婚姻上这些长相差异巨大的融入不了中国社会时看看他们有多着急。,Racism,2.1719437,-5.8244586,7
6150,黑种人的智商，黄种人的体格，混的太成功啦,Racism,0.13732661,-5.3872037,5
7204,你应该学习一下生物学和遗传学，然后研究一下黑人的劣质基因，并进一步找到黑人低智商和野蛮的根本原因。,Racism,-0.71392864,-6.040728,5
3299,当时我这句话是在比较生气的情况写出来的?如果你是真爱就当我没说。如果真的到了谈婚论嫁的年纪，最好还是不要留在中国。,Racism,2.6915646,-7.1358724,7
2941,杂交能避免让隐性劣质基因显性，反之。也能让优质基因隐藏。纯种相反。也就是说当你的血统够优秀。尽量要保持血统纯正是最优选择。如果你基因全是毛病。还是杂交吧。😅,Racism,2.7530751,-5.7237864,7
3464,你可以与黑人结婚，但孩子别生在咱国，我可不想看见后一代是黄黑人种,Racism,1.057956,-6.9758554,1
6282,哈哈是啊我还记得在香港重庆大厦那些各种好闻的香料和难闻的体味混杂让人恍惚到了伊斯坦布尔的经历，，，不得不承认上帝造人太公平，让印巴人种有深潭一样美丽的眼睛和脸部轮廓但就是不能让人近身，，，，，,Racism,1.9990817,-6.351342,9
4272,我没看到他原来的回答，不过我觉得不带有歧视正常的婚恋是没毛病的，那种含有种族歧视的崇洋媚外的却是让人唾弃。,Racism,2.6250014,-7.2515225,3
4895,黑人农奴都卖去美洲，法国本来农民就够,Racism,-0.280862,-6.212805,5
5249,人类早晚要全体黑色，早入有优势,Racism,1.8411571,-4.076853,2
3509,现在我彻底懂了为啥白人要对它们隔离因为不管咋个给它们提供再好教育它们也无法同白人与海外花人一同治理好过家这是为啥这是它们天生大脑与基因所决定的,Racism,3.5192156,-3.179632,2
396,没爹的黑孩到处扔,Racism,1.560387,-4.655144,0
213,一个人又不会跟你说ta跟黑人搞过，这是最可怕的,Racism,1.1231228,-8.167517,1
765,找黑哥哥黑妹妹的一律留在别国，不然污染了中国土地,Racism,1.6516411,-4.7890677,8
1261,老默是啥啊⁉,Racism,0.38444617,-2.2289839,6
2324,黄种人普遍都不喜欢黑种人,Racism,0.1455263,-7.5518975,1
6038,我讨厌双标魅黑人，觉得男人娶黑人就光宗耀祖的那种,Racism,1.341771,-7.848938,3
3979,禁止黑人和中国女子通婚，黑人的后代不能加入中国籍,Racism,1.0208302,-7.002788,3
7304,黑人请离开,Racism,-1.2077917,-5.4402266,5
2246,主要是，是黑人先种族歧视我们的！他们明明自己也是被歧视的对象，好意思来歧视黄种人,Racism,-0.37333497,-7.0213146,9
998,为什么复旦的三个高端人才，只因嫖娼就被开除，我想问问，猥亵女学生致其死亡的那个黑人怎么处理了？学校还当爹一样供着?,Racism,0.88285065,-6.6496134,8
5278,连动物，他也干过，就是不愿意干黑人,Racism,0.45848215,-7.9728255,1
2634,大家在黑人吧宣传黑人有害的同时，应该在别的贴吧，或者任何平台，或者任何能宣传的地方也宣传反黑人，宣传黑人的危害，这样咱们反黑队伍就越来越大了，反黑的人也越来越多了。我就是看到大家宣传黑人的危害的信息加入反黑队伍的，大家一起努力宣传反黑人的信息,Racism,0.6034116,-4.794202,9
2675,你说的也对，默确实是这样，有一个不嫖是弄完不给钱，就不算。你得出这个结论应该是这个行业的吧🤔,Racism,0.99917823,-2.9672687,6
5244,黑人事太多了,Racism,-0.73080647,-4.895128,5
2989,嫁给外国人就不是中华民族了，假如你嫁给日本人，那你就是大和民族了,Racism,2.8262846,-6.85837,7
6637,是的 ，不知道那些人在想什么 ，有什么好看的 ，一般看到白皮黑皮都屏蔽,Racism,1.9073192,-6.6207275,8
2016,社达不好，但在某些范围有效。,Racism,1.1758488,-5.016599,0
6203,大多黑人都是入赘的,Racism,2.2764509,-7.522316,5
7313,乐队？黑人擅长音乐,Racism,-0.36639065,-5.3171973,5
3345,祖国认为自己厉害，硬要接收黑人,Racism,-0.37964407,-5.728573,5
972,手游死亡扳机2里的非洲，杀黑鬼丧尸那叫一个爽,Racism,1.5021023,-4.11291,4
2837,很久没来了！看到曝光台有人又拿可笑的种族歧视当理由举报黑人问题类贴吧，决定再来发一帖，也留个备份贴给那些人看，内容可能有些冲，,Racism,0.695553,-4.638306,9
951,黑人还不够格，脑癌才是,Racism,-0.38686496,-5.372483,5
5951,后面改成默也算人😅,Racism,0.25110504,-2.387711,6
3929,是的，生下来的孩子可千万别入中国国籍哦~~,Racism,1.476047,-6.5267,7
3701,我不喜欢黑人，第一点是，是审美上的问题。第二点是，他们刻在骨子里的懒惰，与不安分。第三点是，他们没有国家认同感，对他们再好，他们也觉得自己是落叶，只知道索取第四点是，他们没有民族荣誉感，他们不会为了民族而斗争。可以慢慢同化，但是要多少时间与代价？？,Racism,-0.050292097,-6.464382,9
3727,飞周啊。你那么喜欢臭味啊？,Racism,2.12659,-2.7261872,0
772,就是，要是它们不呆在中国想嫁就嫁喽,Racism,2.8866904,-6.6854234,7
2466,黑人能发明啥,Racism,-0.49776113,-5.639504,5
3405,如果支持娘炮的话，就不会把“娘炮”这个词挂在嘴边，现实中真的有男的想做女的，女的想做男的,Racism,1.2509208,-7.3389497,7
6918,天王老子来了👴🏻也歧视黑人，来喷我吧,Racism,-0.6089618,-7.343958,1
5905,我国那么多老艺术家离世的时候尼孝子们也没这么悲伤过,Racism,1.353863,-3.2232013,4
5766,猩猩都比黑🐶好看,Racism,4.1838927,-4.2591977,2
4191,辐射避难所，黑的都赶出去流放~~~,Racism,1.625778,-4.1463137,0
6664,一白遮百丑！美听说过美黑的。美白，美白！美听说黑人选美的。与黑人结合就值得批判！,Racism,2.2514732,-6.4184585,3
1174,所以我并不认为第三帝国有错😏,Racism,0.5838087,-6.041361,1
2083,黑色瘟疫，文明癌症。,Racism,-0.91605,-4.840273,0
3329,引进劣质是正能量？,Racism,-0.32724544,-4.852532,0
5177,请在女人面前加上一个限定词，你这样搞的我们99.9%不喜欢黑人的女人很不舒服😄,Racism,1.4526069,-7.8105245,1
4083,😆😆你找个外国语去给黑人接盘了我们再谈,Racism,0.87325436,-6.865082,5
3910,黑人外教只是会讲英语，不会教，而且不一定是英语母语，不标准,Racism,0.72641414,-6.9174666,9
2,抓虫大战，人人有责,Racism,3.1707864,-2.4884286,0
748,LZ功不可没，民族英雄。我自己也写了一些反嘿文章，但除了百度贴吧的，其他的都被删除了。我的知乎账号也被停用。我只能说，我也尽了自己的一份力。,Racism,0.63480914,-4.566903,8
6054,户口本没上，按灵长类处理,Racism,2.816135,-4.435763,2
1060,哪种灵长类动物没有爹,Racism,3.005525,-4.302681,2
6880,等等，我先声明一下:我提倡人人平等，反对种族歧视。但是我拒绝凯乐奇计划，以及将某些人捧上神坛,Racism,-0.40015078,-7.6040225,1
5805,决不能心存半分怜悯，即使它们仅存一只，也会不遗余力地毁坏生态。,Racism,3.0968192,-3.4284081,0
5049,猩猩发枫也是这样,Racism,4.3972473,-4.1942496,2
6377,看看，就黑人这幅德行还有人给洗呢,Racism,0.036037143,-4.5731816,5
4070,你对善良这个词是不是有误解？看看黑的犯罪率再说吧,Racism,-0.2791015,-4.5056324,9
3829,之前的反默老哥都转抖音了吗？半年没来一个都没了，吧不成气候，组织在哪里，我要加入组织。,Racism,0.58708113,-2.9239883,6
2856,默就是默，喂不饱的白眼狼,Racism,0.6254967,-2.3415077,6
5737,老子就是种族主义者,Racism,-0.29570845,-7.280387,1
4179,生个小孩还是黑色的，放心吧,Racism,2.6038005,-6.257439,3
1798,其实全球所有国际鬼子虫类及其它们后代虫混精英其实也好不到哪里去它们在全球监狱都有不同案底档案,Racism,3.5324378,-3.043222,2
1265,黑男生的孩子再嫁给中国人，不也能稀释干净吗，既然歧视，就一视同仁吧，嫁黑人和娶黑人，都不能接受，别人那是他们的自由,Racism,1.9764289,-6.5615807,3
3073,批判谈不上 ，你喜欢黑的也好白的也好都是您的自由，你要因为逆反心理去让黑哥哥糟蹋那也是你的命！只要不是诋毁中国男性，不是拉低中国女性你爱干嘛干嘛！不过我闺女要给我找个黑女婿，大概率情况下我会帮她改变一下身高！！她妈估计会让想做她女婿的黑哥哥从生理学来说以后再也做不了任何人的女婿！,Racism,1.8817787,-6.8515286,3
4979,还说黑强壮，看看疾病横行，连简单的工作都不会干。,Racism,-0.7026812,-5.2869186,5
1763,现在辩证的来看小胡子错就错在输了战争,Racism,0.74906206,-6.018401,7
4188,白人好一点，黑人真不能接受,Racism,0.33726594,-7.9916134,1
1667,说白了不就是悖德感😅逆反心理你还是青春期小孩嘛😅上次在某贴吧看到有老哥教学：不要想着yue，而是去交女朋友，上完就冷处理，拿现实条件分掉😅现在明白了家人们，原来pua约p技术都是跟黑淫学的，仿生学了属于是😅,Racism,1.9576288,-7.51701,8
2257,我看三非镇傅也懒得管，遣返要地方出经费，这是什么道理？地方把他们赶到其他地方。,Racism,1.4040941,-5.414633,0
6732,黑粪蛋脏了衣服,Racism,2.4753084,-2.358536,0
3161,图沙黑蛆是人类未来大势所趋,Racism,2.9207466,-2.0710492,0
1614,好，我看黑吹子有啥可说的,Racism,0.2573388,-4.010778,8
7461,作为男人，这一点上我不双标：娶默的只要待在非洲生活，好好建设非洲，我们绝对支持，欢迎逢年过节回来谈情。对嫁默的，也一样，虽然我zzqs，但我支持真爱🐶,Racism,2.2562375,-7.1156983,3
2691,我一直奇怪为什么和黑人没有生殖隔离？谁能解释一下给我听吗？,Racism,2.4754872,-6.5077763,1
5987,倪哥能不能死?,Racism,0.16131712,-3.8221085,4
646,对白人黑人都不喜欢，没有例外😄,Racism,0.29828405,-7.9385357,1
1026,所以你现在得出结论:不要找黑人!而不是讨论什么去不去非洲，嗯，现在我们才是想法一致👍️,Racism,0.68679583,-7.3540134,1
6027,如果我没记错的话这个楼猪可是大名鼎鼎跪虫圣父标到今天发了一个虫类及其它们后代虫混增长录事实没有任何问题但是经过著名大名鼎鼎跪虫圣父标发出来就有点居心叵测毕竟古人言：事出反常必有妖！,Racism,3.2994766,-3.004477,2
3679,我承认，我就是种族歧视！歧视一个作奸犯科，为非作歹的人不算歧视，叫弘扬正义，,Racism,-0.25456172,-7.4751935,1
2115,以后别抱个天生免疫缺陷的巧克力回老家上户口就行😆,Racism,2.1866322,-5.2497406,7
7538,极个别？？霍？去看看广州云贵川那里，再去看看大学校内，你说的极个别如果没人重视以后黄皮肤就变成黑皮肤了！这是灭种的责任,Racism,1.9909904,-5.7208714,9
6722,别跟我扯什么父系，奥黑有一半犹太人的基因，所以奥黑不能代表黑人。,Racism,0.5923263,-7.860766,1
5838,喜欢嘻哈文化所以走到一起，想想一个国家的强盛，是靠发展这些垃圾文化吗？唱唱跳跳只会毁掉一个民族，所以黑人那种文化根本不值一提,Racism,-0.16546686,-6.1210713,9
7547,自己找不到女朋友，怪黑人？,Racism,2.019304,-7.8217425,3
619,把中国当成他们的殖民地。,Racism,0.46696672,-6.2929926,7
3313,牲口都是这样的，做不了人事,Racism,3.0983667,-4.1373672,2
5837,哈哈 我在乍得 这边小黑两瓶可乐就可以给你当一早上力工,Racism,1.1056341,-4.4880886,4
7316,黑命贵，黑玫瑰？,Racism,0.048904177,-4.8125224,8
5355,每个种族活下来都不容易，嘿贵也有嘿贵的特长，父母的苦口婆心都没用，别说咱们旁观者了。,Racism,0.890892,-5.948528,9
5101,在中国说zzqs的黑人都是居心叵测，因为zzqs的适用范围是一个国家中的各个民族之间，而我们中国和黑人根本没有任何关系。他们说我们zzqs，这就证明他们把我们中国当自己家了!大家得团结起来!,Racism,-0.39243785,-6.6189528,9
4977,堕落的媚黑奴，就算我比黑人厉害无数，我也不帮媚黑奴。这就是报应！,Racism,0.22186737,-5.241555,8
6401,现在欧美每一部电影都要有黑人，要不然就是种族歧视！现在天朝抗日剧里面开始出现黑人,Racism,-0.19889289,-6.632061,9
4914,猎默人在行动，快，加入猎默的队伍吧。,Racism,0.49020132,-2.5301793,6
2900,嘿玩意基因自带从小都有攻击性,Racism,2.8721771,-3.43942,4
1362,社达只能对外，不能对内。,Racism,1.4008666,-5.2159963,0
7003,不出现在人类面前的哥布林才是好哥布林,Racism,2.3949351,-3.750801,2
6279,歧视又怎么样，我们压根不欠他们黑人什么。,Racism,-0.31618583,-7.038311,1
671,嘿蛆离不开䓯品,Racism,2.832909,-2.1189003,0
395,同还是人人，黑是人兽,Racism,0.742702,-3.7224314,8
4507,黑人就是犯罪分子,Racism,-0.94450635,-4.8001523,5
940,这就是玩火的后果，跪舔嘿看到后很不开心,Racism,0.9649066,-2.6477978,4
389,你需要更多的黑吉拔,Racism,-0.5912755,-5.513854,0
345,这种就是典型的废物龟♂了兄弟们，大家引以为戒,Racism,3.2242658,-4.521787,2
768,默鱼，政治正确就是不正确,Racism,0.6693163,-2.2844424,6
999,当你们还在讨论和黑人恋爱什么的时候，脸书已经就黑人是不是灵长类展开了讨论。,Racism,1.8233724,-7.6226583,5
2835,黑蛆靠下体不知道能不能征服世界,Racism,2.8950944,-2.1134148,0
86,混血，眼睛是蓝色，混了白皮猪的血,Racism,2.3327248,-6.043683,7
1225,应该且必须批判。对于犹太财阀的渗透，必须坚决清理。,Racism,-1.0876608,-5.236165,0
6140,像我家里一群蟑螂，天天偷吃大米不事生产，还做很多危害秩序的事,Racism,3.1458094,-3.246167,0
5797,那你没看见的大部分不喜欢黑人的女人多着是，幼稚,Racism,1.5021926,-7.7096553,3
7203,当你在明处看到了一只蟑螂，说明阴处已经挤不下了,Racism,2.7703469,-1.9869881,0
3068,是的，生下来的混血在西方正经人眼里有个蔑称叫黄疽病,Racism,1.8826834,-5.875536,1
5697,在我高中时，电视上放有关黑人的好事，具体什么我不记得了，当时我爸说了句：嘿硅，我据理力争🤣：人人平等，黑人也是人，不要偏见看待现在的我：嘿硅🤣,Racism,0.35774034,-6.574764,9
6575,说几个比较可笑的流行网络用词。1，你键盘侠。答：哦，那你怎么打字的？能脱离并且永远不用键盘吗？2，你急了急了。答：好吧，急是人类的多种情绪之一，你不会你没有，所以你不是人？3，你无能狂怒。答：哦，其实吧，狂怒是情绪，和有能无能有啥关系。你不会狂怒，所以你也不是人？4，你吃不到葡萄说葡萄酸。答：你家长辈恐怕没告诉过你，有的人不需要入口，拿起来看看闻闻就知道葡萄的好坏。先说这几个，再有再说，另外过年了，外来户是不是考虑回家探探亲，比如黑色的某些家伙，回去就别回来了。,Racism,0.56592005,-3.3703089,8
5196,“这里是你的吗？是你买的吗？这里是我的！”某默视频里这么说的😆所以没有自己的文化，怎么才能过得更好呢？当然是去吃别人碗里的😆,Racism,0.52082235,-2.867541,6
923,大家看到没有本吧吧宠真是能够带给我们无限乐趣原来跪虫族都是这种水平我真是太放心了,Racism,3.2802074,-2.807934,2
4373,为什么全世界都讨厌黑，看看黑做了什么，被讨厌自己找的，没有会同情他们，只能说一句干得漂亮。🐶,Racism,0.06584675,-4.357522,8
