id,content,label,x,y,cluster
6295,为什么我觉得世界女权是在故意抹黑中国女性呢？中国女性中真正的口区女权比例不大吧？为什么要所有中国女性背锅,others,14.888276,0.62008977,3
927,广州就是黑河南、黑北方的总部,Region,7.979173,1.6133695,6
5016,举报外教从我做起，电商的发展也会把一些垃圾去除，加速才是我们想要的。,Racism,10.730359,0.4123692,8
1675,西安本地作风彪悍的大多是东边某省逃荒过来的后裔,Region,6.0182295,1.218077,6
3235,好家伙，间接黑了一波北京（玩笑）,Region,7.715091,0.29632938,6
6411,确实，我同意要自由恋爱，爱情不分人种和肤色，什么?问我女儿要找个黑人怎么办?就当没生过喽,Racism,12.349358,-1.3825033,5
6091,默滚出中国就行了。,Racism,10.912184,0.058367476,9
1753,五角场附近的女大学生，基本985了吧？一群女人和黑人留学生玩转盘，比起海天盛宴还刺激，这可是985的女大学生啊，可以英语交流的，我知道你不信，可现实就是如此。🤣,others,12.457469,0.3299869,5
2775,艾滋，滥交，犯罪，吸毒贩毒，粘上一样非死即伤。有交往就有潜在风险，大家都是正常人，趋利避害是本能。希望大家努力，打击默的生存空间，让社会光明一点。,others,16.198393,3.0120342,4
1442,失足妇女是要钱，可以理解。,Sexism,13.325731,0.9013037,9
3787,妇女报是妇联名下的么？,non-hate,14.961968,0.7380294,3
2269,女quan真的是要挑起争端吗？大言不惭的攻击郭嘉的执fa制度，明明厌男，却又想结婚找男人要20万的彩礼，讨厌男人还让它的哥哥帮它寻找yan遇。不理解，实在是不理解。搞女quan是为了压榨男性的剩余价值吗？,Sexism,14.628787,0.75850946,3
5962,因为一味地忍让换来的是不平等，充了这帮女权，不过说实话我现实中还没见过女权，大部分女的只是有点任性傲气而已。并且还是漂亮的,non-hate,14.768838,0.5246989,3
460,没有世界帮助，非洲还生活在原始社会。,Racism,10.631529,-1.4330742,0
638,女拳挑拨夫妻关系，婆媳关系，甚至挑拨女儿与父母的关系，以拆散家庭为目的，纯属一群变态,Sexism,14.60511,1.0090029,3
1950,无艾不是真基,others,15.372129,3.3828735,7
7978,怎么大小号都拉黑我了，这就跑了？好怂喔，饭桶吧主就这战力？,non-hate,12.597223,3.0652823,8
1037,第一句话，中国女性是唯一被批评的女性群体。这真是我见过最长的一根杆子。,Sexism,13.712571,-0.0018936312,3
2750,当你已经沦落到与乐色为伍，还把乐色举高过自己的头顶的时候，你已经连乐色都不如了。那天我去买塑料袋。有黄色的白色的透明的还有黑色的，我问老板，哪一种颜色的最便宜？老板说黑色的最便宜。我问为什么黑色的最便宜？老板答，因为黑色的是垃圾材料。,Racism,11.661052,-0.31378508,8
7090,性取向都扭曲了的人怎么会觉得恶心呢😓,LGBTQ,14.00301,4.2234793,4
3319,精神科医生好久不见我是反同二局的,LGBTQ,13.963044,4.7354393,7
6035,哈哈雀食，上大人果然都是你这样😄,Region,11.734217,3.1861997,1
7526,钓鱼的吧，除非让你全家女性照顾黑人,others,11.689344,-1.3001935,0
1558,我就是这个意思啊：被黑并不完全是经济原因。答主不必为这个生气，各地都会因不同的原因被黑。,Region,7.9607763,0.78606194,2
2733,对啊，好看的很多的都是混血,non-hate,11.445621,-0.7280299,5
5267,提啥？我已经不考虑母的,Sexism,13.981096,1.2890484,1
1266,本来我们才是白种人，被西方丑化才被说成是黄祸,Racism,10.462407,-0.6991041,0
4743,这肯定怕啊！就像我不排斥找欧美白人帅哥的女生，毕竟看到那些帅哥我一个男的都喜欢，但是女生们非要找又丑又穷，还要倒贴的垃圾，我就是在费解了！,others,13.013865,-0.81029534,5
7725,反串一律水葬,non-hate,12.082579,3.4469569,7
2125,这贴看的我鸡皮疙瘩起来了,non-hate,12.59793,2.8277297,7
2919,这些个女人最后找完黑皮男友爽过之后还不是要找国人结婚，祸害国内男生，谁娶到这种女生谁倒霉，找黑的女生都是不知廉耻的，道德败坏，对感情不忠的人，无一例外，以后也会给自己老公带多少顶绿帽子都不知道,others,12.380759,-1.0932852,5
3084,作为男人我认同男女一致，我也认同去追求个人幸福，只要你别回来也别带黑娃回来就行。我可不想中国变法兰西斯坦，不希望改变人种结构。也呼吁其他男性朋友不要把黑男黑女区别对待，不然你讨论的就不是黑人问题而是输出情绪或是搞性别对立,Racism,12.15306,-1.5013796,5
913,其实没啥的，就是炮友吗，艾滋病毒多点而已,others,16.14713,3.0757632,4
6789,结婚纯累赘,Sexism,14.264171,-0.2356038,3
508,黑人没有教化的。非洲黑人把讨吃当成好传统，教会小孩讨吃。,Racism,10.714589,-1.1364216,0
3909,真想不到这人居然还在！,non-hate,11.551755,2.254797,1
3382,到时候好看的妹妹一个不剩，剩下的全是重型坦克,Sexism,13.821664,1.309347,7
5564,害就是淮河流域嘛，传统的农业区，自然灾害频发，经济教育资源都匮乏，文化素质整体也不高，而且距离他们最近的发达地区就是长三角，去了之后又犯事，自然就被歧视了,Region,7.2446055,0.8164112,2
5955,选择器喽，那些找泥搁的女人的智商水平，社会责任感和价值观显然不配和正常的国人哺育正常的后代😄可惜就是有人爱接盘😄,others,13.009298,-0.6768276,3
5902,直接规定新法，嫁给外国人，自动失去中国国籍。,others,12.783246,-0.9241554,5
1660,不是，討厭女性，不想跟女性相處，這不是歧視，你隻是gay了,LGBTQ,14.176231,4.340051,4
5721,不要随意评论。毕竟大家都是人，你的评论会伤害到别人。性取向是别人的自由。请你善良,non-hate,14.4520035,4.1242857,4
73,我嫌弃他们丑😅,others,11.60771,0.8751184,9
65,告诉她们，我家牛栏的公牛最近发春，吊又长又大，是真的大，不是怕片宣传挑出来的大，送给她们夜夜春宵，免费，没艾滋病,Sexism,12.464208,3.535107,8
3204,如果你已经不会听风就是雨，那么说明你成熟了,non-hate,11.466455,1.6147997,1
1374,你可以不给，她可以不嫁，很公平啊,non-hate,14.261286,-0.38295895,3
1680,美国人牛啊 能打 你们吴越人能打吗？要是古代就是吴越统一天下那现在肯定都在学吴语,Region,9.254627,1.0132728,6
4834,这个索玛女王不是被曝是男的么，专门收国外的钱，然后挑拨国内性别对立。,Sexism,14.552428,1.309334,3
2033,吧里没落了,non-hate,12.741594,3.2764964,8
357,地域黑比较典型的几个，按大区域东北被黑，按省河南被黑，二线城市武汉被黑，一线城市广州被黑🤣,Region,7.3595905,1.3347117,2
7890,省都没出过几次，你就不要说话了好吧！最基本的人文地理知识都缺乏😆,non-hate,7.629347,1.1974041,2
4109,这有一条公狗，鸡奸这个鸭子啊,Sexism,11.80438,4.1037316,7
1256,说的好，生动代表了河南人那股聪明劲,non-hate,5.9392157,1.887666,6
6466,唐山也被骂的好惨😭,Region,6.916208,1.6541122,6
293,看来非洲真是未来人口增长的主动力。,Region,10.899179,-1.5715662,0
3513,毕竟国外对这事比较放得开，老外都说中国女留学生比本地女人更开放,Sexism,13.1545515,-0.23879808,5
6720,世界女权组织，这名听着就吓人,non-hate,15.046617,0.788713,3
7237,没有广西吗？,non-hate,7.437215,1.0763911,6
2554,犹太人凯乐奇计划就是要中国引入其他种族，制造新的种族，灭绝中华民族、中华文化。,Racism,10.643868,0.098215885,0
5268,很好，以其人之道还治其人之身，可惜某些人却要倒贴黑,Racism,11.372846,1.1443785,8
5095,放心吧正常男人不会喜欢黑女的,others,12.119688,-1.0182748,5
3373,虽然说美女也有概率感染，但我还是选美女,Sexism,15.972764,2.8496456,3
7190,为啥是回民和东北人会被黑啊？,Region,7.0796075,1.8723958,0
4744,可以说，以上的地域歧视只能说是略有夸大。但是几乎全部都有事实依据。要真是空穴来风根本不可能流传开来。,non-hate,8.259521,0.67315567,2
7688,你是个什么逻辑，臆想别人喜欢你?,non-hate,14.264704,3.7019053,1
5691,娶N婚也不能要和黑人处过的啊,Racism,11.809956,-1.4649632,5
5832,难道不是小孩贫血，好心人献血过多，改变了血型吗?,non-hate,11.362764,-0.32181153,9
1966,你这心态不行啊，经济基础决定上层建筑么不是，河南省要是在东南沿海你看谁敢多说一句？🙂北方嘛，说那么多没什么意义，什么好的坏的，你看黑吉辽那一亿人还不是被黑的裤子都穿不上？,Region,6.8172755,1.6839094,2
6862,普通女生无罪，有罪的是一开始男扮女装挑起性别对立的键盘侠,Sexism,14.583519,1.1193659,3
4853,美国现在已经被白左占领了，还好中国不是这样,others,10.487424,0.21772067,0
1652,反正我遇见的河南人都还不错,non-hate,5.8945923,1.9302336,6
5720,这个赞太少了点吧。,non-hate,11.94993,2.2896495,1
5436,花呗干什么的,non-hate,12.922778,1.820368,1
7934,这人老挠弹了，之前就被人举报封过，大过年又出来发病了,non-hate,12.6505575,2.811336,8
5359,关键是辨别不出来，要是媚黑在身上纹一个黑桃就方便了,others,12.00047,-0.61591464,8
3822,没必要纠结这么多，我敢说99.9%的女性都是想为自己的丈夫生孩子的，如果你要是遇到0.1%，那就是你自己的问题了，话说我只想要一个孩子，我老婆想要两个。,non-hate,14.513269,-0.12743896,3
4829,你这加一起四舍五入没有黑天津的多,Region,7.0491037,1.2425584,6
2655,很难不赞同，不过补充一点，杨靖宇将军是河南的，本名马尚德，驻马店的骄傲🍉,non-hate,5.931817,1.8355641,6
6339,个人感觉浙江比苏南上海友好非常多，实地都去过,non-hate,6.9037085,0.41774392,2
6903,湖北也跑了,non-hate,6.742839,0.77583545,6
7851,你比苏维埃联盟还要牢不可破,non-hate,10.822154,2.6916604,1
533,谁说你了，给自己加这么多戏,non-hate,11.189323,2.6283433,1
2627,我帮你，我浴霸六级,non-hate,12.440332,2.4286282,1
5138,所以 就更该学日本人，啥都没有，踩雷了损失也不大。,Region,11.073472,0.76525444,9
2228,我就是湖南人呀，你们讨厌我们，我们湖南人还讨厌你，你以为你是谁啊！我们湖南人大部分都是好人，热情好客，包括我自己也是。有本事你一辈子别来湖南！！！,Region,7.2177916,1.4026282,2
3935,姆蛆好恶心?,Sexism,10.947211,4.347061,7
3846,逐字逐句看完，有一个观点我有一点反对意见，异性之间的行为符合人伦天道,non-hate,14.413013,4.095666,4
2184,我沈阳人，我当兵的时候好多战友都是黑龙江富拉尔基的，我们相处的一直很好，我还想以后去哈尔滨定居，不用因为少数低素质人就敌视整个地区。,non-hate,7.291777,2.0390804,2
2551,看来女光棍对社会危害性确实非常大,Sexism,14.267917,0.228927,3
466,你去抖音弄个黑人身份，就会有女的私信你,others,12.14621,-0.7092842,5
7328,王者荣耀要做的速速，在大厅发消息，一个人，一分钟3条，10分钟30一小时180条！每条0.2，时薪36！！不限量，而且发出去就算进扣扣群,non-hate,12.871287,2.32227,8
1378,浦东惠南地铁站经常看到黑人出没，应该是那几个外国语学校的留学生或者洋垃圾黑外教，发现它的窝就举报它,Racism,10.485596,-0.43384528,0
3116,各位我错了，不该编故事，小管家威胁我，必须删帖子，取匿并道歉，故事虽然是假的，但是这种现象肯定是常态。我应该戳破女拳的痛处了，得罪人了。小管家中有女拳，匿名编故事骂男人抹黑男人没事。但是匿名编故事说女人的实话就不可以。就必须出来澄清。我错了，暂时退乎，请不要人肉我的单位。我是开玩笑的，惹不起原答案删了，另外一个答案也删了,Sexism,13.916785,0.6678244,3
958,真实，也是情理之中，就像大家在网上呼吁不要歧视艾滋病人一样，生活中遇到真艾滋病人都会自动走开,others,16.32221,2.9978945,9
2290,黑河南、黑北方的总部是广州，核心地带是从上海到广州的整个东南沿海，范围是整个南方,Region,7.9141235,1.6969512,6
3187,大家把我帖子多宣传，我们开发出可以使黑人的古龙水发臭的东西在黑人聚集地发散开，或者给中国女人们使用或者佩戴，保证黑人们一个都混不下去。,Racism,12.049003,-0.93294567,0
7049,可见全球所有国际鬼子虫类及其它们后代虫混它们统一基因的激情犯罪是它们身体内必不可少基因之一,Racism,10.772889,3.8789346,7
6312,一般人都怼东北吧😅。有些东北人不是搞不清，他就是直说江浙沪，所以最近被打脸打太厉害硬造了一个江南系，我也不知道是说谁。。。,Region,7.4477496,1.8490812,2
4589,太爽了，打死这帮乱咬人的女拳,Sexism,14.4304085,1.3939633,7
407,B站奇趣蛋双标现场,Sexism,14.071593,2.6673498,7
6268,跟这个没关系，主要是80年代，河南是全国小偷各地集团的汇聚中心，因为当时铁路为主，而河南是全国铁路交汇的枢纽，小偷最多，导致河南名声被连累，,non-hate,5.695006,2.0608435,2
2708,动物都有同性恋，人类能没有？😅多读书，别读死书,non-hate,14.66256,4.5664263,4
6560,因为牛奶和巧克力都挺好吃的,non-hate,10.412472,1.8199896,1
5565,崇洋媚外本身就是一种种族主义，这种行为不也是看皮肤说事么？他们有啥资格指责别人？,Racism,11.749821,-0.4910542,5
3612,rush，增加kuai感的,non-hate,12.174627,3.034374,7
7398,所以他是gay，然后跑到反同群里面开盒，是这样吗？还是你们是....,LGBTQ,13.853756,4.7520432,4
5739,知乎的三观很正，所以我喜欢这里,non-hate,11.499734,2.790617,1
2939,支持正义劲夫,Sexism,14.73497,1.4815533,7
1778,我靠真能下得去手啊，我去主校区的时候也见过几个又黑又肥又丑看不清脸，可能是我的学校太好了女生都挺保守的，没听说也没看见哪个女生和黑人谈恋爱😅,others,12.075402,-1.4050524,5
7041,没办法我天生的改不了,non-hate,13.639806,3.2963474,1
487,左白舔功令人作呕,Racism,13.76939,2.7468019,7
5729,其他的都不说，为她去非洲生活点赞，別赖在中国，中国不需要黑族,others,11.592074,-1.4711758,0
4203,你说的河南人偷井盖才是无关紧要的，都带调侃的味道，但广东是在文化，族群等方面被黑，你别混淆视听，各种社区贴吧用户进去知乎，用户质量素质越来越低，各种地域黑，粤黑会越来越多,Region,5.622141,2.0388515,2
1733,是不是吧里这些nt贴都是阿娜发的？,Sexism,12.8048,3.3714826,8
6155,有趣啊，和没道德的不用讲道德是吧，和我们讲什么道德？我学历不高，但知道平权本身是道德高地，被你学历歧视给拉到道德洼地对不对啊,others,13.787934,4.2639112,8
605,我是高贵的中国人,non-hate,9.954071,0.48366043,6
5040,人不能总是被动防守，应该想办法主动进攻……我觉得，咱们应该跟黑人妹子交往。有没有谁知道，哪里能遇到黑人妹子呀？,others,11.98261,-1.5115575,0
6814,👍️ 金庸大师，诚不我欺啊,non-hate,11.4086895,2.5477085,1
6403,我们没有说胖，我们只是想说摄像头买小了，用13mm超广角镜头拍摄也没能拍全这位的月佥,others,12.915852,2.1036954,1
7259,小汪汪没基佬危害大,LGBTQ,14.971801,3.4545352,7
1788,大家反通的原因是什么捏？①通讯录很多是孃泡，举止钕性化，造成反感②认为通讯录会染艾，就算现在不会以后也会得③通讯录反yxl④通讯录反自然⑤就是觉得通讯录ex如果有一位txl三观举止正常，不蓝交，不反异，不为txl发声，安静活着，8u们还会觉得这人ex吗？,others,13.853031,4.4065065,4
323,还是我们的子女好看，白白的精致,non-hate,12.81859,1.7595255,1
6678,我不懂那么多花里胡哨的大道理，我就是单纯的歧视黑人。😓,Racism,10.01422,-0.9655975,0
3813,唉，不得不说彼此都任重道远啊,non-hate,11.039532,1.8392297,1
1940,我也厌女现在越来越讨厌了,Sexism,14.2946205,1.8830265,3
6568,陕西不算，高贵的陕西人只会黑甘肃人，如果自己做了丑事就会甩锅给甘肃庆阳人跟天水人，反正这两群人也不认为自己是甘肃人。,Region,6.005042,1.3306559,2
5342,穷黑龙江也不是最穷的,non-hate,7.1507354,2.062972,6
7400,也不是完全说是背锅 如果是大城市 北京上海 广州你去问老一辈确实很多外地穷的地方来的，加上八九十年代改革开放和华北东北工人失业潮，大批劳工南下经商，很多社会问题，然后老一辈就把这种印象传下来，然后接着有，不过现在没了，我很好奇现实中早已作古的地域黑，怎么网上一见一个有,Region,8.0510645,0.7373143,2
3036,"外娶你就不制造黑娃了? 外娶外嫁不是重点啊, 黑娃是重点, 你要娶个黑妹白妹, 能别回来吗? 至少别把你的孩子带回中国.",Racism,12.248567,-1.3158437,5
3874,你猜出国的人什么嘴脸？,others,9.883103,0.55466014,9
4761,她们也就知道几个娘炮了，你说对吧彦祖,Sexism,13.983513,1.5242239,9
1148,一个有正常工作生活的人根本没那精力天天发这种帖子，这玩意估计也是靠这个赚钱的,non-hate,12.579085,2.4719074,8
3996,建议这个幕狗自己买车差点忘了，幕狗连车轮子都买不起,Sexism,12.369204,4.2110233,7
7955,我寻思人长得帅的也看不上你啊⁉,non-hate,12.710809,1.6088665,1
1752,自己女儿如果交往黑人，那就要反思是不是自己没教好了👍️,others,12.002368,-1.3726519,5
2296,不区分，不和作的，爱占便宜的女性玩。很简单啊，看说话方式就很好区分了,Sexism,13.801185,1.5009615,3
7872,这垃圾酒，喝他妈,non-hate,12.454084,3.6679218,7
6355,租借女友可以拜托相亲烦恼，每次回去都换一个，久而久之父母就放弃了。,non-hate,13.262883,0.2007702,3
2860,总结一句话 北方太大了人口众多感觉长的都一样操着原味国语，东北三省更是北方代表，南方人则强调地域的独特性。整体来看南方并不如北方团结😅,Region,7.578864,1.7344779,2
654,普信女真恐怖。兄弟们去网曝她。,Sexism,14.413423,2.070653,7
7407,如果馆内没有他们的同类异性他们当然不会去寻找异性。,LGBTQ,14.566085,4.4884915,9
4551,上海属于被反噬,Region,7.531397,-0.080317385,6
6051,这比在竞选新吧宠的路上，大家理解一下，给他一个机会好好表现。毕竟不是人人都可以享受集全吧宠爱于一身。,non-hate,12.672282,3.1715035,8
283,在东北上学，对这里普遍印象很好，但一部分群体，莫名的有种害怕？,non-hate,7.3467584,2.0771596,6
5536,说实话，我认识的苏北男生多数确实不想和他相处。,Region,6.741733,0.1715598,6
6820,巴不得巴不得你们男的都去找机器人，不要碰女的我看到你们就恶心！,Sexism,14.079108,3.2332773,3
3957,不管在任何平台看到有中国人跟黑人结婚的，就告诉他他们的孩子一辈子会遭到歧视，父母都是爱孩子的，他们听了这个话会受到很大的打击,Racism,11.023241,-0.8405986,5
3229,你男的女的？回答全离不开“国男”两个字，这就纯粹故意引战啊,Sexism,13.857279,1.2776392,3
3208,可惜真正嫁出去的绝大部分找到都是外国瘪三和老头子。任何民族的精英男性都不会考虑外国人，你见过中国的精英男找外国女的吗？是他们没能力找吗？,others,13.085325,-0.7847046,5
5298,山东热衷于考公务员，不属实？,non-hate,6.736539,1.1762761,6
2908,🤣🤣🤣确实内斗严重，天天看苏南苏北互喷,Region,6.7847157,0.20267102,6
2266,异性恋不需要你尊重啊，这是世界上每个生物正常的生物本能。,non-hate,14.545592,4.4281754,4
2522,真的有那么生气吗，我不信😆,non-hate,11.662171,2.103989,9
1922,你可以看一下这个，这证明了我所言非虚,non-hate,11.201642,2.6671798,1
8025,哪个小野冢转了爹的帖子啊，也不进来磕个头,non-hate,12.778529,2.977947,7
1521,可能因为河南同学比他高了一百分🤣🤣🤣心理不平衡,non-hate,6.206815,1.4955491,6
5965,值得批判！我不明白为什么人种没有生殖隔离呢？爱美之心人皆有之！一白遮百丑！美白，美白，美听说过美黑的。没见过黑人去选美的。,Racism,11.794604,-0.5853057,5
6864,这个国家同婚合法吗,non-hate,14.933744,4.299186,4
7,对号入座了，茶壶嘴破防了，戳到痛处了心脏不好的都来我这接种预防针,Sexism,14.648974,2.432224,8
1357,中国这么多人，啥样人都有，脑袋灵光的女性更是大有人在的🤝,non-hate,13.593409,0.8211667,3
5396,女生我更不想了。。。苏北男的当街打老婆我亲眼目睹,Region,13.960531,0.963138,3
7819,带头的属于是恰烂钱的，跟风的就是铁nt,non-hate,12.277641,1.8221434,8
3487,东北人表示赞同??,non-hate,7.4118695,2.3210123,6
2589,这么说吧，如果男人连自己女人智商正常都无法保证，那么一切都是自食其果,Sexism,13.257771,0.79223543,3
5302,女拳男能不能414阿？,Sexism,14.499015,1.3391118,3
2820,不管你咋说，我不喜欢非洲黑人，男人 ，也没怎么看到中国男人搞黑人 倒是在某些网站上看到不少某些中国女人被黑人玩,Racism,11.865753,-1.3833077,5
7149,都是些没人要的钼刃在网上翻天覆地,Sexism,12.310375,4.554965,7
162,婚恋不可能平等,non-hate,14.090004,-0.19178669,3
102,你们同性恋不包容反同可以拉黑对方龟缩在家里不见人见光就可以了，你们同性恋不需要来这个吧，有拉黑功能可以让你们逃避现实活在自己的世界里。同性恋太丢脸太恶心了一定要拉黑回避正常人。反同是正常的逃不逃避拉不拉黑你们也是正常的但你们同性恋是不正常的不能见人见光所以需要拉黑我们反同才能逃避现实活在自己的世界里。,LGBTQ,13.980726,4.5394115,4
227,努力是假的吧我看他天天钓鱼,non-hate,13.1496105,2.812087,7
1245,同性恋不过是一种性癖而已，有什么可歌颂的。如果真要这样的话，是不是也该把恋物pi，恋tong癖，恋shou癖，恋shi癖歌颂一下？,LGBTQ,14.501849,4.5710635,4
49,阎王老子来了 我就是种族内个歧视了🐶帽子我自己带好,Racism,9.991419,-0.6857869,7
2983,广西的桂柳地区长相跟全国其他地区差异不大，其他地区，嗯，就典型的岭南长相。,Region,7.9274373,1.1625426,2
6753,亩枸还能叫得动，恰恰说明我们还不够暴力太过同情奥。我们承诺，往后将会更加暴力毫无同情，势要打到它全身瘫痪为止,Sexism,11.723262,3.4848187,9
6404,猩猩有文化？,Racism,9.795244,2.2167666,9
5361,他家里人也不是好人知道儿子有艾就要他骗婚。道德败坏,others,15.523131,3.117932,8
4604,真的就“最”了？才见过多少。想象过、思考过、体会过就够了，至于高密，谁知道那是个什么地方，如果有天到那，我会想这个名字有点耳熟，这是兴趣的一部分。而不是读完合上书想，高密是吧，太可怕了。二十世纪是吧，太可怕了。人类社会是吧，太可怕了。,Region,8.6716385,1.0460759,6
4838,对不起啊，我先道个歉我是一个耽美读者，那些莫明就磕cp的其实是腐女我也不知道为什么腐女那么多我也很反感腐女的。,Sexism,13.97524,3.93316,4
1525,无论哪个国家的人都是有好有坏,non-hate,9.4582615,0.6104737,9
2387,我去过南方几乎所有的省，而且不是走马观花式的那种，我是平均在每个省都待了两三个月,non-hate,7.6714277,1.427082,6
5054,为什么黑浙江啊,Region,6.9908166,0.4974105,2
7130,同性恋都是群脑子不正常的玩意，看着就反胃,LGBTQ,13.951819,4.5504017,4
5626,孙笑川吧！，现在被，女拳给围攻了，我们应该要帮助他们,Sexism,14.466205,1.3618566,3
4493,日本人侵略东北要从1895开始算，东北人抵抗日本侵略至少50年,non-hate,7.644068,2.323104,6
2280,人人平等，人和冻物怎么能平等呢,Racism,10.385355,1.6837698,9
6474,支持，消灭同性恋，反同战士们速速集结,LGBTQ,14.103535,4.9708457,4
4320,不同意同性恋不代表反同性恋,non-hate,14.2373,4.797807,4
3250,南方周末确实很多公知在里面，总说一些地域黑的话,Region,7.964733,1.3880504,6
1309,我看3楼是友军,non-hate,10.893164,2.202695,1
3967,老僵尸是谁呀？明显是染艾后瘦削的基佬吧，只有艾基肤色才瘦得像僵尸一样,others,13.598847,3.4549239,7
3853,其实互相尊重就好了，我们允许你们同性恋的存在，但也允许我们有些异性恋接受不了！这是生理上抗拒的！,LGBTQ,14.471734,4.4419274,4
7552,好奇纹了什么字，默吗,Racism,11.985142,3.1055875,1
6039,当然如果是爱出去乱约的，无论男女都非常的恶心,non-hate,14.136512,3.5664082,3
2782,贬低自己国家有什么意思？,non-hate,10.753271,0.7479032,9
5102,万一他就是黑黑了,Racism,11.183663,-0.18062693,0
6573,我爷爷叔叔都是阿訇，不过我不信教,non-hate,6.848388,1.7913129,9
4912,别说男人不喜欢了，我坚决不肯跟黑桃皇后们当闺蜜，熟人也不行，就怕哪天往我杯子里下白粉，逼我上他们的贼船。,others,12.303606,-1.0517384,3
2482,有个贵物同支持🐔农屠邮，却不知道🐔农也屠同,LGBTQ,13.639419,4.768053,9
6798,"那对等的，把中国人在非洲下的蛋，和他们的非洲妈一起带回国，那才是杠杠的。lee：在非洲的100万中国男人, 到底留下了多少私生子?!",others,11.737204,-1.3808813,5
2436,一个国家女性的待遇是受男性影响的，如果战争来临，男人都不保女的，落入敌手的女人连牲口的待遇都不会有，这是有前车之鉴的，历史上大小战役，男人死战，哪怕国家沦陷，女人也不会过的太糟糕，但是一旦军队一击即溃，一撤千里，最后那些女人都只有沦为玩物的下场女拳应该庆幸现在不是封建时代，否则必定是凌迟之罚,Sexism,14.350218,0.47796232,3
892,说明你在她心中是供养者，要是a男，耍脾气她是不敢回的,Sexism,13.508207,1.4888115,3
2789,所以美国等于全世界？,non-hate,10.185633,1.5766402,9
1904,当然，香港不说了，不过台湾是真不冤，台湾黑大陆几十年没断过，现在大陆都还没有黑台湾呢！做的最多的仅仅只是把台湾黑大陆的言论放到了大众面前。互联网上台湾和大陆之间的几乎所有视频都是从台媒那里截取的。,Region,8.378918,0.64402664,2
