id,content,label,x,y,cluster
4374,在信仰、价值取向、生活观念、文化认同等方面没有达到一致，无论白人、黑人都是异族；古话说的好：非我族类，其心必异。多看看世界历史上排华、歧华事件，一旦爆发华人在当地就是被掠杀的对象，不要觉得我说的危言耸听，史实就是这样。疫情期间美国那鸟地方不也在歧华？在他们眼里中国人就低人一等，因为他们文化继承里包含着殖民文化带来的种族优越感。,non-hate,7.359667,2.0398562,3
1735,与那些又有什么关系，毕竟性质不同，我们只是互相喜欢，恰好爱上了一个同性的人，我们也很惊讶😑，不是所有同性恋的感情都是那样的,non-hate,10.645652,-0.29150495,1
1537,你赚了，河南男的活好,non-hate,6.0378323,5.0619335,5
7647,地域黑子出来答话,non-hate,6.7046895,3.4416707,5
3859,卖钩子的弄啥咧~,non-hate,11.325133,2.2618675,7
7769,这样把脑子不好的都输出,non-hate,10.95548,3.6387334,0
2054,爱马仕不香么？,non-hate,10.561584,2.0892296,8
7766,跪舔的小号，装什么大瓣蒜，连自己是什么东西都不知道？,non-hate,11.691489,2.5511208,7
5397,事实就是早期你们异性恋先从动物身上传过来的。,non-hate,10.78598,-0.44931337,1
6499,河南官方认证,non-hate,5.924581,5.107419,5
7661,层主是女性反串的吗,non-hate,9.5181465,0.4151061,4
3019,魔方基因？一听就不靠谱😆,non-hate,8.241062,1.3003615,0
6989,我工作时被河南信阳女客户的素质大跌眼镜。。无语住了。,non-hate,6.27416,5.002144,5
3626,好好好你最棒。,non-hate,9.92686,4.579883,9
2542,但是人家不会跪着安排豪华宿舍、美女学伴、高额奖金😅,non-hate,8.377451,3.583041,8
4794,那我说异性恋不好，被骂，是不是别人太偏激了？,non-hate,10.548034,-0.098585874,1
3194,你的截图说的很有道理,non-hate,10.487663,4.462281,9
7296,我家老人只喜欢看本地台那些八卦消息，而我都是看cctv13,non-hate,7.693516,2.9422343,5
2255,我觉得他就是个牺牲品，需要转移视线的时候直接随便曝光一个明星就行了。,non-hate,11.087407,2.3869178,6
1001,你自己自尊自强谁会不尊重你，何来压迫之说。,non-hate,9.282317,2.5211399,6
7546,我不能跟你说得太细，因为圈子太小了。我在中资建筑工程公司，然后在非洲前后待过12年。,non-hate,6.8876762,3.355171,3
6308,人造子宫早就80年代就成功，微量偏向化基因改造早就有了，因为阻力无法推行。老龄化的人口结构会逼着政府推行此政策。,non-hate,9.118491,-0.43746603,4
7713,这明明是个辱华的玩意，没想到还有些nc追捧它。,non-hate,8.689238,2.5020943,2
2411,😓😓😓看见了，我早就举报了，这玩意就是最恶心的,non-hate,11.188162,2.7271788,7
1914,你之前说荷兰有多包容同性恋是有问题的,non-hate,10.887357,-0.35578,1
273,刚刚最新收集到的，在中国的土地上这个黑人会不会是非洲国家乌干达的？,non-hate,7.1455455,1.7194687,3
826,我也没因为吴亦凡是异性恋就讨厌所有异性恋啊🤔。性取向和道德水平又不相关。因为谁谁谁做了坏事所以就讨厌这个人的群体里的所有人。这是啥？这段时间偏见吧？,non-hate,10.515349,-0.27588534,1
3153,真没人黑天津吧🤔,non-hate,5.6577873,4.1005926,5
7187,也不知道一大堆人品有问题骗婚的是谁,non-hate,10.321696,0.7448262,7
2444,确实要有人管理了,non-hate,8.861663,3.6405659,8
2386,兄弟们，给他送温暖,non-hate,9.666306,4.6498747,0
6795,接下来这些黑人会要求政治权力,non-hate,7.091528,1.5235252,3
6198,性方面也是比不了的,non-hate,10.091686,0.6748839,8
6937,现在包括安徽苏北整个江淮系大概占25%,non-hate,4.828254,4.1943164,5
4294,上海人已经躺平了，你们说的都对对对对对,non-hate,4.6687055,3.7750905,5
5123,艾滋病你了解一下,non-hate,10.532939,-1.2439146,9
2690,我觉得歧视这个词被用烂了也用错了，歧视指的是不正确不符合事实的认识，如果一个观点符合事实那它就算不得歧视,non-hate,8.186844,2.2002816,6
2137,这个作者一口一个中国女性，他只是在说女权?,non-hate,8.957259,0.40105182,4
6650,你这话说的，我反驳的点是他说女性之间友谊的虚伪而不是人品的不端。别把男女分开说，是个人周围产生品行不端的大家就会离开他，这都是非常正常的。跟女的不女的没关系。,non-hate,9.795032,0.15516932,4
7522,如何评价这种人,non-hate,10.611767,3.118252,6
3122,犯罪预备军。明明很丑,non-hate,9.380563,2.6826336,0
1103,以前的邻居是我爸老同事一个回族大伯过节就送给我家油香。人好,non-hate,6.3642983,3.4691377,8
876,你是全国人？,non-hate,7.9298067,3.8079453,9
3425,外国女人说中国男人对吗？,non-hate,8.126486,0.72130686,4
7951,你妈养你这么大，你这样说她我觉得你丢人，她当初不如把你丢掉，没哪个父母不爱自己的孩子都，她这样说一定事出有因，倒是你，真的不懂事,non-hate,10.034324,2.4526734,6
3490,就是一个外网普通论坛，什么都可以发，可能就是一些极端人士发的极端的话。,non-hate,11.798852,2.0209084,7
5169,度度拿不出我是小号的证据只能转进，转进两次都被我打脸打回来了，也是够窝囊的,non-hate,11.717147,2.5421927,7
7898,你们特莫sb吧，脑袋进屎了吧,non-hate,11.052159,3.0019765,0
2602,可是如果那个撒匹是自己亲人呢，怎么办？还能割离？,non-hate,9.8429785,3.092451,2
3734,如果各位不想被地域黑，同样地，对别的地区也不要地域黑,non-hate,6.7133512,3.3872938,5
7795,集美们，拿刀真的有用😅,non-hate,10.277246,2.8814006,0
6232,🐶快把陕西也算上，现在轮到陕西了，西北也快沦陷了,non-hate,5.8372684,4.2563596,5
5322,李将军？他可是一名好人,non-hate,10.158259,1.756477,8
5899,我们要怎样才能阻止这东西,non-hate,11.20172,2.4944036,2
6848,劳子每天编辑文案，记录与敌人战争的每一天,non-hate,11.3676605,2.3068037,7
7929,这个freya冯丽的言论属于反人类了，微博是不是没有管理人员啊😲,non-hate,11.587247,1.9565254,7
6215,第一还听说用传播范围定罪有无的，传播范围小就无罪了？再说艾滋病男传女的几率要大于女传男哦。,non-hate,10.498867,-1.1843826,1
6336,加油！！坚持！！这个吧不能再沦陷了！,non-hate,11.657451,2.280757,7
1741,是你上来先讲一句骄傲的先富人，请问你从我的文章中怎么看出我骄傲?,non-hate,7.9873886,2.9085758,6
6213,不过专车比其他确实贵几赔,non-hate,10.311433,2.3071232,8
6416,有些人啊，就是活的不明白怎么让自己活得好，才是真实需求，别人过得不好，自己就开心了，这叫虚荣再说了，上海生上海长，活得不如人意的人也很多，哪个地方都有，很正常的事情，个例e非得上升到地图炮，真的是无语,non-hate,4.818104,3.7092962,6
7805,这b的确不是好人,non-hate,10.177164,3.0291524,2
18,Xg有些老年人也是這樣。不敢舉例詳細說，怕被關進小黑屋。,non-hate,9.366274,2.7180836,6
221,我刚刚看了你的回答 冒昧问一句你老公是什么家庭出生的 我觉得我也忍不了爱情背叛 而且主要是其实你应该当初上个985研究生遇到更好的男人,non-hate,9.828277,0.61171365,6
7746,不错了快感恩命贵们吧,non-hate,9.246604,3.9958084,8
5849,河南人的确骗过我啊,non-hate,6.0579815,5.0526376,5
575,美国有种族歧视，中国有地域歧视很正常,non-hate,7.395222,2.297647,3
2120,其实，爱滋在男同里的比例很低，反倒是异性恋得爱滋的比例高，不信去上网查查。我国对同性恋采取不反对、不提倡。,non-hate,10.512459,-1.0953603,1
3303,祝大家周末愉快,non-hate,9.119036,4.0460486,8
4199,女权组织都批判。。。什么成分？,non-hate,9.042572,0.3432585,4
3894,因为太多人的否定了，所以我还是害怕,non-hate,8.831052,2.6937268,2
2160,其实只要记住两点就行。1.作案者是美国人。2.此人名字是一个典型的阿拉伯名字,non-hate,7.7826476,2.025386,3
3556,从十年前开始，你就应该天天刷这答案。,non-hate,8.401187,3.275505,8
3172,前一阵子有几个拿学历说事的喷我，说我不用写作业不上学是文盲辍学者。我寻思着这个社会上还在上学的才是少数吧。,non-hate,9.173997,2.3408558,6
3630,我们这里不管男的女的，如果不结婚就不能上族谱……虽然说现代也不在乎这些,non-hate,8.754149,-0.16936441,4
1511,你起诉动物吗？,non-hate,9.914752,3.981876,9
2696,怎么？我就是这样觉得！,non-hate,10.303504,4.310065,8
4718,6666 自然而然的事 不应该被污名化,non-hate,9.674281,2.044319,8
1589,毕竟人家祖上也说说中国话，跟咱也勉强算同文同种,non-hate,6.8507333,2.7014008,3
3852,这也太不公平了,non-hate,9.664195,3.2064307,2
2641,楼主自我认知非常清晰,non-hate,10.875162,4.093392,9
5238,不好意思 不懂什么是踩评论………我以为是赞的意思??,non-hate,11.299468,2.5661316,7
7621,双标给他玩明白了,non-hate,10.271385,3.1116724,0
4291,我室友就是河南的😂天天听他说，洛阳口音,non-hate,5.9994764,4.8802447,5
7177,哈哈哈，笑死我了，你自己说的你自己真信吗？我说我家的狗会打鸣，还真有人来借我的狗去报晓？,non-hate,11.788095,3.7405481,6
5052,你说的这个微博上曝光过……,non-hate,11.608621,1.8001009,7
7226,基本上人的意识是由于现在的大脑产生的。也就是每个人出生的时候，DNA和环境（物质）一起来组装一个新的人体，大脑既需要DNA来组装成基础模块，也同时从环境中学习知识，共同来形成意识（以及一些意志）。人死亡时大脑就死亡了。但之前的DNA还是之前（加上在环境中不受意志所控的变异），如果在死亡前选择生育，它们会和新的DNA组合（其他人身体内的DNA）成新的DNA模块，形成新的人体，但这个人已经是别人了。所以之前的人已经完全死亡了。DNA是没有意志的，所以不存在“你的个体”被传递这种事。被传递的只是DNA的信息。如果要定义“通过复制基因可以得到永生”，就和没有买彩票却幻想明天中了五百万要怎么花其实差不多的。因为本质上都是幻想。,non-hate,9.655993,-0.38037494,6
3819,做过错事的来领道歉信，按格式写完交给我，谢谢,non-hate,10.481112,2.7902687,7
3860,天津人心碎……就说没钱就是原罪呗,non-hate,5.730255,4.1583667,2
1508,c语言那个点开动态看一看是不是第一定律,non-hate,10.734281,4.046095,8
2925,确实，你稍微可以去了解一下中国男孩在东南亚和欧洲的风评。绝对比国内好得很多很多。,non-hate,7.9756765,0.81516004,3
5811,北欧三国是怎么积累财富的？,non-hate,6.477157,2.4465017,3
7077,个人觉得，如果是结婚的话，如果自己不是处也不能要求对方是处吧。而且现在社会很开放，情侣在谈恋爱发生这种事情也不奇怪了,non-hate,10.15644,-0.31646246,1
1207,发达还穷的叮当响？你以为南方穷人少？,non-hate,5.9372387,3.3995135,5
1132,你要考虑一下是不是上梁不正下梁歪。,non-hate,9.521709,2.710119,6
10,猪头肉哈哈哈哈哈,non-hate,11.731846,3.6314604,0
2588,如果你的亲朋好友出现了同性恋呢,non-hate,10.644908,-0.44153595,1
4396,那当时李世民祖宗能想到以后会同化吗？没有啊，人家就没想过生纯汉族血统后代,non-hate,6.3006873,2.851811,3
6237,麻烦你下回举证用：江桥抗战，国际公认反法西斯战争第一枪！,non-hate,5.3425355,2.915489,8
2686,视频是好视频，有教育意义,non-hate,10.880204,3.856279,8
3173,妥妥的钓鱼理她干嘛,non-hate,11.29703,2.3048034,7
6193,你自己的命，我劝你珍惜一点。每个生命的出生都是奇迹。,non-hate,9.084651,2.6691923,9
4400,河南几亿人，出几个人渣还是有可能的😅,non-hate,6.2862005,5.0092716,5
2687,答主有个逻辑漏洞，不是说支持就是多么高尚多么厉害，这与口味怎么样是没法比较的，因为这牵涉的是人最基本的权利能否得到保障，而这些支持的人就是在保护作为“人”的最基本权利,non-hate,9.07223,1.9459336,6
161,直男不会挑礼物不是很正常，男的一出生就要知道那些高端口红吗,non-hate,10.269048,0.9781681,6
4157,我完全同意你找,non-hate,10.487137,4.51604,9
676,当然。连动物都知道公母，雌雄之别,non-hate,10.649539,-0.25798613,8
4393,如此下去，恐怕人要变得越来越傻了,non-hate,9.083729,3.0836833,2
663,结果女权吧的活了不到五分钟就被删帖了,non-hate,9.443065,0.42300278,4
824,但她害起当地的中国人，工作中暗中搞鬼，被辞退了破坏中国公司在当地的商业进展不会手软。,non-hate,7.1688547,2.973715,2
4332,这个段子几年前就有了，一直不缺搬运工,non-hate,10.89474,2.9286046,8
7198,评论区里面的三观真让人叹为观止。 这就是大国气度？ 如此狭隘就是我们几千年文化提炼出来的精华？,non-hate,8.500517,2.1507475,6
987,黑人没有大量贩卖到法国葡萄牙,non-hate,7.0900617,1.5639781,3
2151,这不得好好庆祝下。,non-hate,9.255808,4.0117893,8
4259,这话术辣嘴，我没法强逼自己说出口,non-hate,10.424209,3.4795575,0
2202,哈哈，骂的最狠的还是山东人自己🤣,non-hate,5.7587943,4.08859,5
4588,不少啊，但最起码有自知之明就是好的，你能不能看一看图片上的题目？,non-hate,9.768117,3.006065,6
4580,有他的地方就有他儿子,non-hate,10.064329,2.0141013,0
5051,楼主说的非常棒,non-hate,10.714113,4.3617134,8
5605,全国高考都做不到同一张试卷，还大同世界呢，这不开玩笑么,non-hate,6.640628,4.5503216,3
7053,你随意就好,non-hate,9.869824,4.4106693,9
7695,你接不接受有什么关系吗？你给男人掏彩礼？还是给男人买房买车，工资卡上交？你什么都不给男人，那你接不接受真的毫无价值,non-hate,9.258964,-0.066185854,4
4301,我什么时候说被国男抛弃女性就活该了？被抛弃的女性永远是受害者，渣男部分国界，不负责任的男人到处都有,non-hate,8.20374,0.64724654,4
4518,额，器质性变化不好恢复。你不介意么,non-hate,10.008727,0.60550356,6
5665,你看你的网名叫春夏秋冬，我把你叫春夏知了，你同意吗？,non-hate,11.990976,2.9877036,9
2827,该这么说呢，个人感觉反同的规模不会变的更大。。现在的人都素质了现在更多的是恐同人士。,non-hate,10.90594,-0.124628514,1
7613,笑死我了智商是硬伤啊,non-hate,10.192687,3.5158286,0
3956,是我不配了吗😭😭😭,non-hate,9.7685175,2.8420694,7
3766,你这放在春秋战国时期也算是混血了,non-hate,6.4141755,2.7214353,3
5920,美国也搞和谐,non-hate,7.779921,2.689016,8
3737,不仅有，而且在大陆的黑人，很多都有中国女友,non-hate,7.5723023,1.1332989,3
6819,虽然但是我好喜欢广c人说话,non-hate,5.983966,3.6095462,8
2496,可以理解，你身边估计没有这样的人，你对同性恋的了解可能仅存于网上耽美小说，真正的爱情无论是男是女都是可以打动一个人的，我身边就有这样一对情侣让我彻底改变了对同性恋的看法，真正接触到才会发现同性恋就是普普通通的恋爱呀，和异性恋没有什么区别，那些同性恋者很勇敢，他们可以在常人的异样眼光下勇敢的表达爱情，真正接触了才知道原来同性恋不是下流恶心的，而是和异性恋一样纯洁高贵的爱情,non-hate,10.528172,-0.240101,1
3301,那些找黑人不要彩礼的姑娘，如果找中国男人也不会要彩礼的，那些找中国男人要彩礼的，如果找黑人也会要彩礼的。你说的完全是两类人，但他们都是女性,non-hate,7.7367406,0.96582896,4
6396,缺了一个城市，西安热搜之王，流量密码,non-hate,5.9376674,4.263577,8
2963,地域黑的首先是不尊重这个地方人民的情感，而且完全没弄明白人生在哪不是他能选的。这些人要是生在上海，肯定不会像现在一样说这么多废话。,non-hate,4.950946,3.776402,5
5281,我浙江的，我对安徽人只有好感，虽然来浙务工的很多，但都很本分很踏实，做生意什么的很勤奋也不会缺斤短两。安徽人身上有气节!,non-hate,5.1283917,4.2737126,5
2088,有联系方式吗 这个女的 我要加😊,non-hate,10.654337,1.4915826,7
312,老外都看明白了,non-hate,7.566658,2.7485225,8
7168,本科在武汉读书，感觉武汉对河南人偏见还是比北方省份小的😅,non-hate,6.059747,4.7865543,5
7946,你这不就是说了句废话吗？就算是中国的帅哥也可能有艾滋病啊！,non-hate,10.522558,-1.2263293,1
2979,这是谣言，这则消息批评的人是美国的亚裔女，之前看到过辟谣,non-hate,8.721733,0.6262937,4
7758,枪毙他，他是中华民族的罪人！！！,non-hate,8.126391,3.0216951,2
3760,别的不说，家暴确实不可取,non-hate,9.444014,1.0811069,2
492,emmm 百度说的就一定对吗🤔,non-hate,11.817924,2.2013435,7
6699,吴亦凡是澳大利亚人,non-hate,6.8829923,2.4704542,3
5835,女人如果嫁到外国人小孩不能在中国读公立学校只能在外国人的私人学校读书,non-hate,8.130069,0.42490956,4
5818,物种伸缩范畴太大。自然竞争下终归离不开残酷的淘汰。,non-hate,8.600362,3.0130143,6
3022,考古来了，目前山东被黑的风口浪尖上，这种反问没话说了吧，希望你能明白，不要心存偏见,non-hate,5.869266,3.9152937,5
5093,快进到江西起义,non-hate,5.214251,4.1987305,8
3576,她中路不发信号导致我被对面抓了然后她来这出？,non-hate,10.617508,1.9452981,7
7454,动物袭击直接击毙就好了,non-hate,11.611118,3.9282382,0
939,你圈子里没有就代表没有？,non-hate,10.76254,2.5281422,7
3102,恋童癖是一种精神、心理障碍，而同性恋是一种正常的性取向，两者根本不同好吗？,non-hate,10.660054,-0.4843779,1
8012,听说你是疯狗？,non-hate,11.51437,3.9431336,9
2462,山东完美契合，尤其是文化价值观那点。你看看这个问题，提法内容，背后的逻辑就知道了。,non-hate,5.7652845,4.013338,5
6138,学好马克思主义回去建设你的祖国！,non-hate,8.244228,3.9438279,8
3984,如果不是，他怎么不拿出证据？,non-hate,10.545742,4.284774,2
4706,我寻思这不都是上海人自己争取来的吗？😆,non-hate,4.6245894,3.8519866,8
4943,打字速度可以用语音识别替代,non-hate,10.666614,2.5243192,8
2416,黑东北是某年之后爆发性出现的，大概是2013前后。你可以发现很多吐槽东北的号都是小号的感觉，除了黑东北之外都没有别的使用痕迹了。东北经济大不如前，所以这里的民风肯定算不上第一梯队，但也没有这几年网上妖魔化那么严重。,non-hate,5.375155,3.2790804,5
7327,画重点“央视网”。真是屠龙者终成更恶的恶龙。,non-hate,8.5673685,2.3231583,2
4968,我也不讨厌,non-hate,9.728889,2.463751,8
7730,知乎上最多的就是伞兵问题,non-hate,10.871709,2.1404324,7
4321,以女权的看法建议你分手，原因不是他打你，而是你男朋友太暴躁，日后时间长了，什么事都可能发生以男权的看法建议你应该多了解男朋友，尽可能避免冲突，以免再发生类似事情,non-hate,9.7827835,0.5958522,6
1713,楼主这讽刺深度真厉害,non-hate,10.82801,4.121408,0
3002,JATOO也是食神，，，,non-hate,11.325114,3.6028137,0
3975,可能是仇富心理在作怪吧,non-hate,7.885867,3.0624254,2
1575,唯一网上看到的一例，穷小子在非洲打工，带回来一个。这种是国内实在找不到，也没东南亚的路子。,non-hate,7.677749,1.5146537,3
6439,20W你天天去洗脚能下半身都洗秃噜皮………,non-hate,10.897423,2.8646052,0
3088,妈呀，谁吹了，根本没人关心张好嘛,non-hate,11.222932,2.2048018,7
2438,这好像是友军吧,non-hate,9.49717,3.570607,8
873,万一是中国人呢？,non-hate,7.2144156,2.784171,3
672,可以穿啊，我校以前有缅甸老挝留学生就是穿长裙的。楼主你也可以的，多元文明共融。,non-hate,8.33274,1.076682,3
7704,第二張圖無感，第一張圖真伞兵，另外男足真是不爭氣,non-hate,10.623414,1.9478606,0
5232,这狗知道那些小狗是它的孩子吗？真是它的孩子吗？？？,non-hate,11.709014,3.7756743,0
2718,告诉我为什么吧主之前报警为什么把你吓成那个样子，是不是心虚。,non-hate,11.555028,2.7804224,7
5236,反对一切地域黑。表扬可以面上表扬，批评一定要就事论事，批评一个点，不映射一个面,non-hate,6.686761,3.4404223,5
512,底层逻辑，希望广大男同胞注意,non-hate,9.869613,0.5379397,4
1683,评论区太和谐了,non-hate,11.4952965,2.5450745,7
7849,谁会在乎厕所里那坨屎不臭？也就楼主很在乎，毕竟《它》天天吃。,non-hate,11.434175,3.5857317,6
1175,？什么情况，答主不是男的吗？,non-hate,10.479057,1.8823682,4
3006,似乎长久以来很多中国男人都有这种心态：现在我刚毕业没什么钱，我的收入不高，我还不够好，我不会收拾捯饬自己，我的外形太土了，我的身材不够好，我担心不能给她想要的，所以我现在不适合谈对象，准确的说是不配谈对象，所以在面对女人时就会没底气信心不足！,non-hate,9.436752,-0.103631794,4
2258,把鸡胸脯肉和鸡腿肉剁成块，用咖喱粉、胡椒粉、洋葱、柠檬、姜、蒜、盐、鸡精和少许黄芥末酱混在一起，腌它个几小时，然后它们都丢到大锅里面去乱炖烂煮，用铁棒子搅和搅和，就能做出香喷喷的尼日利亚黑人菜了。非洲料理一般不用油炒，就是以熬煮和火烤为主。,non-hate,7.1864862,1.80714,3
2541,哈尔滨男人好惨,non-hate,4.946015,3.1817644,0
