id,content,label,x,y,cluster
97,骗婚什么时候没被抵制了吗，这本来就是个错误的行为啊，但你说的是抵制男同这个群体,LGBTQ,-7.843509,14.936791,8
2008,我还见过很多炫耀自己掰歪直男的基佬，简直口区,LGBTQ,-3.8141015,11.479423,3
3272,帮凶？我不知道为什么我还非得接受同性恋……,LGBTQ,-6.2274423,14.683393,6
3305,好家伙，见到一个同就臆想人家自己喜欢你，你可真是够够的。,LGBTQ,-6.0009494,13.168604,9
4261,同大多连脑都没有,LGBTQ,-6.820017,12.820689,2
1584,反同们也可以来听听,LGBTQ,-8.129861,11.076045,4
7344,请问有没有3个女同在一起的？我看片有，现实世界有3个女的在一起？,LGBTQ,-5.1951804,14.242739,9
7231,异性恋天天爱挂嘴边说同性恋都是为了性,LGBTQ,-7.9449973,12.811894,6
5071,搜断背山看到这条，作为一个gay首先想说你们反同的直男大可不必把这么多精力放在gay身上。我也简单反驳一下你们的观点。1.同性恋为什么是同性恋只有同性恋自己知道，当然不排除外界因素，基因的原因也是有的，不管是从科学依据上还是从现实经验都可以佐证。2.同性恋之所以是同性恋，最显著的特征就是有同性性倾向，缺乏安全感或者内心女性化都不是最主要的特征，请不要恶意理解为同性恋就是受外界影响的软弱的男生。3.任何群体都有无知软弱的人，关键是得看这种缺陷到底是由于性取向还是由于缺乏文化教育。当你本身就带着歧视去了解这个群体时，还指望得出什么好的结论吗?4.现代社会是朝着更多元的价值观发展的，柔美也是一种美。过度宣传阳刚不禁让人怀疑宣传者的动机是否纯洁。事实上，这种宣传最大的受害者应该是能力不够强的直男。,LGBTQ,-7.491086,13.983849,1
723,说的好，某些直男简直不要太双标,LGBTQ,-4.82722,12.864719,8
5628,那我不接受同性恋 也是我的权利,LGBTQ,-6.4791684,14.900717,6
606,生理不适为什么就全面反对？因为激素原因男女，男同，女同都对彼此可能会不适，但反对没必要啊，不能因为男女异性恋多就反对男同和女同,LGBTQ,-5.720982,14.481719,1
260,我得提醒你一下gay一般即使看上直男也是想被上，不要操那么大的心😅,LGBTQ,-4.9445157,13.524534,1
953,发这条评论的时候我还没被骚扰过，现在回复你是被恶心过了，我确实是歧视男同，不过你这么说了倒也无伤大雅，我们最近一起上网一起玩的有个伙计也是男同，只要别恶心到我倒是也无所谓,LGBTQ,-5.986949,12.82428,9
7519,停下吧，快停一下吧，让智商回来。反同到底有什么意义？反同是因为什么？你们真的有想清楚吗？说什么啊，这是不孝，那是人家的家事，关你何事？说什么欺骗他人，欺骗他人的是个人，不是群体，搞清楚一点。到处网暴别人，我觉得主要原因就是因为你们现实生活过得不好，所以才要去网暴那些其他过得比你们更不好的人。,LGBTQ,-7.162008,13.229271,1
7291,恐同皆深柜实锤,LGBTQ,-7.685316,11.2781925,4
2993,我同意你 不认同就是歧视同性恋我真的吐了 这道德绑架绑的。。。。吐了吐了,LGBTQ,-6.500599,13.65665,1
1624,见过不少男同就是这样理论的支持者，实际上在我看来他们其实是最自私的群体。又蠢又坏，他们除了可以骗女人和年幼无知的小孩，没人信他们。,LGBTQ,-7.418014,13.942055,1
4255,这个很难得，只要基佬不说谁都不知道他是基佬,LGBTQ,-4.0562105,10.990994,3
4765,感到txl恶心这没毛病啊，其实只要活好自己就行了，txl的生活也不会因为你的喜好就改变的,LGBTQ,-5.7570205,13.803286,9
4698,txl必死,LGBTQ,-5.618343,11.767358,5
3887,这玩意不是男同nt搞出来的吗,LGBTQ,-5.328631,12.700807,9
1883,从小这个基佬就N待小动物，果然是变太,LGBTQ,-3.574419,11.041602,3
1239,同性恋没有正常人，低龄非主流觉得有和别人与众不同的思想很突出自己的高尚，就算有真正相爱的同性也是心理疾病，同时明明知道会遭到议论和歧视又改变不了，还是要为了自己的爱情把家人置于其他人歧视中的小丑，总结一下捏，txl是个自私而且低能，说理说不过又只会无脑的谩骂的低龄心理变态人群，txl这辈子就这样了,LGBTQ,-7.1515603,13.765405,1
6441,我突然想到一个很好的题材，【论同性恋如何发表那比法西斯还愚蠢的言论】,LGBTQ,-7.1930456,12.654795,6
2601,无法改变那就去死，反同入刑，最高死刑,LGBTQ,-7.3266153,12.687373,2
2432,其实我讨厌同性恋很大一部分的原因是因为同性恋的支持者，尤其是我在追番的时候就看到一群NT在官配CP或后宫番里面刷男男或女女CP,LGBTQ,-6.493159,14.729682,1
7431,看了几天帖子，反同人士除了通篇常见的几句‘txl不正常’类似的话，具体措施，如何实施，实施所需占用的社会资源，实施成效等，都没看见你们有什么想法呢。饭桶就只是口头上的吗，让我很失望。,LGBTQ,-7.246386,13.268899,1
4728,直佬日常出新花样罢了,LGBTQ,-3.8684804,11.694963,3
2587,同狗日常迫害正常人,LGBTQ,-3.8103337,11.79044,2
4905,基洞恶心不接受反驳,LGBTQ,-3.3099844,11.298963,3
120,这个鸡佬，喜欢精神胜利，是一个辣鸡，真是笑死人,LGBTQ,-3.9612215,11.714992,3
3396,同性恋不能动武，要教化,LGBTQ,-8.039722,12.307616,6
4032,不一定只有男同恶心。有的阴阳人也挺恶心的😄,LGBTQ,-5.308923,13.928401,9
6303,原本就是基佬的自嘲，还是用淋语说的，结果不知道谁拿去用出基圈了吗？,LGBTQ,-3.9964473,11.270752,3
5708,哪来的通讯录怪物,LGBTQ,-6.486774,10.663824,5
6046,意思就是说，不平等，以及双标。同性恋回怼来自一些来自异性恋的攻击性言论，结果在你这成了同性恋过激了。但异性恋如果回怼一些来自同性恋的攻击性言论，评论就基本全是认为异性恋这么做没错，“干的漂亮”“同性恋活该”之类的，最后，结果又是同性恋过激了。看到了吗？这就是驰名双标，无论怎样结果都是同性恋的错，果然这个完全来自主观的屎盆子扣起来可是一点不费劲。,LGBTQ,-6.791309,13.746547,1
4101,楼中楼的基佬你就继续装可怜洗地吧,LGBTQ,-3.5013287,10.780997,3
857,卡菲勒是同性恋🤭,LGBTQ,-7.775849,12.721588,6
2853,而且你说的“细胞都在反感同性恋”用稍微科学一点的话来说是“在无意识情况下就看似无理由的反感同性恋”,LGBTQ,-7.9086685,14.14301,1
6266,就是 我这边 以前有个男同专门杀同性恋的 说是被他们那个群体逼成这样的,LGBTQ,-6.8487034,13.131274,8
6315,反同就是因为要保护中国公民的人格尊严才要反同，同恋太丢中国的脸了！公民在行使自由和权利的时候不得损害国家的社会的集体的利益和其他公民的合法自由和权利。同恋就是在损害国家，所有公民也染艾不结婚生子对国家没有损害？还有注意的是要合法因为同恋的爱情不被认可所以不能同婚。,LGBTQ,-8.105248,13.886945,1
700,有同妻婚骗啥的，而且男同对女性有仇视倾向，男风盛行会导致女性地位下降,LGBTQ,-7.856144,14.909732,8
1251,做这么多伤天害理的事难怪会成长为基佬！,LGBTQ,-3.4764357,11.183764,3
6032,我真的接受不了一些喜欢同性恋的说同性恋才是真爱，异性恋不是真爱，只为了繁殖，就第一次看见这句话的时候，我的第一感觉就是耻视异性恋，还有就是让我对同性恋的好感降低了一大截。,LGBTQ,-6.8664203,14.898188,1
3544,希望反同恋吧越来越好,LGBTQ,-7.638152,10.774527,4
5415,那么基佬能接受和女人make love吗？,LGBTQ,-4.175937,10.700289,3
3304,你们基不吃药的真面目更妖,LGBTQ,-3.6599472,10.945323,3
7436,不会是个gay吧😆,LGBTQ,-4.877275,13.008631,9
2276,就是尼玛的瞎好，一群gay不挑人,LGBTQ,-5.0188212,12.88671,9
5383,被男同喜欢并不值得高兴，反而值得反思,LGBTQ,-5.331982,13.596899,9
5041,你怎么不接吧主电话了？你怕你工作单位知道你是同性恋就开除你了？,LGBTQ,-6.9321275,11.815077,4
7206,我觉得你写的太好了，我之前，看那些耽美的书评，里面底下都会有很多很多的人骂同性恋的我就觉得这个圈子里面的人太可怕了,LGBTQ,-6.8847404,13.863192,1
2509,这也说明反同界多年的行动并不成功……,LGBTQ,-8.296483,11.455638,6
1939,没想到时隔一年我的评论区还能有破防的击佬,LGBTQ,-3.2390342,10.370432,3
1513,异性恋还要宣传吗某些txl还是不要自欺欺人了,LGBTQ,-6.213067,12.717661,6
2877,大部分都是开玩笑的，都是在玩男同的梗，但谁能想到一个帖子下面能炸出来多少真的呢？甚至有些信以为真了，导致越来越没收敛,LGBTQ,-5.339495,12.164819,2
5715,不用我们歧视你是同性恋，你父母都歧视你是同性恋,LGBTQ,-6.6211224,13.52299,6
2465,我也是直男，我们要保护他们。通过百科了解到，导致同性恋最主要的因素与童年家庭环境和个人遭遇有关，次要的才是基因，这种心理上的变化我们应该多一些理解。但是我反对全民提倡和支持同性恋，以后要是把异性恋掰弯了我们人类就灭亡了。,LGBTQ,-8.149888,14.176754,1
5581,因为很少人会在职场中出柜吧😢如果基佬都没工作没社会贡献咋活呢,LGBTQ,-4.7496705,10.555913,8
46,说的很对。但是吃屎的也不能要吃尿的强行认同吧！,LGBTQ,-4.228209,12.7302265,7
1203,希望你能好好学习，改变您怪异的性取向。把精力用在学习科学知识上。以后步入社会做一个对社会有用的人。而不是总想着YP找LG。自甘堕落变成一只大叔控zero,LGBTQ,-6.514861,11.983772,1
2524,我早就说过同性恋必须绞杀！我列举一下已知的同性恋的危害：首先就是全球变暖，然后就是缩短日地距离，拉高紫外线强度，皮肤癌泛滥。其次就是对青少年有极端错误引导，而且同性恋违反大自然，引发海啸地震,LGBTQ,-7.918324,13.951049,1
4256,来解释一下为什么男同的人数那么少却能够在感染人数中占那么高的比例。,LGBTQ,-8.410192,13.9365,8
6605,我想问问，普通男生被莫名磕同性cp什么感觉?我一直以为同性恋只是小部分，但现在感觉这个队伍越来越壮大，甚至我说出讨厌同性恋的话的时候我觉得所有的人都在针对我，我无论从心理上还是生理上都很厌恶同性恋，无论男同还是女同，之前我一个女性朋友说她喜欢上了一个女孩，她借着朋友的身份跟在她身边，我觉得这样心思很不单纯，这与男女不一样，总之我很讨厌同,LGBTQ,-6.739037,14.675419,1
412,深柜里的1很多,LGBTQ,-7.6480746,11.181846,5
2187,笑正常人是猪，散播同性恋美西意识不良风气，校方不会轻判,LGBTQ,-7.448604,12.234252,6
2537,基佬恶心人所共知，基蛆所做人神共愤,LGBTQ,-3.4037225,11.247288,3
2095,受不了了，同性恋真恶心,LGBTQ,-5.703038,13.704833,9
95,先解决孩子安全问题再说吧，基佬炼铜是人尽皆知的,LGBTQ,-7.2653117,12.476885,2
4821,咱们就长话短说，图片里的这个吧，大家小心点，是个撑同吧！不是反同吧！请各位注意！注意！注意！,LGBTQ,-7.4520826,11.055059,4
2660,说得对，希望你弟哥都是0，你拔拔是1,LGBTQ,-4.236617,12.599808,7
697,笑到肚子痛了！真想问谁教养他做基佬，真丢人,LGBTQ,-3.4886785,11.303729,3
4803,为了制止通讯录怪物们日渐增长的肆意行为，现本反同战士发起同僚招募各位有意向的反同战士私发我果体照检验是否体能合格！13天后会通知招募结果，肌肉猛男们请速速报名！,LGBTQ,-6.7547574,10.771817,4
5764,可以接受男男的存在，但是不要出来恶心我,LGBTQ,-5.2799063,13.122202,9
6813,你不用难受，你喜欢的东西就不要在意别人说什么，我们宿舍也有一个同，我有时候就不由自主的说她恶心，其实我也觉得我错了，毕竟这是别人的事，我这么说会伤别人心，以后会尽力改的，我觉得双方都没有做错，只是角度不一样而已,LGBTQ,-6.1737595,14.120839,9
1903,看到这个工作人员的衣服有彩虹就知道是美西势力恶意制造的宣传。如果工作人员衣服上没有彩虹还能有一点可信！,LGBTQ,-6.882897,12.088294,5
2358,Gay还会挑？,LGBTQ,-4.955305,12.937045,9
3061,谢谢你重视我，你当上小吧还要对付一个我？我只是反同中的小兵罢了，只要反同的吧主和小吧没有受伤随便你们绞杀。,LGBTQ,-7.2598877,10.910448,4
1653,偶然看到，就评论一下。都是人类，性取向就是萝卜白菜，各有所爱，没有什么高低贵贱。只是想到男男，生理上超级排斥，也就是感觉恶心,LGBTQ,-5.419668,14.3446865,9
5263,这些人不替自己的未来考虑，不去努力改变纠正自己以适应求生存，是世上最奇葩的一类心理障碍群体，连生存法则都得给它们让步，他们不仅是颠覆了异性相吸同性相斥的自然法则，也打破了人改变不了现实，只能去改变自己的生存法则,LGBTQ,-7.561817,13.735928,2
7017,txl喜欢乱组cp，两个关系好的朋友都要组cp，真是ex烦人！！！,LGBTQ,-5.398763,12.343964,9
1325,深柜竟在反同身边,LGBTQ,-7.712022,11.128358,4
1159,同性恋够低能的,LGBTQ,-6.7708893,12.972022,6
2201,——同性恋第六感的什么方面最发达？——极度的玻璃心,LGBTQ,-7.1099815,13.342154,9
4312,这种问题我也不知道该咋说了，就像我觉的阿莱克丝塔萨漂亮，可是偏偏有人觉得浩克漂亮。。男同属于后者。。,LGBTQ,-5.1100054,14.422435,9
117,异性恋属阳，是正常的，同性恋属阴，是不正常的,LGBTQ,-8.111372,13.708483,1
871,如果同性恋可以结婚，还会有人骗婚吗？如果社会接纳同性恋，还会有人隐瞒自己是同性恋然后去和异性结婚吗？,LGBTQ,-8.134476,14.772854,1
2196,深柜竟是反同头子本人,LGBTQ,-7.709358,11.219561,4
6883,同让人觉得恶心,LGBTQ,-5.3681483,13.871739,9
37,吧里这几个反同根本没什么能力，反同还得靠同性恋,LGBTQ,-7.4447775,10.840618,4
1627,杀光一切基佬,LGBTQ,-3.1005852,10.972412,3
2114,同婚不能减少骗婚，基佬骗婚是因为想要繁衍后代，占两种便宜而已，不是来自社会压力，禁止同性恋繁衍后代就可以消灭骗婚。,LGBTQ,-8.077186,14.853548,8
4669,无所谓，吃狗肉无所谓，同性恋无所谓，恶心的是，强迫别人吃狗肉，到处宣传同性恋的人,LGBTQ,-6.800098,15.596721,1
4787,太对了 我也是男童 我巴不得那些恶心的男童(占大部分）都去死😢,LGBTQ,-5.3756285,13.756137,2
3227,对呀，那你干嘛什么都推到同性恋身上呢？,LGBTQ,-6.260572,14.611968,6
3666,通讯录也不是什么好东西,LGBTQ,-6.3499036,10.732566,5
1483,啧啧，现在只要在网上说同性恋一点不，就要被喷的连渣都不剩,LGBTQ,-6.3747654,13.102695,1
4605,违背自然规律道德伦理的还是人吗？好像是人，因为动物很少有搞基的,LGBTQ,-8.385085,14.22492,2
3664,你📉我好心相劝却被基佬拉黑,LGBTQ,-3.2780616,10.64353,3
5152,泼峰是一名猪种反同部队退役反同战士。,LGBTQ,-7.058209,11.0726385,6
5214,没意见，顺便问一下，这个吧是反同吧吧？为什么还有通讯录山峦？,LGBTQ,-7.2221212,10.704877,4
7474,是的，至少我的朋友圈绝对不允许有男同。,LGBTQ,-6.7331467,14.95115,6
5706,这种喜欢自称本宫的多半是有性别焦虑问题的通讯录,LGBTQ,-6.202922,10.999915,5
174,男同喜欢封面上的那种?,LGBTQ,-5.064499,14.453795,9
6267,是不是穷人家因为家徒四壁就不应该设置防盗门了。同性恋是贼穷人家也是人，不管怎么都应该提防变态基佬,LGBTQ,-7.156197,13.216828,2
1519,它不是个骗婚gay佬吗不是直男,LGBTQ,-4.5275803,12.232324,3
6548,"现在才看到一年前的发言,那时并不是在阴阳,而是爱上了一个男生,但内心又不想承认自己是同,觉得男生喜欢男生是很恶心的一件事,同时也觉得自己恶心,所以看到你问题以为是同样的情况,现在看来,当时的语言确实会让你误会.从那时到现在也是一年多了,也弯了一年多了,也知道了你所认为的恶心是指性生活混乱.挺奇妙的,当初是为了他去搜的这些问题,现在回过头来看又会想起他,男生和男生的恋爱保质期真的很短,但真的很美好.世事无常,以前的我真的是纯直男,现在的我对女生没有一点欲望了.也不知道自己现在的恋爱心理是否健康.挺后悔的,后悔和他分手后没及时退圈,但不后悔和他相爱过.如果可以重来,我真的不会入这个圈子了,我想结婚生子,我想让我的父母享受天伦之乐.如果也有和我一年前是同样情况的人看到我的发言,希望你们不要好奇,不要再深入了,如果你们也是恶心男同,也有一部分可能是因为自己有那一方面的倾向,只是存在你们的潜意识中,但你从小接受的教育和你起了冲突,表现出的情况就是恶心同.最后向楼主道歉,当时真的不是阴阳你,是我没有注意措辞,对不起",LGBTQ,-5.5139937,14.199124,9
1948,好家伙同性恋养的孩子高人一等是吧平等呢自由呢？,LGBTQ,-7.7757945,13.17161,6
4010,身为一个男同我最反感直男拿搞基击剑来开玩笑,LGBTQ,-3.7058592,11.93609,3
3604,吧主，强烈建议去找有力的同盟，誓死守住反同恋吧,LGBTQ,-7.4387255,10.827254,4
4485,艾基怎么刷也澄清不了事实！,LGBTQ,-3.8387733,11.229252,3
5418,据悉，本反同剧反同大咖云集，邀请了银河系著名的反同艺人阿泼担任主演，甚至有宇宙天后淋淋加持客串撑场，将于今晚7点7分全宇宙同步上映。,LGBTQ,-7.5001516,10.796438,4
6465,弱势群体最会用道德和素质来讲道理，这是人用来保护自己的本性，我本心就是很恶心同，影响到我我就找她们事，她们先侵犯我的感受,LGBTQ,-6.457791,13.571376,2
3191,同性恋有害健康，吃狗肉有益健康，禁止同性恋，支持吃狗肉！,LGBTQ,-6.836993,15.594855,1
3627,铜真是这个世界的癌症，治不好了。要加强青少年教育,LGBTQ,-7.6446586,12.267749,5
2539,使用泼图的三大好处：1.传承反同文化。2.加深反同战将之间对王的认识，提高士气，同时向基佬施压。3.每日一笑，强身健体，反同自然势在必得。,LGBTQ,-7.173634,11.087309,2
6616,那些人觉得认可同就是zzzq，反正我是恐同的，只能说我讨厌他们，不想和他们接触，但我也不会出言侮辱他们，不是一个世界的人，大家各活各的就行了。,LGBTQ,-6.6668353,13.730447,1
2800,对高调的同性恋真的无法理解，你做的明明是为世所不能容的事，为什么不能低调点，我用回你所举的例子，一个纹身的人去当兵或报考公务员，有关机构说明规定拒绝通过，然后这个人还认为这是自己的私人问题，旁人不该抱以歧视，你本来就是少数派，是异类，你低调点别人有可能还睁一只眼闭一只眼，现在还要跳出来说纹身无罪，甚至还鼓励其他人，这不是公开找骂？我个人认为，这群人的行为首先是对天地造化，阴阳平衡的亵渎，是为不敬；其二，父母赐予生命血肉，本应薪火相传，生生不息，如此看来，是为不孝；其三，中国社会面临人口断崖危机，这类群体不但不能出一份力甚至还以同性为榜样，是为不仁；其四，他们的行为有可能给自己的授业恩师或有地位有身份的朋友亲戚带来不必要的麻烦，此为陷人于不义。这样不敬不孝不仁不义的人，人人得而诛之，痛斥其罪，已经是对他们最大的宽恕。,LGBTQ,-7.361645,13.765791,1
1051,当同性恋族群在努力把同性恋发现为一种政治正确的时候，他们就把什么基因论，灵魂论全部推翻了。这特么是一种政治运动啊，说是邪教也不冤枉他们。,LGBTQ,-7.5613093,14.011211,1
1651,我记得你是反钙吧的,LGBTQ,-8.095927,11.11617,5
1909,同性恋别举报，举报一次，我发一次,LGBTQ,-7.7661686,12.248259,6
1801,所以同性恋都该纠正取向,LGBTQ,-8.201091,12.5828705,6
4091,请各位新来的反同同志注意！,LGBTQ,-8.142896,11.30602,4
4071,我不支持不反对的态度是怕伤害他们而说的，但是不支持就代表我态度了，我不希望同性恋，不反对就是不想干扰。我感到恶心是生理上的，他们觉得歧视就歧视吧！他们觉得被歧视说明他们内心就是脆弱而且认为同性恋就是不对的！因为我说我感到异性恋很恶心，你们异性恋的人会不会觉得被歧视？只能说这个人真傻。他们同性恋觉得我说他们恶心是没素质，那我不想掩饰我啊！明明不喜欢却说你们要99咯？,LGBTQ,-6.251885,14.4444895,1
5363,太棒了呀，不用被道德和素质绑架了，既然同也恶心正常人，那我恶心同就不用避讳了，舒服，大胆讨厌一些人太爽了,LGBTQ,-6.029664,14.088933,9
1094,基蛆衮出来,LGBTQ,-3.498869,10.870491,3
6218,同性恋应该选中立至少不会出来恶心人，同性恋者选中立做深柜才有可能改邪归正,LGBTQ,-7.098923,13.469511,1
3245,没办法同性恋的孩子最高学历就是高中,LGBTQ,-8.175889,13.316474,6
7536,早上7:00-中午12：00基本处于消失蒸发状态下午13：00开始喘气晚上18：00之后进入活跃期，特别是半夜还在游走一周只有一天时间可以全时段在线结论：超大概率保安，下了夜班整个上午在睡倒瞌睡，中午起来开始进食，晚上出门继续开启夜班之路，一周只有可怜的一天休息时间，规定太过于固定，说明它没有朋友，家人根本不管他，和它之前口诉的从小基佬以及现在和麻麻处得不好，它就是别人一家四口之外多出来的累赘,LGBTQ,-4.458059,11.174486,5
4333,所以你们gay存在的意义为削减人口做贡献？,LGBTQ,-4.7548313,10.565054,0
7473,这种喜欢用宫妃头像的，对半是有性别焦虑问题的通讯录。,LGBTQ,-6.2219543,10.947736,5
2648,txl鼠惹,LGBTQ,-5.574592,11.714854,5
6614,快点展示你的基头,LGBTQ,-3.4120867,10.726026,3
3582,泼妇男，你贴出我拉黑你？你怎么不贴出你持续不断满篇脏话的撒泼言语呢？嗯？那帖子还能正常回吗？嗯？下作的剑人，哈哈哈[表情],LGBTQ,-5.415833,11.590685,2
245,我们应该联系男权吧，就算大男子主义再怎么样也应该不会支持男同，更别说女同了,LGBTQ,-7.537697,15.049504,8
7422,基佬会吐口水,LGBTQ,-3.5118937,11.064924,3
5666,现在被基佬删了,LGBTQ,-3.4872768,10.58939,3
3510,txl没吗,LGBTQ,-5.606757,11.776978,5
5796,反同要跟上潮流,LGBTQ,-8.227931,11.12989,6
4295,跟你们基佬学的😆,LGBTQ,-3.1550741,10.645532,3
7421,人家凭什么要这么多条件和时间去思考自己为什么接受不了同性恋，不喜欢就是不喜欢，厌恶就是厌恶。我讨厌一个事情还得事先说服自己让自己不讨厌？？？,LGBTQ,-6.704429,14.753367,1
7039,同恋是可以改变的,LGBTQ,-8.114482,12.718126,6
2384,因为你公开表达对LGBT的厌恶，最有人味的反驳就是「关你什么事，吃你家大米了吗」。「收敛一些」这个说法，换个群体，就能看出逻辑链的根本性问题了,LGBTQ,-6.86766,14.279638,1
7052,雀食男同恶心,LGBTQ,-5.1911244,13.984727,9
7449,性少数者就没几个大脑正常的,LGBTQ,-6.944098,12.808296,2
6135,为什么不支持同性恋就是束缚思想，这是道德绑架吗,LGBTQ,-6.776527,13.999301,1
3350,被基佬举报了,LGBTQ,-3.167613,10.657384,3
6470,我愿意相信答主用吃辣做对比是无意中忽略了社会现状。但是对于同性恋行为，社会不仅表现出了有形的骂而已，因为对于一些机遇，一些舆论，一些无形的利益/压力，社会在这些方面的歧视比骂这一行为的伤害更甚。,LGBTQ,-6.84679,13.892781,1
5508,当然→_→，女看男的话。。。按照上面的换着来就是了，现在的社会，男女都把性想的太过于美好了，而他们则只看到了同好的一面,LGBTQ,-5.052288,14.337898,9
5683,0号病人是同性恋把？同性可比异性更容易传播,LGBTQ,-8.580641,13.699528,6
3700,不评论，不支持是因为不可能改变同性恋很恶心这种观点。既然说了就政治不正确，还不给别人不说的权利？,LGBTQ,-6.4018364,14.088349,1
136,别人不能定义性少数，那同性恋有什么资格给儿童定义？,LGBTQ,-7.233748,12.7160225,6
5935,反同的人寿命短可能因为做了同妻同夫自我了断但只是少数人会这样,LGBTQ,-7.415617,14.174917,2
1487,这是腐癌，跟男同群体有什么关系,LGBTQ,-5.5745144,12.565443,8
69,看图中这个不是反同的，同恋该时候承认是精神病了,LGBTQ,-8.243539,13.33094,1
2089,避害是动物的天生本能，何况人类。那些自己往艾滋堆里钻的人，应该属于“自然选择”要淘汰的那部分,LGBTQ,-8.445699,14.160191,6
1154,看人吧😢不正常的男童百分之99 ,LGBTQ,-7.9625006,13.403393,2
4570,如何薄纱有性别焦虑问题的通讯录？,LGBTQ,-6.23484,10.938675,5
